"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M36",40,"371_0",828,2563.85666666667,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"M36",41,"781_0",845,1830.79,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"M36",42,"2948_1",867,2967.15888888889,731.8432171,7.939209709,"Polar",0,0,0,"no_spec"
"M36",43,"2428_0",977,8963.074,609.1231103,1.505097087,"Polar",0,0,0,"no_spec"
"M36",44,"3211_1",1053,15800.8,795.4449961,4.169221845,"Polar",0,0,0,"no_spec"
"M36",45,"100_0",1097,1626.65333333333,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"M36",46,"3058_1",1219,1478.102,760.6263991,7.788410194,"Polar",0,0,0,"no_spec"
"M36",47,"643_0",1246,4611.4,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"M36",48,"618_1",1253,5907.995,245.0917802,4.11895534,"Polar",0,0,0,"no_spec"
"M36",49,"106_0",1411,1045.4,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"M36",50,"1579_0",1448,2330.756,441.1757104,2.15856165,"Polar",0,0,0,"no_spec"
"M36",51,"4305_0",1591,2793.8775,957.5964815,2.208828155,"Polar",0,0,0,"no_spec"
"M36",52,"3327_0",1662,3777.88,815.3666559,8.542407767,"Polar",0,0,0,"no_spec"
"M36",53,"5940_0",1882,2592.79333333333,1438.700494,7.185212136,"Polar",0,0,0,"no_spec"
"M36",54,"118_0",1994,4056.14,136.99079,6.632280583,"Polar",0,0,0,"no_spec"
"M36",55,"2840_0",2024,1614.585,697.3168108,7.888943204,"Polar",0,0,0,"no_spec"
"M36",56,"3014_1",2121,1775.105,749.8632422,7.939209709,"Polar",0,0,0,"no_spec"
"M36",57,"3236_1",2166,1803.785,799.4781862,3.616290291,"Polar",0,0,0,"no_spec"
"M36",58,"4192_0",2183,2428.185,941.0278301,5.023752427,"Polar",0,0,0,"no_spec"
"M36",59,"3411_0",2591,1278.24,829.8708122,8.693207282,"Polar",0,0,0,"no_spec"
"M36",60,"207_1",6,329848.6,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"M36",61,"212_1",6,6424.938,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"M36",62,"616_1",6,5217.38,245.0438801,6.531747573,"Polar",0,0,1,"no_spec"
"M36",63,"3033_0",6,2690.25,754.8448546,6.582014078,"Polar",0,0,1,"no_spec"
"M36",64,"5901_0",6,1915.68666666667,1421.719902,6.582014078,"Polar",0,0,1,"no_spec"
"M36",65,"1104_1",9,149903.8,341.1075703,6.129615534,"Polar",1,1,3,"matched"
"M36",66,"2795_0",9,24679.3,683.2245956,6.129615534,"Polar",0,0,3,"no_spec"
"M36",67,"1109_1",9,10811.3775,342.1134728,6.129615534,"Polar",0,0,3,"no_spec"
"M36",68,"2116_0",9,10073.692,550.2682332,5.978816019,"Polar",1,1,3,"matched"
"M36",69,"1316_1",9,9350.265,387.1108453,6.129615534,"Polar",0,0,3,"no_spec"
"M36",70,"4382_1",12,136525.544166667,970.5390938,4.571353883,"Polar",1,1,2,"matched"
"M36",71,"4388_0",12,71020.08,971.5449964,4.571353883,"Polar",0,0,2,"no_spec"
"M36",72,"4085_0",12,23676.28,924.5310288,4.420554369,"Polar",1,1,2,"matched"
"M36",73,"4396_0",12,16277.9,972.5461089,4.470820874,"Polar",0,0,2,"no_spec"
"M36",74,"4098_0",12,9862.99,925.5321413,4.420554369,"Polar",0,0,2,"no_spec"
"M36",75,"3384_0",24,1214455.7,824.4820487,3.616290291,"Polar",1,1,1,"matched"
"M36",76,"3388_1",24,487932.3,825.4831612,3.566023786,"Polar",0,0,1,"no_spec"
"M36",77,"3392_0",24,102963.6,826.4890637,3.566023786,"Polar",0,0,1,"no_spec"
"M36",78,"3973_0",24,26132.14,908.4413786,3.566023786,"Polar",0,0,1,"no_spec"
"M36",79,"5402_0",24,13605.9183333333,1168.721049,3.616290291,"Polar",0,0,1,"no_spec"
"M36",80,"3061_1",26,7928.574,761.1341403,4.671886893,"Polar",1,1,1,"matched"
"M36",81,"3064_0",26,1459.4,762.1400429,4.621620388,"Polar",0,0,1,"no_spec"
"M36",82,"4189_0",38,11672.3925,940.5296688,5.576683981,"Polar",1,1,2,"matched"
"M36",83,"4473_1",38,5160.69,986.5329438,5.576683981,"Polar",1,1,2,"matched"
"M36",84,"3612_0",38,4991.39,859.4970362,5.023752427,"Polar",0,0,2,"no_spec"
"M36",85,"3133_1",38,4725.09,778.4739837,5.375617961,"Polar",0,0,2,"no_spec"
"M36",86,"4201_1",38,4563.7375,941.5307813,5.576683981,"Polar",0,0,2,"no_spec"
"M36",87,"4473_1",58,17677.866,986.5329438,5.576683981,"Polar",1,1,2,"matched"
"M36",88,"4479_0",58,14983.7,987.5388463,5.576683981,"Polar",0,0,2,"no_spec"
"M36",89,"4189_0",58,14447.1,940.5296688,5.576683981,"Polar",1,1,2,"matched"
"M36",90,"4201_1",58,4289.5,941.5307813,5.576683981,"Polar",0,0,2,"no_spec"
"M36",91,"4482_0",58,3178.18,988.5399588,5.626950485,"Polar",0,0,2,"no_spec"
"M36",92,"4287_1",72,159324.72,955.4888762,5.375617961,"Polar",1,1,1,"matched"
"M36",93,"4297_1",72,71783.58,956.4947787,5.425884466,"Polar",0,0,1,"no_spec"
"M36",94,"4293_0",72,15632.226,955.9870375,5.425884466,"Polar",0,0,1,"no_spec"
"M36",95,"4302_2",72,9110.96,957.5054713,5.425884466,"Polar",0,0,1,"no_spec"
"M36",96,"5928_0",72,5212.206,1434.240993,5.425884466,"Polar",0,0,1,"no_spec"
"M36",97,"5998_0",91,87257.36,1498.719344,7.989476214,"Polar",1,1,2,"matched"
"M36",98,"6000_0",91,57985.88,1499.720457,7.939209709,"Polar",0,0,2,"no_spec"
"M36",99,"3008_0",91,13685.9,748.8477596,7.989476214,"Polar",0,0,2,"no_spec"
"M36",100,"5955_0",91,11843.652,1452.711279,7.33601165,"Polar",1,1,2,"matched"
"M36",101,"3011_0",91,8658.512,749.3459209,7.989476214,"Polar",0,0,2,"no_spec"
"M36",102,"5230_2",123,4442.79666666667,1132.599569,6.079349029,"Polar",1,1,1,"matched"
"M36",103,"5235_0",123,3597.35,1133.600682,6.079349029,"Polar",0,0,1,"no_spec"
"M36",104,"2116_0",124,8427.29,550.2682332,5.978816019,"Polar",1,1,1,"matched"
"M36",105,"2117_1",124,3904.806,550.7711844,5.978816019,"Polar",0,0,1,"no_spec"
"M36",106,"5785_0",128,6687.424,1306.649444,6.531747573,"Polar",1,1,1,"matched"
"M36",107,"145_2",128,6278.798,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"M36",108,"5790_0",128,3586.7625,1307.660137,6.531747573,"Polar",0,0,1,"no_spec"
"M36",109,"86_3",128,1070.025,127.0515151,6.481481068,"Polar",0,0,1,"no_spec"
"M36",110,"5974_0",132,53819.904,1468.709919,7.738143689,"Polar",1,1,1,"matched"
"M36",111,"5976_0",132,35392.433,1469.711032,7.63761068,"Polar",0,0,1,"no_spec"
"M36",112,"5903_0",132,20493.8,1422.701854,7.788410194,"Polar",0,0,1,"no_spec"
"M36",113,"5978_0",132,18120.326,1470.721724,7.788410194,"Polar",0,0,1,"no_spec"
"M36",114,"5905_0",132,13455.12,1423.698177,7.788410194,"Polar",0,0,1,"no_spec"
"M36",115,"105_1",147,141197.5,133.01508,4.068688835,"Polar",1,1,2,"no_spec"
"M36",116,"53_1",147,46318.04,115.004635,4.01842233,"Polar",0,0,2,"no_spec"
"M36",117,"618_1",147,45061.48,245.0917802,4.11895534,"Polar",0,0,2,"no_spec"
"M36",118,"623_1",147,3213.56,246.0976827,4.068688835,"Polar",0,0,2,"no_spec"
"M36",119,"147_1",147,3180,146.0439126,4.01842233,"Polar",0,0,2,"no_spec"
"M36",120,"90_0",148,18825.84,128.9579399,3.566023786,"Polar",1,1,1,"no_spec"
"M36",121,"5699_0",160,15892.328,1264.641039,7.134945631,"Polar",1,1,2,"matched"
"M36",122,"5702_0",160,7804.944,1265.642152,7.134945631,"Polar",0,0,2,"no_spec"
"M36",123,"5595_0",160,3283.135,1218.637764,7.134945631,"Polar",1,1,2,"matched"
"M36",124,"5942_0",160,1663.565,1439.701607,7.185212136,"Polar",0,0,2,"no_spec"
"M36",125,"5230_2",223,4770.3225,1132.599569,6.079349029,"Polar",1,1,1,"matched"
"M36",126,"2423_0",223,4473.516,608.0932577,6.330681553,"Polar",0,0,1,"no_spec"
"M36",127,"2798_0",223,4168.81428571429,684.1011678,6.431214563,"Polar",0,0,1,"no_spec"
"M36",128,"2801_0",223,3423.835,684.599329,6.380948058,"Polar",0,0,1,"no_spec"
"M36",129,"2803_0",223,2131.76,685.1022803,6.481481068,"Polar",0,0,1,"no_spec"
"M36",130,"515_1",225,2620.694,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"M36",131,"323_1",234,58903.44,185.0920902,5.928549515,"Polar",1,1,1,"no_spec"
"M36",132,"142_2",234,23972.06,144.0656377,5.928549515,"Polar",0,0,1,"no_spec"
"M36",133,"145_2",234,11757.414,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"M36",134,"328_0",234,2449.505,186.0979927,5.87828301,"Polar",0,0,1,"no_spec"
"M36",135,"2180_0",240,5866.124,565.792662,5.727483495,"Polar",1,1,2,"no_spec"
"M36",136,"2083_0",240,2347.42,542.7862345,5.576683981,"Polar",1,1,2,"no_spec"
"M36",137,"3191_0",257,21127.44,793.3469709,8.844006796,"Polar",1,1,1,"matched"
"M36",138,"3196_0",257,14795.48,793.8499221,8.844006796,"Polar",0,0,1,"no_spec"
"M36",139,"3200_0",257,5465.992,794.3480834,8.844006796,"Polar",0,0,1,"no_spec"
"M36",140,"3337_0",257,4732.7075,816.3486084,8.844006796,"Polar",0,0,1,"no_spec"
"M36",141,"3346_0",257,4260.37333333333,816.8515596,8.844006796,"Polar",0,0,1,"no_spec"
"M36",142,"720_3",282,45532,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"M36",143,"5976_0",282,2134.252,1469.711032,7.63761068,"Polar",0,0,1,"no_spec"
"M36",144,"722_0",282,1432.81,268.0742577,7.386278155,"Polar",0,0,1,"no_spec"
"M36",145,"2443_0",335,18683.94,611.1636554,5.425884466,"Polar",1,1,1,"no_spec"
"M36",146,"2449_1",335,2166.2225,612.1647679,5.425884466,"Polar",0,0,1,"no_spec"
"M36",147,"4180_0",340,29048.92,939.4950262,4.772419903,"Polar",1,1,1,"matched"
"M36",148,"4188_1",340,18145.1,940.5057188,4.822686408,"Polar",0,0,1,"no_spec"
"M36",149,"4200_2",340,2663.64,941.5116213,4.772419903,"Polar",0,0,1,"no_spec"
"M36",150,"4184_0",340,1927.075,939.9979775,4.872952913,"Polar",0,0,1,"no_spec"
"M36",151,"4017_0",340,1697.62666666667,913.1451704,4.822686408,"Polar",0,0,1,"no_spec"
"M36",152,"112_0",367,29990.634,135.0268851,5.375617961,"Polar",1,1,1,"no_spec"
"M36",153,"5963_0",409,15060.08,1456.710939,8.592674272,"Polar",1,1,1,"matched"
"M36",154,"5964_0",409,8625.288,1457.712052,8.592674272,"Polar",0,0,1,"no_spec"
"M36",155,"5873_1",409,2599.89,1410.698084,8.492141262,"Polar",0,0,1,"no_spec"
"M36",156,"5965_0",409,2291.37333333333,1458.717954,8.592674272,"Polar",0,0,1,"no_spec"
"M36",157,"2931_0",409,2091.55,727.8387671,8.592674272,"Polar",0,0,1,"no_spec"
"M36",158,"422_1",458,5330.948,203.0833752,3.91788932,"Polar",1,1,1,"no_spec"
"M36",159,"4690_0",489,15485.068,1028.550929,3.716823301,"Polar",1,1,2,"matched"
"M36",160,"4697_0",489,8136.36333333333,1029.552041,3.716823301,"Polar",0,0,2,"no_spec"
"M36",161,"4444_0",489,4389.11,982.5380738,3.716823301,"Polar",1,1,2,"matched"
"M36",162,"4448_0",489,2579.24,983.0362351,3.716823301,"Polar",0,0,2,"no_spec"
"M36",163,"3370_1",489,2438.12,820.4871787,3.566023786,"Polar",0,0,2,"no_spec"
"M36",164,"3234_1",520,12055.55,799.3344858,7.989476214,"Polar",1,1,1,"no_spec"
"M36",165,"3237_0",520,8737.18,799.8470171,7.939209709,"Polar",0,0,1,"no_spec"
"M36",166,"3240_0",520,3034.14,800.3499684,7.989476214,"Polar",0,0,1,"no_spec"
"M36",167,"3192_0",575,344083.4,793.4379811,4.169221845,"Polar",1,1,1,"matched"
"M36",168,"3202_0",575,134829.8,794.4438836,4.169221845,"Polar",0,0,1,"no_spec"
"M36",169,"4473_1",626,2687.61,986.5329438,5.576683981,"Polar",1,1,1,"no_spec"
"M36",170,"1832_0",626,2301.81,492.7593494,4.470820874,"Polar",0,0,1,"no_spec"
"M36",171,"3133_0",626,1823.05,778.4739837,4.11895534,"Polar",0,0,1,"no_spec"
"M36",172,"1839_0",626,1774.205,493.2527206,3.91788932,"Polar",0,0,1,"no_spec"
"M36",173,"4479_0",626,1595.06,987.5388463,5.576683981,"Polar",0,0,1,"no_spec"
"M36",174,"1556_0",633,3185.4875,437.2047905,5.224818447,"Polar",1,1,1,"no_spec"
"M36",175,"3099_1",657,9433.1475,769.8519621,6.883613107,"Polar",0,0,1,"no_spec"
"M36",176,"3101_1",657,6437.18,770.3549134,6.883613107,"Polar",0,0,1,"no_spec"
"M36",177,"3103_0",657,4132.61,770.8530746,6.883613107,"Polar",0,0,1,"no_spec"
"M36",178,"207_1",657,2545.22,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"M36",179,"3106_0",657,1025.62,771.3560259,6.883613107,"Polar",0,0,1,"no_spec"
"M36",180,"2083_0",660,5519.18142857143,542.7862345,5.576683981,"Polar",1,1,2,"no_spec"
"M36",181,"230_2",660,3708.1925,165.0411001,5.275084951,"Polar",0,0,2,"no_spec"
"M36",182,"2180_0",660,3239.035,565.792662,5.727483495,"Polar",1,1,2,"no_spec"
"M36",183,"2092_0",660,1460.77,543.792137,5.224818447,"Polar",0,0,2,"no_spec"
"M36",184,"5907_0",696,7825.966,1426.701514,8.291075243,"Polar",1,1,1,"matched"
"M36",185,"5909_0",696,4215.14,1427.702627,8.341341748,"Polar",0,0,1,"no_spec"
"M36",186,"5912_0",696,2212.02,1428.698949,8.341341748,"Polar",0,0,1,"no_spec"
"M36",187,"5847_0",696,1792.9,1380.688659,8.341341748,"Polar",0,0,1,"no_spec"
"M36",188,"5955_0",706,8056.415,1452.711279,7.33601165,"Polar",1,1,1,"matched"
"M36",189,"5957_0",706,2946.6525,1453.712392,7.33601165,"Polar",0,0,1,"no_spec"
"M36",190,"3132_0",745,5732.598,778.3398633,8.642940777,"Polar",1,1,1,"matched"
"M36",191,"3134_0",745,5327.4375,778.8428146,8.642940777,"Polar",0,0,1,"no_spec"
"M36",192,"3141_0",745,2589.93,779.3361858,8.642940777,"Polar",0,0,1,"no_spec"
"M36",193,"2339_1",781,58751.84,593.1532104,5.275084951,"Polar",1,1,1,"matched"
"M36",194,"2344_1",781,7324.632,594.1543229,5.275084951,"Polar",0,0,1,"no_spec"
"M36",195,"838_1",848,3616.16,293.1260203,4.01842233,"Polar",1,1,1,"no_spec"
"M36",196,"3611_0",889,4950.44,859.4826662,4.169221845,"Polar",1,1,1,"matched"
"M36",197,"3605_0",889,4711.106,858.9797149,4.21948835,"Polar",0,0,1,"no_spec"
"M36",198,"5770_0",1070,4060.28666666667,1294.650464,7.486811165,"Polar",1,1,1,"matched"
"M36",199,"5774_0",1070,2419.54666666667,1295.661157,7.43654466,"Polar",0,0,1,"no_spec"
"M36",200,"5989_0",1647,3820.87,1483.731397,7.486811165,"Polar",0,0,1,"no_spec"
"M36",201,"5988_0",1647,2837.53666666667,1482.730284,7.486811165,"Polar",1,1,1,"no_spec"
"M36",202,"3145_1",1700,1933.915,779.4607262,3.867622816,"Polar",1,1,1,"matched"
"M36",203,"4604_0",1976,1685.8,1010.540484,5.425884466,"Polar",1,1,1,"no_spec"
"M36",204,"4860_0",2073,3100.84,1058.560354,4.470820874,"Polar",1,1,1,"no_spec"
