"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M14",1,"244_1",5,1907.835,169.01202,2.761759709,"Polar",0,0,0,"no_spec"
"M14",2,"244_0",14,100817.14,169.01202,1.505097087,"Polar",0,0,0,"no_spec"
"M14",3,"1613_0",44,171036.28,449.1079703,1.253764563,"Polar",0,0,0,"no_spec"
"M14",4,"526_0",48,4157.92,226.0035825,6.179882039,"Polar",0,0,0,"no_spec"
"M14",5,"346_2",54,2554.96333333333,191.0556551,5.727483495,"Polar",0,0,0,"no_spec"
"M14",6,"1318_0",59,76945.08,387.1635354,2.058028641,"Polar",0,0,0,"no_spec"
"M14",7,"142_2",119,22007.402,144.0656377,5.928549515,"Polar",0,0,0,"no_spec"
"M14",8,"1574_0",136,8206.595,441.0799102,1.153231553,"Polar",0,0,0,"no_spec"
"M14",9,"105_1",147,15090.778,133.01508,4.068688835,"Polar",0,0,0,"no_spec"
"M14",10,"90_0",148,8278.202,128.9579399,3.566023786,"Polar",0,0,0,"no_spec"
"M14",11,"1898_0",184,10321.036,504.1643679,8.291075243,"Polar",0,0,0,"no_spec"
"M14",12,"100_1",270,5073.01,131.0463851,6.682547087,"Polar",0,0,0,"no_spec"
"M14",13,"720_3",282,19039.1,267.0731452,7.386278155,"Polar",0,0,0,"no_spec"
"M14",14,"221_0",287,5430.5725,163.0388751,2.912559223,"Polar",0,0,0,"no_spec"
"M14",15,"607_0",397,3705.686,243.0608152,1.655896602,"Polar",0,0,0,"no_spec"
"M14",16,"106_1",436,13539.1866666667,133.0486101,5.576683981,"Polar",0,0,0,"no_spec"
"M14",17,"1660_0",465,36687.74,459.2627957,2.46016068,"Polar",0,0,0,"no_spec"
"M14",18,"1001_0",487,1446.79,323.0971252,6.682547087,"Polar",0,0,0,"no_spec"
"M14",19,"2339_0",597,20099.225,593.1532104,2.711493204,"Polar",0,0,0,"no_spec"
"M14",20,"145_2",665,5667.436,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"M14",21,"515_0",676,1943.324,223.0433551,5.576683981,"Polar",0,0,0,"no_spec"
"M14",22,"616_1",697,2231.6475,245.0438801,6.531747573,"Polar",0,0,0,"no_spec"
