"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"100_0",11770.0410614014,1805.55887166024,131.030197143555,1.04283333333333,"IngPu_DN2906_polar"
"100_1",38723.1180725098,5940.24005603959,131.035247802734,6.14525,"IngPu_DN2906_polar"
"100_2",186004.635742188,28533.6574853251,131.034072875977,8.27843333333333,"IngPu_DN2906_polar"
"1000_0",13358.1674804688,2049.18212924332,323.078399658203,1.11781666666667,"IngPu_DN2906_polar"
"1001_0",88599.390625,13591.4067701318,323.097015380859,6.57041666666667,"IngPu_DN2906_polar"
"1001_1",1368120.9921875,209873.77886468,323.097839355469,8.282,"IngPu_DN2906_polar"
"1002_0",10217.8454589844,1567.44750689307,323.134979248047,3.99423333333333,"IngPu_DN2906_polar"
"1005_0",8337.37817382812,1278.97830174176,324.100128173828,6.57041666666667,"IngPu_DN2906_polar"
"1005_1",188684.739257812,28944.7932370493,324.10009765625,8.27843333333333,"IngPu_DN2906_polar"
"1007_0",14754.9793701172,2263.45717605398,325.049621582031,2.8187,"IngPu_DN2906_polar"
"1008_0",7096.45065307617,1088.61637500823,325.091125488281,1.12496666666667,"IngPu_DN2906_polar"
"1008_1",15779.1280517578,2420.56459211046,325.093688964844,2.81513333333333,"IngPu_DN2906_polar"
"1008_2",24032.7388763428,3686.6927364235,325.090759277344,4.86073333333333,"IngPu_DN2906_polar"
"1008_4",39309.0844421387,6030.12901833452,325.085479736328,8.27128333333333,"IngPu_DN2906_polar"
"1009_2",361319.912109375,55427.5358440345,325.183654785156,4.01921666666667,"IngPu_DN2906_polar"
"101_0",6813.29649353027,1045.17969520835,131.073043823242,2.80798333333333,"IngPu_DN2906_polar"
"101_1",5930.79238891602,909.800973328754,131.078506469727,6.53113333333333,"IngPu_DN2906_polar"
"1012_2",1358.14483642578,208.343407267277,326.096984863281,2.8187,"IngPu_DN2906_polar"
"1018_0",27444.193359375,4210.01987478869,327.071899414062,1.59845,"IngPu_DN2906_polar"
"1019_0",53661.8093261719,8231.8791746572,327.092559814453,7.51381666666667,"IngPu_DN2906_polar"
"1021_0",142.519653320312,21.8629334507857,327.149444580078,1.56988333333333,"IngPu_DN2906_polar"
"103_0",7749.13070678711,1188.73941240341,132.065231323242,4.56055,"IngPu_DN2906_polar"
"103_1",13017.2500152588,1996.88438868297,132.068710327148,6.13811666666667,"IngPu_DN2906_polar"
"1030_0",11432.4596405029,1753.77289009645,329.066223144531,2.46853333333333,"IngPu_DN2906_polar"
"1031_0",226147.92578125,34691.7560925894,329.086730957031,1.28398333333333,"IngPu_DN2906_polar"
"1031_1",949.172912597656,145.6059128545,329.091094970703,4.0085,"IngPu_DN2906_polar"
"1032_0",4579.30737304688,702.479202097152,330.005279541016,6.3257,"IngPu_DN2906_polar"
"1039_1",19740.4604492188,3028.2446177381,331.056671142578,2.48995,"IngPu_DN2906_polar"
"1040_1",120237.633285522,18444.8061271469,331.066192626953,2.41305,"IngPu_DN2906_polar"
"1040_2",19120.7181396484,2933.17432704408,331.066467285156,4.87501666666667,"IngPu_DN2906_polar"
"1045_0",24004.9499359131,3682.42983133548,332.072021484375,2.38806666666667,"IngPu_DN2906_polar"
"1045_1",36265.052520752,5563.16558017788,332.0791015625,6.54541666666667,"IngPu_DN2906_polar"
"1045_2",20618.6034851074,3162.95433886516,332.075500488281,7.67998333333333,"IngPu_DN2906_polar"
"105_1",225071.780426025,34526.6722340722,133.013519287109,3.77808333333333,"IngPu_DN2906_polar"
"105_2",78994.7664489746,12118.029209296,133.007461547852,5.3735,"IngPu_DN2906_polar"
"105_3",22799.0525360107,3497.44162803634,133.013595581055,8.23201666666667,"IngPu_DN2906_polar"
"1056_1",95077.2744140625,14585.1331712472,333.058380126953,9.0502,"IngPu_DN2906_polar"
"1057_1",18714.0177307129,2870.78528968808,333.065002441406,3.19743333333333,"IngPu_DN2906_polar"
"1057_2",1834.56237792969,281.427257543541,333.075897216797,6.53826666666667,"IngPu_DN2906_polar"
"106_0",28984.7521514893,4446.34611867393,133.049591064453,2.0236,"IngPu_DN2906_polar"
"106_1",25406.8724060059,3897.48885619792,133.04655456543,6.51328333333333,"IngPu_DN2906_polar"
"1064_0",1950.6083984375,299.229057958314,333.999237060547,7.29218333333333,"IngPu_DN2906_polar"
"1065_0",6295.73657226562,965.784483026828,334.060241699219,9.05376666666667,"IngPu_DN2906_polar"
"1069_0",3477.25274658203,533.42078526688,335.063140869141,9.03591666666667,"IngPu_DN2906_polar"
"107_1",9142.90217590332,1402.54804977363,134.012222290039,3.76736666666667,"IngPu_DN2906_polar"
"108_0",430168.723648071,65989.1457677773,134.046936035156,1.56988333333333,"IngPu_DN2906_polar"
"1081_0",12307.7965087891,1888.05213687056,337.054779052734,1.79318333333333,"IngPu_DN2906_polar"
"1082_0",753924.03125,115654.160939624,337.077667236328,6.51685,"IngPu_DN2906_polar"
"1082_2",4029.08557128906,618.073561508298,337.077301025391,9.89885,"IngPu_DN2906_polar"
"1083_0",19181.3905639648,2942.48165515094,337.090484619141,2.1969,"IngPu_DN2906_polar"
"1088_0",104370.01953125,16010.6675683563,338.080993652344,6.51685,"IngPu_DN2906_polar"
"1090_0",8387.03173828125,1286.59530437923,338.888397216797,3.58335,"IngPu_DN2906_polar"
"1092_1",10491.509765625,1609.42841538217,339.051086425781,5.87555,"IngPu_DN2906_polar"
"1093_1",56456.9831695557,8660.66705266256,339.080657958984,6.51685,"IngPu_DN2906_polar"
"1094_0",2362.75466918945,362.453506513405,339.091003417969,7.9961,"IngPu_DN2906_polar"
