"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",46003.4548492432,393916.397400405,71.8236541748047,1.31281666666667,"IngF_DN1598_polar"
"0_3",77428.1738891602,662998.62511765,71.0168533325195,5.62241666666667,"IngF_DN1598_polar"
"0_4",66461.5553588867,569094.137351099,59.2015609741211,8.76476666666667,"IngF_DN1598_polar"
"1007_0",6936.07629394531,59391.9346874932,325.051391601562,3.13335,"IngF_DN1598_polar"
"1039_0",6247.31811523438,53494.2658857262,331.049926757812,1.07146666666667,"IngF_DN1598_polar"
"1040_1",1474861.68359375,12628881.9604753,331.066986083984,3.26748333333333,"IngF_DN1598_polar"
"1040_2",30422.7756347656,260502.82997745,331.064514160156,4.27238333333333,"IngF_DN1598_polar"
"1045_0",81757.3657226562,700068.442075845,332.071533203125,3.26033333333333,"IngF_DN1598_polar"
"1045_1",12081335.1161194,103449534.830036,332.077209472656,4.99483333333333,"IngF_DN1598_polar"
"1045_2",1079182.10400391,9240773.93624714,332.076629638672,8.31375,"IngF_DN1598_polar"
"1045_3",224561.454101562,1922865.12577303,332.076293945312,9.02543333333333,"IngF_DN1598_polar"
"105_1",182843.735595703,1565646.44653589,133.014511108398,4.9036,"IngF_DN1598_polar"
"105_3",54221.9717102051,464289.558817387,133.011444091797,8.20106666666667,"IngF_DN1598_polar"
"1056_1",7113.53829956055,60911.4986888598,333.066802978516,8.99326666666667,"IngF_DN1598_polar"
"1057_1",7407.15170288086,63425.6388647104,333.069793701172,3.27463333333333,"IngF_DN1598_polar"
"1057_2",1456625.8828125,12472733.2327112,333.080535888672,4.99483333333333,"IngF_DN1598_polar"
"1057_3",28256.7391967773,241955.586665258,333.083740234375,8.35308333333333,"IngF_DN1598_polar"
"1057_4",16486.9326477051,141173.595201708,333.077514648438,9.0969,"IngF_DN1598_polar"
"1066_0",75995.998046875,650735.251636557,334.081787109375,4.9984,"IngF_DN1598_polar"
"1066_1",12148.8013000488,104027.231357545,334.084442138672,5.89085,"IngF_DN1598_polar"
"108_0",47245.5685119629,404552.314654529,134.047424316406,1.56676666666667,"IngF_DN1598_polar"
"1104_1",6540.89068603516,56008.0564226411,341.117797851562,6.1358,"IngF_DN1598_polar"
"1110_0",425566.271484375,3644020.49949528,343.065490722656,4.91075,"IngF_DN1598_polar"
"1117_0",18539.6704101562,158750.689505656,344.067810058594,4.91075,"IngF_DN1598_polar"
"112_0",8812.77917480469,75461.6851060588,135.030624389648,5.30408333333333,"IngF_DN1598_polar"
"112_1",13323.6790161133,114087.423549952,135.032562255859,7.28738333333333,"IngF_DN1598_polar"
"1126_0",19948.03125,170810.14091184,346.022857666016,1.28065,"IngF_DN1598_polar"
"1131_0",186796.251953125,1599490.88298711,347.020202636719,1.28065,"IngF_DN1598_polar"
"1135_0",7381.37445068359,63204.9145222951,348.025207519531,1.28423333333333,"IngF_DN1598_polar"
"114_0",10424.1036224365,89259.0645318949,136.002029418945,7.8847,"IngF_DN1598_polar"
"119_0",6257.92913818359,53585.1254950009,137.024291992188,1.24135,"IngF_DN1598_polar"
"1192_0",4119.79724121094,35276.8219820916,360.073760986328,2.92771666666667,"IngF_DN1598_polar"
"12_0",11462.8424835205,98153.5328134382,96.0444869995117,7.04958333333333,"IngF_DN1598_polar"
"1243_0",6635.4912109375,56818.0977137537,372.095001220703,2.55918333333333,"IngF_DN1598_polar"
"1271_0",3503.10021972656,29996.1953468362,380.045013427734,2.77573333333333,"IngF_DN1598_polar"
"1272_0",5137.39880371094,43990.2967157315,380.060028076172,4.35461666666667,"IngF_DN1598_polar"
"1277_0",3837.0915222168,32856.0816547487,380.832885742188,3.56791666666667,"IngF_DN1598_polar"
"1293_0",35989.6212158203,308170.375020744,383.049072265625,2.71476666666667,"IngF_DN1598_polar"
"1296_0",3039.37969970703,26025.4692949483,383.113403320312,5.67261666666667,"IngF_DN1598_polar"
"1297_0",7090.35070800781,60712.9489808264,383.553558349609,2.71118333333333,"IngF_DN1598_polar"
"136_2",12156.0547485352,104089.340873142,142.053131103516,5.91586666666667,"IngF_DN1598_polar"
"1374_0",3646.2102355957,31221.6116132411,399.093414306641,4.91075,"IngF_DN1598_polar"
"1403_1",11073.7745361328,94822.0385880333,405.103088378906,4.23115,"IngF_DN1598_polar"
"141_1",6510.99761962891,55752.0893639802,144.030853271484,5.89085,"IngF_DN1598_polar"
"142_2",2099512.22900391,17977612.687081,144.066299438477,5.90515,"IngF_DN1598_polar"
"1430_2",8355.65832519531,71547.470427078,411.023468017578,5.06271666666667,"IngF_DN1598_polar"
"1443_0",1501.33782958984,12855.5907605427,413.143310546875,1.08576666666667,"IngF_DN1598_polar"
"1449_1",20232.6826782227,173247.541874177,415.145965576172,7.60211666666667,"IngF_DN1598_polar"
"145_2",49377.179901123,422804.784644606,145.069580078125,5.898,"IngF_DN1598_polar"
"150_0",156513.694335938,1340188.70579793,147.029571533203,1.83316666666667,"IngF_DN1598_polar"
"1563_0",2960.05047607422,25346.1924431463,439.082305908203,2.63971666666667,"IngF_DN1598_polar"
"1574_0",10147.2717895508,86888.6208629691,441.089630126953,1.16083333333333,"IngF_DN1598_polar"
"1612_0",37031.0197753906,317087.617653678,449.075500488281,1.46838333333333,"IngF_DN1598_polar"
"1613_0",2651.75735473633,22706.3534115188,449.097076416016,1.4791,"IngF_DN1598_polar"
"1631_0",12268.9180908203,105055.762228608,452.281127929688,2.33926666666667,"IngF_DN1598_polar"
"164_2",8279.67767333984,70896.8665811468,151.005233764648,4.99483333333333,"IngF_DN1598_polar"
