"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",27606.8240356445,196236.539951399,71.3902053833008,1.47093333333333,"N7_DN1700_polar"
"0_3",15613.6882324219,110986.187714106,71.009635925293,6.21755,"N7_DN1700_polar"
"0_4",36881.8519897461,262165.869283718,59.2206611633301,7.84676666666667,"N7_DN1700_polar"
"100_1",24272.405456543,172534.618865956,131.045455932617,6.70938333333333,"N7_DN1700_polar"
"1001_0",2377.67340087891,16901.1256318553,323.104461669922,6.72011666666667,"N7_DN1700_polar"
"1008_1",3100.42193603516,22038.6116248432,325.093719482422,3.13248333333333,"N7_DN1700_polar"
"102_2",2929.89837646484,20826.4854756321,132.028533935547,7.74308333333333,"N7_DN1700_polar"
"1040_1",3298.46450805664,23446.3501262512,331.060180664062,2.52963333333333,"N7_DN1700_polar"
"105_1",154409.859375,1097585.74543052,133.013397216797,4.07488333333333,"N7_DN1700_polar"
"1056_1",5411.27465820312,38464.7583612447,333.060821533203,9.18451666666667,"N7_DN1700_polar"
"106_0",5994.0327911377,42607.155889043,133.048492431641,2.30968333333333,"N7_DN1700_polar"
"107_1",1848.07852172852,13136.6264440361,134.018264770508,4.06771666666667,"N7_DN1700_polar"
"108_0",87925.5952911377,624998.173307516,134.046508789062,1.54955,"N7_DN1700_polar"
"11_1",1964.46202087402,13963.9108556824,95.0199890136719,6.71296666666667,"N7_DN1700_polar"
"1104_1",2655474.8125,18875810.8669172,341.107086181641,6.20325,"N7_DN1700_polar"
"1104_2",5205.16836547852,36999.7008198822,341.114410400391,7.97381666666667,"N7_DN1700_polar"
"1105_1",8803.54638671875,62577.9147938483,341.144958496094,6.20325,"N7_DN1700_polar"
"1109_1",233154.865234375,1657325.88317127,342.110809326172,6.20325,"N7_DN1700_polar"
"1111_3",21965.1861572266,156134.299451366,343.112243652344,6.20325,"N7_DN1700_polar"
"112_0",8999.52914428711,63971.0115943239,135.030487060547,5.4593,"N7_DN1700_polar"
"112_1",1134.25592041016,8062.58832791816,135.030319213867,7.43188333333333,"N7_DN1700_polar"
"1168_0",36090.1873168945,256538.509323675,355.064819335938,6.42323333333333,"N7_DN1700_polar"
"126_0",2981.37811279297,21192.4169323472,140.036712646484,1.27243333333333,"N7_DN1700_polar"
"1260_0",5889.35656738281,41863.0898589081,377.089996337891,6.18896666666667,"N7_DN1700_polar"
"1274_0",3942.59100341797,28024.9700565092,380.158203125,4.4774,"N7_DN1700_polar"
"1277_0",11683.9891662598,83052.8569261015,380.845153808594,3.60638333333333,"N7_DN1700_polar"
"131_2",7146.20288085938,50797.0828270548,141.014297485352,7.86463333333333,"N7_DN1700_polar"
"1316_1",154924.926757812,1101246.97936726,387.112274169922,6.2104,"N7_DN1700_polar"
"1318_0",15156.178894043,107734.091440989,387.165344238281,2.15408333333333,"N7_DN1700_polar"
"1323_2",7414.14611816406,52701.6935756204,388.118835449219,6.2104,"N7_DN1700_polar"
"1324_0",2041.15817260742,14509.0872013684,388.170745849609,2.15766666666667,"N7_DN1700_polar"
"1329_0",29202.4909667969,207578.958662074,389.183563232422,2.15766666666667,"N7_DN1700_polar"
"1334_0",2509.54962158203,17838.5363683904,390.180114746094,2.16123333333333,"N7_DN1700_polar"
"136_1",6631.08140563965,47135.4643873073,142.051483154297,3.45795,"N7_DN1700_polar"
"136_2",3350.2121887207,23814.1862015242,142.049530029297,5.8956,"N7_DN1700_polar"
"139_1",2395.09436035156,17024.9583771626,143.039947509766,6.19968333333333,"N7_DN1700_polar"
"14_2",3274.90112304688,23278.8554105284,97.0240936279297,7.85748333333333,"N7_DN1700_polar"
"142_1",1346.06106567383,9568.15480658232,144.069442749023,4.0284,"N7_DN1700_polar"
"142_2",534730.612792969,3801005.3284325,144.065765380859,5.92251666666667,"N7_DN1700_polar"
"145_2",22637.2104797363,160911.224447962,145.06916809082,5.92251666666667,"N7_DN1700_polar"
"147_3",1829.46664428711,13004.3283417124,146.042465209961,7.10281666666667,"N7_DN1700_polar"
"1489_0",31859.7858886719,226467.70734341,425.091674804688,2.594,"N7_DN1700_polar"
"150_0",3560.67906188965,25310.2398914285,147.030639648438,3.2809,"N7_DN1700_polar"
"1530_0",11228.1409301758,79812.5682034085,433.08349609375,1.09181666666667,"N7_DN1700_polar"
"1591_0",1576.0654296875,11203.0861014494,443.185638427734,2.4903,"N7_DN1700_polar"
"1599_0",4913.93756103516,34929.555941303,447.096374511719,1.23668333333333,"N7_DN1700_polar"
"167_0",1343.57353210449,9550.47276608287,151.061157226562,2.46336666666667,"N7_DN1700_polar"
"1674_0",15819.8440704346,112451.59743636,463.084289550781,1.82856666666667,"N7_DN1700_polar"
"1684_0",4075.69580078125,28971.1138379082,464.807006835938,3.61353333333333,"N7_DN1700_polar"
"1754_0",15573.2598876953,110698.812445047,477.106964111328,1.19905,"N7_DN1700_polar"
"1764_1",7403.81192016602,52628.2353880472,479.117126464844,2.78195,"N7_DN1700_polar"
"178_0",30124.9111175537,214135.76282514,154.059722900391,8.09008333333333,"N7_DN1700_polar"
"187_2",114047.819335938,810681.787466397,156.066207885742,5.85628333333333,"N7_DN1700_polar"
"1887_0",633169.671875,4500735.95754752,503.160675048828,8.34216666666667,"N7_DN1700_polar"
"1898_0",61321.314453125,435887.973133597,504.163208007812,8.34216666666667,"N7_DN1700_polar"
"191_0",2381.53672790527,16928.5871727909,157.039459228516,2.17196666666667,"N7_DN1700_polar"
"1910_3",7697.056640625,54712.6957094369,505.163269042969,8.3386,"N7_DN1700_polar"
"192_1",2703.05595397949,19214.0300897737,157.065231323242,5.86701666666667,"N7_DN1700_polar"
"196_0",4820.29985046387,34263.9545556545,158.045303344727,2.94113333333333,"N7_DN1700_polar"
"196_1",1145.72622680664,8144.12227171852,158.041091918945,4.45406666666667,"N7_DN1700_polar"
"196_2",6236.35704040527,44329.6601568716,158.044357299805,6.58598333333333,"N7_DN1700_polar"
"197_1",10372.5127563477,73730.5389160057,158.083465576172,4.85295,"N7_DN1700_polar"
"200_0",2144.69111633301,15245.0264974446,159.009552001953,1.13115,"N7_DN1700_polar"
"2033_0",3204.18334960938,22776.1749444768,531.170349121094,6.93286666666667,"N7_DN1700_polar"
"207_1",683440.5859375,4858074.78881192,160.060562133789,6.58955,"N7_DN1700_polar"
"2082_0",2454.96704101562,17450.5490816913,542.393676757812,3.82993333333333,"N7_DN1700_polar"
"2089_0",1523.50048828125,10829.4407226477,543.401184082031,3.82993333333333,"N7_DN1700_polar"
"211_2",3067.85083007812,21807.0876680438,161.042144775391,6.18896666666667,"N7_DN1700_polar"
"2110_0",3391.26446533203,24105.996541929,548.763488769531,3.62426666666667,"N7_DN1700_polar"
"2113_0",15143.3737792969,107643.069329636,549.16552734375,8.34575,"N7_DN1700_polar"
"2115_0",1229.64916992188,8740.66854441573,550.167053222656,8.34575,"N7_DN1700_polar"
