"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",10459.8015594482,93775.549883435,71.4433746337891,1.90151666666667,"N8_DN1249_polar_2"
"100_1",19681.3645629883,176449.885197242,131.046646118164,6.69848333333333,"N8_DN1249_polar_2"
"1001_0",3417.69006347656,30640.7117966942,323.096008300781,6.68776666666667,"N8_DN1249_polar_2"
"102_2",7052.45306396484,63227.5536339435,132.026870727539,7.74271666666667,"N8_DN1249_polar_2"
"1039_0",13168.8576660156,118063.125954031,331.044036865234,2.08711666666667,"N8_DN1249_polar_2"
"1039_1",5506.32476806641,49366.0066137472,331.041229248047,2.78255,"N8_DN1249_polar_2"
"1040_1",143107.0234375,1283001.37806258,331.065399169922,3.3512,"N8_DN1249_polar_2"
"1045_0",5701.23065185547,51113.4017554195,332.068969726562,3.3512,"N8_DN1249_polar_2"
"1045_1",10667571.9168701,95638279.2484213,332.075714111328,5.00525,"N8_DN1249_polar_2"
"1045_2",242360.394104004,2172840.383051,332.076538085938,8.29523333333333,"N8_DN1249_polar_2"
"1045_3",32996.2266845703,295821.988958199,332.073516845703,9.23396666666667,"N8_DN1249_polar_2"
"1048_0",4557.38952636719,40858.4910946087,332.167572021484,5.00525,"N8_DN1249_polar_2"
"105_1",8451.3896484375,75769.4787092312,133.014144897461,4.0502,"N8_DN1249_polar_2"
"1056_1",4656.00915527344,41742.648396965,333.063232421875,9.13388333333333,"N8_DN1249_polar_2"
"1057_2",1364010.67578125,12228802.8545553,333.079162597656,5.00525,"N8_DN1249_polar_2"
"1057_3",5452.73258972168,48885.5351664482,333.083831787109,8.30951666666667,"N8_DN1249_polar_2"
"106_0",250.181243896484,2242.95686524976,133.050659179688,2.08211666666667,"N8_DN1249_polar_2"
"1066_0",94093.48828125,843578.967906368,334.080749511719,5.00525,"N8_DN1249_polar_2"
"1103_0",20230.3720092773,181371.916927314,341.078552246094,1.29136666666667,"N8_DN1249_polar_2"
"1104_1",141869.602539062,1271907.49406022,341.106597900391,6.14238333333333,"N8_DN1249_polar_2"
"1104_2",1841.74639892578,16511.8602225387,341.109924316406,7.91616666666667,"N8_DN1249_polar_2"
"1109_1",4921.25439453125,44120.658918866,342.111999511719,6.1531,"N8_DN1249_polar_2"
"1110_0",84806.7300415039,760320.135927853,343.067474365234,5.0267,"N8_DN1249_polar_2"
"1117_0",3983.53475952148,35713.6949903674,344.072143554688,4.9838,"N8_DN1249_polar_2"
"1121_0",128585.82611084,1152814.08373065,345.043395996094,6.21385,"N8_DN1249_polar_2"
"1127_0",3370.86328125,30220.8943434079,346.047485351562,6.21385,"N8_DN1249_polar_2"
"1131_0",8659.45065307617,77634.8138217953,347.020050048828,1.43265,"N8_DN1249_polar_2"
"1136_0",51578.9384765625,462422.091906173,348.069793701172,5.69901666666667,"N8_DN1249_polar_2"
"1139_0",7983.46466064453,71574.3777998025,349.056427001953,1.60608333333333,"N8_DN1249_polar_2"
"114_0",34181.1110839844,306444.866024446,136.006118774414,7.9412,"N8_DN1249_polar_2"
"119_0",3735.91120910645,33493.6686856348,137.024597167969,1.05001666666667,"N8_DN1249_polar_2"
"1192_0",1985.5947265625,17801.5076357595,360.073394775391,3.12583333333333,"N8_DN1249_polar_2"
"1196_2",2722.20977783203,24405.503045483,361.147186279297,4.91041666666667,"N8_DN1249_polar_2"
"1277_0",2721.07287597656,24395.3103476527,380.834655761719,3.56038333333333,"N8_DN1249_polar_2"
"136_1",7135.88012695312,63975.5046024606,142.050399780273,4.01803333333333,"N8_DN1249_polar_2"
"136_2",4532.17451477051,40632.4302497297,142.047302246094,5.88316666666667,"N8_DN1249_polar_2"
"141_1",2042.25582885742,18309.492992318,144.023498535156,5.89031666666667,"N8_DN1249_polar_2"
"142_2",828531.962158203,7428060.64778588,144.064956665039,5.8796,"N8_DN1249_polar_2"
"145_2",61720.2289123535,553342.085152593,145.061187744141,6.52856666666667,"N8_DN1249_polar_2"
"1486_0",19576.7297363281,175511.799675137,424.122802734375,2.282,"N8_DN1249_polar_2"
"151_1",2019.80374145508,18108.2026685754,147.048980712891,3.71595,"N8_DN1249_polar_2"
