"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",17970.1328125,161108.131582894,71.0116119384766,1.17913333333333,"N66_DN1104_polar_2"
"0_3",80,717.226225376931,71.0169525146484,6.77848333333333,"N66_DN1104_polar_2"
"100_0",14875.8653869629,133367.009758834,131.031051635742,1.12506666666667,"N66_DN1104_polar_2"
"100_1",41360.647857666,370811.766776228,131.045639038086,6.72441666666667,"N66_DN1104_polar_2"
"1001_0",8517.79333496094,76364.8095271852,323.095367431641,6.69581666666667,"N66_DN1104_polar_2"
"1008_0",11015.7020874023,98759.3803503045,325.090576171875,1.2342,"N66_DN1104_polar_2"
"102_2",22205.4689941406,199079.308867399,132.029541015625,7.75081666666667,"N66_DN1104_polar_2"
"1031_0",17033.071105957,152707.06619878,329.091125488281,1.23776666666667,"N66_DN1104_polar_2"
"105_1",38890.2291870117,348663.653548052,133.009155273438,4.05085,"N66_DN1104_polar_2"
"105_2",20431.9702148438,183179.310927578,133.014007568359,5.72461666666667,"N66_DN1104_polar_2"
"106_0",11392.1401977539,102134.271412498,133.046264648438,2.20551666666667,"N66_DN1104_polar_2"
"108_0",78756.6317749023,706079.021641426,134.046249389648,1.54533333333333,"N66_DN1104_polar_2"
"11_1",2263.31457519531,20291.3571200991,95.022346496582,6.71368333333333,"N66_DN1104_polar_2"
"1104_1",9399.60968017578,84270.5821366117,341.107360839844,6.1501,"N66_DN1104_polar_2"
"112_0",4413.13005065918,39565.1576041473,135.027359008789,5.44918333333333,"N66_DN1104_polar_2"
"1168_0",4094.94387817383,36712.5142609123,355.081390380859,6.65293333333333,"N66_DN1104_polar_2"
"1170_0",8483.60424804688,76058.2931552294,355.104644775391,1.15365,"N66_DN1104_polar_2"
"119_1",2719.86514282227,24384.4826240088,137.022125244141,2.8171,"N66_DN1104_polar_2"
"1195_0",2998.83694458008,26885.5562785257,361.096405029297,1.18413333333333,"N66_DN1104_polar_2"
"124_0",11389.0359802246,102106.441084732,139.034255981445,1.27708333333333,"N66_DN1104_polar_2"
"1277_0",8343.36248779297,74800.9798008904,380.841735839844,3.59321666666667,"N66_DN1104_polar_2"
"13_4",4536.33532714844,40669.7332966837,96.9562835693359,9.49963333333333,"N66_DN1104_polar_2"
"1318_0",3412.12927246094,30590.8574823161,387.167572021484,2.1195,"N66_DN1104_polar_2"
"1329_0",4105.49926757812,36807.1467871602,389.176177978516,2.13048333333333,"N66_DN1104_polar_2"
"136_1",3447.76232910156,30910.3195162286,142.048858642578,4.02583333333333,"N66_DN1104_polar_2"
"1384_0",9506.58087158203,85229.6139345664,401.141693115234,1.80813333333333,"N66_DN1104_polar_2"
"141_1",6584.1254119873,59028.8427080998,144.0283203125,5.99095,"N66_DN1104_polar_2"
"142_2",2565328.05078125,22999006.9339424,144.065078735352,6.00168333333333,"N66_DN1104_polar_2"
"145_2",100156.787246704,897938.430785424,145.047424316406,6.00881666666667,"N66_DN1104_polar_2"
"147_3",12037.4268188477,107919.477506664,146.04524230957,7.11778333333333,"N66_DN1104_polar_2"
"148_0",5015.85842895508,44968.8151003064,146.059143066406,5.99453333333333,"N66_DN1104_polar_2"
"1489_0",19700.7158203125,176623.375562829,425.091918945312,2.62936666666667,"N66_DN1104_polar_2"
"1546_0",2809.70840454102,25189.9569174849,435.128845214844,1.15721666666667,"N66_DN1104_polar_2"
"159_1",9958.17565917969,89278.3092459235,149.040222167969,4.16003333333333,"N66_DN1104_polar_2"
"1674_0",19676.8008117676,176408.969671472,463.081268310547,1.83671666666667,"N66_DN1104_polar_2"
"1681_0",2848.04164123535,25533.6269507444,464.086700439453,1.83671666666667,"N66_DN1104_polar_2"
"1684_0",3093.85653686523,27737.4380724199,464.805969238281,3.59321666666667,"N66_DN1104_polar_2"
"171_0",7476.30065917969,67027.4862695813,153.019714355469,1.29851666666667,"N66_DN1104_polar_2"
"1754_0",5576.12510681152,49991.7895323496,477.104278564453,1.23063333333333,"N66_DN1104_polar_2"
