"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",32846.208984375,270596.503542183,71.009407043457,1.28796666666667,"IngP_DN1570_polar"
"0_1",23612.2112884521,194524.17837912,71.0124969482422,2.78633333333333,"IngP_DN1570_polar"
"0_3",148529.154983521,1223625.83857805,71.0122604370117,6.01586666666667,"IngP_DN1570_polar"
"0_4",79737.4668426514,656900.15365841,59.4124794006348,8.04253333333333,"IngP_DN1570_polar"
"100_0",3108.9895324707,25612.7487173943,131.034332275391,1.04643333333333,"IngP_DN1570_polar"
"1001_0",11243.3501586914,92625.947867823,323.091094970703,6.6348,"IngP_DN1570_polar"
"1008_1",18516.8950195312,152547.499503713,325.093627929688,2.80968333333333,"IngP_DN1570_polar"
"1008_2",1967.49617004395,16208.7985435333,325.11376953125,4.76595,"IngP_DN1570_polar"
"105_0",637939.6640625,5255530.17848437,133.014358520508,1.8762,"IngP_DN1570_polar"
"105_1",150339.203125,1238537.53504081,133.014633178711,3.35161666666667,"IngP_DN1570_polar"
"105_3",35695.6206817627,294070.775499476,133.012573242188,7.51643333333333,"IngP_DN1570_polar"
"1056_0",18883.5085449219,155567.767022841,333.064544677734,4.92866666666667,"IngP_DN1570_polar"
"1056_1",5687.48541259766,46855.138360966,333.056457519531,8.97551666666667,"IngP_DN1570_polar"
"106_0",13039.8060302734,107425.667307262,133.050140380859,1.45428333333333,"IngP_DN1570_polar"
"108_0",115121.073974609,948400.471919576,134.047897338867,1.5186,"IngP_DN1570_polar"
"1103_2",1599.65628051758,13178.4278844253,341.089752197266,3.98985,"IngP_DN1570_polar"
"1104_1",201429.640625,1659435.23311357,341.107757568359,6.10713333333333,"IngP_DN1570_polar"
"1104_2",12038.1417388916,99173.6691816966,341.113586425781,7.83998333333333,"IngP_DN1570_polar"
"1109_1",6879.67907714844,56676.7721856197,342.1064453125,6.0857,"IngP_DN1570_polar"
"1110_0",18834.5775756836,155164.65964454,343.068756103516,4.91438333333333,"IngP_DN1570_polar"
"112_0",15838.5879211426,130482.836376808,135.025115966797,5.35963333333333,"IngP_DN1570_polar"
"112_1",38156.0299530029,314340.333742775,135.029357910156,7.27313333333333,"IngP_DN1570_polar"
"1143_0",11307.7971191406,93156.8804381472,349.187164306641,1.45428333333333,"IngP_DN1570_polar"
"1179_0",2195.890625,18090.3776618093,357.079925537109,3.39451666666667,"IngP_DN1570_polar"
"12_0",17060.1014862061,140546.015963005,96.0405578613281,7.06395,"IngP_DN1570_polar"
"1238_0",10784.7713623047,88848.0440324106,371.171081542969,1.11435,"IngP_DN1570_polar"
"1277_0",14422.1566162109,118813.868466248,380.842437744141,3.57866666666667,"IngP_DN1570_polar"
"1290_0",13241.7644042969,109089.458397972,382.152954101562,2.20521666666667,"IngP_DN1570_polar"
"13_4",15789.733001709,130080.35551864,96.9591903686523,9.54955,"IngP_DN1570_polar"
"1318_0",223998.791015625,1845366.3762335,387.165161132812,1.97103333333333,"IngP_DN1570_polar"
"1324_0",19476.0492553711,160449.287582192,388.161315917969,1.96745,"IngP_DN1570_polar"
"1329_0",3790.31997680664,31225.7446062608,389.184753417969,1.97103333333333,"IngP_DN1570_polar"
"136_2",16899.7991333008,139225.399138506,142.047485351562,7.04965,"IngP_DN1570_polar"
"139_1",32350.3875732422,266511.784349849,143.035720825195,5.33818333333333,"IngP_DN1570_polar"
"142_2",133964.078674316,1103634.55663222,144.067016601562,6.24126666666667,"IngP_DN1570_polar"
"1449_1",151484.046386719,1247969.08264718,415.148834228516,7.71846666666667,"IngP_DN1570_polar"
"145_2",14537.1186981201,119760.959115868,145.051956176758,5.90148333333333,"IngP_DN1570_polar"
"1454_0",7018.13854980469,57817.4410890204,416.145080566406,7.71846666666667,"IngP_DN1570_polar"
"150_0",178005.296630859,1466458.75946332,147.03059387207,2.84541666666667,"IngP_DN1570_polar"
"151_0",4401.54084777832,36261.1576932208,147.040969848633,1.36491666666667,"IngP_DN1570_polar"
"151_1",167270.220703125,1378020.12069418,147.042465209961,2.76488333333333,"IngP_DN1570_polar"
"1546_0",2689.07223510742,22153.3494151053,435.128448486328,1.11791666666667,"IngP_DN1570_polar"
"159_1",53292.290222168,439037.193203449,149.046173095703,4.2099,"IngP_DN1570_polar"
"1591_0",5240.42803955078,43172.1513201545,443.186767578125,2.76488333333333,"IngP_DN1570_polar"
"1599_0",21371.8424682617,176067.37657052,447.092681884766,1.18415,"IngP_DN1570_polar"
"1607_0",3024.99465942383,24920.774828634,448.106811523438,1.20201666666667,"IngP_DN1570_polar"
"1631_0",10203.7054443359,84061.0561092482,452.27685546875,2.3358,"IngP_DN1570_polar"
"1641_0",9526.2568359375,78480.0398997569,455.066589355469,1.51145,"IngP_DN1570_polar"
"165_0",2492.87524414062,20537.0222527723,151.020217895508,2.03535,"IngP_DN1570_polar"
"1651_0",228578.12109375,1883092.21267007,457.076599121094,1.57768333333333,"IngP_DN1570_polar"
"1655_0",23508.7431030273,193671.77774996,458.082153320312,1.55981666666667,"IngP_DN1570_polar"
"167_0",22663.3725585938,186707.372401686,151.061401367188,2.32508333333333,"IngP_DN1570_polar"
"1674_0",2040948.41331482,16813919.2201959,463.102233886719,2.75773333333333,"IngP_DN1570_polar"
"1681_0",248703.304656982,2048889.25512164,464.106506347656,2.75773333333333,"IngP_DN1570_polar"
"1684_0",4899.52346801758,40363.6815469057,464.799224853516,3.56078333333333,"IngP_DN1570_polar"
"1688_0",11409.7407226562,93996.7211236565,465.090911865234,1.70275,"IngP_DN1570_polar"
"1688_1",5375.60510253906,44285.7787899527,465.08935546875,2.78276666666667,"IngP_DN1570_polar"
"1729_1",2991.59497070312,24645.6186000562,473.072723388672,2.53425,"IngP_DN1570_polar"
"1752_0",6046.10311889648,49809.5340258947,476.28369140625,2.33223333333333,"IngP_DN1570_polar"
"1785_0",3774.49765014648,31095.3957348225,483.273834228516,1.46858333333333,"IngP_DN1570_polar"
"1887_0",482296.8203125,3973299.72868886,503.161010742188,8.14401666666667,"IngP_DN1570_polar"
"189_1",1864.22033691406,15357.9825678252,157.012268066406,3.41236666666667,"IngP_DN1570_polar"
"1898_0",33001.1116943359,271872.636557246,504.165130615234,8.14401666666667,"IngP_DN1570_polar"
"1932_0",1316.98352050781,10849.6884995652,509.096099853516,3.17101666666667,"IngP_DN1570_polar"
"196_0",4648.1251373291,38292.5898932843,158.043075561523,2.87778333333333,"IngP_DN1570_polar"
"196_2",6802.2447052002,56038.8455891852,158.025161743164,7.03535,"IngP_DN1570_polar"
"1999_0",10506.1611328125,86552.7729407746,523.125732421875,2.83111666666667,"IngP_DN1570_polar"
"2046_1",2735.4892578125,22535.746179822,533.168029785156,6.03016666666667,"IngP_DN1570_polar"
"207_0",2942.77056884766,24243.3891544628,160.060699462891,2.70768333333333,"IngP_DN1570_polar"
"207_1",4064542.55761719,33484868.9878583,160.061431884766,7.04965,"IngP_DN1570_polar"
"2076_0",12996.1185302734,107065.75713455,540.329467773438,1.98175,"IngP_DN1570_polar"
"211_0",17627.324798584,145218.964525504,161.047286987305,2.03893333333333,"IngP_DN1570_polar"
