"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_1",16665.3821716309,108091.63883364,71.0133666992188,2.7862,"T67a_DN1743_polar"
"0_3",52946.0411987305,343407.928122189,71.6814498901367,6.30501666666667,"T67a_DN1743_polar"
"100_0",3553.17340087891,23045.8762964879,131.033843994141,1.03216666666667,"T67a_DN1743_polar"
"100_1",7385.07347106934,47899.5732695284,131.037445068359,6.74836666666667,"T67a_DN1743_polar"
"1001_0",2878.12448120117,18667.5102158675,323.097442626953,6.63758333333333,"T67a_DN1743_polar"
"1008_0",59214.5642089844,384065.557108228,325.091644287109,1.19131666666667,"T67a_DN1743_polar"
"1008_1",1492.93954467773,9683.20320541279,325.093017578125,2.82385,"T67a_DN1743_polar"
"102_2",28737.3958587646,186390.697926669,132.030212402344,7.7106,"T67a_DN1743_polar"
"103_1",10549.4329833984,68423.6033832044,132.065719604492,6.15301666666667,"T67a_DN1743_polar"
"1040_1",35420.6846923828,229738.497298116,331.068084716797,3.25648333333333,"T67a_DN1743_polar"
"105_1",204631.623153687,1327240.34024989,133.012908935547,4.66183333333333,"T67a_DN1743_polar"
"105_2",95156.4003295898,617184.241633792,133.009216308594,5.99746666666667,"T67a_DN1743_polar"
"106_0",16404.856842041,106401.872013832,133.050643920898,2.02448333333333,"T67a_DN1743_polar"
"108_0",21703.3490447998,140767.882924665,134.048812866211,1.6883,"T67a_DN1743_polar"
"1081_0",4794.39047241211,31096.4079931869,337.053924560547,1.38976666666667,"T67a_DN1743_polar"
"1104_1",102861.78125,667161.328444463,341.106018066406,6.103,"T67a_DN1743_polar"
"1104_2",3638.49325561523,23599.2607210706,341.114501953125,7.93051666666667,"T67a_DN1743_polar"
"1109_1",5831.80764770508,37825.0939289028,342.107818603516,6.08156666666667,"T67a_DN1743_polar"
"112_0",56230.0475006104,364707.987098002,135.029541015625,5.35208333333333,"T67a_DN1743_polar"
"112_1",12987.8433532715,84239.1286627383,135.019195556641,7.27246666666667,"T67a_DN1743_polar"
"1126_0",20704.1904296875,134287.341941567,346.026214599609,1.29136666666667,"T67a_DN1743_polar"
"1131_0",193768.80859375,1256784.14452411,347.021728515625,1.29136666666667,"T67a_DN1743_polar"
"1135_0",7681.673828125,49823.3226526878,348.025268554688,1.2878,"T67a_DN1743_polar"
"1143_0",4597.83929443359,29821.5774058304,349.179504394531,1.51488333333333,"T67a_DN1743_polar"
