"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",49869.2994232178,218982.310416345,71.9438705444336,1.51838333333333,"T74_DN1047_polar"
"100_0",4932.58062744141,21659.5764248722,131.029571533203,1.04286666666667,"T74_DN1047_polar"
"100_1",19873.522277832,87267.1137321854,131.044906616211,6.78263333333333,"T74_DN1047_polar"
"1001_0",3565.32119750977,15655.7698270685,323.105834960938,6.70925,"T74_DN1047_polar"
"1018_0",2765.33428955078,12142.927588781,327.077728271484,1.58108333333333,"T74_DN1047_polar"
"102_2",26834.6976623535,117834.502617665,132.026916503906,7.72493333333333,"T74_DN1047_polar"
"1031_0",7832.14831542969,34391.939599572,329.089782714844,1.41831666666667,"T74_DN1047_polar"
"1040_1",19442.760925293,85375.5869349761,331.065673828125,3.29946666666667,"T74_DN1047_polar"
"105_1",56370.4750061035,247529.7828298,133.012832641602,4.14521666666667,"T74_DN1047_polar"
"105_2",33785.9309387207,148358.234466867,133.01106262207,5.13036666666667,"T74_DN1047_polar"
"106_0",7540.72148132324,33112.2480420796,133.044723510742,2.1981,"T74_DN1047_polar"
"108_0",144586.041732788,634895.333176851,134.044937133789,1.5453,"T74_DN1047_polar"
"1103_0",44875.8681640625,197055.531282048,341.093078613281,1.38973333333333,"T74_DN1047_polar"
"1104_1",182582.395507812,801742.059184352,341.106506347656,6.17103333333333,"T74_DN1047_polar"
"1109_1",5600.74877929688,24593.586072736,342.106018066406,6.19606666666667,"T74_DN1047_polar"
"1121_0",6105.14587402344,26808.4565932369,345.046295166016,6.12815,"T74_DN1047_polar"
"113_0",3907.5456237793,17158.5199441179,135.046936035156,1.56321666666667,"T74_DN1047_polar"
"1139_0",18838.0830078125,82720.3708208719,349.058959960938,1.62415,"T74_DN1047_polar"
"1143_0",3766.27215576172,16538.1705350661,349.188293457031,1.50053333333333,"T74_DN1047_polar"
"1201_0",24572.3693847656,107900.337131558,364.066040039062,3.07245,"T74_DN1047_polar"
"1282_0",8635.3860168457,37919.0564771694,381.080169677734,5.44155,"T74_DN1047_polar"
"131_2",5965.33256530762,26194.5189257009,141.012786865234,7.80715,"T74_DN1047_polar"
"1318_0",7778.2939453125,34155.4583469641,387.163970947266,2.06041666666667,"T74_DN1047_polar"
"1329_0",4090.73803710938,17962.9406676039,389.180236816406,2.05326666666667,"T74_DN1047_polar"
"136_2",12696.197845459,55750.5874327006,142.047286987305,5.40578333333333,"T74_DN1047_polar"
"14_2",2967.2208404541,13029.4366007406,97.0287246704102,7.77141666666667,"T74_DN1047_polar"
"140_0",3290.17568969727,14447.5716029441,143.067520141602,1.81546666666667,"T74_DN1047_polar"
"142_2",1506847.36682129,6616754.62955641,144.063842773438,5.944,"T74_DN1047_polar"
"145_2",69110.6281280518,303473.383360979,145.069442749023,5.95828333333333,"T74_DN1047_polar"
"1530_0",2128855.4397583,9348069.6166274,433.075225830078,1.25561666666667,"T74_DN1047_polar"
"1531_0",5448.30902099609,23924.2040910739,433.112701416016,1.63845,"T74_DN1047_polar"
"1537_0",198193.552734375,870292.596634931,434.080322265625,1.25561666666667,"T74_DN1047_polar"
"1545_0",7951450.0625,34915808.4429751,435.091217041016,1.29848333333333,"T74_DN1047_polar"
"1546_0",15680.408203125,68854.6271214122,435.134216308594,1.2842,"T74_DN1047_polar"
"1550_0",1370384.28125,6017528.20948299,436.095184326172,1.29491666666667,"T74_DN1047_polar"
"1553_0",109752.237304688,481935.755591424,437.101043701172,1.34138333333333,"T74_DN1047_polar"
"1562_0",4502.60705566406,19771.5088711914,439.066192626953,1.1179,"T74_DN1047_polar"
"1568_0",97021.9150390625,426035.323575863,440.071624755859,2.99381666666667,"T74_DN1047_polar"
"1569_0",1814.8720703125,7969.32950058841,440.088897705078,3.08316666666667,"T74_DN1047_polar"
"1572_0",36042.5249023438,158267.21986552,440.57470703125,3.07245,"T74_DN1047_polar"
"1574_0",1939720.0546875,8517552.56338389,441.081207275391,1.1179,"T74_DN1047_polar"
"1574_1",11268.384765625,49480.8822096279,441.079711914062,2.99738333333333,"T74_DN1047_polar"
"1584_0",271974.432617188,1194273.63763923,442.084167480469,1.12505,"T74_DN1047_polar"
"1587_0",17082.5740966797,75011.712352384,443.089935302734,1.12505,"T74_DN1047_polar"
"159_1",13994.6476135254,61452.2422275214,149.045074462891,4.22025,"T74_DN1047_polar"
"1599_0",39095.9483642578,171675.18292301,447.091796875,1.1877,"T74_DN1047_polar"
"1613_0",22128.7677307129,97170.1776520664,449.108917236328,1.5041,"T74_DN1047_polar"
"1614_0",1278.59045410156,5614.45007156223,449.125854492188,1.51481666666667,"T74_DN1047_polar"
"164_0",43063.8311157227,189098.650716352,151.001998901367,1.28776666666667,"T74_DN1047_polar"
"1651_0",9989.13195800781,43863.5236612103,457.075897216797,1.59536666666667,"T74_DN1047_polar"
"1656_0",1662.79486083984,7301.53951602552,459.050903320312,3.61775,"T74_DN1047_polar"
"167_0",2548.02737426758,11188.7058345446,151.062759399414,2.38221666666667,"T74_DN1047_polar"
"1674_0",870907.831787109,3824264.85573687,463.086090087891,1.79046666666667,"T74_DN1047_polar"
"1681_0",90988.8051757812,399543.186085721,464.091766357422,1.79403333333333,"T74_DN1047_polar"
"1688_0",15737.657043457,69106.0139158841,465.09375,1.83691666666667,"T74_DN1047_polar"
"1688_1",5925.90118408203,26021.3708152691,465.108734130859,3.1046,"T74_DN1047_polar"
"1688_2",2913.33068847656,12792.7982255234,465.109130859375,4.0361,"T74_DN1047_polar"
"170_1",9251.06732177734,40622.5898372413,152.985855102539,5.04816666666667,"T74_DN1047_polar"
"171_0",7826.83950805664,34368.6279646072,153.018508911133,1.24846666666667,"T74_DN1047_polar"
"1754_0",5297.73510742188,23263.0152662002,477.110137939453,1.25918333333333,"T74_DN1047_polar"
"1773_0",34090.3833007812,149695.122741353,481.098846435547,1.63488333333333,"T74_DN1047_polar"
"178_0",16256.5770721436,71384.6564498153,154.058822631836,8.7065,"T74_DN1047_polar"
"1783_0",15487.8690338135,68009.1636272559,483.074188232422,3.3621,"T74_DN1047_polar"
"181_2",62637.0651245117,275047.161225582,155.033050537109,6.15316666666667,"T74_DN1047_polar"
"1860_0",8037.32653808594,35292.9027525347,498.081970214844,1.2449,"T74_DN1047_polar"
"1887_0",293320.478515625,1288006.78615258,503.158905029297,8.34178333333333,"T74_DN1047_polar"
"1898_0",23398.2927246094,102744.820157778,504.164672851562,8.34535,"T74_DN1047_polar"
"191_0",2348.04768371582,10310.5700840956,157.037506103516,2.10518333333333,"T74_DN1047_polar"
"1910_3",2502.19848632812,10987.4654746264,505.167175292969,8.3668,"T74_DN1047_polar"
"1955_0",5133.19830322266,22540.5136479944,513.102966308594,5.0017,"T74_DN1047_polar"
"196_2",7034.94790649414,30891.3332258581,158.03108215332,7.06688333333333,"T74_DN1047_polar"
"1972_0",6024.47644042969,26454.2270541687,516.075378417969,4.10591666666667,"T74_DN1047_polar"
