"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",29083.6423339844,249036.157154478,71.2066955566406,1.31636666666667,"IngR_DN1618_polar"
"0_1",5192.19755554199,44459.5251024704,71.0087051391602,3.11533333333333,"IngR_DN1618_polar"
"0_3",82317.6568908691,704866.079105519,71.0105361938477,4.46751666666667,"IngR_DN1618_polar"
"0_4",78502.2091522217,672195.327906444,63.0253219604492,7.32041666666667,"IngR_DN1618_polar"
"1008_0",5285.27215576172,45256.5002715787,325.088897705078,1.1322,"IngR_DN1618_polar"
"1031_0",7532.03381347656,64494.9740106647,329.088226318359,1.76163333333333,"IngR_DN1618_polar"
"1040_1",198939.946044922,1703474.38256229,331.06640625,3.2566,"IngR_DN1618_polar"
"1045_0",12756.5227661133,109231.002494289,332.071807861328,3.24586666666667,"IngR_DN1618_polar"
"105_1",521727.033035278,4467421.71763302,133.013275146484,4.36555,"IngR_DN1618_polar"
"105_2",313208.661804199,2681929.6093485,133.014190673828,6.03051666666667,"IngR_DN1618_polar"
"105_3",35857.09425354,307035.578868782,133.009948730469,7.47195,"IngR_DN1618_polar"
"1056_1",6091.28393554688,52158.1831472612,333.058868408203,8.96156666666667,"IngR_DN1618_polar"
"108_0",32493.9785461426,278238.036861554,134.047317504883,1.5489,"IngR_DN1618_polar"
"1104_1",2806411.6262207,24030620.3315871,341.108032226562,6.02693333333333,"IngR_DN1618_polar"
"1104_2",25409.153427124,217572.402155607,341.110412597656,7.7831,"IngR_DN1618_polar"
"1105_1",3356.25573730469,28738.8017514353,341.147277832031,6.01621666666667,"IngR_DN1618_polar"
"1109_1",177118.907226562,1516626.13329425,342.110870361328,6.01263333333333,"IngR_DN1618_polar"
"1110_0",8857.54522705078,75845.0059258626,343.063140869141,4.50683333333333,"IngR_DN1618_polar"
"1111_3",17037.7406311035,145890.030025804,343.117919921875,6.02335,"IngR_DN1618_polar"
"112_0",17226.8192443848,147509.064213851,135.024749755859,5.3455,"IngR_DN1618_polar"
"112_1",58855.6303405762,503966.450921265,135.029541015625,7.28421666666667,"IngR_DN1618_polar"
"1131_0",1037.59924316406,8884.71001041129,347.025848388672,1.2842,"IngR_DN1618_polar"
"1143_0",3426.34274291992,29338.9397377454,349.179595947266,1.43621666666667,"IngR_DN1618_polar"
"119_0",10849.2779464722,92899.728880695,137.020080566406,1.22701666666667,"IngR_DN1618_polar"
"119_1",29823.4896240234,255371.289593415,137.024047851562,2.44848333333333,"IngR_DN1618_polar"
"12_0",11578.8087768555,99146.523984212,96.0399475097656,6.99263333333333,"IngR_DN1618_polar"
"124_0",3828.87487792969,32785.7245277263,139.036178588867,1.21271666666667,"IngR_DN1618_polar"
"1260_0",4718.34606933594,40402.0500506334,377.083129882812,6.01621666666667,"IngR_DN1618_polar"
"1272_0",3873.11056518555,33164.5039610854,380.066558837891,4.08836666666667,"IngR_DN1618_polar"
"1277_0",3714.35595703125,31805.1268551748,380.841613769531,3.55368333333333,"IngR_DN1618_polar"
"1316_1",31902.4449462891,273172.878486836,387.112548828125,6.10746666666667,"IngR_DN1618_polar"
"1318_0",131679.802246094,1127542.12658949,387.165313720703,1.971,"IngR_DN1618_polar"
"1324_0",12041.8258056641,103111.226211926,388.16796875,1.96741666666667,"IngR_DN1618_polar"
"1329_0",12419.864074707,106348.275983707,389.18017578125,1.971,"IngR_DN1618_polar"
"142_2",536885.215209961,4597217.54564111,144.066040039062,5.93043333333333,"IngR_DN1618_polar"
"145_2",589432.743850708,5047169.25562226,145.06217956543,5.92685,"IngR_DN1618_polar"
"1458_0",1663.50210571289,14244.1640241546,417.109893798828,4.26546666666667,"IngR_DN1618_polar"
"147_1",6361.31114196777,54470.360454422,146.042144775391,4.07765,"IngR_DN1618_polar"
"148_0",14437.1750183105,123622.019052458,146.051605224609,5.96616666666667,"IngR_DN1618_polar"
"150_0",208679.989562988,1786876.00676059,147.029052734375,1.9996,"IngR_DN1618_polar"
"150_2",34625.4820404053,296489.582973859,147.024703979492,6.0753,"IngR_DN1618_polar"
"150_3",10541.7982330322,90266.8548631045,147.023422241211,8.07996666666667,"IngR_DN1618_polar"
"1546_0",4308.279296875,36890.7479923254,435.124206542969,1.55961666666667,"IngR_DN1618_polar"
"1574_0",27166.3305053711,232618.682191009,441.086242675781,1.13576666666667,"IngR_DN1618_polar"
"1574_2",4190.84808349609,35885.2130674341,441.085815429688,4.34766666666667,"IngR_DN1618_polar"
"1584_0",1959.43212890625,16778.140852655,442.082000732422,1.1322,"IngR_DN1618_polar"
"159_1",11777.1809844971,100845.136960881,149.042144775391,4.43893333333333,"IngR_DN1618_polar"
"160_0",7253.04895019531,62106.0944660058,149.060562133789,1.33781666666667,"IngR_DN1618_polar"
"160_1",312209.31640625,2673372.45771263,149.060607910156,2.76843333333333,"IngR_DN1618_polar"
"1613_0",10938.5523071289,93664.1635225142,449.117645263672,2.27503333333333,"IngR_DN1618_polar"
