feature_id,TIC,norm_TIC,actual_mz,actual_rt,sample_name
0_0,40892.8976287842,260528.429935929,71.3205490112305,1.72088333333333,T86_DN1026_polar
100_0,12586.4564208984,80188.245879781,131.034240722656,1.05001666666667,T86_DN1026_polar
1008_0,5668.54370117188,36114.2613051218,325.092651367188,1.1608,T86_DN1026_polar
105_1,12873.8041381836,82018.9366346782,133.012939453125,4.75835,T86_DN1026_polar
106_0,8654.25309753418,55136.19974393,133.048202514648,2.05655,T86_DN1026_polar
106_1,10021.4149169922,63846.3803118394,133.049621582031,5.55046666666667,T86_DN1026_polar
108_0,92669.3282775879,590395.7899619,134.044372558594,1.58101666666667,T86_DN1026_polar
112_0,9185.7878112793,58522.6045344525,135.028411865234,5.4056,T86_DN1026_polar
1128_1,114810.670532227,731458.161883783,346.065399169922,5.87946666666667,T86_DN1026_polar
1168_0,103831.166259766,661507.799462764,355.0654296875,6.34783333333333,T86_DN1026_polar
1201_1,303487.701171875,1933518.50506965,364.075744628906,5.85611666666667,T86_DN1026_polar
1207_0,15939.6694335938,101551.547873409,365.082427978516,5.85255,T86_DN1026_polar
1318_0,148636.4765625,946962.189414013,387.163696289062,2.06011666666667,T86_DN1026_polar
1324_0,11740.9561767578,74801.5683907944,388.166015625,2.06011666666667,T86_DN1026_polar
1329_0,17577.1022338867,111983.623400521,389.179168701172,2.06011666666667,T86_DN1026_polar
142_2,27309.7963256836,173990.564894383,144.063629150391,5.94021666666667,T86_DN1026_polar
144_2,8752.72668457031,55763.5744350946,145.025405883789,5.87946666666667,T86_DN1026_polar
1449_1,6919.48260498047,44083.9863051331,415.141143798828,7.76766666666667,T86_DN1026_polar
145_2,27447.0617980957,174865.082477768,145.058975219727,6.63396666666667,T86_DN1026_polar
145_3,6807.89849853516,43373.0845656208,145.063171386719,8.3416,T86_DN1026_polar
147_3,129885.635742188,827500.683818579,146.044219970703,6.87173333333333,T86_DN1026_polar
151_1,12432.3121643066,79206.1936535471,147.038757324219,4.71905,T86_DN1026_polar
1530_0,74776.7243652344,476402.107071849,433.079650878906,1.07861666666667,T86_DN1026_polar
1546_0,10935.8100585938,69671.9868204574,435.132934570312,2.21213333333333,T86_DN1026_polar
157_1,223528.814941406,1424100.87274255,149.006866455078,7.06321666666667,T86_DN1026_polar
157_2,22817.8104858398,145372.147369352,149.008285522461,9.61646666666667,T86_DN1026_polar
1613_0,97592.714263916,621762.655490249,449.106384277344,1.54528333333333,T86_DN1026_polar
1619_0,10950.6760559082,69766.6980090585,450.109100341797,1.5005,T86_DN1026_polar
1674_0,14793.891418457,94251.8023271664,463.091278076172,1.8045,T86_DN1026_polar
171_0,5599.12313842773,35671.98327481,153.015884399414,1.29135,T86_DN1026_polar
1874_0,10716.5995178223,68275.397649129,501.159606933594,4.68688333333333,T86_DN1026_polar
1887_0,254880.90234375,1623844.85225446,503.160034179688,8.36303333333333,T86_DN1026_polar
1898_0,21847.8647460938,139192.628299976,504.162445068359,8.3666,T86_DN1026_polar
196_2,7303.6050567627,46531.2283708438,158.044372558594,7.09895,T86_DN1026_polar
207_1,785842.259887695,5006596.79351586,160.059234619141,6.64826666666667,T86_DN1026_polar
211_0,8682.47729492188,55316.0159530519,161.046127319336,2.09775,T86_DN1026_polar
2113_0,17734.5157470703,112986.504042844,549.169921875,8.36303333333333,T86_DN1026_polar
212_1,16118.2064208984,102689.006055273,161.065002441406,6.6304,T86_DN1026_polar
2157_0,14714.4401855469,93745.6189514013,561.142761230469,2.04583333333333,T86_DN1026_polar
221_0,9526.44717407227,60692.9434949509,163.0380859375,2.91656666666667,T86_DN1026_polar
2239_0,209697.390625,1335980.94312439,577.134643554688,2.60545,T86_DN1026_polar
2240_0,6117.43878173828,38974.1694389882,577.148254394531,2.55185,T86_DN1026_polar
2247_0,23481.0794677734,149597.830471024,578.138610839844,2.6538,T86_DN1026_polar
2256_1,8093.77694702148,51565.4092160702,579.139770507812,2.77531666666667,T86_DN1026_polar
227_0,197575.667907715,1258753.51316037,164.070205688477,4.7119,T86_DN1026_polar
230_2,15016.1268768311,95667.6632322034,165.03498840332,5.23575,T86_DN1026_polar
230_3,22316.292678833,142176.980129541,165.035705566406,5.21073333333333,T86_DN1026_polar
231_1,8472.33503723145,53977.2007642563,165.069030761719,4.70475,T86_DN1026_polar
27_4,8263.51556396484,52646.8130278808,103.048973083496,8.2737,T86_DN1026_polar
275_1,7043.30450439453,44872.8549575546,175.06169128418,5.54688333333333,T86_DN1026_polar
28_1,11004.5170135498,70109.7184594054,104.033264160156,6.8896,T86_DN1026_polar
2913_0,33667.4711914062,214495.277126953,723.192504882812,4.4348,T86_DN1026_polar
303_2,14520.9091491699,92512.6337638788,181.063507080078,4.13081666666667,T86_DN1026_polar
345_2,31873.9733276367,203068.911923319,191.017608642578,6.4498,T86_DN1026_polar
347_0,6128.84921264648,39046.8652326782,191.074157714844,1.20915,T86_DN1026_polar
358_3,6202.07791137695,39513.4048767916,193.044708251953,5.06946666666667,T86_DN1026_polar
371_0,7018.00524902344,44711.6735382233,194.097473144531,2.32838333333333,T86_DN1026_polar
375_1,17538.2868347168,111736.330702046,195.053985595703,6.93605,T86_DN1026_polar
420_2,54131.8615722656,344873.79771798,203.017868041992,7.79268333333333,T86_DN1026_polar
422_1,25248.0856018066,160855.417007586,203.082107543945,4.00025,T86_DN1026_polar
430_3,9270.02868652344,59059.3026956592,205.028732299805,7.11325,T86_DN1026_polar
434_1,2545335.2015686,16216316.8221795,206.08088684082,4.23088333333333,T86_DN1026_polar
439_1,114131.845977783,727133.374313664,207.084991455078,4.23088333333333,T86_DN1026_polar
447_1,76785.4775390625,489199.862693302,209.028259277344,6.34783333333333,T86_DN1026_polar
447_2,33683.9875793457,214600.502945312,209.027603149414,8.27726666666667,T86_DN1026_polar
515_1,46415.91015625,295715.512919363,223.04460144043,7.10251666666667,T86_DN1026_polar
56_2,7447.91223144531,47450.6086013631,116.03059387207,6.57846666666667,T86_DN1026_polar
573_0,36104.6665039062,230022.635299925,236.07568359375,6.57131666666667,T86_DN1026_polar
600_1,5446.63073730469,34700.4550108461,242.081726074219,6.8896,T86_DN1026_polar
607_0,19578.1932373047,124732.563375672,243.052261352539,1.68466666666667,T86_DN1026_polar
639_1,177109.90234375,1128366.2312852,249.085220336914,5.87946666666667,T86_DN1026_polar
643_2,8538.58786010742,54399.2971409766,250.089248657227,5.87946666666667,T86_DN1026_polar
701_2,9549.48013305664,60839.6863522425,262.059875488281,7.07036666666667,T86_DN1026_polar
720_3,10690.5505371094,68109.4397336942,267.070587158203,7.41721666666667,T86_DN1026_polar
754_2,31347.521484375,199714.890073194,275.065643310547,5.85611666666667,T86_DN1026_polar
77_0,5331.79092407227,33968.8111809767,125.021072387695,1.3378,T86_DN1026_polar
816_0,19210.7326660156,122391.474060595,289.069488525391,1.05001666666667,T86_DN1026_polar
817_0,5980.42532348633,38101.2574364563,289.078338623047,1.07861666666667,T86_DN1026_polar
833_0,196332.16796875,1250831.1817652,292.091430664062,5.85611666666667,T86_DN1026_polar
837_1,10329.9844360352,65812.2750511195,293.095520019531,5.88303333333333,T86_DN1026_polar
898_0,60407.2944335938,384854.546584731,305.066009521484,1.19128333333333,T86_DN1026_polar
90_0,11675.0288391113,74381.5456787134,128.958633422852,3.59976666666667,T86_DN1026_polar
908_0,8070.62768554688,51417.9253962415,307.084197998047,1.03571666666667,T86_DN1026_polar
91_2,7717.71411132812,49169.5149209327,129.028015136719,5.85611666666667,T86_DN1026_polar
96_1,10297.8539428711,65607.5718527038,130.08837890625,4.08791666666667,T86_DN1026_polar
