"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",26875.9685516357,273464.265294941,72.4149475097656,1.05,"IngG_DN1680_polar"
"0_3",87718.6354522705,892541.310671012,71.6896743774414,6.98105,"IngG_DN1680_polar"
"0_4",71145.483001709,723908.691913241,61.0063018798828,6.98105,"IngG_DN1680_polar"
"100_0",7527.09460449219,76588.5475668816,131.034820556641,1.05,"IngG_DN1680_polar"
"1031_0",3041.35498046875,30945.9323721517,329.080932617188,1.25561666666667,"IngG_DN1680_polar"
"105_1",141404.008178711,1438792.54554335,133.013076782227,4.7513,"IngG_DN1680_polar"
"105_2",78611.0480041504,799871.172836742,133.007354736328,5.9833,"IngG_DN1680_polar"
"1056_1",9598.66772460938,97666.9031323451,333.061065673828,8.98228333333333,"IngG_DN1680_polar"
"106_0",6353.27197265625,64644.8461525543,133.05354309082,2.17651666666667,"IngG_DN1680_polar"
"108_0",85088.9825744629,865784.466882154,134.046798706055,1.54536666666667,"IngG_DN1680_polar"
"1104_1",62478.7566680908,635724.337002208,341.111114501953,6.01188333333333,"IngG_DN1680_polar"
"112_1",16781.8030395508,170755.648478977,135.025314331055,7.24021666666667,"IngG_DN1680_polar"
"1143_0",57300.8354492188,583038.740977883,349.184234619141,1.51131666666667,"IngG_DN1680_polar"
"1147_0",3179.84869384766,32355.1125289288,350.189971923828,1.55966666666667,"IngG_DN1680_polar"
"1168_0",24694.2050476074,251264.717303577,355.067901611328,6.3945,"IngG_DN1680_polar"
"119_0",3696.85713195801,37615.6981114539,137.025283813477,1.06073333333333,"IngG_DN1680_polar"
"119_1",3441.84548950195,35020.9424541119,137.018630981445,2.60203333333333,"IngG_DN1680_polar"
"12_0",21816.3387451172,221982.290048331,96.044807434082,6.92198333333333,"IngG_DN1680_polar"
"1227_0",122389.806640625,1245322.1355824,369.083862304688,5.60066666666667,"IngG_DN1680_polar"
"1228_0",2351.74154663086,23929.0827036577,369.116973876953,5.0732,"IngG_DN1680_polar"
"1248_1",1947.07208251953,19811.5515539285,373.116241455078,2.51983333333333,"IngG_DN1680_polar"
"1277_0",9131.37796020508,92912.2074324616,380.840148925781,3.56403333333333,"IngG_DN1680_polar"
"13_4",9540.84042358398,97078.5075789527,96.9572906494141,9.322,"IngG_DN1680_polar"
"1318_0",51711.2299804688,526164.238023188,387.163726806641,1.98163333333333,"IngG_DN1680_polar"
"1324_0",4536.50381469727,46159.143262518,388.175445556641,1.9995,"IngG_DN1680_polar"
"1329_0",10325.4654541016,105062.104787376,389.188659667969,1.96018333333333,"IngG_DN1680_polar"
"135_0",9711.76664733887,98817.6900798163,142.013519287109,6.93268333333333,"IngG_DN1680_polar"
"136_2",7038.42970275879,71616.3588224571,142.049789428711,5.37361666666667,"IngG_DN1680_polar"
"141_1",4676.96859741211,47588.3791440502,144.023651123047,5.88678333333333,"IngG_DN1680_polar"
"1413_0",17184.2060546875,174850.118402002,407.076385498047,2.51983333333333,"IngG_DN1680_polar"
"142_2",1568003.77880859,15954513.4355906,144.066116333008,5.90465,"IngG_DN1680_polar"
"1449_1",6307.56985473633,64179.8249171193,415.141082763672,7.56585,"IngG_DN1680_polar"
"145_2",53915.7551269531,548595.386815066,145.070159912109,5.8975,"IngG_DN1680_polar"
"147_3",12420.1359558105,126375.477315116,146.042404174805,7.04178333333333,"IngG_DN1680_polar"
"1489_0",433877.296875,4414722.24489768,425.086791992188,2.50196666666667,"IngG_DN1680_polar"
"1495_0",32869.5048828125,334448.784091902,426.092254638672,2.48766666666667,"IngG_DN1680_polar"
"150_0",101286.899475098,1030599.04597463,147.028823852539,1.9316,"IngG_DN1680_polar"
"1530_0",1732705.01757812,17630356.4165326,433.074005126953,1.05358333333333,"IngG_DN1680_polar"
"1537_0",169642.75390625,1726123.13377482,434.079223632812,1.05358333333333,"IngG_DN1680_polar"
"1545_0",3629.63269042969,36931.6862040472,435.086029052734,1.2449,"IngG_DN1680_polar"
"157_0",19975.0529632568,203247.119162598,149.008865356445,5.39505,"IngG_DN1680_polar"
"157_1",31359.7429656982,319086.884384336,149.008880615234,7.09896666666667,"IngG_DN1680_polar"
"1574_0",85628.6376953125,871275.483544577,441.078887939453,1.07501666666667,"IngG_DN1680_polar"
"1584_0",7593.62561035156,77265.5037331947,442.082580566406,1.0893,"IngG_DN1680_polar"
"1599_0",1963892.640625,19982701.5370566,447.089996337891,1.1608,"IngG_DN1680_polar"
"1600_0",388.626708984375,3954.29534910416,447.114868164062,1.33068333333333,"IngG_DN1680_polar"
"1607_0",231232.02734375,2352796.93636826,448.094635009766,1.1608,"IngG_DN1680_polar"
"1613_0",31086.5296325684,316306.925653934,449.093963623047,1.15365,"IngG_DN1680_polar"
"1627_0",2637.30401611328,26834.6944870167,451.108306884766,2.52698333333333,"IngG_DN1680_polar"
"1627_1",10796.8804321289,109858.774733153,451.103454589844,2.49481666666667,"IngG_DN1680_polar"
"167_0",2426.67558288574,24691.5401061009,151.061492919922,2.3178,"IngG_DN1680_polar"
"1674_0",107601.938964844,1094854.8747852,463.084625244141,1.75455,"IngG_DN1680_polar"
"1681_0",9610.53121948242,97787.614760023,464.084289550781,1.73311666666667,"IngG_DN1680_polar"
"1684_0",3394.39233398438,34538.1043273813,464.795318603516,3.54616666666667,"IngG_DN1680_polar"
"1688_0",4332.32586669922,44081.6228772921,465.107574462891,1.87608333333333,"IngG_DN1680_polar"
"171_0",5914.70785522461,60182.4352843562,153.014373779297,1.26276666666667,"IngG_DN1680_polar"
"181_2",8840.02513122559,89947.6784643091,155.03759765625,6.26941666666667,"IngG_DN1680_polar"
"1824_0",15128.6535644531,153934.773511746,491.143615722656,4.85685,"IngG_DN1680_polar"
"1868_1",14409.9750366211,146622.18512189,500.099151611328,5.78481666666667,"IngG_DN1680_polar"
"1871_0",11361.9245910645,115608.126072273,500.606628417969,5.70978333333333,"IngG_DN1680_polar"
"1887_0",404140.592773438,4112149.85857406,503.161407470703,8.12911666666667,"IngG_DN1680_polar"
"1898_0",26859.9428100586,273301.202607998,504.160736083984,8.10765,"IngG_DN1680_polar"
"196_1",17407.6777648926,177123.953740365,158.045059204102,5.05533333333333,"IngG_DN1680_polar"
"196_2",98694.9530792236,1004225.86744268,158.047302246094,7.41741666666667,"IngG_DN1680_polar"
"1968_0",4196.06079101562,42695.1192156443,515.175354003906,6.0369,"IngG_DN1680_polar"
"2_3",11471.2456970215,116720.473553419,87.0052032470703,5.11251666666667,"IngG_DN1680_polar"
"20_0",4955.7395324707,50424.8867398571,99.0451736450195,1.99591666666667,"IngG_DN1680_polar"
"201_0",19692.1585693359,200368.655175672,159.027557373047,2.55558333333333,"IngG_DN1680_polar"
"201_2",24949.8465118408,253865.881427623,159.02555847168,5.67213333333333,"IngG_DN1680_polar"
"201_3",20061.9459991455,204131.259958227,159.028854370117,6.92198333333333,"IngG_DN1680_polar"
"203_0",5596.57781982422,56945.4469603121,159.064208984375,1.37546666666667,"IngG_DN1680_polar"
"203_3",4461.5078125,45396.0553536477,159.073211669922,5.91895,"IngG_DN1680_polar"
