"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",45137.8283996582,198205.831332207,71.0140762329102,2.04231666666667,"T67b_DN1080_polar"
"0_1",11911.7888946533,52306.1499462033,71.0111923217773,2.89881666666667,"T67b_DN1080_polar"
"100_0",7346.13565063477,32257.7974026827,131.033813476562,1.03571666666667,"T67b_DN1080_polar"
"1008_2",3076.75807189941,13510.4282388012,325.096710205078,4.86383333333333,"T67b_DN1080_polar"
"102_2",10449.960723877,45887.0802185209,132.028427124023,7.68895,"T67b_DN1080_polar"
"1021_0",17928.1467285156,78724.7271868786,327.144714355469,1.68113333333333,"T67b_DN1080_polar"
"1041_0",17559.5361328125,77106.1121105771,331.143371582031,1.99943333333333,"T67b_DN1080_polar"
"105_1",210414.898773193,923958.050590198,133.011657714844,4.74401666666667,"T67b_DN1080_polar"
"105_2",109845.078796387,482343.434154988,133.01237487793,5.40216666666667,"T67b_DN1080_polar"
"106_0",28609.6935119629,125628.730662222,133.050216674805,2.03158333333333,"T67b_DN1080_polar"
"108_0",85191.0690002441,374084.603799874,134.044204711914,1.56676666666667,"T67b_DN1080_polar"
"1104_1",25455.4381103516,111778.001987929,341.106658935547,6.16735,"T67b_DN1080_polar"
"1104_2",3079.83950805664,13523.9592090958,341.104522705078,7.97316666666667,"T67b_DN1080_polar"
"112_0",19508.5876464844,85664.6402736102,135.028045654297,5.42361666666667,"T67b_DN1080_polar"
"1124_0",259025.330078125,1137412.51417011,345.154602050781,1.68113333333333,"T67b_DN1080_polar"
"1128_1",3422.62908935547,15029.1909923304,346.063690185547,5.85623333333333,"T67b_DN1080_polar"
"1129_0",15667.1477050781,68796.3986214501,346.157958984375,1.67398333333333,"T67b_DN1080_polar"
"113_0",3025.79064941406,13286.6239331282,135.044937133789,1.54531666666667,"T67b_DN1080_polar"
"1143_0",15937.0197753906,69981.4405241314,349.182830810547,1.4898,"T67b_DN1080_polar"
"1157_0",4603.09939575195,20212.7832637759,352.175476074219,1.1322,"T67b_DN1080_polar"
