"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",56908.0370330811,230584.807555325,71.0140533447266,2.31778333333333,"LA45_DN1671_polar"
"0_1",27486.9870300293,111374.103642174,71.0096740722656,2.74328333333333,"LA45_DN1671_polar"
"0_3",225141.797088623,912248.614798682,72.2026672363281,6.50376666666667,"LA45_DN1671_polar"
"100_1",66887.1015319824,271018.826843739,131.046569824219,6.69863333333333,"LA45_DN1671_polar"
"1008_1",371290.071777344,1504424.58063022,325.092742919922,2.06378333333333,"LA45_DN1671_polar"
"1008_2",3098.84370422363,12556.1575558663,325.103393554688,4.8033,"LA45_DN1671_polar"
"101_0",4281.19897460938,17346.9248481107,131.06982421875,2.81666666666667,"LA45_DN1671_polar"
"1012_1",15645.5613098145,63394.0113172674,326.095977783203,2.05663333333333,"LA45_DN1671_polar"
"102_2",27625.2394104004,111934.286354211,132.030517578125,7.64458333333333,"LA45_DN1671_polar"
"1021_0",2473.3076171875,10021.557422597,327.149627685547,1.60965,"LA45_DN1671_polar"
"105_1",181015.936233521,733455.712004086,133.015167236328,4.01826666666667,"LA45_DN1671_polar"
"1056_1",7034.89868164062,28504.5987042982,333.054901123047,9.13421666666667,"LA45_DN1671_polar"
"106_0",16927.2063903809,68587.0894774724,133.053817749023,2.33565,"LA45_DN1671_polar"
"106_1",5210.59861755371,21112.7450904384,133.047103881836,5.4952,"LA45_DN1671_polar"
"1072_0",2215.80401611328,8978.18250766215,335.174407958984,1.25918333333333,"LA45_DN1671_polar"
"108_0",173188.386924744,701739.384309548,134.046661376953,1.51483333333333,"LA45_DN1671_polar"
"1082_1",5122.15502929688,20754.3818637143,337.079772949219,8.07556666666667,"LA45_DN1671_polar"
"1112_1",1488.23614501953,6030.16134428822,343.138519287109,3.03656666666667,"LA45_DN1671_polar"
"112_0",28114.7797241211,113917.847287164,135.024444580078,5.33795,"LA45_DN1671_polar"
"1124_0",56553.2968444824,229147.441194004,345.152923583984,1.60965,"LA45_DN1671_polar"
"1129_0",2395.78686523438,9707.45226974727,346.156097412109,1.6025,"LA45_DN1671_polar"
"113_0",4227.76293945312,17130.4081920212,135.050399780273,1.5077,"LA45_DN1671_polar"
"1143_0",16943.1224365234,68651.5794621594,349.184509277344,1.36828333333333,"LA45_DN1671_polar"
"1168_0",11347.4833526611,45978.6947771472,355.067779541016,6.3982,"LA45_DN1671_polar"
"1196_1",38973.6767578125,157916.846608144,361.148254394531,3.01155,"LA45_DN1671_polar"
"1198_0",2470.77334594727,10011.2888475997,362.155029296875,3.02226666666667,"LA45_DN1671_polar"
"12_0",15184.4671020508,61525.7107273128,96.0428848266602,7.05988333333333,"LA45_DN1671_polar"
"1202_0",13452.7795410156,54509.1123024695,364.160614013672,2.63606666666667,"LA45_DN1671_polar"
"1238_0",59418.2680664062,240755.974404785,371.171325683594,1.0929,"LA45_DN1671_polar"
"1244_0",2327.59442138672,9431.14434627772,372.174682617188,1.10361666666667,"LA45_DN1671_polar"
"126_0",2850.29945373535,11549.0848969638,140.037673950195,1.21273333333333,"LA45_DN1671_polar"
"1277_0",11566.7979736328,46867.3323458869,380.841644287109,3.5498,"LA45_DN1671_polar"
"13_4",12825.9896697998,51969.4319801995,96.9598007202148,9.46135,"LA45_DN1671_polar"
"1318_0",37971.3515625,153855.5404321,387.166900634766,1.94585,"LA45_DN1671_polar"
"1324_0",4455.20266723633,18051.9677571638,388.161895751953,1.99231666666667,"LA45_DN1671_polar"
"1329_0",21376.3995361328,86614.7073461632,389.172271728516,1.95298333333333,"LA45_DN1671_polar"
"1356_0",10606.8218994141,42977.6199278892,395.194183349609,1.36828333333333,"LA45_DN1671_polar"
"136_2",12904.5779266357,52287.8625398073,142.047012329102,7.00626666666667,"LA45_DN1671_polar"
"139_1",58030.5916748047,235133.269592097,143.035202026367,5.3146,"LA45_DN1671_polar"
"142_1",5573.15789794922,22581.7935105903,144.077163696289,4.3616,"LA45_DN1671_polar"
"142_2",178211.30078125,722091.652378401,144.065582275391,5.8564,"LA45_DN1671_polar"
"143_0",12572.0121459961,50940.3443239935,145.009948730469,3.89673333333333,"LA45_DN1671_polar"
"1449_1",7239.36944580078,29333.0906759533,415.149383544922,7.68936666666667,"LA45_DN1671_polar"
"145_2",25050.4962921143,101501.723971339,145.057464599609,6.51806666666667,"LA45_DN1671_polar"
"1458_0",4857.76988220215,19683.1237173846,417.109222412109,4.27936666666667,"LA45_DN1671_polar"
"147_1",1948.21903991699,7893.95902258481,146.040145874023,4.09521666666667,"LA45_DN1671_polar"
"147_3",10347.731842041,41927.8168748664,146.046264648438,7.00626666666667,"LA45_DN1671_polar"
"148_0",2598.20733642578,10527.6366905839,146.051040649414,6.98123333333333,"LA45_DN1671_polar"
"150_0",1065626.265625,4317794.81766703,147.029693603516,2.729,"LA45_DN1671_polar"
"1508_0",16660.8957519531,67508.0294621692,428.194305419922,2.2301,"LA45_DN1671_polar"
"152_0",3835.07904052734,15539.2982893682,147.069869995117,1.19486666666667,"LA45_DN1671_polar"
"155_1",16009.3313598633,64867.9656365165,148.03630065918,2.74328333333333,"LA45_DN1671_polar"
"159_1",61180.6342468262,247896.879059745,149.044540405273,4.13808333333333,"LA45_DN1671_polar"
"167_0",38662.8327636719,156657.342567845,151.060470581055,2.36066666666667,"LA45_DN1671_polar"
"1684_0",4444.11126708984,18007.0266820251,464.809844970703,3.5355,"LA45_DN1671_polar"
"173_0",1610.88662719727,6527.12696292449,153.094039916992,1.19486666666667,"LA45_DN1671_polar"
"1823_0",2390.42572021484,9685.7295279861,491.111358642578,1.0393,"LA45_DN1671_polar"
"1887_0",242199.205078125,981363.266150398,503.160003662109,8.29901666666667,"LA45_DN1671_polar"
"1898_0",14460.8103027344,58593.5367760399,504.165496826172,8.29186666666667,"LA45_DN1671_polar"
"191_0",5142.32487487793,20836.1077534867,157.037048339844,2.08711666666667,"LA45_DN1671_polar"
"196_0",11106.545715332,45002.4432381235,158.046890258789,2.75401666666667,"LA45_DN1671_polar"
"196_2",13368.8705444336,54169.1227186119,158.046234130859,7.04915,"LA45_DN1671_polar"
