"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_0",32114.6287078857,409471.054839889,71.108039855957,1.582,"M27b_DN2412_polar"
"0_3",86629.3825836182,1104550.35894381,71.0112380981445,6.53098333333333,"M27b_DN2412_polar"
"100_0",6594.05224609375,84076.1247292373,131.033782958984,1.1417,"M27b_DN2412_polar"
"100_1",13117.9264373779,167257.458415088,131.047943115234,6.71156666666667,"M27b_DN2412_polar"
"1001_0",5674.30773925781,72349.1090809191,323.096801757812,6.69011666666667,"M27b_DN2412_polar"
"1008_1",4829.92340087891,61582.9579642041,325.099731445312,3.08173333333333,"M27b_DN2412_polar"
"103_0",7763.18756103516,98982.9472559468,132.070175170898,4.50505,"M27b_DN2412_polar"
"1040_1",52398.809753418,668100.388058301,331.067169189453,3.93466666666667,"M27b_DN2412_polar"
"105_1",58114.6997070312,740979.682723166,133.014236450195,4.07405,"M27b_DN2412_polar"
"105_2",16572.4000701904,211303.023294902,133.013046264648,5.66376666666667,"M27b_DN2412_polar"
"1056_1",7147.00958251953,91126.4950102464,333.061096191406,9.14883333333333,"M27b_DN2412_polar"
"1073_0",2635.18280029297,33599.3634161786,336.02001953125,3.51793333333333,"M27b_DN2412_polar"
"108_0",15789.8541107178,201325.329876723,134.047180175781,1.73351666666667,"M27b_DN2412_polar"
"1093_0",3147.96292114258,40137.4622649956,339.074127197266,1.71206666666667,"M27b_DN2412_polar"
"1104_1",350509.525390625,4469100.55845939,341.107879638672,6.14476666666667,"M27b_DN2412_polar"
"1104_2",20061.8249664307,255794.227164783,341.101257324219,8.64108333333333,"M27b_DN2412_polar"
"1104_3",6232.43115234375,79465.3483737938,341.105010986328,9.40636666666667,"M27b_DN2412_polar"
"1109_1",13226.1888427734,168637.83624041,342.11376953125,6.14118333333333,"M27b_DN2412_polar"
"1111_3",1826.98764038086,23294.6350739685,343.112976074219,6.13403333333333,"M27b_DN2412_polar"
"112_0",11553.9224090576,147315.942507327,135.02360534668,5.426,"M27b_DN2412_polar"
"112_1",2438.8345489502,31095.8648914221,135.029235839844,7.40895,"M27b_DN2412_polar"
"1168_0",111423.7890625,1420686.40608247,355.064544677734,6.41471666666667,"M27b_DN2412_polar"
"1175_0",3661.16485595703,46680.9393671533,356.075378417969,6.41471666666667,"M27b_DN2412_polar"
"12_0",8407.6011505127,107199.411928065,96.0471343994141,7.11563333333333,"M27b_DN2412_polar"
"1227_0",35584.53515625,453713.392701904,369.08154296875,5.6995,"M27b_DN2412_polar"
"1277_0",8841.39135742188,112730.365912244,380.844635009766,3.59845,"M27b_DN2412_polar"
"1296_0",3393.35467529297,43266.2800176449,383.122192382812,4.88408333333333,"M27b_DN2412_polar"
"1296_1",3989.07550048828,50861.8974822465,383.116241455078,9.42065,"M27b_DN2412_polar"
"1318_0",28551.712890625,364042.819898432,387.163818359375,2.13231666666667,"M27b_DN2412_polar"
"1324_0",2586.8108215332,32982.6063193546,388.165069580078,2.12875,"M27b_DN2412_polar"
"1329_0",3553.07427978516,45302.7524154704,389.184509277344,2.1359,"M27b_DN2412_polar"
"1343_1",2688.27963256836,34276.3637987214,393.047180175781,4.17961666666667,"M27b_DN2412_polar"
"135_0",2741.72677612305,34957.8307541262,142.013580322266,7.06918333333333,"M27b_DN2412_polar"
"136_1",6316.98504638672,80543.4356373745,142.047668457031,3.42146666666667,"M27b_DN2412_polar"
"1410_0",4826.78381347656,61542.9272922915,406.168609619141,6.65796666666667,"M27b_DN2412_polar"
"142_2",70585.6231079102,899987.660247485,144.065704345703,5.89081666666667,"M27b_DN2412_polar"
"1430_2",1640.42120361328,20915.8575904791,411.029388427734,5.62803333333333,"M27b_DN2412_polar"
"1449_1",59130.986328125,753937.639003593,415.144470214844,7.70033333333333,"M27b_DN2412_polar"
"145_2",593881.412841797,7572164.41074475,145.061218261719,5.89796666666667,"M27b_DN2412_polar"
"1454_0",2542.29327392578,32414.9943645815,416.146545410156,7.69676666666667,"M27b_DN2412_polar"
"147_3",2907.71096801758,37074.1785020642,146.044464111328,7.10135,"M27b_DN2412_polar"
"148_0",9255.88787841797,118015.319670344,146.060638427734,5.89438333333333,"M27b_DN2412_polar"
"150_0",7795.06362915039,99389.3765923722,147.032287597656,3.23015,"M27b_DN2412_polar"
"151_1",2051.21313476562,26153.5767277196,147.045623779297,3.75408333333333,"M27b_DN2412_polar"
"1545_0",147804.690429688,1884553.70451368,435.092864990234,1.25085,"M27b_DN2412_polar"
"1550_0",7673.93515014648,97844.9525070113,436.101776123047,1.258,"M27b_DN2412_polar"
"1613_0",48326.2414550781,616173.932604085,449.108215332031,1.18103333333333,"M27b_DN2412_polar"
"1619_0",5725.37957763672,73000.2901898101,450.098297119141,1.18103333333333,"M27b_DN2412_polar"
"1626_0",62655.4770507812,798875.942575669,451.090423583984,2.15018333333333,"M27b_DN2412_polar"
"1627_0",1843.42840576172,23504.2597158757,451.109161376953,2.26455,"M27b_DN2412_polar"
"1627_1",2541.50604248047,32404.9569298272,451.096405029297,2.23238333333333,"M27b_DN2412_polar"
"164_0",20154.4195861816,256974.836069429,151.004791259766,1.74066666666667,"M27b_DN2412_polar"
"1651_0",82778.5891113281,1055451.59839417,457.076934814453,1.25085,"M27b_DN2412_polar"
"1655_0",9476.60804748535,120829.567385133,458.08447265625,1.25443333333333,"M27b_DN2412_polar"
"1674_0",1887664.76171875,24068286.3935857,463.086608886719,1.8069,"M27b_DN2412_polar"
"1681_0",188188.412597656,2399458.15708855,464.089416503906,1.8069,"M27b_DN2412_polar"
