feature_id,TIC,norm_TIC,actual_mz,actual_rt,sample_name
0_3,52786.464263916,359559.220744776,71.6854629516602,5.74921666666667,T84_DN2398_polar
100_1,396081.914138794,2697943.61840212,131.044921875,6.31598333333333,T84_DN2398_polar
1008_1,7753.80163574219,52815.6396309883,325.091674804688,2.81311666666667,T84_DN2398_polar
102_2,16265.9118347168,110796.558654753,132.028579711914,7.64805,T84_DN2398_polar
1030_0,7579.63012695312,51629.2564767192,329.070190429688,2.02451666666667,T84_DN2398_polar
1031_0,7958.72348022461,54211.4811548171,329.0830078125,1.76526666666667,T84_DN2398_polar
105_1,73782.0099639893,502572.058529976,133.013397216797,4.68695,T84_DN2398_polar
1056_1,15853.1583251953,107985.055131781,333.061706542969,9.06066666666667,T84_DN2398_polar
106_0,13127.8159790039,89421.1678943257,133.050109863281,2.0138,T84_DN2398_polar
108_0,140767.833068848,958851.347025429,134.046630859375,1.51845,T84_DN2398_polar
1083_0,20740.8361816406,141277.863540552,337.0966796875,1.99593333333333,T84_DN2398_polar
1104_1,147116.005859375,1002092.43342029,341.106567382812,6.07818333333333,T84_DN2398_polar
112_0,9017.37799072266,61422.5909751205,135.027359008789,5.29658333333333,T84_DN2398_polar
1161_0,16086.1971740723,109572.417878536,353.088562011719,3.17073333333333,T84_DN2398_polar
12_0,7633.77429199219,51998.0637848198,96.0408935546875,6.97048333333333,T84_DN2398_polar
1221_0,48682.5751953125,331605.252315434,367.163513183594,1.92083333333333,T84_DN2398_polar
1270_0,26587.4787597656,181102.736804528,379.163757324219,1.85103333333333,T84_DN2398_polar
1277_0,9500.22430419922,64711.537235001,380.838623046875,3.55696666666667,T84_DN2398_polar
13_3,11204.8501434326,76322.7323957867,96.9687957763672,7.50866666666667,T84_DN2398_polar
131_2,7738.74728393555,52713.0957103091,141.018859863281,7.66233333333333,T84_DN2398_polar
1318_0,48302.4873046875,329016.253266656,387.167266845703,1.95661666666667,T84_DN2398_polar
136_2,6883.68184661865,46888.7491355828,142.050720214844,5.3378,T84_DN2398_polar
145_2,916608.508743286,6243552.12510528,145.061248779297,5.88331666666667,T84_DN2398_polar
147_1,5950.76969909668,40534.1434717282,146.044479370117,4.1166,T84_DN2398_polar
148_0,21568.1206207275,146912.9776252,146.065032958984,6.49301666666667,T84_DN2398_polar
1489_0,33914.7939453125,231013.329889422,425.091400146484,2.52698333333333,T84_DN2398_polar
1519_0,1551997.7734375,10571556.8905091,431.098236083984,1.63471666666667,T84_DN2398_polar
1527_0,172873.752929688,1177543.38649868,432.102142333984,1.67401666666667,T84_DN2398_polar
1574_0,6756.58459472656,46023.0160449813,441.082916259766,1.09291666666667,T84_DN2398_polar
159_1,16003.2704315186,109007.555743,149.043441772461,4.14876666666667,T84_DN2398_polar
1599_1,234895.485351562,1600009.37450945,447.094146728516,2.52341666666667,T84_DN2398_polar
