"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"0_3",80863.26171875,524478.970274818,71.2916793823242,5.64416666666667,"T21a_DN1874_polar"
"100_1",19585.1137695312,127029.012733691,131.045227050781,6.7135,"T21a_DN1874_polar"
"102_2",50729.277633667,329030.003620565,132.028869628906,7.68983333333333,"T21a_DN1874_polar"
"1041_0",110856.741210938,719016.624391901,331.139038085938,1.91746666666667,"T21a_DN1874_polar"
"1047_0",4889.07318115234,31710.5198720229,332.140197753906,1.9389,"T21a_DN1874_polar"
"105_1",97947.0168762207,635284.175543204,133.012741088867,4.68406666666667,"T21a_DN1874_polar"
"105_2",20206.9445343018,131062.205957165,133.012237548828,5.10598333333333,"T21a_DN1874_polar"
"106_0",8265.65754699707,53611.0400044386,133.04753112793,2.0249,"T21a_DN1874_polar"
"108_0",77677.0281524658,503813.065086476,134.047058105469,1.51481666666667,"T21a_DN1874_polar"
"1082_1",9415.45928955078,61068.6520415614,337.073394775391,8.12965,"T21a_DN1874_polar"
"1083_0",45068.6000976562,292314.859288757,337.093841552734,2.17338333333333,"T21a_DN1874_polar"
"1104_1",9218.02111816406,59788.0684165524,341.106628417969,6.08591666666667,"T21a_DN1874_polar"
"1110_0",460587.490234375,2987369.63443035,343.064849853516,4.49988333333333,"T21a_DN1874_polar"
"1117_0",21206.4091796875,137544.731852066,344.070953369141,4.50346666666667,"T21a_DN1874_polar"
"112_0",8771.52766418457,56892.1126759579,135.031494140625,5.30443333333333,"T21a_DN1874_polar"
"1124_0",32509.7810058594,210858.381215401,345.154266357422,1.61321666666667,"T21a_DN1874_polar"
"1152_0",5603.12225341797,36341.8408722828,351.123596191406,4.13866666666667,"T21a_DN1874_polar"
"119_1",3642.72387695312,23626.7005234698,137.023315429688,2.4738,"T21a_DN1874_polar"
"1196_1",4955.05438232422,32138.4738243193,361.154602050781,3.01918333333333,"T21a_DN1874_polar"
"12_0",7063.05470275879,45810.9601166222,96.0411834716797,7.04966666666667,"T21a_DN1874_polar"
"1219_1",3281.16204833984,21281.6111524606,367.108215332031,5.27585,"T21a_DN1874_polar"
"1228_0",2954.20965576172,19160.9985214158,369.120483398438,5.03091666666667,"T21a_DN1874_polar"
"1236_0",1268.02935791016,8224.43613798414,371.131927490234,2.73658333333333,"T21a_DN1874_polar"
"1277_0",10359.5490722656,67192.0166766346,380.839813232422,3.53611666666667,"T21a_DN1874_polar"
"1296_0",78288.5556640625,507779.431428369,383.117309570312,5.64775,"T21a_DN1874_polar"
"13_3",6272.24229431152,40681.7522557575,96.9653472900391,7.60931666666667,"T21a_DN1874_polar"
"1306_2",3636.77416992188,23588.110734351,385.113067626953,5.9232,"T21a_DN1874_polar"
"1318_0",2697.64682006836,17496.9324299037,387.15673828125,2.01418333333333,"T21a_DN1874_polar"
"1333_0",7531.52185058594,48849.4371960471,390.109985351562,4.08863333333333,"T21a_DN1874_polar"
"1337_2",102340.926757812,663783.067143606,391.103729248047,4.07435,"T21a_DN1874_polar"
"1337_3",11650.6691894531,75566.2194378198,391.1005859375,5.61915,"T21a_DN1874_polar"
"1341_0",3103.40942382812,20128.707949127,392.113952636719,4.08506666666667,"T21a_DN1874_polar"
"136_2",8927.40774536133,57903.1506025048,142.044296264648,5.85338333333333,"T21a_DN1874_polar"
"139_1",12126.3852539062,78651.7129774616,143.029891967773,5.29015,"T21a_DN1874_polar"
"140_0",2604.89279174805,16895.3299688074,143.071395874023,1.74398333333333,"T21a_DN1874_polar"
"141_1",3543.97015380859,22986.1840525192,144.023010253906,5.89103333333333,"T21a_DN1874_polar"
"142_2",1725951.04736328,11194515.3933352,144.065078735352,5.8803,"T21a_DN1874_polar"
"145_2",58160.6776275635,377230.050633946,145.044128417969,5.88746666666667,"T21a_DN1874_polar"
"147_3",4368.92129516602,28336.8156737249,146.045013427734,7.01391666666667,"T21a_DN1874_polar"
"150_0",13081.6929321289,84847.8368626507,147.025634765625,1.80476666666667,"T21a_DN1874_polar"
"1530_0",12103.1957092285,78501.305632331,433.083953857422,1.20558333333333,"T21a_DN1874_polar"
"1545_0",12063743.265625,78245417.1539764,435.092468261719,1.2592,"T21a_DN1874_polar"
"1546_0",2730.8486328125,17712.2793277307,435.135040283203,1.19843333333333,"T21a_DN1874_polar"
"1550_0",2080458.4375,13493849.6890553,436.095642089844,1.2592,"T21a_DN1874_polar"
"1553_0",180296.129150391,1169400.36985184,437.101623535156,1.2449,"T21a_DN1874_polar"
"1563_0",6042.77661132812,39193.4382480549,439.083618164062,2.6437,"T21a_DN1874_polar"
"1571_0",1811.29125976562,11748.031857703,440.193115234375,2.19481666666667,"T21a_DN1874_polar"
"159_1",13258.7564697266,85996.2706494974,149.043991088867,4.11723333333333,"T21a_DN1874_polar"
"1599_0",164545.154296875,1067239.57524119,447.093078613281,1.15721666666667,"T21a_DN1874_polar"
"1607_0",15098.7661132812,97930.5698928771,448.100036621094,1.16078333333333,"T21a_DN1874_polar"
"1613_0",5132649.4362793,33290355.0253056,449.108062744141,1.1179,"T21a_DN1874_polar"
"1614_0",649.61767578125,4213.41907838314,449.126831054688,1.37188333333333,"T21a_DN1874_polar"
"1615_0",23049.5649414062,149499.436812208,449.153686523438,1.12146666666667,"T21a_DN1874_polar"
"1619_0",923970.390625,5992870.29411348,450.111633300781,1.12146666666667,"T21a_DN1874_polar"
"1627_0",81660.9638671875,529652.864976885,451.115966796875,1.12146666666667,"T21a_DN1874_polar"
"1635_0",47950.0805664062,311004.136433838,453.104675292969,1.57748333333333,"T21a_DN1874_polar"
"1639_0",4250.94262695312,27571.6062435895,454.112884521484,1.59176666666667,"T21a_DN1874_polar"
