"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10000_0",14480.1696166992,31910.1609239918,916.161987304688,9.306,"IngR_DN1618"
"10017_0",2534.72985839844,5585.82114860465,917.166625976562,9.3203,"IngR_DN1618"
"10110_2",1710.0046081543,3768.3620890768,923.162963867188,12.0553666666667,"IngR_DN1618"
"102_0",40990.2915039062,90330.9030788234,144.064605712891,0.71275,"IngR_DN1618"
"10344_0",1105.80700683594,2436.88302506611,937.135925292969,9.32745,"IngR_DN1618"
"1035_0",3177.29321289062,7001.84738230699,285.040710449219,3.78628333333333,"IngR_DN1618"
"1035_2",4138.56411743164,9120.21409122177,285.034362792969,9.33101666666667,"IngR_DN1618"
"1035_6",5814.47277832031,12813.4384441461,285.043090820312,14.5144666666667,"IngR_DN1618"
"104_0",95744.2651367188,210993.033157472,145.060455322266,0.716333333333333,"IngR_DN1618"
"1057_4",31690.7922363281,69837.4609440892,287.053680419922,9.3203,"IngR_DN1618"
"1057_7",34964.5331268311,77051.8514798828,287.05419921875,14.51805,"IngR_DN1618"
"1057_8",3193.48683166504,7037.53349612415,287.055267333984,16.4097,"IngR_DN1618"
"1063_4",16530.6588592529,36428.8539666026,287.221618652344,20.2466666666667,"IngR_DN1618"
"1073_1",4311.23391723633,9500.72904680121,288.054046630859,9.34175,"IngR_DN1618"
"1073_4",3408.9740447998,7512.40580979256,288.060333251953,14.5108833333333,"IngR_DN1618"
"1085_1",19364.7850341797,42674.4591435276,289.070709228516,7.02493333333333,"IngR_DN1618"
"1085_4",7030.62284851074,15493.4860868717,289.072692871094,11.2015333333333,"IngR_DN1618"
"1085_8",4274.46968078613,9419.71116286562,289.072723388672,16.5240666666667,"IngR_DN1618"
"10877_0",3084.43359375,6797.211285593,968.074096679688,9.32386666666667,"IngR_DN1618"
"1099_0",2657.11402893066,5855.52092972661,290.073150634766,7.02136666666667,"IngR_DN1618"
"1105_0",1097.31707763672,2418.17364429561,291.025421142578,3.32948333333333,"IngR_DN1618"
"11208_0",19435.4537353516,42830.1927907415,988.176391601562,7.65976666666667,"IngR_DN1618"
"11208_1",16755.4749145508,36924.2843857724,988.170715332031,8.80273333333333,"IngR_DN1618"
"11220_0",18629.5921630859,41054.3038934318,988.660583496094,7.64903333333333,"IngR_DN1618"
"11220_1",16674.4040374756,36745.6273118431,988.671630859375,8.8063,"IngR_DN1618"
"11229_0",4291.01379394531,9456.16966626915,989.184326171875,7.6419,"IngR_DN1618"
"1127_5",15389.5833435059,33914.2492141883,293.207183837891,27.6898333333333,"IngR_DN1618"
"1127_6",6582.93420410156,14506.9080933055,293.209625244141,29.4458333333333,"IngR_DN1618"
"1148_3",26701.9824066162,58843.5479790291,295.227081298828,28.9246666666667,"IngR_DN1618"
"115_0",6524.84465026855,14378.8952965026,149.057952880859,7.5461,"IngR_DN1618"
"1158_1",3856.93557739258,8499.58517102796,296.22412109375,28.9426666666667,"IngR_DN1618"
"1189_1",3961.96797180176,8731.04659009613,299.253845214844,31.6233333333333,"IngR_DN1618"
"1202_2",5397.5848236084,11894.7363795799,301.034118652344,8.24555,"IngR_DN1618"
"1202_5",5775.51754760742,12727.5922342063,301.031127929688,12.9403833333333,"IngR_DN1618"
"1223_1",38970.6652832031,85880.2233274877,303.048706054688,3.78628333333333,"IngR_DN1618"
"1223_2",5441.12261962891,11990.6812555079,303.0517578125,7.42458333333333,"IngR_DN1618"
"1223_3",20732.4312286377,45688.3610043118,303.048370361328,8.70238333333333,"IngR_DN1618"
"1223_4",5697.26586914062,12555.147869358,303.047302246094,9.31671666666667,"IngR_DN1618"
"1238_0",4771.45495605469,10514.9248606655,304.053436279297,3.78985,"IngR_DN1618"
"12402_2",4278.31799316406,9428.19174496625,1063.17199707031,7.421,"IngR_DN1618"
"12420_1",22126.5162200928,48760.5264275504,1064.17565917969,7.41386666666667,"IngR_DN1618"
"12443_1",50364.6147460938,110989.235897435,1065.19067382812,7.41028333333333,"IngR_DN1618"
"12443_2",7380.07208251953,16263.5724592803,1065.18933105469,8.46001666666667,"IngR_DN1618"
"12456_1",27681.3415527344,61001.7760096575,1066.19323730469,7.40313333333333,"IngR_DN1618"
"12469_1",2999.47412109375,6609.98485688101,1067.19677734375,7.40671666666667,"IngR_DN1618"
"1248_1",125195.362304688,275894.845421755,305.065368652344,3.79343333333333,"IngR_DN1618"
"1248_2",13755.5736846924,30313.3583030789,305.062347412109,7.39956666666667,"IngR_DN1618"
"1248_3",38484.2966308594,84808.4056364314,305.063659667969,9.3346,"IngR_DN1618"
"1248_6",34379.8483886719,75763.3731969389,305.066314697266,14.5144666666667,"IngR_DN1618"
"1260_1",18218.8425292969,40149.128936188,306.068176269531,3.79343333333333,"IngR_DN1618"
"1260_3",5462.46813964844,12037.7206892203,306.070068359375,9.32745,"IngR_DN1618"
"13487_0",7072.31292724609,15585.3591212762,1140.17504882812,9.94521666666667,"IngR_DN1618"
"13497_0",3600.41357421875,7934.28389220996,1140.68481445312,9.92018333333333,"IngR_DN1618"
"13503_0",2388.56463623047,5263.7147172344,1141.17358398438,9.9488,"IngR_DN1618"
"1354_8",7051.81683349609,15540.1915806197,315.086608886719,12.27985,"IngR_DN1618"
"1380_4",19035.3095703125,41948.3892596235,317.024383544922,9.3489,"IngR_DN1618"
"1396_1",3922.30914306641,8643.64985093483,319.043548583984,7.39956666666667,"IngR_DN1618"
"1396_2",17603.6224822998,38793.3595479135,319.043579101562,8.23125,"IngR_DN1618"
"1396_4",19618.517578125,43233.6132503698,319.041137695312,9.2917,"IngR_DN1618"
