"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1007_8",7469.08651733398,29700.9269943388,283.021453857422,21.1336666666667,"T67a_DN1735"
"102_0",20329.5299072266,80840.6599926876,144.065689086914,0.70585,"T67a_DN1735"
"1035_6",22641.0913085938,90032.6162333344,285.038879394531,15.1648333333333,"T67a_DN1735"
"1036_0",12886.4144287109,51243.0071974254,285.060882568359,6.09251666666667,"T67a_DN1735"
"104_0",22897.7303466797,91053.1449574826,145.060470581055,0.713,"T67a_DN1735"
"1049_4",2502.49920654297,9951.22309326973,286.039825439453,15.1612666666667,"T67a_DN1735"
"1050_1",1770.48847961426,7040.37220017512,286.064208984375,6.09608333333333,"T67a_DN1735"
"1057_4",8422.94967651367,33493.9771869744,287.054595947266,8.77385,"T67a_DN1735"
"1063_4",6983.35766601562,27769.4194239593,287.221649169922,20.3443333333333,"T67a_DN1735"
"110_0",8374.943359375,33303.0793954849,147.028747558594,1.45578333333333,"T67a_DN1735"
"1127_6",2830.90727233887,11257.1423598252,293.210266113281,28.7861666666667,"T67a_DN1735"
"1178_1",36100.7113647461,143554.98362479,298.157257080078,29.8283333333333,"T67a_DN1735"
"1183_7",2434.92590332031,9682.51690796519,299.057769775391,17.5211666666667,"T67a_DN1735"
"1186_3",18302.4794311523,72780.0654254674,299.150634765625,29.3143333333333,"T67a_DN1735"
"1200_1",2418.75628662109,9618.21820102219,300.260559082031,31.1245,"T67a_DN1735"
"1200_2",1430.2504119873,5687.41076589118,300.262145996094,31.7135,"T67a_DN1735"
"1223_2",9583.17147827148,38107.61540783,303.049896240234,6.63531666666667,"T67a_DN1735"
"1223_3",14995.5684356689,59630.0876034557,303.048065185547,8.44573333333333,"T67a_DN1735"
"12420_1",1767.14294433594,7027.06863235224,1064.17651367188,8.46001666666667,"T67a_DN1735"
"12443_1",6112.8603515625,24307.8746787835,1065.19201660156,7.05358333333333,"T67a_DN1735"
"12443_2",25539.9469299316,101559.956153239,1065.18359375,8.45286666666667,"T67a_DN1735"
"12456_1",3240.11511230469,12884.3630583845,1066.19775390625,7.04285,"T67a_DN1735"
"12456_2",16526.66065979,65718.4972456099,1066.19152832031,8.4493,"T67a_DN1735"
"1248_1",15705.6317443848,62453.6642810833,305.065887451172,3.68311666666667,"T67a_DN1735"
"1248_2",15693.2980651855,62404.6192332562,305.066284179688,6.61745,"T67a_DN1735"
"1248_3",11217.6134033203,44606.9965811102,305.064849853516,8.77743333333333,"T67a_DN1735"
"1248_5",3102.13438415527,12335.6807631827,305.070709228516,12.9835666666667,"T67a_DN1735"
"1260_2",2471.74784851074,9828.93988798455,306.069000244141,6.61388333333333,"T67a_DN1735"
"1260_3",1535.44839477539,6105.73201568384,306.067810058594,8.781,"T67a_DN1735"
"1271_2",2458.27340698242,9775.35858280174,307.161376953125,28.5438333333333,"T67a_DN1735"
"1290_0",42026.9544677734,167120.772204857,309.175415039062,31.1566666666667,"T67a_DN1735"
"1291_4",8020.13258361816,31892.1693835174,309.208923339844,28.1548333333333,"T67a_DN1735"
"1299_0",2978.11022949219,11842.4969776376,310.177978515625,31.128,"T67a_DN1735"
"1308_0",2614.95593261719,10398.4088372561,311.185516357422,22.6221666666667,"T67a_DN1735"
"1347_5",8944.17614746094,35566.6415382567,314.237426757812,30.4603333333333,"T67a_DN1735"
"1352_3",1528.06011962891,6076.35243623586,315.015441894531,13.42635,"T67a_DN1735"
"1358_2",3506.18907165527,13942.4098788927,315.180633544922,22.0438333333333,"T67a_DN1735"
"1368_0",5103.22640991211,20293.0511896765,316.022277832031,10.9804666666667,"T67a_DN1735"
"1380_0",1866.51179504395,7422.21025690572,317.047027587891,1.44148333333333,"T67a_DN1735"
"1380_5",2353.74687194824,9359.70735439295,317.024078369141,10.9447166666667,"T67a_DN1735"
"1380_6",2055.9255065918,8175.41652990222,317.029266357422,13.4192,"T67a_DN1735"
"1396_3",8592.88558959961,34169.7297219823,319.044921875,8.82746666666667,"T67a_DN1735"
"1396_5",1571.56716918945,6249.35882727686,319.043365478516,10.7409666666667,"T67a_DN1735"
"1458_0",159553.425109863,634466.426367793,325.182342529297,30.421,"T67a_DN1735"
"1468_0",27428.0724945068,109068.113866963,326.187042236328,30.0893333333333,"T67a_DN1735"
"1468_1",38886.0718994141,154631.008745278,326.186187744141,31.281,"T67a_DN1735"
"147_0",2788.19323730469,11087.2894021389,158.044357299805,0.748733333333333,"T67a_DN1735"
"1479_1",2583.51669311523,10273.3902616863,327.220031738281,18.6243333333333,"T67a_DN1735"
"1521_0",1971.94584655762,7841.47023728719,331.043121337891,8.77385,"T67a_DN1735"
"1546_0",2693.86856079102,10712.206006814,333.012725830078,1.4379,"T67a_DN1735"
"1547_0",4173.21453857422,16594.8459767137,333.058685302734,0.6987,"T67a_DN1735"
"156_0",51534.1225585938,204926.15907955,160.060653686523,0.680816666666667,"T67a_DN1735"
"1594_0",62716.9843902588,249394.965549958,339.199798583984,30.6248333333333,"T67a_DN1735"
"160_0",9762.57495117188,38821.0158268476,161.058013916016,0.69155,"T67a_DN1735"
"1612_0",6131.73397827148,24382.925919347,341.108184814453,0.748733333333333,"T67a_DN1735"
"1616_3",36079.6094055176,143471.071388799,341.22900390625,28.315,"T67a_DN1735"
"1643_2",2752.77416992188,10946.4449853413,343.211029052734,25.5241666666667,"T67a_DN1735"
"168_4",2856.68360900879,11359.6423230855,163.036590576172,7.6169,"T67a_DN1735"
"1689_0",8488.73706054688,33755.5816396453,347.975921630859,1.4522,"T67a_DN1735"
