"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10152_1",117678.177093506,165691.240254339,925.256713867188,12.2948,"M40d_DN2393"
"10172_0",8086.4677734375,11385.7718376532,926.261657714844,11.7423166666667,"M40d_DN2393"
"10172_1",8441.701171875,11885.941570229,926.257568359375,12.2948,"M40d_DN2393"
"1026_3",1719.63262939453,2421.2481037993,284.035339355469,12.5121,"M40d_DN2393"
"1035_4",5180.9228515625,7294.75552850664,285.03369140625,12.50495,"M40d_DN2393"
"1035_6",3099.35208129883,4363.89739388314,285.039428710938,14.22965,"M40d_DN2393"
"104_0",4578.50308227539,6446.54661507658,145.063171386719,0.693833333333333,"M40d_DN2393"
"1126_4",9228.94665527344,12994.3856653926,293.179992675781,29.6445,"M40d_DN2393"
"1181_2",3090.29598999023,4351.14638908481,298.983764648438,7.37991666666667,"M40d_DN2393"
"1181_5",1777.07298278809,2502.12430046968,298.984710693359,10.7980333333333,"M40d_DN2393"
"1183_5",5060.09191894531,7124.62519864504,299.045288085938,14.2439333333333,"M40d_DN2393"
"1189_1",11610.0707702637,16347.0158433631,299.258941650391,31.8866666666667,"M40d_DN2393"
"1201_3",74107.5297851562,104343.632996041,300.999481201172,10.7908833333333,"M40d_DN2393"
"1202_4",2603.16815185547,3665.2688741839,301.030700683594,11.46425,"M40d_DN2393"
"1202_5",5355.52444458008,7540.59511586258,301.030670166016,11.4428166666667,"M40d_DN2393"
"1215_3",7020.28369140625,9884.58132591689,302.003967285156,10.7908833333333,"M40d_DN2393"
"1222_2",1373.28791809082,1933.5936704217,303.001190185547,10.8051666666667,"M40d_DN2393"
"1245_1",19161.3947753906,26979.3035867199,304.987243652344,25.6383333333333,"M40d_DN2393"
"12602_3",36813.6337890625,51833.71115557,1077.27185058594,13.4141333333333,"M40d_DN2393"
"12638_2",244059.046875,343635.898947335,1080.28588867188,13.3033666666667,"M40d_DN2393"
"12653_3",87033.869140625,122543.959111343,1081.28869628906,13.3140833333333,"M40d_DN2393"
"1266_3",2355.82907104492,3317.01467722855,307.039459228516,13.00745,"M40d_DN2393"
"1351_0",2537.79208374023,3573.21916644277,314.980895996094,10.7980333333333,"M40d_DN2393"
"1379_2",2527.51628112793,3558.75080432591,316.994537353516,10.7873166666667,"M40d_DN2393"
"1380_4",9447.83306884766,13302.5784181672,317.023559570312,9.89605,"M40d_DN2393"
"1479_1",2938.10748291016,4136.86449661024,327.222503662109,18.7318333333333,"M40d_DN2393"
"1522_0",51307.6685791016,72241.3573306367,331.068908691406,1.60981666666667,"M40d_DN2393"
"1522_3",1826.32345581055,2571.46912004247,331.064025878906,7.38348333333333,"M40d_DN2393"
"1534_0",3096.91461181641,4360.46542925215,332.073150634766,1.60266666666667,"M40d_DN2393"
"1547_0",6786.98352050781,9556.09395788946,333.060241699219,0.6974,"M40d_DN2393"
"156_0",91916.125,129418.190583641,160.063751220703,0.690266666666667,"M40d_DN2393"
"1594_0",76931.598449707,108319.930480842,339.199981689453,30.9991666666667,"M40d_DN2393"
"1612_0",1987.39172363281,2798.25374332809,341.112670898438,0.7117,"M40d_DN2393"
"1668_7",17197.8251953125,24214.5914957914,345.071655273438,15.52715,"M40d_DN2393"
"17_1",21419.428024292,30158.6214414544,112.983596801758,19.22,"M40d_DN2393"
"177_0",3340.17314147949,4702.97419746919,164.069366455078,3.06385,"M40d_DN2393"
"1916_3",4352.12731933594,6127.80883504489,371.099060058594,8.79176666666667,"M40d_DN2393"
"1941_0",81341.8354492188,114529.557926753,373.113494873047,8.16398333333333,"M40d_DN2393"
"1941_1",351451.4765625,494844.774784269,373.114440917969,8.79176666666667,"M40d_DN2393"
"1950_1",39804.94921875,56045.4926071388,374.116851806641,8.79176666666667,"M40d_DN2393"
"199_6",3241.41290283203,4563.91947353078,169.015869140625,9.9032,"M40d_DN2393"
"2032_4",962.152038574219,1354.71307018912,383.044250488281,13.0146,"M40d_DN2393"
"2035_0",1872.09423828125,2635.91452446912,383.120971679688,0.765316666666667,"M40d_DN2393"
"2058_1",65588.7288513184,92349.1347205802,385.116394042969,10.5807666666667,"M40d_DN2393"
"2075_3",4359.22686767578,6137.80502124294,387.007873535156,10.5986166666667,"M40d_DN2393"
"2079_1",4048.18075561523,5699.85112565658,387.129791259766,8.94833333333333,"M40d_DN2393"
"2079_3",7062266.91748047,9943693.83912814,387.130859375,10.5914833333333,"M40d_DN2393"
"2079_4",4348.19201660156,6122.26791652507,387.13037109375,12.3377,"M40d_DN2393"
"2081_0",8125.830078125,11441.1940853802,387.173919677734,10.5879,"M40d_DN2393"
"2083_2",2217.63122558594,3122.43167993771,387.229125976562,10.5843333333333,"M40d_DN2393"
"2094_1",1023519.33546448,1441118.4155466,388.134094238281,10.5914833333333,"M40d_DN2393"
"2096_0",873.590881347656,1230.01868469088,388.163421630859,10.2777166666667,"M40d_DN2393"
"2106_0",137026.259811401,192933.401046176,389.137054443359,10.5807666666667,"M40d_DN2393"
"2381_4",4454.13171386719,6271.43134058256,413.143524169922,13.9201833333333,"M40d_DN2393"
"2453_4",3250.40344238281,4576.57818124973,421.109497070312,12.1840166666667,"M40d_DN2393"
"2466_2",4271.80422973633,6014.71367445071,423.052856445312,7.38706666666667,"M40d_DN2393"
"2741_2",344049.596679688,484422.90483108,447.092193603516,12.5085333333333,"M40d_DN2393"
"2763_3",45361.1257324219,63868.6064618922,448.098968505859,12.5156833333333,"M40d_DN2393"
"2781_2",2217.55270385742,3122.32112109914,449.093994140625,9.0877,"M40d_DN2393"
