"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10065_4",3114.29992675781,6863.02815913222,920.439575195312,25.9306666666667,"IngM_DN1616"
"1008_0",9479.97265625,20891.1539728867,283.065765380859,7.97711666666667,"IngM_DN1616"
"1008_8",9956.69610595703,21941.7163902529,283.061706542969,22.968,"IngM_DN1616"
"10098_2",1250,2754.6432266228,922.49072265625,24.7916666666667,"IngM_DN1616"
"10099_4",498341.44140625,1098202.30089213,922.511901855469,25.5631666666667,"IngM_DN1616"
"10106_0",18163.7269287109,40027.6698835197,923.010070800781,25.5631666666667,"IngM_DN1616"
"10120_3",263731.825195312,581189.668735308,923.516540527344,25.5703333333333,"IngM_DN1616"
"10125_0",2587.5126953125,5702.13945595446,924.020141601562,25.5453333333333,"IngM_DN1616"
"10134_2",4976.0823059082,10965.8651352701,924.3955078125,21.729,"IngM_DN1616"
"10137_4",80993.00390625,178485.463691348,924.515441894531,25.5631666666667,"IngM_DN1616"
"10158_3",2657.91430664062,5857.28451338514,925.475830078125,24.7988333333333,"IngM_DN1616"
"10159_6",12718.9235839844,28028.8773604444,925.519775390625,25.5775,"IngM_DN1616"
"10163_0",2247.12414550781,4952.02024544291,925.929504394531,18.3561666666667,"IngM_DN1616"
"10176_0",2611.38394165039,5754.74486958303,926.432495117188,18.3776666666667,"IngM_DN1616"
"10197_2",12019.4177246094,26487.3660984361,927.490966796875,20.9583333333333,"IngM_DN1616"
"10197_6",3447.63049316406,7597.59358871407,927.491577148438,25.902,"IngM_DN1616"
"102_0",172796.541015625,380794.257034032,144.065567016602,0.708916666666667,"IngM_DN1616"
"10211_2",3641.73327636719,8025.34072232937,928.492370605469,20.9726666666667,"IngM_DN1616"
"10285_1",5370.81970214844,11835.7536911484,933.503540039062,25.5453333333333,"IngM_DN1616"
"10290_0",2236.83477783203,4929.34541586345,933.929626464844,16.7641666666667,"IngM_DN1616"
"10292_1",4720.00738525391,10401.5490987194,934.001220703125,25.5631666666667,"IngM_DN1616"
"10300_0",1740.32287597656,3835.17489795643,934.43701171875,16.7676666666667,"IngM_DN1616"
"10330_1",4540.99963378906,10007.0671066509,936.425537109375,21.711,"IngM_DN1616"
"10373_4",247155.037109375,544659.159119237,938.509521484375,21.3365,"IngM_DN1616"
"10381_0",30644.1362304688,67530.9298423736,939.0107421875,21.3471666666667,"IngM_DN1616"
"10391_3",136338.820800781,300451.847395689,939.510559082031,21.3365,"IngM_DN1616"
"104_0",1756.30383300781,3870.3923659893,145.065765380859,0.694616666666667,"IngM_DN1616"
"10400_0",8113.86596679688,17880.6447417298,940.018188476562,21.3293333333333,"IngM_DN1616"
"10411_5",35851.306640625,79006.0472025396,940.515441894531,21.3365,"IngM_DN1616"
"10426_4",5220.51617431641,11504.5276152444,941.515563964844,21.3221666666667,"IngM_DN1616"
"10457_1",1095.328125,2413.79056036856,943.525024414062,25.1348333333333,"IngM_DN1616"
"1050_8",2419.26614379883,5331.37207713063,286.067504882812,22.5255,"IngM_DN1616"
"1057_2",2186.12399291992,4817.59331972355,287.032196044922,5.13188333333333,"IngM_DN1616"
"1057_4",7871.14208984375,17345.7505948589,287.054962158203,8.8156,"IngM_DN1616"
"1057_5",4428.42376708984,9758.98202770355,287.053649902344,11.23195,"IngM_DN1616"
"1057_6",9888.45629882812,21791.3353322579,287.053131103516,12.9954,"IngM_DN1616"
"1063_4",6021.5078125,13269.6845678075,287.218841552734,20.2656666666667,"IngM_DN1616"
"10631_1",3032.3733215332,6682.48530460248,954.510070800781,19.9625,"IngM_DN1616"
"10631_4",2242.01019287109,4940.7505534493,954.538940429688,26.1415,"IngM_DN1616"
"10692_5",190420.875,419633.258821069,957.504821777344,24.8095,"IngM_DN1616"
"10711_7",99061.7241210938,218303.765894198,958.508056640625,24.8166666666667,"IngM_DN1616"
"10711_8",5902.8251953125,13008.1419537648,958.487854003906,25.556,"IngM_DN1616"
"10728_5",29417.1872558594,64827.084496518,959.512878417969,24.8023333333333,"IngM_DN1616"
"10747_1",1879.44140625,4141.75243164879,960.487548828125,25.5596666666667,"IngM_DN1616"
"10889_3",505009.650390625,1112897.13026214,968.516174316406,25.556,"IngM_DN1616"
"10907_4",275652.208984375,607458.792305936,969.519958496094,25.5596666666667,"IngM_DN1616"
"10925_6",83786.4987792969,184641.529075863,970.525451660156,25.556,"IngM_DN1616"
"10938_3",10084.6850585938,22223.7675114235,971.527587890625,25.5453333333333,"IngM_DN1616"
"10971_4",15424.5134277344,33991.2251501287,973.503234863281,20.9655,"IngM_DN1616"
"10983_3",1710.1455078125,3768.67259170808,974.4970703125,20.9583333333333,"IngM_DN1616"
"10983_4",6826.23791503906,15043.0800287825,974.489685058594,24.806,"IngM_DN1616"
"11061_2",11525.9752197266,25399.9596553936,979.488647460938,24.8166666666667,"IngM_DN1616"
"11080_3",3262.6513671875,7189.95239156372,980.495422363281,24.8131666666667,"IngM_DN1616"
"11142_3",36249.1943359375,79882.8781184189,984.509338378906,21.3293333333333,"IngM_DN1616"
"11163_3",14104.8239746094,31083.0062594916,985.516967773438,21.3221666666667,"IngM_DN1616"
"11163_4",30889.0345458984,68070.6158310213,985.51025390625,25.5738333333333,"IngM_DN1616"
"11164_3",2300.3369140625,5069.28599941812,985.527038574219,21.3436666666667,"IngM_DN1616"
"11182_0",2146.55334472656,4730.39090530843,986.440185546875,18.0601666666667,"IngM_DN1616"
"11185_2",6066.00537109375,13367.7444865127,986.521118164062,21.3436666666667,"IngM_DN1616"
