"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"102_0",24663.7230224609,98285.6596716373,144.065246582031,0.730416666666667,"LA20b_DN1732"
"1057_3",12901.1362304688,51411.4062897371,287.044342041016,6.51648333333333,"LA20b_DN1732"
"1057_4",23244.6287460327,92630.5273557265,287.055480957031,9.60353333333333,"LA20b_DN1732"
"1063_4",24507.6702880859,97663.7849478723,287.220886230469,20.2916666666667,"LA20b_DN1732"
"1085_1",27642.701751709,110156.977285984,289.070465087891,6.81245,"LA20b_DN1732"
"1085_2",39372.4158782959,156900.232132036,289.070892333984,7.76535,"LA20b_DN1732"
"1085_3",17396.4315338135,69325.2899278921,289.068695068359,9.59995,"LA20b_DN1732"
"1099_0",3419.29162597656,13625.9774229041,290.077209472656,6.80171666666667,"LA20b_DN1732"
"110_0",5747.22552490234,22902.8622922127,147.028472900391,1.40881666666667,"LA20b_DN1732"
"1104_1",2981.51431274414,11881.4219889519,291.011840820312,6.87678333333333,"LA20b_DN1732"
"1127_6",7501.98908996582,29895.6465690615,293.211761474609,28.7233333333333,"LA20b_DN1732"
"113_1",20832.2635498047,83017.1812901611,149.008148193359,6.81601666666667,"LA20b_DN1732"
"11318_2",4458.08227539062,17765.5886302392,995.23828125,14.3415166666667,"LA20b_DN1732"
"11318_3",1206.78918457031,4809.09029760324,995.241821289062,16.2402833333333,"LA20b_DN1732"
"11331_1",1558.57055664062,6210.94938362351,996.240112304688,14.3415166666667,"LA20b_DN1732"
"1141_0",24764.1737060547,98685.9585921404,295.044219970703,6.88393333333333,"LA20b_DN1732"
"11511_0",1984.12164306641,7906.7829451361,1008.22027587891,8.92938333333333,"LA20b_DN1732"
"11523_0",5444.75216674805,21697.497087932,1008.71575927734,8.94011666666667,"LA20b_DN1732"
"1155_0",2518.29730224609,10035.4886152085,296.048858642578,6.90893333333333,"LA20b_DN1732"
"1186_3",17415.6988983154,69402.0709405755,299.153503417969,29.0093333333333,"LA20b_DN1732"
"1202_6",1367.7265625,5450.43046920822,301.038055419922,15.2015333333333,"LA20b_DN1732"
"1353_6",2245.16967773438,8947.0670202516,315.051635742188,17.615,"LA20b_DN1732"
"1361_5",11157.9189605713,44464.6343377965,315.251770019531,23.8723333333333,"LA20b_DN1732"
"13650_0",1681.62353515625,6701.31911235238,1152.74755859375,9.00445,"LA20b_DN1732"
"13655_0",20050.8200683594,79903.1060955926,1153.259765625,7.50871666666667,"LA20b_DN1732"
"13655_1",5688.23449707031,22667.7813159992,1153.24877929688,8.98301666666667,"LA20b_DN1732"
"13673_0",10897.9670410156,43428.7183135544,1154.26220703125,7.51586666666667,"LA20b_DN1732"
"13687_1",3629.15069580078,14462.2719716616,1155.27917480469,7.49443333333333,"LA20b_DN1732"
"1458_0",133461.021972656,531846.087189985,325.183959960938,29.5376666666667,"LA20b_DN1732"
"1468_1",35864.2121582031,142919.937406142,326.181579589844,31.8826666666667,"LA20b_DN1732"
"1479_1",2582.43975830078,10291.098183989,327.217407226562,18.6075,"LA20b_DN1732"
"1526_3",2158.66088867188,8602.32695839398,331.2470703125,23.544,"LA20b_DN1732"
"1547_0",3659.35656738281,14582.6432559033,333.054748535156,0.6911,"LA20b_DN1732"
"1594_0",50575.2425384521,201543.824969894,339.198120117188,31.0331666666667,"LA20b_DN1732"
"1594_1",43615.1937255859,173807.826301065,339.198944091797,32.1223333333333,"LA20b_DN1732"
"1616_3",30420.0324554443,121224.721603999,341.227020263672,28.3595,"LA20b_DN1732"
"168_3",108994.782226562,434347.404167177,163.038208007812,6.88393333333333,"LA20b_DN1732"
"168_5",16077.2861328125,64068.456812222,163.041595458984,8.53688333333333,"LA20b_DN1732"
"1711_2",2743.33618164062,10932.2751503522,349.984985351562,22.4406666666667,"LA20b_DN1732"
"176_1",10245.1242675781,40827.1207124651,164.042343139648,6.86606666666667,"LA20b_DN1732"
"2030_1",7928.38214111328,31594.8353846861,382.983306884766,22.4656666666667,"LA20b_DN1732"
"209_0",2942.30856323242,11725.1859271793,170.956008911133,1.39453333333333,"LA20b_DN1732"
"221_2",8973.64483642578,35760.2378847622,173.084823608398,10.1104666666667,"LA20b_DN1732"
"2286_1",9713.94142150879,38710.3414904215,405.261291503906,29.4411666666667,"LA20b_DN1732"
"2302_1",5849.54174804688,23310.595442545,407.079864501953,6.51648333333333,"LA20b_DN1732"
"2342_6",3235.7248840332,12894.4585719485,410.101104736328,25.9893333333333,"LA20b_DN1732"
"2489_1",22758.5961914062,90693.6733694143,425.084899902344,6.50933333333333,"LA20b_DN1732"
"2489_3",4914.93151855469,19586.1462643797,425.075622558594,9.62141666666667,"LA20b_DN1732"
"2489_7",1682.55395507812,6705.02686303178,425.083801269531,16.6793333333333,"LA20b_DN1732"
"2505_2",5063.80822753906,20179.4243164786,426.085845947266,6.50933333333333,"LA20b_DN1732"
"2783_1",1501.2126159668,5982.37630763657,449.142333984375,13.52055,"LA20b_DN1732"
"28_2",16246.9879455566,64744.7235136377,119.04874420166,6.88035,"LA20b_DN1732"
"2820_1",3416.44848632812,13614.6474280111,451.099273681641,6.49503333333333,"LA20b_DN1732"
"2837_1",2794.15771484375,11134.8004508449,452.276000976562,30.3583333333333,"LA20b_DN1732"
"3208_0",8896.22381591797,35451.7128471541,480.307647705078,30.4763333333333,"LA20b_DN1732"
"3226_2",5679.70190429688,22633.7786835222,481.319793701172,30.5085,"LA20b_DN1732"
"326_0",1587.57336425781,6326.52642267755,191.017684936523,0.912683333333333,"LA20b_DN1732"
"343_3",2974.52185058594,11853.5568221512,193.084365844727,20.3416666666667,"LA20b_DN1732"
"3514_0",1873.49081420898,7465.91584715704,502.291381835938,27.9523333333333,"LA20b_DN1732"
"3536_4",4928.17980957031,19638.9410926709,504.296630859375,29.409,"LA20b_DN1732"
"4025_0",3893.07934570312,15514.0353829792,540.3310546875,30.4835,"LA20b_DN1732"
"4343_0",2729.49084472656,10877.1010766434,564.327026367188,29.4053333333333,"LA20b_DN1732"
"4482_2",17861.9612884521,71180.4396548724,575.117370605469,9.05806666666667,"LA20b_DN1732"
"4482_3",23194.9229431152,92432.4482731482,575.120727539062,10.0718666666667,"LA20b_DN1732"
"4482_5",12895.7105712891,51389.7848787626,575.120910644531,12.7846833333333,"LA20b_DN1732"
"4495_1",9055.2353515625,36085.3784807646,576.125122070312,7.51943333333333,"LA20b_DN1732"
"4495_4",2769.59112548828,11036.9018716853,576.122009277344,12.7811166666667,"LA20b_DN1732"
"4505_1",66105.9169921875,263434.018207984,577.134582519531,6.50218333333333,"LA20b_DN1732"
"4505_3",12106.3377685547,48244.1111062773,577.136169433594,9.59995,"LA20b_DN1732"
"4528_0",18552.3002929688,73931.4608366374,578.136047363281,6.50218333333333,"LA20b_DN1732"
"4528_2",3572.3957824707,14236.1019773273,578.139099121094,9.59638333333333,"LA20b_DN1732"
"4544_0",3521.2922668457,14032.4529686124,579.138793945312,6.49861666666667,"LA20b_DN1732"
"4836_0",13312.4714355469,53050.5891471043,599.113586425781,6.50218333333333,"LA20b_DN1732"
"4836_2",2841.44525146484,11323.2426713004,599.119384765625,9.58923333333333,"LA20b_DN1732"
"4857_0",3337.57006835938,13300.3146187733,600.117736816406,6.4736,"LA20b_DN1732"
"4880_1",2995.3557434082,11936.5804961399,601.329772949219,25.925,"LA20b_DN1732"
"4993_8",4085.50970458984,16280.8760074383,609.128662109375,14.6339,"LA20b_DN1732"
"5056_0",5066.76989746094,20191.2266579879,613.076477050781,6.88035,"LA20b_DN1732"
"539_1",2954.83029174805,11775.0853825967,223.061264038086,7.9048,"LA20b_DN1732"
"554_0",1840.50317382812,7334.45913265814,224.997863769531,0.91625,"LA20b_DN1732"
"5545_1",5011.75646972656,19971.996534833,644.132202148438,8.11141666666667,"LA20b_DN1732"
"5806_4",1946.62976074219,7757.37669437617,659.318603515625,26.7135,"LA20b_DN1732"
"5835_0",2059.77331542969,8208.25707849043,661.084533691406,6.50218333333333,"LA20b_DN1732"
"6064_0",2593.95373535156,10336.9817202601,676.05078125,6.50933333333333,"LA20b_DN1732"
"6492_6",1961.69934082031,7817.4294130028,705.322692871094,26.7205,"LA20b_DN1732"
