"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10005_1",14893.1389160156,29734.1943359889,916.414184570312,19.5665,"IngP_DN1569"
"10005_2",11957.0347900391,23872.2540717641,916.4072265625,21.958,"IngP_DN1569"
"10011_1",8513.42944335938,16997.0861725031,916.90771484375,19.5771666666667,"IngP_DN1569"
"10011_2",14557.2061767578,29063.5036636437,916.902526855469,20.7153333333333,"IngP_DN1569"
"10019_2",3742.20257568359,7471.31811886589,917.409057617188,19.5915,"IngP_DN1569"
"10019_3",3992.51519775391,7971.06798297182,917.402526855469,20.7331666666667,"IngP_DN1569"
"10086_2",18262.479888916,36461.093201123,921.906127929688,20.3835,"IngP_DN1569"
"10086_3",9539.09002685547,19044.8204536654,921.909301757812,22.1368333333333,"IngP_DN1569"
"10095_2",13194.7488098145,26343.3536434469,922.408996582031,20.3443333333333,"IngP_DN1569"
"10095_3",11963.2836303711,23884.7298993149,922.403747558594,22.144,"IngP_DN1569"
"10103_2",18528.8561401367,36992.9141466573,922.906372070312,20.3621666666667,"IngP_DN1569"
"10103_3",20702.4440917969,41332.4886933988,922.911010742188,22.1368333333333,"IngP_DN1569"
"10115_1",2089.35931396484,4171.41183127832,923.398864746094,21.5048333333333,"IngP_DN1569"
"10116_5",9017.08920288086,18002.6443193304,923.421875,21.5155,"IngP_DN1569"
"10123_0",8994.57522583008,17957.6950999161,923.900085449219,18.4313333333333,"IngP_DN1569"
"10123_1",17859.5929107666,35656.7281998101,923.910949707031,19.816,"IngP_DN1569"
"10123_2",11257.6708679199,22475.9720059661,923.906066894531,20.9441666666667,"IngP_DN1569"
"10123_3",32832.0639343262,65549.3093148452,923.903076171875,21.3761666666667,"IngP_DN1569"
"10134_1",18809.5829772949,37553.386077958,924.405639648438,18.4241666666667,"IngP_DN1569"
"10134_2",27308.7679748535,54522.0331737805,924.411193847656,21.3796666666667,"IngP_DN1569"
"10144_2",8926.09661865234,17820.9773653161,924.902404785156,21.3796666666667,"IngP_DN1569"
"10145_3",908.8916015625,1814.60467558961,924.913208007812,21.3905,"IngP_DN1569"
"102_0",12887.6713867188,25730.2726921437,144.065856933594,0.7054,"IngP_DN1569"
"10215_2",3780.95336914062,7548.68418855896,928.909851074219,20.8976666666667,"IngP_DN1569"
"10229_2",4573.47357177734,9130.95303418535,929.418395996094,20.9048333333333,"IngP_DN1569"
"10236_3",5554.17407226562,11088.9243813513,929.908264160156,19.7551666666667,"IngP_DN1569"
"10236_4",20630.0643920898,41187.9824164342,929.914306640625,20.8833333333333,"IngP_DN1569"
"10244_2",6427.10147094727,12831.7264232833,930.405639648438,19.7516666666667,"IngP_DN1569"
"10244_3",21171.1439056396,42268.2492089377,930.418701171875,20.8976666666667,"IngP_DN1569"
"10244_4",4365.78042602539,8716.2930761425,930.403991699219,22.2075,"IngP_DN1569"
"10250_0",23222.345413208,46363.4788708811,930.916137695312,19.934,"IngP_DN1569"
"10250_1",8605.05029296875,17180.0074601428,930.910583496094,21.5941666666667,"IngP_DN1569"
"10258_0",20048.2610473633,40026.4103788012,931.410583496094,19.031,"IngP_DN1569"
"10258_1",29371.4618988037,58640.2074778181,931.417907714844,19.9518333333333,"IngP_DN1569"
"10258_2",13182.0526428223,26318.0057098248,931.414733886719,21.6013333333333,"IngP_DN1569"
"10263_1",5733.26959228516,11446.4890980302,931.914306640625,19.0096666666667,"IngP_DN1569"
"10263_2",7644.19812011719,15261.6633557309,931.917358398438,19.941,"IngP_DN1569"
"10264_2",2066.28125,4125.33641073073,931.921752929688,21.5976666666667,"IngP_DN1569"
"10269_4",11070.8885498047,22103.0605749586,932.3974609375,20.676,"IngP_DN1569"
"10310_0",1700.498046875,3395.04920211125,935.121704101562,8.36553333333333,"IngP_DN1569"
"10338_2",5256.83959960938,10495.295258397,936.910827636719,20.33,"IngP_DN1569"
"10338_3",23932.9975280762,47782.2978457077,936.912109375,22.6475,"IngP_DN1569"
"10351_2",6271.70788574219,12521.482687083,937.410461425781,20.3156666666667,"IngP_DN1569"
"10351_3",18563.4434509277,37061.9678113292,937.414489746094,22.6403333333333,"IngP_DN1569"
"10360_2",6212.9948425293,12404.2619288,937.908264160156,20.3013333333333,"IngP_DN1569"
"10360_4",3338.82507324219,6665.97378440456,937.921264648438,22.6438333333333,"IngP_DN1569"
"10370_3",1011.65698242188,2019.77605166525,938.415100097656,20.3156666666667,"IngP_DN1569"
"10370_4",9236.43823242188,18440.5752826123,938.401977539062,21.4511666666667,"IngP_DN1569"
"10377_2",6017.39251708984,12013.7413280062,938.909545898438,20.3908333333333,"IngP_DN1569"
"10377_3",21310.6428833008,42546.7593158291,938.904541015625,21.3225,"IngP_DN1569"
"10388_4",25779.4810943604,51468.8075538164,939.412475585938,21.3331666666667,"IngP_DN1569"
"10396_3",5239.60412597656,10460.8845861163,939.911804199219,21.3368333333333,"IngP_DN1569"
"104_0",3091.69909667969,6172.58606714649,145.064895629883,0.7054,"IngP_DN1569"
"10408_3",8788.87438964844,17547.0127936144,940.412231445312,21.3331666666667,"IngP_DN1569"
"10476_1",19307.9688415527,38548.4148778449,944.91015625,20.8833333333333,"IngP_DN1569"
"10476_2",15569.3034667969,31084.1587907229,944.909851074219,22.126,"IngP_DN1569"
"10476_3",4301.09594726562,8587.15032975364,944.925170898438,22.7003333333333,"IngP_DN1569"
"10484_1",16150.9775848389,32245.4728269115,945.408935546875,19.2376666666667,"IngP_DN1569"
"10484_2",30209.0982055664,60312.5507540484,945.413208007812,22.1368333333333,"IngP_DN1569"
