"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1_0",4801.85301971436,7715.96446838134,87.007080078125,1.40365,"LA20b_DN1728_2"
"10028_0",2042.91015625,3282.69568289661,918.108581542969,7.55315,"LA20b_DN1728_2"
"10041_0",1991.744140625,3200.47843115436,919.111328125,7.54601666666667,"LA20b_DN1728_2"
"1008_8",25841.9618682861,41524.7319629168,283.060760498047,23.3776666666667,"LA20b_DN1728_2"
"102_0",67767.1716308594,108893.189000091,144.065719604492,0.7301,"LA20b_DN1728_2"
"1035_4",5415.06982421875,8701.32554785306,285.042083740234,10.1692833333333,"LA20b_DN1728_2"
"104_0",12454.9757080078,20013.5551052868,145.061126708984,0.705083333333333,"LA20b_DN1728_2"
"1050_8",2735.40014648438,4395.43864637783,286.068725585938,22.383,"LA20b_DN1728_2"
"1057_3",27042.2323608398,43453.413335497,287.054718017578,6.68671666666667,"LA20b_DN1728_2"
"1057_4",40514.3671417236,65101.41315052,287.05224609375,9.70956666666667,"LA20b_DN1728_2"
"1063_4",7104.29486083984,11415.6944192359,287.220733642578,20.1445,"LA20b_DN1728_2"
"1073_0",1920.28186035156,3085.64767453696,288.0556640625,6.6903,"LA20b_DN1728_2"
"1085_1",162517.120239258,261144.254128871,289.069763183594,6.98983333333333,"LA20b_DN1728_2"
"1085_2",82662.4366760254,132827.977375279,289.071228027344,7.72045,"LA20b_DN1728_2"
"1085_3",37130.1894836426,59663.4719104949,289.069702148438,9.70573333333333,"LA20b_DN1728_2"
"1085_4",43243.1126098633,69486.158578791,289.071685791016,10.1764333333333,"LA20b_DN1728_2"
"1085_6",4700.41746520996,7552.97048852124,289.067932128906,13.7269333333333,"LA20b_DN1728_2"
"1085_7",21506.4491577148,34558.1168063009,289.071472167969,15.45315,"LA20b_DN1728_2"
"1085_8",9581.93832397461,15396.9509983893,289.056793212891,16.701,"LA20b_DN1728_2"
"1099_0",19930.6950683594,32026.0812536807,290.071685791016,6.9934,"LA20b_DN1728_2"
"110_0",29993.7272338867,48196.0886059688,147.027252197266,1.40723333333333,"LA20b_DN1728_2"
"1127_5",14834.3942260742,23836.9767438569,293.212890625,27.5958333333333,"LA20b_DN1728_2"
"113_0",200859.546875,322755.636305351,149.007705688477,0.769433333333333,"LA20b_DN1728_2"
"113_1",16365.0168457031,26296.4917892091,149.009140014648,6.41218333333333,"LA20b_DN1728_2"
"11318_2",10487.0422363281,16851.3373778225,995.243041992188,14.3871666666667,"LA20b_DN1728_2"
"11318_3",13165.2856445312,21154.9324463365,995.2333984375,16.2548666666667,"LA20b_DN1728_2"
"11331_1",1003.61920166016,1612.68786612208,996.241516113281,14.3943333333333,"LA20b_DN1728_2"
"11331_2",3829.2861328125,6153.17370580499,996.245666503906,16.2441333333333,"LA20b_DN1728_2"
"1141_0",17984.4729614258,28898.7509161997,295.041595458984,6.41218333333333,"LA20b_DN1728_2"
"1158_1",6231.7606048584,10013.6433175138,296.226196289062,28.8433333333333,"LA20b_DN1728_2"
"1183_1",3227.34423828125,5185.92996653086,299.051452636719,6.68315,"LA20b_DN1728_2"
"1200_1",4929.39418029785,7920.90682277621,300.262756347656,30.9498333333333,"LA20b_DN1728_2"
"1223_2",3112.65653991699,5001.64148416667,303.045471191406,6.9934,"LA20b_DN1728_2"
"1291_2",11752.3211517334,18884.4789824857,309.20556640625,24.087,"LA20b_DN1728_2"
"1303_0",5112.10180664062,8214.49464130694,311.05224609375,6.98983333333333,"LA20b_DN1728_2"
"1309_3",8479.42065429688,13625.3459263327,311.2236328125,25.0923333333333,"LA20b_DN1728_2"
"1354_0",3046.23028564453,4894.90297808794,315.073425292969,0.690783333333333,"LA20b_DN1728_2"
"13624_1",5275.84872436523,8477.61502291438,1151.23999023438,10.0341666666667,"LA20b_DN1728_2"
"13640_0",1383.26220703125,2222.72568445729,1152.24963378906,10.0413166666667,"LA20b_DN1728_2"
"13655_0",19706.953125,31666.5565289631,1153.25805664062,7.71686666666667,"LA20b_DN1728_2"
"13673_0",10946.6318359375,17589.8391616264,1154.26989746094,7.7133,"LA20b_DN1728_2"
"13687_0",3335.46578979492,5359.66748959136,1155.27575683594,6.6903,"LA20b_DN1728_2"
