"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1011_0",19929.8802642822,217058.101888222,283.127502441406,7.28425,"N65_EN1096_NEG_MS"
"102_0",3359.81640625,36592.0598700495,144.066223144531,0.701833333333333,"N65_EN1096_NEG_MS"
"104_0",15836.6416015625,172478.274868502,145.060729980469,0.6768,"N65_EN1096_NEG_MS"
"1085_2",1730.49200439453,18846.9426221187,289.075500488281,9.14061666666667,"N65_EN1096_NEG_MS"
"1085_3",2143.80551147461,23348.3768576443,289.066436767578,9.13348333333333,"N65_EN1096_NEG_MS"
"1127_5",21418.6762695312,233272.71184638,293.2080078125,27.6865,"N65_EN1096_NEG_MS"
"1148_3",4004.16542053223,43609.7224018361,295.231079101562,28.9533333333333,"N65_EN1096_NEG_MS"
"1195_0",6471.10971069336,70477.4324926999,300.118560791016,7.24493333333333,"N65_EN1096_NEG_MS"
"1201_3",3795.67340087891,41339.017237295,300.993560791016,10.6579,"N65_EN1096_NEG_MS"
"1333_3",3267.12121582031,35582.5082911123,313.168060302734,31.7875,"N65_EN1096_NEG_MS"
"1354_0",1140.35034179688,12419.6571878868,315.073944091797,0.680383333333333,"N65_EN1096_NEG_MS"
"14_0",2143.01342773438,23339.7502030476,111.007606506348,0.902016666666667,"N65_EN1096_NEG_MS"
"1454_0",15230.7691345215,165879.663841323,325.092102050781,6.74498333333333,"N65_EN1096_NEG_MS"
"1475_0",24445.7916259766,266241.294936378,327.107666015625,8.39825,"N65_EN1096_NEG_MS"
"1547_0",7913.3974609375,86185.5169012995,333.058746337891,0.708983333333333,"N65_EN1096_NEG_MS"
"159_0",4057.49508666992,44190.5405478902,161.044387817383,1.59045,"N65_EN1096_NEG_MS"
"1611_0",3082.43026733398,33571.0227135384,341.081390380859,5.38161666666667,"N65_EN1096_NEG_MS"
"1611_1",1144.30438232422,12462.7209956103,341.085601806641,7.53085,"N65_EN1096_NEG_MS"
"1612_0",6833.96740722656,74429.3479994972,341.105865478516,0.751866666666667,"N65_EN1096_NEG_MS"
"17661_0",6936.15325927734,75542.2632198523,1511.30981445312,9.13348333333333,"N65_EN1096_NEG_MS"
"17672_1",3906.77746582031,42549.0615089341,1512.30395507812,9.13348333333333,"N65_EN1096_NEG_MS"
"1892_1",3019.87341308594,32889.7104395498,369.071350097656,10.19395,"N65_EN1096_NEG_MS"
"1979_0",15852.0241699219,172645.807791228,377.084320068359,0.744733333333333,"N65_EN1096_NEG_MS"
"1979_3",156971.87109375,1709594.6356745,377.068023681641,9.1299,"N65_EN1096_NEG_MS"
