"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1007_8",15603.7276000977,31285.8005330575,283.023803710938,21.0903333333333,"IngO_DN1584"
"102_0",18584.0354003906,37261.3800712761,144.066116333008,0.701883333333333,"IngO_DN1584"
"1026_7",3857.36322021484,7734.0940180498,284.02734375,21.1225,"IngO_DN1584"
"103_6",1838.25338745117,3685.73652930564,145.029861450195,13.0125833333333,"IngO_DN1584"
"1035_0",3379.80340576172,6776.57659141317,285.042999267578,3.80005,"IngO_DN1584"
"1035_4",10224.7642822266,20500.866461503,285.033966064453,11.5098833333333,"IngO_DN1584"
"1035_5",6489.37895202637,13011.3406667807,285.036926269531,13.0125833333333,"IngO_DN1584"
"1035_6",15624.8980102539,31328.2476486651,285.039733886719,15.17145,"IngO_DN1584"
"1036_0",2067.18463134766,4144.74846644592,285.062896728516,5.77016666666667,"IngO_DN1584"
"1037_0",3232.99325561523,6482.21916660896,285.078857421875,13.0054333333333,"IngO_DN1584"
"104_0",50118.8583984375,100489.360426175,145.061264038086,0.7126,"IngO_DN1584"
"1049_1",1893.56744384766,3796.64237048963,286.041534423828,11.52775,"IngO_DN1584"
"1056_1",21710.8162231445,43530.641086231,287.019714355469,11.00305,"IngO_DN1584"
"1057_4",11289.0833740234,22634.8485241784,287.054931640625,8.85413333333333,"IngO_DN1584"
"1057_6",30125.7161254883,60402.6915729829,287.056610107422,13.0125833333333,"IngO_DN1584"
"1057_8",2179.31869506836,4369.57961195407,287.055969238281,16.8101666666667,"IngO_DN1584"
"1063_4",5888.01974487305,11805.6028657953,287.220977783203,20.2655,"IngO_DN1584"
"1073_3",3925.22190856934,7870.15210895624,288.061218261719,13.0197333333333,"IngO_DN1584"
"1085_1",35551.8525390625,71282.208689084,289.07177734375,7.02333333333333,"IngO_DN1584"
"1085_2",45703.2678222656,91636.0088718389,289.0703125,8.72543333333333,"IngO_DN1584"
"1085_3",2025.50622558594,4061.18239027392,289.066223144531,8.83983333333333,"IngO_DN1584"
"1085_4",6212.42950439453,12456.051225795,289.072326660156,11.0638166666667,"IngO_DN1584"
"1085_7",9439.64514160156,18926.6861465297,289.070922851562,15.0506166666667,"IngO_DN1584"
"1099_0",4852.27380371094,9728.91056837792,290.072387695312,7.02333333333333,"IngO_DN1584"
"1099_1",5577.7822265625,11183.5701461473,290.073425292969,8.70756666666667,"IngO_DN1584"
"110_0",8533.19337463379,17109.2313754009,147.028823852539,1.41956666666667,"IngO_DN1584"
"1105_0",3081.82507324219,6179.12379594648,291.024536132812,3.34325,"IngO_DN1584"
"111_3",1230.18765258789,2466.5519998474,147.040542602539,9.69266666666667,"IngO_DN1584"
"11208_1",15365.8342285156,30808.8193422678,988.174011230469,8.2865,"IngO_DN1584"
"11220_1",12778.0004882812,25620.1585116864,988.6533203125,8.2865,"IngO_DN1584"
"1127_5",4666.86763000488,9357.16730825278,293.210418701172,27.6795,"IngO_DN1584"
"1148_3",4616.48719787598,9256.15348702045,295.227844238281,28.9426666666667,"IngO_DN1584"
"120_4",2272.44985961914,4556.30954676329,151.001678466797,9.8249,"IngO_DN1584"
"120_5",6642.30914306641,13317.9689017116,151.003433227539,11.5241833333333,"IngO_DN1584"
"1202_2",2670.28520202637,5353.97773775858,301.038299560547,8.51528333333333,"IngO_DN1584"
"1202_3",5618.98010253906,11266.1727500393,301.027557373047,9.82131666666667,"IngO_DN1584"
