"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1007_8",6656.69381713867,26470.4360603756,283.020355224609,21.1395,"T67b_DN1742"
"102_0",23060.150390625,91699.0105337404,144.064956665039,0.70895,"T67b_DN1742"
"1035_6",39695.0776367188,157848.031373938,285.040069580078,15.1769,"T67b_DN1742"
"1036_0",14878.4432983398,59164.3378568246,285.060943603516,6.10278333333333,"T67b_DN1742"
"104_0",8203.97210693359,32623.2098190504,145.056671142578,0.683933333333333,"T67b_DN1742"
"1049_4",6441.93183898926,25616.4320507323,286.043548583984,15.1733333333333,"T67b_DN1742"
"1050_1",1644.49110412598,6539.34187442232,286.058349609375,6.0992,"T67b_DN1742"
"1057_2",1911.81605529785,7602.36328140357,287.033752441406,5.69938333333333,"T67b_DN1742"
"1057_3",38792.4471740723,154258.708715577,287.054229736328,7.74486666666667,"T67b_DN1742"
"1057_4",72905.8662872314,289911.196908855,287.053100585938,8.67636666666667,"T67b_DN1742"
"1085_1",241219.58203125,959213.041499533,289.069915771484,6.97428333333333,"T67b_DN1742"
"1085_2",405536.396484375,1612621.15220871,289.071105957031,8.6835,"T67b_DN1742"
"1085_4",69519.9597167969,276447.092078266,289.070251464844,11.0223166666667,"T67b_DN1742"
"1085_6",5586.97216796875,22216.6729619665,289.068206787109,13.4315333333333,"T67b_DN1742"
"1085_7",12635.4890289307,50245.1988359071,289.070831298828,15.04535,"T67b_DN1742"
"1099_0",37874.2121582031,150607.33433309,290.073669433594,6.985,"T67b_DN1742"
"1099_1",61356.4072265625,243984.611430304,290.074798583984,8.68708333333333,"T67b_DN1742"
"110_0",6735.99609375,26785.7826723945,147.028778076172,1.45528333333333,"T67b_DN1742"
"1107_0",4362.93203735352,17349.2602638846,291.075805664062,6.985,"T67b_DN1742"
"1107_1",7960.24334716797,31654.0189971982,291.075958251953,8.67636666666667,"T67b_DN1742"
"1127_5",8540.28193664551,33960.5505603272,293.212066650391,27.7325,"T67b_DN1742"
"1127_6",6218.18798828125,24726.7114992447,293.214874267578,28.7783333333333,"T67b_DN1742"
"11350_3",1142.64794921875,4543.75555045663,997.457580566406,21.9891666666667,"T67b_DN1742"
"114_3",2130.33999633789,8471.32678909394,149.023910522461,8.68708333333333,"T67b_DN1742"
"11470_3",1527.78125,6075.24350725641,1005.96008300781,21.9283333333333,"T67b_DN1742"
"11481_2",4729.38082885742,18806.4490082327,1006.45910644531,21.9283333333333,"T67b_DN1742"
"11511_1",19548.0907897949,77733.2564134823,1008.21539306641,10.4403833333333,"T67b_DN1742"
"11523_1",8800.57772827148,34995.6204160686,1008.72265625,10.4368,"T67b_DN1742"
"11532_1",2038.33471679688,8105.46650826848,1009.216796875,10.4332333333333,"T67b_DN1742"
"11569_3",1006.48614501953,4002.30623178118,1011.95922851562,21.9211666666667,"T67b_DN1742"
"11612_1",2777.98788452148,11046.7076740706,1014.44641113281,20.0648333333333,"T67b_DN1742"
"11647_3",5425.39208984375,21574.1475215405,1017.20288085938,11.3469166666667,"T67b_DN1742"
"11658_2",1888.29458618164,7508.82983050581,1018.21423339844,11.3433333333333,"T67b_DN1742"
"11690_2",1606.33346557617,6387.60749107919,1020.45971679688,21.789,"T67b_DN1742"
"11699_3",1773.33288574219,7051.68302092299,1020.97113037109,21.136,"T67b_DN1742"
"11708_2",3620.57473754883,14397.2660790477,1021.46697998047,21.1323333333333,"T67b_DN1742"
"11743_3",1235.54238891602,4913.15158907867,1023.47045898438,19.854,"T67b_DN1742"
"1178_1",38031.1736755371,151231.494001938,298.154937744141,29.7991666666667,"T67b_DN1742"
"1183_2",4589.96170043945,18252.0468942464,299.05322265625,7.76273333333333,"T67b_DN1742"
"1183_7",2787.44003295898,11084.2942745244,299.054626464844,17.5121666666667,"T67b_DN1742"
"11832_1",6790.49322509766,27002.4912773627,1028.94885253906,21.982,"T67b_DN1742"
"1186_3",13384.188293457,53222.4119321547,299.150909423828,29.328,"T67b_DN1742"
"1192_3",13165.227645874,52351.7118547886,300.027465820312,12.11755,"T67b_DN1742"
"11947_2",3345.44966125488,13303.2273654307,1035.46398925781,21.0323333333333,"T67b_DN1742"
"11951_4",1703.23565673828,6772.9404094512,1035.97021484375,21.1431666666667,"T67b_DN1742"
"11961_0",1945.63586425781,7736.8482247164,1036.46655273438,21.1395,"T67b_DN1742"
"11970_2",5118.10502624512,20352.2162156081,1036.97424316406,21.1503333333333,"T67b_DN1742"
"1199_2",7819.32827758789,31093.6682522595,300.226837158203,28.9606666666667,"T67b_DN1742"
"1202_4",9854.59315490723,39186.9275009126,301.033111572266,11.6929333333333,"T67b_DN1742"
"1202_5",19369.9253234863,77024.7789449909,301.03466796875,12.1247,"T67b_DN1742"
"12083_2",7461.74514770508,29671.7339353375,1043.95874023438,21.8996666666667,"T67b_DN1742"
"12093_2",5362.60290527344,21324.4654509648,1044.46276855469,21.9176666666667,"T67b_DN1742"
"121_1",2037.10415649414,8100.57316801478,151.036880493164,6.96713333333333,"T67b_DN1742"
"121_2",7167.68902587891,28502.4156544033,151.038513183594,8.6835,"T67b_DN1742"
"12101_0",1288.62298583984,5124.22732509964,1044.96276855469,21.7496666666667,"T67b_DN1742"
"12101_1",5493.72827148438,21845.8873035433,1044.96496582031,21.9105,"T67b_DN1742"
"1216_3",2602.26416015625,10347.9398265657,302.030212402344,12.1318666666667,"T67b_DN1742"
"12216_2",1674.37451171875,6658.17366264638,1051.97436523438,21.7996666666667,"T67b_DN1742"
"12221_2",2768.76699829102,11010.0406910173,1052.45678710938,21.796,"T67b_DN1742"
"1223_3",3208.50646972656,12758.6708491131,303.043731689453,8.67278333333333,"T67b_DN1742"
"12327_1",5691.66174316406,22632.9725218563,1058.9755859375,21.136,"T67b_DN1742"
"12338_2",3882.2490234375,15437.8175365035,1059.47192382812,21.1503333333333,"T67b_DN1742"
"12346_0",3306.76135253906,13149.3827647508,1059.97192382812,21.1288333333333,"T67b_DN1742"
"12464_1",2556.62341308594,10166.4487575365,1066.96716308594,21.0358333333333,"T67b_DN1742"
"12473_1",3213.66381835938,12779.179118079,1067.46545410156,21.0466666666667,"T67b_DN1742"
"12480_0",2192.65509033203,8719.12363186313,1067.97106933594,21.0216666666667,"T67b_DN1742"
"12656_1",2943.86962890625,11706.3387505391,1081.48095703125,21.7388333333333,"T67b_DN1742"
"12664_2",2648.341796875,10531.168193392,1081.9716796875,21.7316666666667,"T67b_DN1742"
"1271_2",1179.00073242188,4688.31290127206,307.156585693359,28.5431666666667,"T67b_DN1742"
"12883_1",5723.03259277344,22757.7191440618,1097.01440429688,20.5076666666667,"T67b_DN1742"
"12892_1",2511.35244750977,9986.42812979032,1097.5068359375,20.4896666666667,"T67b_DN1742"
"12899_0",1174.61883544922,4670.88822667771,1098.01391601562,20.5111666666667,"T67b_DN1742"
"1290_0",39633.3538818359,157602.585999416,309.173034667969,31.1346666666667,"T67b_DN1742"
"1291_4",7856.50744628906,31241.5117365652,309.205383300781,28.1543333333333,"T67b_DN1742"
"1299_0",2835.24499511719,11274.391375118,310.177062988281,31.131,"T67b_DN1742"
"12992_1",1461.31372070312,5810.93444743243,1105.00793457031,20.4218333333333,"T67b_DN1742"
"1303_0",12881.8233032227,51224.7505227125,311.052185058594,6.98856666666667,"T67b_DN1742"
"1303_1",18969.4776611328,75432.3932152216,311.054138183594,8.67993333333333,"T67b_DN1742"
"1308_0",4195.66058349609,16684.1029882624,311.184143066406,22.6141666666667,"T67b_DN1742"
"1331_1",1389.2532043457,5524.38479634202,313.127990722656,9.37301666666667,"T67b_DN1742"
"13640_1",3706.29260253906,14738.12436798,1152.2509765625,10.6434,"T67b_DN1742"
"13650_1",3327.23931884766,13230.8136841694,1152.75024414062,10.6398166666667,"T67b_DN1742"
"13655_0",9100.99389648438,36190.2295104073,1153.25109863281,7.67338333333333,"T67b_DN1742"
"13655_1",29656.8109436035,117930.723479594,1153.26354980469,9.72971666666667,"T67b_DN1742"
"13673_0",2428.5419921875,9657.13119606401,1154.26818847656,7.68768333333333,"T67b_DN1742"
"13673_1",10377.734375,41267.2058789506,1154.26892089844,9.72256666666667,"T67b_DN1742"
"1368_0",3835.40090942383,15251.5253559385,316.020080566406,10.96155,"T67b_DN1742"
"13687_1",4566.65502929688,18159.3675904948,1155.27490234375,7.74843333333333,"T67b_DN1742"
"13687_2",2253.33813476562,8960.43060672995,1155.2646484375,9.7333,"T67b_DN1742"
"13712_0",863.220825195312,3432.60968387742,1157.31115722656,7.82706666666667,"T67b_DN1742"
"1380_0",1373.72830200195,5462.64980505013,317.042236328125,1.45528333333333,"T67b_DN1742"
"1380_5",2101.70147705078,8357.44531662761,317.029174804688,10.9687,"T67b_DN1742"
"14013_4",1557.40808105469,6193.05501528845,1177.54431152344,23.4638333333333,"T67b_DN1742"
"14235_1",1159.25506591797,4609.79398226824,1192.04772949219,22.7886666666667,"T67b_DN1742"
"14242_1",2646.93197631836,10525.5620222316,1192.556640625,22.7921666666667,"T67b_DN1742"
"1458_0",155049.748352051,616557.492754632,325.181884765625,30.1208333333333,"T67b_DN1742"
"1468_0",24379.9212341309,96947.0977504642,326.184509277344,31.0345,"T67b_DN1742"
"1468_1",37312.3304290771,148373.00377908,326.185546875,32.0625,"T67b_DN1742"
"147_0",3891.30462646484,15473.827268588,158.043182373047,0.75185,"T67b_DN1742"
"1477_1",4862.00457763672,19333.8292000497,327.142913818359,10.7756666666667,"T67b_DN1742"
"1524_1",1091.13928222656,4338.9306157929,331.137786865234,8.2017,"T67b_DN1742"
"1524_2",2658.6826171875,10572.2886099851,331.135803222656,9.38373333333333,"T67b_DN1742"
"1546_0",1774.90158081055,7057.92095880115,333.013061523438,1.44456666666667,"T67b_DN1742"
"1547_0",2788.67926025391,11089.2220791937,333.057189941406,0.705383333333333,"T67b_DN1742"
"156_0",54908.6887207031,218345.168617834,160.060806274414,0.683933333333333,"T67b_DN1742"
"1594_0",57094.7799224854,227038.19085508,339.199249267578,30.6813333333333,"T67b_DN1742"
"1594_1",42174.4299621582,167707.210570782,339.198120117188,31.8838333333333,"T67b_DN1742"
"160_0",1543.51159667969,6137.79545082338,161.059951782227,0.691083333333333,"T67b_DN1742"
"1612_0",5969.50871276855,23737.8348822894,341.106475830078,0.691083333333333,"T67b_DN1742"
"1613_2",2103.74462890625,8365.56993855518,341.138122558594,13.1348166666667,"T67b_DN1742"
"1616_3",33342.7953643799,132588.092078776,341.228546142578,30.1708333333333,"T67b_DN1742"
"1623_1",1527.69869995117,6074.91524583275,341.981567382812,8.6835,"T67b_DN1742"
"1643_2",9698.26889038086,38565.3018767662,343.215942382812,25.552,"T67b_DN1742"
"1671_0",5100.57849121094,20282.5217039291,345.153900146484,9.42663333333333,"T67b_DN1742"
"1671_1",7423.59936523438,29520.0466978587,345.155303955078,10.7756666666667,"T67b_DN1742"
"1679_1",1498.4921875,5958.77514060592,346.154327392578,10.7721,"T67b_DN1742"
"168_4",2413.70861816406,9598.14607680915,163.040725708008,7.61976666666667,"T67b_DN1742"
"1689_0",6498.34289550781,25840.7514059095,347.9794921875,1.45528333333333,"T67b_DN1742"
"1704_0",2763.76693725586,10990.1578783832,349.18310546875,8.4233,"T67b_DN1742"
"1733_1",2581.01275634766,10263.4333221114,352.064422607422,8.70138333333333,"T67b_DN1742"
"1747_1",25235.1192016602,100347.80442863,353.197357177734,32.262,"T67b_DN1742"
"1753_1",1884.64364624023,7494.31181676895,354.201751708984,32.2835,"T67b_DN1742"
"1756_0",3061.92704772949,12175.7957275699,354.996032714844,1.45886666666667,"T67b_DN1742"
"1777_0",5879.08251953125,23378.2538602348,357.056945800781,6.97428333333333,"T67b_DN1742"
"1777_1",7958.15771484375,31645.7254510926,357.059265136719,8.66563333333333,"T67b_DN1742"
"178_3",3730.74649047852,14835.3655953686,165.019775390625,6.985,"T67b_DN1742"
"178_4",6134.330078125,24393.249346722,165.018127441406,8.67636666666667,"T67b_DN1742"
"189_6",2140.54104614258,8511.89140630804,167.034423828125,8.68708333333333,"T67b_DN1742"
"1916_2",1625.88534545898,6465.35581487405,371.095642089844,7.35958333333333,"T67b_DN1742"
"1916_3",2204.90515136719,8767.83617089143,371.097778320312,9.68681666666667,"T67b_DN1742"
"1921_1",18265.8243713379,72634.3060674796,371.242126464844,27.5973333333333,"T67b_DN1742"
"1938_0",7177.04791259766,28539.6313983282,373.020599365234,6.98856666666667,"T67b_DN1742"
"1938_1",8547.28039550781,33988.3800298694,373.022796630859,8.6835,"T67b_DN1742"
"199_0",3289.6985168457,13081.5321599855,169.008880615234,1.44456666666667,"T67b_DN1742"
"199_6",7628.72041320801,30335.7134138257,169.013961791992,11.0116,"T67b_DN1742"
"2030_1",6978.23815917969,27749.0616334278,382.987213134766,22.5641666666667,"T67b_DN1742"
"2081_0",27988.9411621094,111298.415967657,387.165466308594,9.02673333333333,"T67b_DN1742"
"2089_0",1974.30923461914,7850.86828296677,387.986358642578,6.985,"T67b_DN1742"
"2096_0",5140.95559692383,20443.0818294864,388.165832519531,9.03031666666667,"T67b_DN1742"
"2100_0",1523.19845581055,6057.01996206985,388.996337890625,6.98141666666667,"T67b_DN1742"
"2100_1",2963.55987548828,11784.6372914485,388.990814208984,8.6835,"T67b_DN1742"
"2107_0",8299.52966308594,33003.1957775008,389.1796875,9.56958333333333,"T67b_DN1742"
"2118_0",1744.60205078125,6937.43445388862,390.182861328125,9.56601666666667,"T67b_DN1742"
"22_0",8533.62487792969,33934.0786732421,115.002815246582,1.44813333333333,"T67b_DN1742"
"2302_1",12257.9426269531,48743.8802883061,407.074951171875,6.65256666666667,"T67b_DN1742"
"2302_2",38508.8412475586,153130.945782453,407.073120117188,7.74128333333333,"T67b_DN1742"
"2314_2",2132.1708984375,8478.60739689893,408.079864501953,6.69545,"T67b_DN1742"
"2314_3",7978.09828186035,31725.0193947109,408.080444335938,7.76988333333333,"T67b_DN1742"
"2342_6",4446.29296875,17680.7461734187,410.101654052734,26.0446666666667,"T67b_DN1742"
"2453_4",3194.58001708984,12703.2921154361,421.105987548828,12.25695,"T67b_DN1742"
"2466_3",17455.6578979492,69412.6677555476,423.070495605469,7.79133333333333,"T67b_DN1742"
"2489_1",133252.801208496,529881.627599269,425.086822509766,7.74486666666667,"T67b_DN1742"
"2489_2",134102.077453613,533258.786465445,425.087738037109,8.15521666666667,"T67b_DN1742"
