"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10000_0",36295.1208496094,80327.8754164469,916.16259765625,8.79915,"IngV_DN1706"
"10017_0",9756.2373046875,21592.3737515993,917.169372558594,8.79915,"IngV_DN1706"
"1008_8",3501.06216430664,7748.50389739607,283.060516357422,22.9536666666667,"IngV_DN1706"
"10108_0",3850.25384521484,8521.33024936442,923.128295898438,9.0494,"IngV_DN1706"
"102_0",38838.9255371094,85957.7898853354,144.065444946289,0.70185,"IngV_DN1706"
"10256_0",2012.41131591797,4453.84177508384,931.217102050781,9.80218333333333,"IngV_DN1706"
"1026_3",1981.46012878418,4385.34102220369,284.029022216797,11.5157333333333,"IngV_DN1706"
"10310_0",10546.7727050781,23341.9761132498,935.1259765625,8.34925,"IngV_DN1706"
"10310_2",1929.12133789062,4269.50551109558,935.124755859375,10.7551,"IngV_DN1706"
"10344_0",8195.58764648438,18138.3648275813,937.133972167969,8.79915,"IngV_DN1706"
"1035_2",7049.85118103027,15602.6362254249,285.03564453125,8.80271666666667,"IngV_DN1706"
"1035_4",48217.2724609375,106713.821706554,285.039184570312,11.4942833333333,"IngV_DN1706"
"1035_5",2022.23826599121,4475.59064938785,285.0361328125,13.8607333333333,"IngV_DN1706"
"104_0",60475.9033203125,133844.459362461,145.061080932617,0.712566666666667,"IngV_DN1706"
"1049_1",7253.75787353516,16053.9197866502,286.042388916016,11.5228833333333,"IngV_DN1706"
"1057_4",34039.3087768555,75335.3423458471,287.053833007812,8.80271666666667,"IngV_DN1706"
"1057_6",14944.1357269287,33074.1610657049,287.049835205078,12.9685333333333,"IngV_DN1706"
"1063_4",4237.78253173828,9379.00354876849,287.219268798828,20.2258333333333,"IngV_DN1706"
"1073_1",5337.64859008789,11813.212380197,288.060424804688,8.8206,"IngV_DN1706"
"1085_4",6472.45913696289,14324.7598856692,289.071411132812,11.04105,"IngV_DN1706"
"10877_0",4041.49671936035,8944.58641738484,968.076477050781,8.78485,"IngV_DN1706"
"10899_0",2629.99243164062,5820.66403003312,969.066711425781,8.8063,"IngV_DN1706"
"110_0",6216.07061767578,13757.3242482225,147.028594970703,1.40536666666667,"IngV_DN1706"
"111_3",3143.97346496582,6958.19996998598,147.04573059082,9.66993333333333,"IngV_DN1706"
"11208_1",26042.0441131592,57635.9032879203,988.16015625,8.54583333333333,"IngV_DN1706"
"11208_2",3160.67926025391,6995.17301240108,988.159484863281,9.57415,"IngV_DN1706"
"11220_1",26206.2375640869,57999.2940347088,988.660339355469,8.56016666666667,"IngV_DN1706"
"11228_0",6536.91839599609,14467.4202545521,989.160583496094,8.5673,"IngV_DN1706"
"1127_5",8099.32852172852,17925.3254217305,293.210906982422,27.656,"IngV_DN1706"
"1127_6",6838.94808959961,15135.8683277898,293.213043212891,29.426,"IngV_DN1706"
"1148_4",758.607421875,1678.93978716489,295.226684570312,30.176,"IngV_DN1706"
"1165_0",2647.5595703125,5859.5433860905,297.099456787109,11.4942833333333,"IngV_DN1706"
"1182_1",4074.18225097656,9016.92559824792,299.017578125,9.79146666666667,"IngV_DN1706"
"1182_2",3579.84921264648,7922.87433770116,299.015655517578,11.5228833333333,"IngV_DN1706"
"120_4",15649.6201782227,34635.5298057786,151.001022338867,9.80218333333333,"IngV_DN1706"
"120_5",28436.4721679688,62935.2193937229,151.002822875977,11.4978666666667,"IngV_DN1706"
"1202_3",43475.765625,96219.9822733813,301.033782958984,9.79861666666667,"IngV_DN1706"
"1216_1",5618.01403808594,12433.7134351785,302.034790039062,9.80218333333333,"IngV_DN1706"
"1216_2",5735.85275268555,12694.5125002874,302.034332275391,11.5193,"IngV_DN1706"
"1223_2",8672.79948425293,19194.5236763247,303.048797607422,6.6424,"IngV_DN1706"
"1223_3",20707.7560882568,45830.1284655887,303.046325683594,8.48506666666667,"IngV_DN1706"
"1223_4",24973.5212402344,55271.0627747401,303.052947998047,8.88135,"IngV_DN1706"
"1223_5",63135.8618164062,139731.44388505,303.048278808594,11.4942833333333,"IngV_DN1706"
"1223_6",20004.2781829834,44273.2005862967,303.050537109375,13.8643166666667,"IngV_DN1706"
"1238_4",8572.06713867188,18971.5841980469,304.054382324219,11.4978666666667,"IngV_DN1706"
"1238_5",2546.61285400391,5636.12946538928,304.048553466797,13.8607333333333,"IngV_DN1706"
"12402_3",4395.76379394531,9728.6455626712,1063.17321777344,8.5065,"IngV_DN1706"
"12420_1",34026.3254394531,75306.6077973752,1064.16528320312,8.49578333333333,"IngV_DN1706"
"12431_0",10542.4077758789,23332.3157103993,1064.66979980469,8.5065,"IngV_DN1706"
"12442_1",157.339111328125,348.220814176904,1065.17419433594,8.53151666666667,"IngV_DN1706"
"12443_2",39394.8247070312,87188.0984838553,1065.18701171875,8.49578333333333,"IngV_DN1706"
"12456_2",18929.5192871094,41894.5585906353,1066.19311523438,8.49221666666667,"IngV_DN1706"
"12469_2",5134.13238525391,11362.7930410558,1067.19445800781,8.4815,"IngV_DN1706"
"1248_2",13719.1533203125,30363.0464077944,305.064605712891,6.64596666666667,"IngV_DN1706"
"1248_3",48491.1799316406,107320.030052669,305.065246582031,8.80986666666667,"IngV_DN1706"
"1248_4",6645.9765625,14708.7863282007,305.066101074219,10.76225,"IngV_DN1706"
"1248_5",14169.0186157227,31358.6822552028,305.061126708984,12.9613833333333,"IngV_DN1706"
"1260_2",1533.56809997559,3394.0723820128,306.068511962891,6.64596666666667,"IngV_DN1706"
"1260_3",6870.25401306152,15205.1541783609,306.0673828125,8.78485,"IngV_DN1706"
