"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"102_0",7222.80497741699,10743.6684235862,144.064926147461,0.729816666666667,"M27b_DN2419_2"
"10256_0",6755.13598632812,10048.027244299,931.216552734375,9.95628333333333,"M27b_DN2419_2"
"10267_0",1598.5244140625,2377.74885593501,932.215026855469,9.95985,"M27b_DN2419_2"
"1035_3",4939.52886962891,7347.37550161614,285.043273925781,10.3201166666667,"M27b_DN2419_2"
"1035_4",12502.6905212402,18597.3125098771,285.033508300781,10.31655,"M27b_DN2419_2"
"104_0",19989.525390625,29733.7161135058,145.060928344727,0.736966666666667,"M27b_DN2419_2"
"1049_1",4123.93698120117,6134.21124678287,286.048126220703,11.5965333333333,"M27b_DN2419_2"
"1057_2",1826.4552154541,2716.78790812183,287.043426513672,5.57183333333333,"M27b_DN2419_2"
"1057_6",12321.9987792969,18328.5398975209,287.053192138672,12.7726,"M27b_DN2419_2"
"1063_4",6953.81597900391,10343.5567470868,287.217651367188,20.5476666666667,"M27b_DN2419_2"
"111_1",3928.53422546387,5843.5565187014,147.043045043945,3.05138333333333,"M27b_DN2419_2"
"1120_0",25208.8563537598,37497.2873903437,292.987762451172,21.7496666666667,"M27b_DN2419_2"
"1127_5",11695.5034790039,17396.6501682083,293.212371826172,27.8465,"M27b_DN2419_2"
"1127_6",4843.83113098145,7205.02848046162,293.213226318359,30.0745,"M27b_DN2419_2"
"1148_3",16026.7510070801,23839.2285636684,295.214202880859,29.1191666666667,"M27b_DN2419_2"
"1182_0",2096.93670654297,3119.11961499497,299.016387939453,8.22728333333333,"M27b_DN2419_2"
"1182_1",3337.58200073242,4964.53586446164,299.020965576172,9.96343333333333,"M27b_DN2419_2"
"120_3",6263.61834716797,9316.91203961174,151.001098632812,8.22013333333333,"M27b_DN2419_2"
"120_4",15728.5168457031,23395.6157356274,151.003479003906,9.95985,"M27b_DN2419_2"
"120_5",9721.88372802734,14460.9601883418,151.000671386719,11.6537333333333,"M27b_DN2419_2"
"1202_2",12516.9482421875,18618.5203684324,301.033172607422,8.20941666666667,"M27b_DN2419_2"
"1202_3",37785.4663085938,56204.5524584131,301.035308837891,9.9527,"M27b_DN2419_2"
"1216_0",1650.3671875,2454.86315844118,302.03662109375,8.21298333333333,"M27b_DN2419_2"
"1216_1",4234.91998291016,6299.29455925548,302.034698486328,9.95628333333333,"M27b_DN2419_2"
"1223_5",9347.20788574219,13903.6430479198,303.050048828125,11.6537333333333,"M27b_DN2419_2"
"1223_6",2998.34683227539,4459.93548013489,303.045562744141,14.0165833333333,"M27b_DN2419_2"
"1245_1",15731.1341247559,23399.5088461852,304.981628417969,25.6856666666667,"M27b_DN2419_2"
"1245_2",16696.2599487305,24835.0995719827,304.986999511719,27.055,"M27b_DN2419_2"
"1325_1",434593.822265625,646443.028706918,312.172454833984,30.139,"M27b_DN2419_2"
"1330_2",1275.06900024414,1896.62030175923,313.087951660156,9.95985,"M27b_DN2419_2"
"1333_3",97237.9790344238,144638.074569623,313.170013427734,30.1811666666667,"M27b_DN2419_2"
"1389_2",3458.87609863281,5144.95656994299,318.041381835938,9.96701666666667,"M27b_DN2419_2"
"1396_4",7722.16735839844,11486.4524058828,319.042785644531,9.95628333333333,"M27b_DN2419_2"
"1396_6",1419.63372802734,2111.65525091054,319.040863037109,12.34505,"M27b_DN2419_2"
"1396_7",7261.43792724609,10801.1335779808,319.044372558594,13.0864166666667,"M27b_DN2419_2"
"1453_4",2670.87829589844,3972.83754726931,325.053924560547,8.21656666666667,"M27b_DN2419_2"
"147_0",6570.0904083252,9772.77845390108,158.045181274414,0.758416666666667,"M27b_DN2419_2"
"1479_1",7704.5280456543,11460.2145484388,327.209655761719,18.7158333333333,"M27b_DN2419_2"
"1498_1",2711.13537597656,4032.71853829889,329.043426513672,10.9759666666667,"M27b_DN2419_2"
"1522_0",35295.709487915,52501.1267366376,331.062255859375,1.39295,"M27b_DN2419_2"
"1547_0",34755.6142578125,51697.7540735898,333.058380126953,0.7012,"M27b_DN2419_2"
"156_0",5980.03242492676,8895.08795219936,160.062210083008,0.697633333333333,"M27b_DN2419_2"
"1591_1",6887.22973632812,10244.5120525232,339.070953369141,9.95985,"M27b_DN2419_2"
"1594_1",92990.7989501953,138320.543540766,339.200469970703,32.1741666666667,"M27b_DN2419_2"
"1612_0",44520.4448242188,66222.5961738518,341.107147216797,0.76915,"M27b_DN2419_2"
"1634_5",52154.5566711426,77578.069102771,342.982208251953,25.1615,"M27b_DN2419_2"
"1634_6",7536.34330749512,11210.0456644195,342.980438232422,27.818,"M27b_DN2419_2"
"168_0",36721.8449707031,54622.4531191292,163.038299560547,1.37865,"M27b_DN2419_2"
"168_4",8197.90618896484,12194.0971876277,163.039306640625,7.75685,"M27b_DN2419_2"
"1753_1",1567.41812133789,2331.47933931853,354.20703125,31.5398333333333,"M27b_DN2419_2"
"177_0",9055.39038085938,13469.5747707807,164.071411132812,3.05138333333333,"M27b_DN2419_2"
"1979_0",14736.9636230469,21920.7151835753,377.084594726562,0.765566666666667,"M27b_DN2419_2"
"199_0",11962.0333251953,17793.1039422508,169.014465332031,1.77476666666667,"M27b_DN2419_2"
"199_4",1814.60824584961,2699.16595741806,169.01188659668,7.12905,"M27b_DN2419_2"
"199_5",10148.8500366211,15096.0575586732,169.012603759766,9.4608,"M27b_DN2419_2"
"2035_0",27872.4903869629,41459.3493515886,383.122314453125,1.38221666666667,"M27b_DN2419_2"
"2081_0",4933.52783203125,7338.44916920812,387.164703369141,9.16813333333333,"M27b_DN2419_2"
