"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"102_0",4750.98498535156,58658.7440526946,144.065765380859,0.701816666666667,"T20_EN1219_NEG_MS"
"104_0",6692.18762207031,82626.0916601455,145.060501098633,0.680366666666667,"T20_EN1219_NEG_MS"
"10901_0",31997.56640625,395062.721503092,969.184204101562,9.06201666666667,"T20_EN1219_NEG_MS"
"10918_0",8758.50756835938,108138.218773588,970.187805175781,9.06201666666667,"T20_EN1219_NEG_MS"
"10932_0",3173.86022949219,39186.5382515058,971.191101074219,9.07275,"T20_EN1219_NEG_MS"
"1104_1",2067.12243652344,25522.0351786985,291.008911132812,7.59795,"T20_EN1219_NEG_MS"
"11266_2",1663.90289306641,20543.6250027841,991.159545898438,9.06916666666667,"T20_EN1219_NEG_MS"
"1201_3",33727.8464355469,416425.881709018,300.996520996094,10.6640166666667,"T20_EN1219_NEG_MS"
"1215_3",3614.36238098145,44625.2637028677,302.000274658203,10.6640166666667,"T20_EN1219_NEG_MS"
"12409_1",1167.66833496094,14416.7910886044,1063.49096679688,20.7686666666667,"T20_EN1219_NEG_MS"
"13304_2",1485.16967773438,18336.8687271482,1126.52685546875,22.5933333333333,"T20_EN1219_NEG_MS"
"1379_1",2854.103515625,35238.6143376865,316.99072265625,9.08633333333333,"T20_EN1219_NEG_MS"
"1380_4",142630.172363281,1761004.67600832,317.039245605469,9.17211666666667,"T20_EN1219_NEG_MS"
"1380_5",90594.4458007812,1118537.82430561,317.0400390625,10.85345,"T20_EN1219_NEG_MS"
"1388_0",37732.2543945312,465866.901260305,317.54296875,9.2829,"T20_EN1219_NEG_MS"
"1388_1",26378.9166870117,325691.225525158,317.540344238281,10.8748833333333,"T20_EN1219_NEG_MS"
"1389_2",8343.14526367188,103009.886186783,318.037811279297,9.26861666666667,"T20_EN1219_NEG_MS"
"1397_0",25361.8791503906,313134.220033332,319.079559326172,7.302,"T20_EN1219_NEG_MS"
"14_0",1365.93139648438,16864.6755203306,111.005844116211,0.90555,"T20_EN1219_NEG_MS"
"1412_0",2849.95434570312,35187.3859929898,320.085998535156,7.29126666666667,"T20_EN1219_NEG_MS"
