"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10028_0",10605.6634521484,23209.5003040159,918.109008789062,7.5818,"IngG_DN1623"
"10041_0",8022.27520751953,17555.9972940784,919.117614746094,7.59253333333333,"IngG_DN1623"
"1008_0",5020.65776062012,10987.2388792299,283.069763183594,7.93591666666667,"IngG_DN1623"
"102_0",89648.9387207031,196188.298816079,144.065719604492,0.705733333333333,"IngG_DN1623"
"1035_1",16487.7248382568,36081.8402707785,285.038452148438,7.0821,"IngG_DN1623"
"1035_6",3064.06796264648,6705.42551453138,285.041961669922,15.1816833333333,"IngG_DN1623"
"104_0",11984.9593505859,26227.9600843542,145.062789916992,0.712883333333333,"IngG_DN1623"
"1057_3",178913.596939087,391535.635774784,287.055572509766,7.02205,"IngG_DN1623"
"1057_4",166017.260635376,363313.212659798,287.054718017578,8.73158333333333,"IngG_DN1623"
"1057_5",38829.5673370361,84974.868284283,287.053436279297,10.1845833333333,"IngG_DN1623"
"1063_4",10612.7681274414,23225.0482199116,287.224060058594,20.2573333333333,"IngG_DN1623"
"1073_0",26685.9925079346,58399.7930936048,288.057159423828,7.02205,"IngG_DN1623"
"1073_1",19859.560043335,43460.785545673,288.056823730469,8.73158333333333,"IngG_DN1623"
"1085_1",1960331.51934814,4290001.77118255,289.071014404297,7.02205,"IngG_DN1623"
"1085_2",495612.438476562,1084601.36354465,289.070251464844,8.71728333333333,"IngG_DN1623"
"1085_3",181088.366333008,396294.914733343,289.069213867188,9.74561666666667,"IngG_DN1623"
"1085_4",104022.058425903,227642.523973481,289.067260742188,9.91363333333333,"IngG_DN1623"
"1085_5",4995.42733764648,10932.0244636189,289.061401367188,13.4545333333333,"IngG_DN1623"
"1085_6",4980.37837219238,10899.0912133929,289.071258544922,13.4545333333333,"IngG_DN1623"
"1085_7",28461.251663208,62284.781344451,289.072601318359,15.0358333333333,"IngG_DN1623"
"1086_2",3748.35244750977,8202.91796572268,289.08056640625,10.7664833333333,"IngG_DN1623"
"1099_0",334737.744140625,732542.17517374,290.074340820312,7.02205,"IngG_DN1623"
"1099_1",36650.6284179688,80206.4647107864,290.072357177734,8.70656666666667,"IngG_DN1623"
"11_2",4524.26831054688,9900.93709864194,109.028175354004,7.00418333333333,"IngG_DN1623"
"1107_0",51244.806640625,112144.455711904,291.075439453125,7.02205,"IngG_DN1623"
"1107_1",4226.72113037109,9249.78298651047,291.075042724609,8.70656666666667,"IngG_DN1623"
"1127_5",44228.8025360107,96790.5883999981,293.212738037109,27.6758333333333,"IngG_DN1623"
"1127_6",26263.8198699951,57475.9078493848,293.212951660156,29.4391666666667,"IngG_DN1623"
"1138_4",6280.58897399902,13744.4802354067,294.213928222656,27.6473333333333,"IngG_DN1623"
"114_2",9864.1685333252,21586.8081809345,149.02262878418,7.01133333333333,"IngG_DN1623"
"1148_3",84522.2912597656,184969.11141304,295.225860595703,28.9216666666667,"IngG_DN1623"
"11511_0",12877.3637695312,28180.9035023938,1008.21740722656,9.178,"IngG_DN1623"
"11511_1",84973.0463256836,185955.546621612,1008.21936035156,10.50985,"IngG_DN1623"
"11523_0",29403.3969726562,64346.5780387103,1008.72076416016,9.16728333333333,"IngG_DN1623"
"11523_1",33321.3166503906,72920.5779927693,1008.71563720703,10.49555,"IngG_DN1623"
"11532_0",20556.5786743164,44986.1454819618,1009.22412109375,9.17443333333333,"IngG_DN1623"
"11532_1",28078.2191162109,61446.5505203175,1009.21600341797,10.5062666666667,"IngG_DN1623"
"11560_2",1521.31176757812,3329.24819757078,1011.23480224609,14.8928666666667,"IngG_DN1623"
"1158_1",15230.8110351562,33331.2022341477,296.229125976562,28.943,"IngG_DN1623"
"11647_3",6905.79748535156,15112.6904562742,1017.20916748047,11.3877333333333,"IngG_DN1623"
"11658_2",2960.99755859375,6479.86559694675,1018.20782470703,11.3948833333333,"IngG_DN1623"
"11708_4",3770.01217651367,8250.31825229308,1021.45977783203,23.7876666666667,"IngG_DN1623"
"1182_2",31056.6272583008,67964.5175472002,299.016448974609,12.1405333333333,"IngG_DN1623"
"1183_1",9956.98205566406,21789.921874355,299.054992675781,6.72866666666667,"IngG_DN1623"
"1189_1",3967.65989685059,8682.8517610118,299.258422851562,31.9113333333333,"IngG_DN1623"
"1192_3",90003.9091033936,196965.118224138,300.026641845703,12.1226666666667,"IngG_DN1623"
"1202_4",14898.0471496582,32602.9796635863,301.030395507812,11.6873,"IngG_DN1623"
"1202_5",155615.523254395,340549.985446768,301.033447265625,12.1155166666667,"IngG_DN1623"
"1202_6",2451.5633392334,5365.01656157357,301.030944824219,15.0751666666667,"IngG_DN1623"
"12040_1",1899.27429199219,4156.38375253861,1041.24365234375,15.3425166666667,"IngG_DN1623"
"121_1",17950.1474304199,39282.2150281477,151.040313720703,7.04706666666667,"IngG_DN1623"
"121_2",19471.0840454102,42610.6422394462,151.039001464844,9.26376666666667,"IngG_DN1623"
"1216_3",22564.1199645996,49379.4614114535,302.036376953125,12.1298,"IngG_DN1623"
"1223_2",25747.8981323242,56346.8614883205,303.052368164062,7.05421666666667,"IngG_DN1623"
"1223_3",5510.71472167969,12059.6826012106,303.048828125,8.72801666666667,"IngG_DN1623"
"1223_5",4198.5958404541,9188.233425955,303.0390625,12.1262333333333,"IngG_DN1623"
"1248_2",4839.02630615234,10589.755467022,305.055847167969,7.04706666666667,"IngG_DN1623"
"1248_3",1607.99789428711,3518.95266002934,305.069732666016,8.80308333333333,"IngG_DN1623"
"1252_2",2198.15576171875,4810.45783227741,305.158050537109,8.55716666666667,"IngG_DN1623"
"1303_0",29072.5508117676,63622.5522286915,311.041625976562,7.00418333333333,"IngG_DN1623"
"1303_1",6634.51062011719,14519.0045817844,311.052642822266,8.72086666666667,"IngG_DN1623"
"1303_2",4341.03150939941,9499.94053570863,311.041717529297,10.7986333333333,"IngG_DN1623"
"1309_4",13948.5103149414,30525.0073091487,311.216918945312,26.4008333333333,"IngG_DN1623"
"13640_0",35997.2281494141,78776.5594719405,1152.24963378906,9.4568,"IngG_DN1623"
"13640_1",54372.0328979492,118988.097233962,1152.2529296875,10.75575,"IngG_DN1623"
"13650_0",21654.3927612305,47388.6087035175,1152.75170898438,9.46395,"IngG_DN1623"
"13650_1",36149.5390930176,79109.8776945883,1152.75109863281,10.6914333333333,"IngG_DN1623"
"13655_0",70283.9677734375,153809.875145019,1153.26245117188,7.75338333333333,"IngG_DN1623"
"13655_1",242302.405776978,530256.101932532,1153.26013183594,9.75633333333333,"IngG_DN1623"
