"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10000_0",11187.5961914062,121071.448491982,916.166259765625,8.81491666666667,"T67a_EN1068_NEG_MS"
"10017_0",1983.92626953125,21469.9228542007,917.168884277344,8.81491666666667,"T67a_EN1068_NEG_MS"
"102_0",6445.90551757812,69757.1761175217,144.066192626953,0.701816666666667,"T67a_EN1068_NEG_MS"
"1035_6",4956.98777770996,53644.2038250718,285.042633056641,15.1411333333333,"T67a_EN1068_NEG_MS"
"1036_0",4281.69891357422,46336.2710455332,285.061279296875,5.77023333333333,"T67a_EN1068_NEG_MS"
"104_0",24049.2927246094,260259.903518214,145.062393188477,0.71255,"T67a_EN1068_NEG_MS"
"1057_6",3826.65519714355,41411.8171295298,287.042877197266,12.9961666666667,"T67a_EN1068_NEG_MS"
"1063_4",9383.05755615234,101542.847111306,287.221740722656,20.4141666666667,"T67a_EN1068_NEG_MS"
"110_0",86431.0854492188,935351.663667422,147.029083251953,1.40526666666667,"T67a_EN1068_NEG_MS"
"112_0",4649.0005645752,50311.1859565973,148.031967163086,1.42313333333333,"T67a_EN1068_NEG_MS"
"1127_5",23057.1806640625,249523.33042586,293.213073730469,27.7003333333333,"T67a_EN1068_NEG_MS"
"1138_4",3695.00433349609,39987.0999262702,294.220458984375,27.7103333333333,"T67a_EN1068_NEG_MS"
"1148_3",18796.7236328125,203416.937668539,295.228881835938,28.9421666666667,"T67a_EN1068_NEG_MS"
"1158_1",3068.09628295898,33202.7412087009,296.229766845703,28.9421666666667,"T67a_EN1068_NEG_MS"
"1206_1",2542.83697509766,27518.4186653545,301.163391113281,17.7293333333333,"T67a_EN1068_NEG_MS"
"12420_1",9678.81677246094,104743.534382343,1064.15869140625,8.51183333333333,"T67a_EN1068_NEG_MS"
"12443_1",3589.87915039062,38849.4419366709,1065.19116210938,7.1085,"T67a_EN1068_NEG_MS"
"12443_2",15742.0615234375,170359.580224794,1065.19384765625,9.10376666666667,"T67a_EN1068_NEG_MS"
"12456_1",2890.27459716797,31278.3663292659,1066.19763183594,7.0942,"T67a_EN1068_NEG_MS"
"12456_2",7961.71490478516,86161.1680928372,1066.19067382812,8.48681666666667,"T67a_EN1068_NEG_MS"
"1248_2",4099.4704284668,44364.2060665163,305.056671142578,6.65885,"T67a_EN1068_NEG_MS"
"1248_3",16355.0399780273,176993.193748365,305.069671630859,8.72198333333333,"T67a_EN1068_NEG_MS"
"1260_3",1647.9909362793,17834.4522222081,306.071899414062,8.72198333333333,"T67a_EN1068_NEG_MS"
"1267_2",4404.74142456055,47667.8292083715,307.083770751953,9.28605,"T67a_EN1068_NEG_MS"
"1325_0",28217.8404541016,305371.65970631,312.167755126953,29.4491666666667,"T67a_EN1068_NEG_MS"
"1380_0",14018.2284240723,151704.368977637,317.043060302734,1.40883333333333,"T67a_EN1068_NEG_MS"
"1393_1",14378.4244689941,155602.387475415,318.981353759766,21.0781666666667,"T67a_EN1068_NEG_MS"
"1396_5",4475.31120300293,48431.5308248403,319.049835205078,10.7643,"T67a_EN1068_NEG_MS"
"1454_0",2951.16558837891,31937.3247310434,325.090728759766,7.59035,"T67a_EN1068_NEG_MS"
"14578_1",1797.17712402344,19448.9355782532,1217.20056152344,8.54756666666667,"T67a_EN1068_NEG_MS"
"147_0",1797.54315185547,19452.8967079771,158.044967651367,0.75545,"T67a_EN1068_NEG_MS"
"1479_1",2116.56842041016,22905.3677043051,327.212036132812,18.5795,"T67a_EN1068_NEG_MS"
"1520_1",15659.0621185303,169461.365987869,330.976348876953,23.8618333333333,"T67a_EN1068_NEG_MS"
"1546_0",3692.9914855957,39965.3170153816,333.009857177734,1.37666666666667,"T67a_EN1068_NEG_MS"
"1547_0",5460.90063476562,59097.5164468061,333.059814453125,0.708966666666667,"T67a_EN1068_NEG_MS"
"156_0",19938.0961914062,215768.798298269,160.061538696289,0.6768,"T67a_EN1068_NEG_MS"
"160_0",7039.94189453125,76185.7996917163,161.058319091797,0.6911,"T67a_EN1068_NEG_MS"
"1611_1",1985.19299316406,21483.6312561165,341.088134765625,7.5303,"T67a_EN1068_NEG_MS"
"1612_0",38134.0026855469,412683.731424162,341.108734130859,0.751866666666667,"T67a_EN1068_NEG_MS"
"1664_0",2415.68623352051,26142.4014945345,344.981109619141,23.5908333333333,"T67a_EN1068_NEG_MS"
"168_7",2113.05168151855,22867.3097815583,163.039413452148,13.0104666666667,"T67a_EN1068_NEG_MS"
"1689_0",13339.4774169922,144358.969109191,347.9775390625,1.42313333333333,"T67a_EN1068_NEG_MS"
"1697_0",2369.39483642578,25641.4389639704,348.985900878906,1.40526666666667,"T67a_EN1068_NEG_MS"
"1759_1",37181.779296875,402378.830980669,355.066192626953,4.5636,"T67a_EN1068_NEG_MS"
"1759_2",46586.8166503906,504159.542049416,355.067321777344,5.90963333333333,"T67a_EN1068_NEG_MS"
"1770_0",5316.78076171875,57537.860423498,356.068481445312,5.91678333333333,"T67a_EN1068_NEG_MS"
"17798_1",2327.36242675781,25186.5669221981,1526.70959472656,18.5295,"T67a_EN1068_NEG_MS"
"17973_2",3077.86901855469,33308.5011265651,1556.71813964844,18.3615,"T67a_EN1068_NEG_MS"
"1889_1",7223.68385314941,78174.2433840032,368.973937988281,24.0513333333333,"T67a_EN1068_NEG_MS"
"1955_2",6922.93171691895,74919.5230537815,374.970947265625,26.6645,"T67a_EN1068_NEG_MS"
"1978_0",4079.93072509766,44152.7486497906,377.044677734375,5.93465,"T67a_EN1068_NEG_MS"
"1979_0",15023.5578613281,162583.979673069,377.083557128906,0.74115,"T67a_EN1068_NEG_MS"
"199_0",47769.1884765625,516955.09412348,169.014114379883,1.69048333333333,"T67a_EN1068_NEG_MS"
"199_5",9055.12408447266,97993.9721120673,169.01448059082,8.81491666666667,"T67a_EN1068_NEG_MS"
"2001_0",1674.89254760742,18125.5797347265,380.056060791016,10.7750166666667,"T67a_EN1068_NEG_MS"
"2010_0",9181.15180969238,99357.8360718894,380.971984863281,26.3463333333333,"T67a_EN1068_NEG_MS"
"206_0",2657.54705810547,28759.8038269909,170.016311645508,1.69763333333333,"T67a_EN1068_NEG_MS"
"2081_0",7380.58374023438,79872.2038996139,387.1630859375,9.04011666666667,"T67a_EN1068_NEG_MS"
"2107_0",1270.42645263672,13748.4735944803,389.170562744141,9.56131666666667,"T67a_EN1068_NEG_MS"
"22_0",42274.2512207031,457489.235546059,115.002937316895,1.40883333333333,"T67a_EN1068_NEG_MS"
"273_0",943.486022949219,10210.3452319942,181.073547363281,0.7054,"T67a_EN1068_NEG_MS"
