"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"102_0",22874.1127929688,123842.914445114,144.066146850586,0.726433333333333,"M39b_DN1800"
"104_0",22350.6497192383,121008.828889887,145.061492919922,0.726433333333333,"M39b_DN1800"
"1057_3",340658.7890625,1844363.43611156,287.054595947266,7.16385,"M39b_DN1800"
"1057_5",6947.04234313965,37612.0367305562,287.054840087891,11.3779166666667,"M39b_DN1800"
"1057_6",24323.544052124,131690.291654726,287.053527832031,12.6890333333333,"M39b_DN1800"
"1057_7",7841.33099365234,42453.8119651665,287.056549072266,14.3864166666667,"M39b_DN1800"
"1057_9",2020.14614868164,10937.2891933413,287.047393798828,18.0646666666667,"M39b_DN1800"
"1063_4",35171.4233703613,190421.880612018,287.221771240234,20.2431666666667,"M39b_DN1800"
"1073_0",48933.4775390625,264931.12660679,288.057769775391,7.17456666666667,"M39b_DN1800"
"1077_1",4586.15710449219,24829.9493433495,288.227478027344,20.2575,"M39b_DN1800"
"1085_1",7086.09997558594,38364.9097549158,289.060302734375,7.17815,"M39b_DN1800"
"1085_4",3578.6682434082,19375.2959560504,289.069091796875,11.0569833333333,"M39b_DN1800"
"111_2",6460.35778808594,34977.0740433125,147.045257568359,7.77005,"M39b_DN1800"
"1183_1",1743.37731933594,9438.83289193358,299.049285888672,7.16026666666667,"M39b_DN1800"
"1189_1",21320.9308929443,115433.820072651,299.259796142578,31.9501666666667,"M39b_DN1800"
"1303_2",16729.3605194092,90574.5627066902,311.052429199219,11.1920666666667,"M39b_DN1800"
"1309_4",35539.7059936523,192415.802466853,311.222320556641,27.2373333333333,"M39b_DN1800"
"1325_1",66896.1010742188,362182.708331872,312.171295166016,32.3926666666667,"M39b_DN1800"
"1361_7",16957.6630706787,91810.6173497872,315.254699707031,27.1873333333333,"M39b_DN1800"
"1381_2",112957.44921875,611563.816535695,317.064178466797,7.16741666666667,"M39b_DN1800"
"1390_0",17128.6817626953,92736.5309987939,318.066864013672,7.171,"M39b_DN1800"
"1479_1",1629.09600830078,8820.10154469843,327.219879150391,18.5746666666667,"M39b_DN1800"
"1499_1",4791.22637939453,25940.216521662,329.062713623047,7.16026666666667,"M39b_DN1800"
"1503_1",2239.65161132812,12125.7154495552,329.234313964844,26.332,"M39b_DN1800"
"160_0",69624.5263671875,376954.697225399,161.056518554688,0.712133333333333,"M39b_DN1800"
"1610_0",1859.74353027344,10068.8521121704,341.067260742188,11.1920666666667,"M39b_DN1800"
"1612_0",18188.4853515625,98474.4219663093,341.108154296875,0.7586,"M39b_DN1800"
"168_4",14684.5598144531,79503.7910858113,163.038131713867,7.62706666666667,"M39b_DN1800"
"176_2",1265.16584777832,6849.74439286023,164.043380737305,7.63063333333333,"M39b_DN1800"
"1897_3",20527.1325073242,111136.109973607,369.266723632812,30.7273333333333,"M39b_DN1800"
"1912_0",7529.1442565918,40763.5992903137,371.006317138672,7.171,"M39b_DN1800"
"1979_0",6833.48315429688,36997.2150307771,377.085296630859,0.7586,"M39b_DN1800"
