"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10028_0",8281.75770568848,18123.8504177714,918.10986328125,7.58045,"IngG_DN1624"
"10041_0",6754.02258300781,14780.5453096756,919.109069824219,7.58045,"IngG_DN1624"
"10041_1",3958.59182739258,8663.00714103191,919.107727050781,9.23373333333333,"IngG_DN1624"
"1007_8",10047.3840942383,21987.7582616059,283.025451660156,21.11,"IngG_DN1624"
"1008_8",10479.065536499,22932.4526327401,283.059051513672,22.9733333333333,"IngG_DN1624"
"102_0",129198.646484375,282739.126919033,144.065444946289,0.708966666666667,"IngG_DN1624"
"1035_1",18270.5539550781,39983.3946728739,285.040405273438,7.03501666666667,"IngG_DN1624"
"1035_4",6020.35321044922,13174.9786610378,285.040649414062,11.3511,"IngG_DN1624"
"1035_5",2203.46035766602,4822.06644326212,285.033477783203,12.7501333333333,"IngG_DN1624"
"1035_6",4111.435546875,8997.49129374898,285.037750244141,15.1521333333333,"IngG_DN1624"
"1036_0",14177.0671386719,31025.1824932653,285.060546875,5.78151666666667,"IngG_DN1624"
"104_0",2473.58337402344,5413.20534358233,145.064224243164,0.687533333333333,"IngG_DN1624"
"1050_8",2519.81103515625,5514.37024665104,286.071807861328,22.5413333333333,"IngG_DN1624"
"1057_3",217592.614379883,476181.039723495,287.054565429688,7.01715,"IngG_DN1624"
"1057_4",169832.781143188,371663.121629247,287.054107666016,9.75846666666667,"IngG_DN1624"
"1057_5",52757.2866363525,115454.376404659,287.054290771484,10.1939,"IngG_DN1624"
"1063_4",30067.1508789062,65799.141243116,287.224182128906,20.3851666666667,"IngG_DN1624"
"1073_0",34018.170501709,74445.5773242116,288.058654785156,7.01715,"IngG_DN1624"
"1073_1",23318.634262085,51030.6452243175,288.05322265625,9.77633333333333,"IngG_DN1624"
"1077_1",3955.6434173584,8656.55482205221,288.221557617188,20.4138333333333,"IngG_DN1624"
"1085_1",2393186.890625,5237265.17592598,289.070465087891,7.02428333333333,"IngG_DN1624"
"1085_3",202589.682495117,443348.529648884,289.071014404297,9.74416666666667,"IngG_DN1624"
"1085_4",95517.303604126,209030.665270607,289.070007324219,9.96581666666667,"IngG_DN1624"
"1085_6",3935.19575500488,8611.80702972864,289.071166992188,13.475,"IngG_DN1624"
"1085_7",7474.40637207031,16357.0377042053,289.067901611328,15.5489,"IngG_DN1624"
"1085_8",1755.72476196289,3842.23906221456,289.066925048828,16.5697333333333,"IngG_DN1624"
"1099_0",404873.34375,886027.360499545,290.073455810547,7.02786666666667,"IngG_DN1624"
"1099_1",47131.899810791,103143.744653316,290.072326660156,8.73381666666667,"IngG_DN1624"
"11_2",5668.23173522949,12404.3938199257,109.028289794922,7.02786666666667,"IngG_DN1624"
"1107_0",61048.0541992188,133597.944050292,291.07470703125,7.02786666666667,"IngG_DN1624"
"1107_1",2581.25421142578,5648.83287831399,291.070709228516,8.71951666666667,"IngG_DN1624"
"1127_5",20488.5542449951,44837.2803949131,293.208190917969,27.6821666666667,"IngG_DN1624"
"1127_6",20506.4684295654,44876.483908593,293.210174560547,29.8666666666667,"IngG_DN1624"
"114_2",7251.60369873047,15869.4549388321,149.023895263672,7.03501666666667,"IngG_DN1624"
"1148_3",63916.5211181641,139875.315016069,295.2265625,28.9133333333333,"IngG_DN1624"
"11511_0",41938.4409179688,91778.3466944136,1008.21893310547,9.18345,"IngG_DN1624"
"11511_1",116153.300292969,254190.609632818,1008.20886230469,10.50875,"IngG_DN1624"
"11523_0",49666.0056152344,108689.397662579,1008.72100830078,9.162,"IngG_DN1624"
"11523_1",88318.9000549316,193277.633872122,1008.72174072266,10.48015,"IngG_DN1624"
"11532_0",14070.4560546875,30791.874129549,1009.21929931641,9.17986666666667,"IngG_DN1624"
"11532_1",35955.8327636719,78685.969550593,1009.21710205078,10.4622666666667,"IngG_DN1624"
"1158_1",11502.6029052734,25172.3682192496,296.232086181641,28.9313333333333,"IngG_DN1624"
"11647_3",1657.61804199219,3627.5417019542,1017.19750976562,11.3975666666667,"IngG_DN1624"
"1182_2",19517.7184143066,42712.6971843315,299.019378662109,12.1503166666667,"IngG_DN1624"
"1183_1",13058.3137207031,28576.8955085218,299.054016113281,6.7491,"IngG_DN1624"
"1183_3",1846.46697998047,4040.81990028928,299.053314208984,9.75488333333333,"IngG_DN1624"
"1183_4",1771.03381347656,3875.74148640178,299.056701660156,12.1145666666667,"IngG_DN1624"
"1189_1",6068.63882446289,13280.6472010765,299.256256103516,31.9555,"IngG_DN1624"
"1192_3",67308.5322723389,147298.413464294,300.027435302734,12.1503166666667,"IngG_DN1624"
"1193_0",1662.21444702148,3637.60050349982,300.051605224609,6.73838333333333,"IngG_DN1624"
"1202_4",17394.615234375,38066.4848919643,301.0322265625,11.7006666666667,"IngG_DN1624"
"1202_5",87068.6084899902,190541.487982942,301.031890869141,12.14675,"IngG_DN1624"
"1202_6",2447.56854248047,5356.2743233468,301.035003662109,15.0777833333333,"IngG_DN1624"
"121_1",10515.4291381836,23012.0309663504,151.03955078125,7.02428333333333,"IngG_DN1624"
"121_2",21652.6917572021,47384.8862156515,151.039031982422,9.76561666666667,"IngG_DN1624"
"1216_3",9973.36181640625,21825.7674453219,302.037384033203,12.14675,"IngG_DN1624"
"1223_2",27963.7370910645,61196.0173396796,303.050537109375,7.05645,"IngG_DN1624"
"1223_3",4288.33090209961,9384.61019671896,303.046051025391,8.6909,"IngG_DN1624"
"1223_5",8018.4072265625,17547.5325803334,303.048126220703,11.3689666666667,"IngG_DN1624"
