"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1011_0",8023.23420715332,9442.14175955166,283.127136230469,6.93893333333333,"IngU_DN1404_2"
"102_0",28881.9210205078,33989.6836515966,144.065048217773,0.718933333333333,"IngU_DN1404_2"
"103_11",34964.0060424805,41147.3843354319,145.028335571289,19.6831666666667,"IngU_DN1404_2"
"1035_2",2258.75729370117,2658.21812212993,285.036285400391,9.16673333333333,"IngU_DN1404_2"
"1035_6",13349.5361480713,15710.399257941,285.038360595703,14.9423,"IngU_DN1404_2"
"1035_7",18228.3383178711,21452.0167297314,285.040374755859,17.8793333333333,"IngU_DN1404_2"
"104_0",6955.60717773438,8185.70507855399,145.061065673828,0.686766666666667,"IngU_DN1404_2"
"1049_5",2075.56175231934,2442.62448161238,286.036346435547,17.8685,"IngU_DN1404_2"
"105_1",2099.37669372559,2470.65109119992,146.030029296875,19.6903333333333,"IngU_DN1404_2"
"1050_8",2344.93881225586,2759.64082701885,286.067016601562,22.4745,"IngU_DN1404_2"
"10513_4",14526.6293945312,17095.6612371285,947.226135253906,15.0095,"IngU_DN1404_2"
"10521_3",20892.4120483398,24587.2314288806,947.724914550781,15.0095,"IngU_DN1404_2"
"10547_1",21029.6091308594,24748.6917912107,949.240661621094,16.6851666666667,"IngU_DN1404_2"
"10547_2",55000.5971679688,64727.4430624175,949.248718261719,18.1001666666667,"IngU_DN1404_2"
"10555_0",23086.8330078125,27169.7353474374,949.745178222656,16.7101666666667,"IngU_DN1404_2"
"10555_1",25039.9990234375,29468.3184279397,949.750549316406,18.0966666666667,"IngU_DN1404_2"
"10562_0",13010.5552978516,15311.4697042338,950.242492675781,16.7031666666667,"IngU_DN1404_2"
"10562_1",2438.29248046875,2869.50407496622,950.248352050781,18.0823333333333,"IngU_DN1404_2"
"1057_2",3497.06967163086,4115.52582537447,287.034057617188,5.14575,"IngU_DN1404_2"
"1057_6",28410.9573059082,33435.4300872559,287.054992675781,13.0988166666667,"IngU_DN1404_2"
"1057_7",30569.7631988525,35976.0204210595,287.053527832031,15.0917,"IngU_DN1404_2"
"1057_8",14942.8627929688,17585.5054385607,287.047698974609,17.213,"IngU_DN1404_2"
"1057_9",10126.6529846191,11917.5497762873,287.045806884766,18.3711666666667,"IngU_DN1404_2"
"10570_0",8420.1396484375,9909.2398580219,950.75146484375,18.0858333333333,"IngU_DN1404_2"
"1063_4",24065.5770874023,28321.570144628,287.219848632812,20.2215,"IngU_DN1404_2"
"10813_1",3629.9130859375,4271.86257403723,964.238647460938,12.91725,"IngU_DN1404_2"
"10813_2",2412.74188232422,2839.4348580528,964.241088867188,13.9369166666667,"IngU_DN1404_2"
"10821_1",3211.58837890625,3779.55721645582,964.739562988281,12.8993666666667,"IngU_DN1404_2"
"10829_0",9695.51858520508,11410.1693344878,965.253601074219,12.0973,"IngU_DN1404_2"
"10829_1",126584.013183594,148970.373556691,965.247436523438,12.8993666666667,"IngU_DN1404_2"
"10829_2",79034.9140625,93012.2246545865,965.249816894531,13.9505,"IngU_DN1404_2"
"10836_0",6432.14486694336,7569.66855055827,965.7470703125,11.7369833333333,"IngU_DN1404_2"
"10836_1",125949.141479492,148223.224903856,965.7490234375,12.8993666666667,"IngU_DN1404_2"
"10836_2",77875.80078125,91648.1223942806,965.751892089844,13.9469166666667,"IngU_DN1404_2"
"10844_1",71399.4510192871,84026.4313208265,966.249450683594,12.8922166666667,"IngU_DN1404_2"
"10844_2",48189.1665039062,56711.4120885125,966.250122070312,13.9469166666667,"IngU_DN1404_2"
"1085_1",10407.2543792725,12247.7754780227,289.071960449219,6.54331666666667,"IngU_DN1404_2"
"1085_7",22360.6053466797,26315.0744527062,289.069396972656,15.5370666666667,"IngU_DN1404_2"
"10852_1",22261.173828125,26198.0584876576,966.751525878906,12.8922166666667,"IngU_DN1404_2"
"10852_2",14598.9682617188,17180.7932202009,966.753784179688,13.9505,"IngU_DN1404_2"
"1099_4",3689.03295898438,4341.43778619015,290.071990966797,15.5477833333333,"IngU_DN1404_2"
"11011_1",3239.310546875,3812.1820449333,976.238891601562,12.8958,"IngU_DN1404_2"
"11018_1",8608.00830078125,10130.3330483496,976.740173339844,12.9065333333333,"IngU_DN1404_2"
"111_4",4595.37269592285,5408.06354552022,147.042861938477,11.9328666666667,"IngU_DN1404_2"
"111_5",5301.98815917969,6239.64382864516,147.044448852539,12.4926333333333,"IngU_DN1404_2"
"111_6",6193.63998413086,7288.98412134728,147.039855957031,15.5299166666667,"IngU_DN1404_2"
"1127_5",47924.3165893555,56399.7235133536,293.212615966797,27.6358333333333,"IngU_DN1404_2"
"1127_6",22639.4374694824,26643.2179871767,293.212677001953,29.8428333333333,"IngU_DN1404_2"
"11281_1",2699.68420410156,3177.1228787541,992.206176757812,12.9101,"IngU_DN1404_2"
"1138_4",6930.6477355957,8156.33156348166,294.21337890625,27.6321666666667,"IngU_DN1404_2"
"1138_5",3696.48930358887,4350.21278402094,294.211486816406,29.8571666666667,"IngU_DN1404_2"
"11546_1",13200.4262695312,15534.9193237183,1010.23046875,15.19535,"IngU_DN1404_2"
"11553_1",13424.7145996094,15798.8730053549,1010.73382568359,15.1989333333333,"IngU_DN1404_2"
"11560_2",6255.00463867188,7361.20110420509,1011.2314453125,15.21965,"IngU_DN1404_2"
"11561_4",3302.14208984375,3886.1253351782,1011.23742675781,15.1917666666667,"IngU_DN1404_2"
"11575_3",13169.7902832031,15498.8653686193,1012.25158691406,18.1825,"IngU_DN1404_2"
