"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"102_0",77695.2663574219,425744.240959739,144.065963745117,0.715666666666667,"LA20a_DN714_2"
"103_7",4139.67004394531,22684.0161995906,145.029342651367,15.0413666666667,"LA20a_DN714_2"
"104_0",1076.9532623291,5901.34599848269,145.062545776367,0.694216666666667,"LA20a_DN714_2"
"1057_4",8262.24684143066,45274.3670887857,287.059387207031,8.22293333333333,"LA20a_DN714_2"
"1057_6",13385.6078491211,73348.6828823311,287.053924560547,13.56595,"LA20a_DN714_2"
"1063_4",4131.22560119629,22637.7434594732,287.221160888672,20.2456666666667,"LA20a_DN714_2"
"1085_2",16509.3421630859,90465.708884158,289.069732666016,8.73615,"LA20a_DN714_2"
"1085_3",12183.6689758301,66762.4572693674,289.070953369141,9.78046666666667,"LA20a_DN714_2"
"1085_4",10809.4738464355,59232.3246149119,289.070587158203,9.95843333333333,"LA20a_DN714_2"
"1085_7",54729.1975708008,299897.815793901,289.070190429688,15.0520833333333,"LA20a_DN714_2"
"1099_4",8284.66873168945,45397.2315964534,290.074279785156,15.0199166666667,"LA20a_DN714_2"
"113_0",111477.529296875,610859.815786337,149.00813293457,0.7693,"LA20a_DN714_2"
"11511_1",2544.55068969727,13943.2922075987,1008.21740722656,10.5003166666667,"LA20a_DN714_2"
"11560_1",7244.33474731445,39696.5470723177,1011.23193359375,13.6159833333333,"LA20a_DN714_2"
"11560_2",5203.36938476562,28512.7351125757,1011.23297119141,14.9027,"LA20a_DN714_2"
"11561_3",3274.21704101562,17941.6213396053,1011.23907470703,13.6195666666667,"LA20a_DN714_2"
"11573_1",3395.97760009766,18608.8287414918,1012.23095703125,14.8991166666667,"LA20a_DN714_2"
"11574_0",1724.23059082031,9448.21066384353,1012.24145507812,13.5981166666667,"LA20a_DN714_2"
"11574_1",4510.2158203125,24714.4839191368,1012.24279785156,14.89555,"LA20a_DN714_2"
"1168_1",28764.6095275879,157620.501530803,297.150909423828,28.6998333333333,"LA20a_DN714_2"
"1291_3",1769.44338989258,9695.96177823105,309.205749511719,26.2586666666667,"LA20a_DN714_2"
"1309_3",2367.08004760742,12970.8120636785,311.225769042969,24.7471666666667,"LA20a_DN714_2"
"1309_4",36922.4568481445,202322.793937888,311.224029541016,27.2851666666667,"LA20a_DN714_2"
"1325_0",16215.2437286377,88854.1471943427,312.171875,29.331,"LA20a_DN714_2"
"1358_2",3567.29205322266,19547.5750156291,315.176025390625,22.0205,"LA20a_DN714_2"
"1360_1",2190.22512817383,12001.7058753057,315.216949462891,24.8358333333333,"LA20a_DN714_2"
"13655_1",4375.50402832031,23976.3080646877,1153.26013183594,9.7626,"LA20a_DN714_2"
"13673_1",1785.49533081055,9783.92108028959,1154.25769042969,9.76975,"LA20a_DN714_2"
"140_0",3058.71151733398,16760.7226838186,155.950881958008,0.76215,"LA20a_DN714_2"
"1454_0",3073.13677978516,16839.7683284357,325.087371826172,7.62746666666667,"LA20a_DN714_2"
"1503_1",2721.71487426758,14914.0930661497,329.233459472656,26.3473333333333,"LA20a_DN714_2"
"1526_3",2101.90637207031,11517.7484407971,331.248413085938,23.4855,"LA20a_DN714_2"
"1547_0",4669.751953125,25588.6889119796,333.058837890625,0.733533333333333,"LA20a_DN714_2"
"1612_0",11482.5121459961,62920.3508411823,341.107788085938,0.754983333333333,"LA20a_DN714_2"
"168_4",25394.666015625,139154.330940981,163.040405273438,7.63103333333333,"LA20a_DN714_2"
"168_9",4431.17489624023,24281.3659210712,163.039764404297,15.0342166666667,"LA20a_DN714_2"
"176_2",2190.33798217773,12002.324277745,164.042068481445,7.65248333333333,"LA20a_DN714_2"
"178_7",1845.31066894531,10111.689256214,165.015640258789,15.0485166666667,"LA20a_DN714_2"
"1897_3",13708.1633453369,75116.1798141526,369.265563964844,30.735,"LA20a_DN714_2"
"1979_0",1008.82467651367,5528.0239878184,377.080383300781,0.751416666666667,"LA20a_DN714_2"
"2081_0",4242.91891479492,23249.7857015266,387.164001464844,9.0571,"LA20a_DN714_2"
"2302_2",2122.92211914062,11632.9077510631,407.075622558594,8.19433333333333,"LA20a_DN714_2"
"2302_6",4408.38442993164,24156.481739131,407.074645996094,13.56595,"LA20a_DN714_2"
"2342_6",4994.7021484375,27369.3079990757,410.101257324219,26.0556666666667,"LA20a_DN714_2"
"2466_3",1289.6389465332,7066.79287098483,423.059204101562,8.21578333333333,"LA20a_DN714_2"
"2479_1",1475.28012084961,8084.04481638167,424.009399414062,7.63103333333333,"LA20a_DN714_2"
"2489_2",8982.71887207031,49222.3143988099,425.083862304688,8.2122,"LA20a_DN714_2"
"2489_6",2320.18545532227,12713.845281356,425.09228515625,13.5623833333333,"LA20a_DN714_2"
"2505_3",1971.62164306641,10803.8314203799,426.078643798828,8.2122,"LA20a_DN714_2"
"251_2",1615.64019775391,8853.17139518465,179.035232543945,7.57098333333333,"LA20a_DN714_2"
"2614_3",15046.9593505859,82452.3370316667,435.108093261719,15.0378,"LA20a_DN714_2"
"273_0",1331.72598266602,7297.41584317698,181.06803894043,0.7121,"LA20a_DN714_2"
"2741_2",19301.0339355469,105763.252098596,447.090362548828,12.5070666666667,"LA20a_DN714_2"
"2763_3",3363.65664672852,18431.7206575072,448.088684082031,12.4999166666667,"LA20a_DN714_2"
"28_3",1782.40901184082,9767.00907794081,119.048782348633,7.62746666666667,"LA20a_DN714_2"
"2820_5",3912.63000488281,21439.9122325167,451.105285644531,13.8118833333333,"LA20a_DN714_2"
