"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10005_1",1588.89349365234,2363.4232004834,916.400268554688,20.8553333333333,"T21a_DN2430_2"
"1003_0",4941.95065307617,7350.97781933516,282.078308105469,1.75315,"T21a_DN2430_2"
"1007_3",7955.08520507812,11832.9095125728,283.028472900391,11.3072166666667,"T21a_DN2430_2"
"1007_4",8881.54534912109,13210.9863990992,283.028167724609,14.02015,"T21a_DN2430_2"
"10076_0",5485.88110351562,8160.05523777367,921.203674316406,11.6354,"T21a_DN2430_2"
"1009_2",5782.34922790527,8601.04114789636,283.083099365234,10.3198833333333,"T21a_DN2430_2"
"10092_1",2331.99865722656,3468.76600099625,922.21044921875,11.6568666666667,"T21a_DN2430_2"
"10163_0",1672.81878662109,2488.25912265322,925.934387207031,18.2521666666667,"T21a_DN2430_2"
"10176_0",1669.12139892578,2482.75938847016,926.438598632812,18.2593333333333,"T21a_DN2430_2"
"10183_0",1000.57080078125,1488.31388242193,926.936279296875,18.263,"T21a_DN2430_2"
"102_0",16573.5795288086,24652.6167612425,144.067962646484,0.7265,"T21a_DN2430_2"
"1026_2",8856.67433166504,13173.9916351895,284.032897949219,10.3556333333333,"T21a_DN2430_2"
"1026_3",5037.20935058594,7492.67178223565,284.027435302734,11.5210333333333,"T21a_DN2430_2"
"10264_0",3416.96783447266,5082.61950065308,931.925537109375,18.2593333333333,"T21a_DN2430_2"
"10269_2",1274.80328369141,1896.2250577306,932.415161132812,18.2665,"T21a_DN2430_2"
"10270_0",1669.44403076172,2483.23929198119,932.432434082031,18.2593333333333,"T21a_DN2430_2"
"1035_2",8181.77416992188,12170.1013765622,285.03955078125,9.33585,"T21a_DN2430_2"
"1035_3",300033.970703125,446289.981125745,285.04052734375,10.3163166666667,"T21a_DN2430_2"
"1035_5",42156.646484375,62706.529263156,285.040161132812,14.02015,"T21a_DN2430_2"
"1035_7",33538.7814331055,49887.7580351444,285.038177490234,17.9318333333333,"T21a_DN2430_2"
"1035_8",24339.4406738281,36204.0621382904,285.039428710938,20.7838333333333,"T21a_DN2430_2"
"104_0",4665.63079833984,6939.9617518347,145.061752319336,0.694333333333333,"T21a_DN2430_2"
"10408_1",1451.80310058594,2159.50606139829,940.42724609375,18.1278333333333,"T21a_DN2430_2"
"10416_2",3050.36010742188,4537.30339793771,940.939086914062,18.2665,"T21a_DN2430_2"
"10424_1",2829.04772949219,4208.10901792244,941.434692382812,18.263,"T21a_DN2430_2"
"10430_1",1239.45935058594,1843.65220005857,941.931762695312,18.263,"T21a_DN2430_2"
"1049_0",31458.5612335205,46793.5036364358,286.043029785156,10.3163166666667,"T21a_DN2430_2"
"1049_2",1465.39019775391,2179.71639066346,286.046447753906,12.8581833333333,"T21a_DN2430_2"
"1049_3",4521.88174438477,6726.14008882064,286.039184570312,14.013,"T21a_DN2430_2"
"1049_8",1620.5078125,2410.44838809386,286.045867919922,20.7703333333333,"T21a_DN2430_2"
"1057_5",10365.0921020508,15417.7100271355,287.045806884766,10.2948666666667,"T21a_DN2430_2"
"1057_6",13888.117401123,20658.0862770109,287.055694580078,12.7759833333333,"T21a_DN2430_2"
"1057_7",18742.9113769531,27879.4216036911,287.055603027344,15.2607166666667,"T21a_DN2430_2"
"1063_4",13606.4200439453,20239.0713637216,287.218536376953,20.4061666666667,"T21a_DN2430_2"
"1073_4",2806.69772338867,4174.86416975168,288.051788330078,15.2571333333333,"T21a_DN2430_2"
"10773_0",2370.97698974609,3526.74489999788,961.937133789062,18.3416666666667,"T21a_DN2430_2"
"10808_0",5009.88610839844,7452.02942026718,963.940307617188,18.2701666666667,"T21a_DN2430_2"
"10817_0",5736.58416748047,8532.96722978189,964.443481445312,18.2558333333333,"T21a_DN2430_2"
"10823_0",2768.75317382812,4118.42298654993,964.932373046875,18.263,"T21a_DN2430_2"
"10927_1",1724.7912902832,2565.5663943067,970.949340820312,20.6093333333333,"T21a_DN2430_2"
"10934_3",1301.59790039062,1936.08110787366,971.452453613281,20.6128333333333,"T21a_DN2430_2"
"10942_0",1811.98614501953,2695.265674636,971.928466796875,18.1278333333333,"T21a_DN2430_2"
"10951_0",1021.39074707031,1519.28282042121,972.440734863281,18.1241666666667,"T21a_DN2430_2"
"1120_0",25976.0540161133,38638.4669356102,292.987548828125,21.5228333333333,"T21a_DN2430_2"
"1126_4",15590.5417938232,23190.3826976651,293.176879882812,29.9578333333333,"T21a_DN2430_2"
"1127_5",10201.1743164062,15173.88808494,293.213256835938,27.851,"T21a_DN2430_2"
"1127_6",5874.7625579834,8738.50272679584,293.213287353516,30.065,"T21a_DN2430_2"
"1138_4",1453.83358764648,2162.52633950148,294.211975097656,27.8438333333333,"T21a_DN2430_2"
"11430_1",2074.60101318359,3085.89605652782,1002.96411132812,20.6236666666667,"T21a_DN2430_2"
"11438_1",2938.19671630859,4370.46429773303,1003.4609375,20.6093333333333,"T21a_DN2430_2"
"1148_3",32454.5368804932,48274.9823891499,295.222930908203,29.1093333333333,"T21a_DN2430_2"
"11508_2",2410.66094970703,3585.77339500615,1007.96643066406,20.9483333333333,"T21a_DN2430_2"
"11516_2",1955.7763671875,2909.14857391912,1008.45983886719,20.9698333333333,"T21a_DN2430_2"
"11517_3",1075.54956054688,1599.84215104503,1008.47796630859,20.9555,"T21a_DN2430_2"
"11525_2",1403.06713867188,2087.01303178634,1008.97235107422,20.9698333333333,"T21a_DN2430_2"
"1158_1",4184.25192260742,6223.92760123005,296.227691650391,29.1021666666667,"T21a_DN2430_2"
