"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10005_1",14784.5928649902,31531.5365762892,916.407775878906,19.5741666666667,"IngP_DN1610"
"10005_2",16877.8616943359,35995.9126507104,916.408203125,21.955,"IngP_DN1610"
"10011_1",1327.95330810547,2832.16512544524,916.909362792969,19.5598333333333,"IngP_DN1610"
"10011_2",5869.8759765625,12518.8573499067,916.908386230469,21.9441666666667,"IngP_DN1610"
"1008_8",8536.71069335938,18206.4942827249,283.062469482422,22.9651666666667,"IngP_DN1610"
"10086_2",50436.4789428711,107567.363882727,921.908569335938,20.8911666666667,"IngP_DN1610"
"10086_3",41569.5513000488,88656.6061877339,921.910705566406,22.123,"IngP_DN1610"
"10095_2",36557.8252563477,77967.9504702328,922.412353515625,20.8875,"IngP_DN1610"
"10095_3",39136.3241577148,83467.1910081923,922.411010742188,22.1408333333333,"IngP_DN1610"
"10103_2",25661.8512268066,54729.7857954156,922.914733886719,20.8875,"IngP_DN1610"
"10103_3",47291.4105377197,100859.783879845,922.912658691406,22.1158333333333,"IngP_DN1610"
"10116_4",19711.9177398682,42040.1874356158,923.413269042969,20.884,"IngP_DN1610"
"10116_5",14327.6446533203,30556.98966916,923.413757324219,22.1158333333333,"IngP_DN1610"
"10123_0",3737.31561279297,7970.68306297226,923.909973144531,18.4386666666667,"IngP_DN1610"
"10123_3",12144.0955810547,25900.0702621128,923.918029785156,22.1371666666667,"IngP_DN1610"
"10134_1",8687.10325622559,18527.2409302736,924.403869628906,18.4171666666667,"IngP_DN1610"
"10134_2",5913.43502807617,12611.7570217864,924.408325195312,21.5303333333333,"IngP_DN1610"
"102_0",21556.0062255859,45973.129253379,144.065490722656,0.71285,"IngP_DN1610"
"10215_2",40686.9895019531,86774.3406514683,928.921569824219,20.8875,"IngP_DN1610"
"10215_3",18328.7103271484,39090.1802541502,928.917785644531,22.4653333333333,"IngP_DN1610"
"10229_2",56874.9220581055,121298.821112308,929.418090820312,20.8875,"IngP_DN1610"
"10229_3",14414.2889404297,30741.7784917583,929.416564941406,22.5726666666667,"IngP_DN1610"
