"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10005_1",2941.41259765625,4494.72561990115,916.404052734375,19.0206666666667,"LA23_DN1476_2"
"10005_2",13519.6368408203,20659.1411652396,916.408935546875,21.3593333333333,"LA23_DN1476_2"
"10011_1",1084.50732421875,1657.21832395107,916.903564453125,19.0243333333333,"LA23_DN1476_2"
"10011_2",5738.47982788086,8768.87938883994,916.90869140625,21.3593333333333,"LA23_DN1476_2"
"10020_1",3896.99584960938,5954.93712777479,917.427612304688,21.3486666666667,"LA23_DN1476_2"
"10054_5",2112.17489624023,3227.58073022726,919.909729003906,24.0435,"LA23_DN1476_2"
"10064_3",1540.80346679688,2354.47717296197,920.416015625,24.0613333333333,"LA23_DN1476_2"
"10070_2",1987.39685058594,3036.90939120789,920.906921386719,24.0506666666667,"LA23_DN1476_2"
"1008_8",28525.3683013916,43589.1597879002,283.063598632812,23.0206666666667,"LA23_DN1476_2"
"10081_2",5409.59289550781,8266.31251938214,921.4111328125,22.0931666666667,"LA23_DN1476_2"
"10086_0",2126.30383300781,3249.17093288085,921.902526855469,18.5821666666667,"LA23_DN1476_2"
"10086_2",75080.6479187012,114729.539143152,921.904235839844,20.796,"LA23_DN1476_2"
"10086_3",26529.9035644531,40539.9219883908,921.908264160156,22.0296666666667,"LA23_DN1476_2"
"10095_0",1638.80932617188,2504.23836164534,922.410461425781,18.5928333333333,"LA23_DN1476_2"
"10095_1",6499.33056640625,9931.52325257253,922.411010742188,19.3846666666667,"LA23_DN1476_2"
"10095_2",62387.1916503906,95332.8713177234,922.409484863281,20.796,"LA23_DN1476_2"
"10095_3",26411.8852539062,40359.5800926448,922.407958984375,22.0296666666667,"LA23_DN1476_2"
"10103_2",39808.7475738525,60831.111473088,922.90478515625,20.796,"LA23_DN1476_2"
"10103_3",18167.5416259766,27761.5302463733,922.909973144531,22.0333333333333,"LA23_DN1476_2"
"10115_2",1303.111328125,1991.26361149533,923.403015136719,22.0503333333333,"LA23_DN1476_2"
"10116_3",1925.44274902344,2942.23831793758,923.417846679688,19.0493333333333,"LA23_DN1476_2"
"10116_4",25199.1925506592,38506.4837379562,923.412719726562,20.8068333333333,"LA23_DN1476_2"
"10116_5",9075.81735229492,13868.6115669077,923.407104492188,22.0225,"LA23_DN1476_2"
"10123_0",4646.53042602539,7100.28894489261,923.917907714844,19.0456666666667,"LA23_DN1476_2"
"10123_2",5852.86401367188,8943.66803657881,923.911010742188,20.3006666666667,"LA23_DN1476_2"
"10123_3",9106.59384155273,13915.6406286816,923.91796875,20.7996666666667,"LA23_DN1476_2"
"10134_1",8436.7121887207,12892.0051721377,924.408020019531,18.3291666666667,"LA23_DN1476_2"
"10134_2",2974.48785400391,4545.26739095668,924.403442382812,21.4415,"LA23_DN1476_2"
"102_0",10952.028503418,16735.619866259,144.066421508789,0.726233333333333,"LA23_DN1476_2"
"10215_2",88823.7612915039,135730.171228281,928.909912109375,20.315,"LA23_DN1476_2"
"10215_3",2997.41625976562,4580.30392166401,928.919799804688,22.5636666666667,"LA23_DN1476_2"
"10229_2",90687.496673584,138578.11550418,929.410095214844,20.3041666666667,"LA23_DN1476_2"
"10229_3",3038.43383789062,4642.98222779883,929.417541503906,22.5636666666667,"LA23_DN1476_2"
"10236_2",6092.72937011719,9310.20245742154,929.916381835938,18.9891666666667,"LA23_DN1476_2"
"10236_4",65471.6515197754,100046.185189272,929.910583496094,20.3078333333333,"LA23_DN1476_2"
"10244_3",20179.2013397217,30835.515331328,930.406311035156,20.3078333333333,"LA23_DN1476_2"
"10250_0",8778.66546630859,13414.5385150655,930.913818359375,18.957,"LA23_DN1476_2"
"10250_1",3573.5087890625,5460.62171622556,930.90673828125,20.8246666666667,"LA23_DN1476_2"
"10258_0",8767.01150512695,13396.7302830826,931.406494140625,18.9641666666667,"LA23_DN1476_2"
"10258_1",9282.97943115234,14185.1726314976,931.41064453125,20.8068333333333,"LA23_DN1476_2"
"10263_1",1375.62945556641,2102.07740401729,931.9150390625,18.9428333333333,"LA23_DN1476_2"
"10263_3",4469.59811401367,6829.92150428904,931.912292480469,20.8103333333333,"LA23_DN1476_2"
"10307_2",1649.40911865234,2520.43573526969,934.916259765625,24.0041666666667,"LA23_DN1476_2"
"10307_3",2776.4228515625,4242.6074235694,934.897583007812,24.4638333333333,"LA23_DN1476_2"
"10310_0",1659.59481811523,2536.00033996641,935.123291015625,8.31186666666667,"LA23_DN1476_2"
"10316_4",2733.89929199219,4177.62785123658,935.420654296875,24.0006666666667,"LA23_DN1476_2"
"10316_5",6801.81945800781,10393.7516974702,935.399658203125,24.4603333333333,"LA23_DN1476_2"
"10321_1",1038,1586.15122447457,935.906677246094,24.4566666666667,"LA23_DN1476_2"
"10330_1",1005.53030395508,1536.53480044763,936.419555664062,21.3986666666667,"LA23_DN1476_2"
"10338_2",42699.6562652588,65248.662880331,936.911010742188,19.83,"LA23_DN1476_2"
"10338_3",55496.8168945312,84803.7996837205,936.912963867188,21.9583333333333,"LA23_DN1476_2"
"1035_5",4854.33825683594,7417.83677273033,285.037780761719,13.37765,"LA23_DN1476_2"
"1035_6",11586.5026245117,17705.1496389664,285.037414550781,15.0636166666667,"LA23_DN1476_2"
"10351_2",47988.2311096191,73330.0496482574,937.412170410156,19.83,"LA23_DN1476_2"
"10351_3",51677.3544921875,78967.3401786028,937.410522460938,21.9583333333333,"LA23_DN1476_2"
"10360_1",7397.68383789062,11304.2825411811,937.914489746094,19.8228333333333,"LA23_DN1476_2"
"10360_2",15746.079864502,24061.333196295,937.916687011719,21.0705,"LA23_DN1476_2"
"10360_3",29193.0305175781,44609.4037587477,937.914611816406,21.9583333333333,"LA23_DN1476_2"
"10370_2",2620.49499511719,4004.33655610271,938.423889160156,19.8228333333333,"LA23_DN1476_2"
"10370_4",2515.23193359375,3843.4857527045,938.410827636719,21.969,"LA23_DN1476_2"
"10377_3",5715.81109619141,8734.23966193578,938.904357910156,21.3521666666667,"LA23_DN1476_2"
"10388_4",4277.93301391602,6537.04112547503,939.405456542969,21.3521666666667,"LA23_DN1476_2"
"10397_3",8253.47033691406,12611.9962245287,939.926940917969,21.3558333333333,"LA23_DN1476_2"
"104_0",1290.30471801758,1971.69403509528,145.0625,0.72265,"LA23_DN1476_2"
"10408_3",8496.28991699219,12983.0449473296,940.429748535156,21.345,"LA23_DN1476_2"
"1041_3",5436.94021606445,8308.10152322319,285.205841064453,20.7538333333333,"LA23_DN1476_2"
"10416_3",3558.25170898438,5437.30761579413,940.938903808594,21.338,"LA23_DN1476_2"
"10416_4",4033.25170898438,6163.14753065484,940.926574707031,21.3308333333333,"LA23_DN1476_2"
"10424_2",1662.31005859375,2540.14945558273,941.436584472656,21.338,"LA23_DN1476_2"
"10429_2",1526.84094238281,2333.14126236841,941.901000976562,24.2,"LA23_DN1476_2"
"10434_0",1380.19653320312,2109.0562824236,942.412292480469,24.1858333333333,"LA23_DN1476_2"
"10441_1",4504.7265625,6883.60072546484,942.908386230469,24.0506666666667,"LA23_DN1476_2"
"10451_2",4215.51928710938,6441.66770620878,943.416870117188,24.0506666666667,"LA23_DN1476_2"
"10459_1",10079.8557128906,15402.8665525322,943.920776367188,19.7835,"LA23_DN1476_2"
"10459_2",4443.41845703125,6789.91678850966,943.920654296875,22.6171666666667,"LA23_DN1476_2"
"10469_1",7529.40405273438,11505.5620980813,944.418701171875,19.7728333333333,"LA23_DN1476_2"
"10476_1",27243.8488616943,41630.8903963166,944.918273925781,19.7691666666667,"LA23_DN1476_2"
