"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"102_0",131498.615234375,283297.505580447,144.065536499023,0.698433333333333,"IngF_DN1594"
"104_0",4781.27362060547,10300.662769725,145.061660766602,0.684133333333333,"IngF_DN1594"
"1050_1",48801.9120483398,105137.684729298,286.071502685547,6.54986666666667,"IngF_DN1594"
"1050_2",25155.9915466309,54195.4730311134,286.068511962891,9.06615,"IngF_DN1594"
"1056_1",3260.49816894531,7024.3401161715,287.019134521484,10.9936,"IngF_DN1594"
"1056_2",5633.13272094727,12135.88786166,287.015502929688,13.4283,"IngF_DN1594"
"1057_2",3368.28271484375,7256.54859181761,287.028656005859,5.11061666666667,"IngF_DN1594"
"1057_3",3138.22407531738,6760.9157017002,287.061096191406,6.55703333333333,"IngF_DN1594"
"1074_1",20379.7572021484,43905.6667586454,288.086853027344,6.57061666666667,"IngF_DN1594"
"1074_2",6324.01780700684,13624.3143456542,288.090148925781,9.0447,"IngF_DN1594"
"1085_1",4050.41973876953,8726.12845771818,289.061401367188,7.021,"IngF_DN1594"
"1086_0",2544.78503417969,5482.42467144323,289.088989257812,6.52128333333333,"IngF_DN1594"
"10861_2",7885.052734375,16987.371061188,967.167907714844,9.04828333333333,"IngF_DN1594"
"10901_0",155385.5078125,334758.861818987,969.179748535156,9.02326666666667,"IngF_DN1594"
"10918_0",73680.9189453125,158736.428584273,970.182373046875,9.03755,"IngF_DN1594"
"10932_0",24053.3488769531,51819.9657506032,971.185424804688,9.0304,"IngF_DN1594"
"10947_0",2333.94598388672,5028.1980096606,972.187866210938,9.01968333333333,"IngF_DN1594"
"1104_0",1762.65393066406,3797.41992619982,291.010711669922,1.69091666666667,"IngF_DN1594"
"1111_6",1630.22666931152,3512.12176739292,291.192016601562,28.3618333333333,"IngF_DN1594"
"11155_0",5901.11950683594,12713.2322529714,985.171875,9.0304,"IngF_DN1594"
"11266_2",14926.8428955078,32158.0371850421,991.161987304688,9.02683333333333,"IngF_DN1594"
"1127_5",7893.16828918457,17004.8550204666,293.212158203125,27.6448333333333,"IngF_DN1594"
"1127_6",8635.29675292969,18603.6790249971,293.205780029297,29.8685,"IngF_DN1594"
"11433_0",8018.48913574219,17274.8432873676,1003.1875,9.0304,"IngF_DN1594"
"1148_3",20251.4471588135,43629.2386369277,295.227844238281,28.9191666666667,"IngF_DN1594"
"11715_1",28623.5510253906,61665.9011343569,1022.09197998047,9.01253333333333,"IngF_DN1594"
"11735_0",22469.7985839844,48408.4024641028,1023.09490966797,9.01253333333333,"IngF_DN1594"
"11753_0",5264.87060546875,11342.5126726598,1024.10363769531,9.04113333333333,"IngF_DN1594"
"1181_2",26053.0148925781,56127.9989052555,298.982604980469,6.55345,"IngF_DN1594"
"1181_3",29255.5355224609,63027.4335829414,298.981964111328,9.059,"IngF_DN1594"
"119_0",1477.41741943359,3182.91313471737,150.055419921875,0.895016666666667,"IngF_DN1594"
"1191_1",30955.1188964844,66688.9757940793,299.989959716797,6.5606,"IngF_DN1594"
"1191_2",7180.55142211914,15469.6101016181,299.985992431641,9.0733,"IngF_DN1594"
"120_2",56464.6739501953,121646.157680009,151.002334594727,6.57061666666667,"IngF_DN1594"
"120_4",13811.2380371094,29754.60447182,151.002502441406,9.04828333333333,"IngF_DN1594"
"1201_1",7434.71209716797,16017.1678468434,300.994903564453,6.55703333333333,"IngF_DN1594"
"1201_2",81874.9246826172,176389.40068556,300.996002197266,9.0733,"IngF_DN1594"
"1201_3",23192.46875,49965.3059723621,300.997589111328,9.34781666666667,"IngF_DN1594"
"1202_6",1844.08432006836,3972.85163059887,301.033081054688,14.8597,"IngF_DN1594"
"1215_2",9216.75677490234,19856.3627397724,302.001007080078,9.03398333333333,"IngF_DN1594"
"1222_3",4645.19625854492,10007.5009203093,303.014251708984,12.1177166666667,"IngF_DN1594"
"1223_1",3849.14199829102,8292.50045559207,303.049835205078,3.79351666666667,"IngF_DN1594"
"1223_3",2535.19476318359,5461.76361850216,303.049682617188,8.66583333333333,"IngF_DN1594"
"1239_1",2625.7678527832,5656.892139898,304.076782226562,6.52128333333333,"IngF_DN1594"
"1248_1",16009.7873535156,34491.1071043638,305.065521240234,3.7971,"IngF_DN1594"
"1248_3",35006.2760772705,75416.6929794311,305.065002441406,8.20186666666667,"IngF_DN1594"
"1266_4",15109.1573791504,32550.811195286,307.045745849609,14.9597666666667,"IngF_DN1594"
"1267_2",4910.94390869141,10580.0213705526,307.076873779297,9.38356666666667,"IngF_DN1594"
"127_2",4465.00036621094,9619.29115305753,152.007080078125,6.5463,"IngF_DN1594"
