"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1000_1",22072.3601074219,45585.5638522321,281.211456298828,28.7038333333333,"IngC_DN1679"
"1007_8",12588.3805999756,25998.5078552352,283.023773193359,21.0898333333333,"IngC_DN1679"
"1014_4",43894.2834472656,90653.9061113125,283.191375732422,25.6125,"IngC_DN1679"
"1015_3",15128.4061584473,31244.3672340461,283.228759765625,29.8781666666667,"IngC_DN1679"
"102_0",13610.1779327393,28108.8035975141,144.066070556641,0.70185,"IngC_DN1679"
"10276_1",1667.04052734375,3442.90243696841,932.946472167969,20.1083333333333,"IngC_DN1679"
"10276_2",1912.04052734375,3948.8955926365,932.931579589844,20.1298333333333,"IngC_DN1679"
"10282_2",2470.42883300781,5102.12277986555,933.436767578125,20.1261666666667,"IngC_DN1679"
"10290_2",1363.39599609375,2815.79201015802,933.939453125,20.1226666666667,"IngC_DN1679"
"10310_0",1885.81390380859,3894.73031914641,935.1162109375,8.35136666666667,"IngC_DN1679"
"10346_1",2196.26916503906,4535.90679801893,937.186157226562,14.3737333333333,"IngC_DN1679"
"1035_4",7952.97985839844,16425.1158184318,285.038970947266,11.50005,"IngC_DN1679"
"1035_6",6379.9169921875,13176.3033950099,285.041473388672,15.16985,"IngC_DN1679"
"1036_0",3722.28677368164,7687.5576772113,285.059967041016,5.76353333333333,"IngC_DN1679"
"104_0",56742.9418945312,117189.960126959,145.061126708984,0.712583333333333,"IngC_DN1679"
"1040_1",10076.0772094727,20809.9024652098,285.170379638672,20.8575,"IngC_DN1679"
"1041_3",17007.6483612061,35125.5251623668,285.208190917969,20.9576666666667,"IngC_DN1679"
"1041_6",93129.412109375,192338.143341783,285.20703125,27.2646666666667,"IngC_DN1679"
"10416_3",3218.16018676758,6646.39603407322,940.934509277344,19.9903333333333,"IngC_DN1679"
"1042_1",34067.2947998047,70358.4408197073,285.243591308594,29.525,"IngC_DN1679"
"10424_2",3484.39331054688,7196.24149711183,941.432373046875,19.9938333333333,"IngC_DN1679"
"10430_2",1722.1286315918,3556.67469700205,941.930053710938,20.0081666666667,"IngC_DN1679"
"1052_0",14067.1366577148,29052.5504842915,286.212310791016,27.2788333333333,"IngC_DN1679"
"1057_4",8706.51383972168,17981.3731127701,287.055023193359,8.80103333333333,"IngC_DN1679"
"1057_6",11944.0492706299,24667.7844159231,287.050567626953,13.58165,"IngC_DN1679"
"1063_4",29657.8251647949,61251.6593689269,287.221343994141,20.3756666666667,"IngC_DN1679"
"1077_1",3836.51594543457,7923.47269388321,288.221435546875,20.3971666666667,"IngC_DN1679"
"1105_0",7934.39279174805,16386.7283551296,291.024169921875,3.34,"IngC_DN1679"
"11208_1",21827.3874969482,45079.6272635553,988.161804199219,8.5587,"IngC_DN1679"
"11220_1",22109.277923584,45661.8094126412,988.66357421875,8.29775,"IngC_DN1679"
"11228_0",1645.68832397461,3398.80419711854,989.1591796875,8.55155,"IngC_DN1679"
"1126_2",30899.1993408203,63815.4423758328,293.172271728516,25.7581666666667,"IngC_DN1679"
"1127_2",6677.82586669922,13791.568095074,293.212097167969,23.6135,"IngC_DN1679"
"1127_5",20211.4159851074,41742.1965503061,293.211547851562,27.647,"IngC_DN1679"
"1127_6",13258.5225524902,27382.5374115554,293.213409423828,29.4428333333333,"IngC_DN1679"
"1148_3",44803.5503387451,92531.7951879011,295.230926513672,28.8856666666667,"IngC_DN1679"
"1158_1",6922.67904663086,14297.2580264576,296.234100341797,28.925,"IngC_DN1679"
"1168_1",5797.87313842773,11974.2209203114,297.155487060547,28.7603333333333,"IngC_DN1679"
"1169_0",44440.2016601562,91781.3790879541,297.207977294922,27.1973333333333,"IngC_DN1679"
"1171_0",22074.841217041,45590.6880338066,297.242126464844,31.2881666666667,"IngC_DN1679"
"1178_0",4482.56591796875,9257.7456094826,298.155303955078,30.0426666666667,"IngC_DN1679"
"1179_0",7575.96398925781,15646.4731679689,298.208465576172,27.1903333333333,"IngC_DN1679"
"1182_2",3139.19073486328,6483.30214766328,299.021118164062,11.8996833333333,"IngC_DN1679"
"1183_4",36511.3015136719,75405.9945732733,299.054473876953,12.1099,"IngC_DN1679"
"1187_0",16413.7328186035,33898.9243476657,299.186340332031,22.8886666666667,"IngC_DN1679"
"1188_1",13168.5340118408,27196.6860415262,299.222717285156,26.8648333333333,"IngC_DN1679"
"1188_2",89409.306640625,184655.090666064,299.222412109375,28.7038333333333,"IngC_DN1679"
"1189_0",79919.5843048096,165056.174130908,299.258422851562,30.9671666666667,"IngC_DN1679"
"1189_1",49792.6871490479,102835.750611186,299.260314941406,31.888,"IngC_DN1679"
"1193_2",5882.37078857422,12148.7320739611,300.059143066406,12.1134666666667,"IngC_DN1679"
"1199_1",15077.793762207,31139.8385561297,300.224090576172,28.6896666666667,"IngC_DN1679"
"120_4",1733.57174682617,3580.30791328008,151.001846313477,9.80056666666667,"IngC_DN1679"
"120_5",4939.86785888672,10202.201332659,151.003387451172,11.51435,"IngC_DN1679"
"1200_1",8413.39074707031,17375.992383587,300.260559082031,30.9706666666667,"IngC_DN1679"
"1202_3",3642.5202331543,7522.81758105555,301.032196044922,9.80056666666667,"IngC_DN1679"
"1202_5",8564.52587890625,17688.1284745665,301.034484863281,11.8925333333333,"IngC_DN1679"
"1223_3",11391.8741149902,23527.3891119083,303.051147460938,8.4729,"IngC_DN1679"
"1223_5",11201.8099365234,23134.8537101048,303.049957275391,11.5107833333333,"IngC_DN1679"
"12402_3",3515.53063964844,7260.54874368805,1063.17456054688,8.4872,"IngC_DN1679"
"12420_1",37441.2385253906,77326.5731983024,1064.17565917969,8.50865,"IngC_DN1679"
"12431_0",3995.00256347656,8250.7916489617,1064.66333007812,8.50865,"IngC_DN1679"
"12443_2",22381.5676269531,46224.163397391,1065.1884765625,8.4872,"IngC_DN1679"
"12456_2",10187.9220581055,21040.8931913524,1066.18762207031,8.4872,"IngC_DN1679"
"12469_2",2127.76940917969,4394.43574646881,1067.1982421875,8.49793333333333,"IngC_DN1679"
"1248_2",7570.03787231445,15634.2340879157,305.066040039062,6.6378,"IngC_DN1679"
"1248_3",24010.6613769531,49588.6951828671,305.068206787109,8.79031666666667,"IngC_DN1679"
"1248_5",11589.6199035645,23935.7891755032,305.057159423828,12.9887333333333,"IngC_DN1679"
"1260_3",2500.3317565918,5163.88063565315,306.06494140625,8.78675,"IngC_DN1679"
"1267_2",4076.31311035156,8418.72054774692,307.06298828125,9.32223333333333,"IngC_DN1679"
"1272_4",27675.5650634766,57157.7408219023,307.187744140625,27.261,"IngC_DN1679"
"1291_3",6879.95817565918,14209.0275435358,309.205810546875,26.2258333333333,"IngC_DN1679"
"1292_0",8206.61486816406,16948.9426714082,309.240692138672,31.4311666666667,"IngC_DN1679"
"1309_3",6566.36552429199,13561.3714812517,311.2197265625,24.7231666666667,"IngC_DN1679"
"1309_4",49767.2225952148,102783.159223629,311.225280761719,26.3043333333333,"IngC_DN1679"
"1309_5",49902.2110595703,103061.947954478,311.222808837891,28.6538333333333,"IngC_DN1679"
"1326_3",8700.21527099609,17968.3648161756,312.227081298828,28.6788333333333,"IngC_DN1679"
"1329_9",4207.59585571289,8689.85593799242,313.070159912109,13.9777,"IngC_DN1679"
"1334_1",7272.58221435547,15019.9054061116,313.202758789062,23.738,"IngC_DN1679"
"1334_2",18628.468170166,38472.9689578975,313.205139160156,24.691,"IngC_DN1679"
"1335_3",12833.8510894775,26505.4727026086,313.237426757812,24.9946666666667,"IngC_DN1679"
"1335_4",73370.9255371094,151531.372027798,313.235931396484,30.082,"IngC_DN1679"
"134_0",13441.1797485352,27759.775334136,153.129364013672,17.6585,"IngC_DN1679"
"1347_4",13107.5375976562,27070.7114778621,314.243804931641,30.0963333333333,"IngC_DN1679"
"13497_0",12195.7761535645,25187.6704561785,1140.68408203125,8.5587,"IngC_DN1679"
"1353_2",11484.00390625,23717.6627601147,315.049865722656,10.64625,"IngC_DN1679"
"1360_1",4746.00982666016,9801.83056744302,315.219299316406,24.7946666666667,"IngC_DN1679"
"1361_7",22396.8963623047,46255.8215001376,315.254364013672,27.0221666666667,"IngC_DN1679"
"1368_0",1641.06939697266,3389.26482793683,316.019500732422,10.96795,"IngC_DN1679"
"1380_4",1887.45254516602,3898.11456939723,317.031982421875,8.80103333333333,"IngC_DN1679"
"1396_2",14867.6180114746,30705.7671628317,319.047698974609,8.5444,"IngC_DN1679"
"1396_3",35079.6217346191,72449.1775556852,319.042572021484,8.53725,"IngC_DN1679"
"1396_4",19840.8038482666,40976.7793884735,319.046905517578,9.02268333333333,"IngC_DN1679"
"1396_5",12896.6505889893,26635.171139067,319.0458984375,10.7606333333333,"IngC_DN1679"
"1426_0",20939.1434326172,43245.1561732928,321.204376220703,28.6896666666667,"IngC_DN1679"
"14578_1",13206.3266296387,27274.738310671,1217.20349121094,8.54796666666667,"IngC_DN1679"
"14590_1",5155.68026733398,10647.9139921797,1218.21813964844,8.54081666666667,"IngC_DN1679"
"1460_0",46626.7141113281,96297.1355576522,325.238189697266,30.0641666666667,"IngC_DN1679"
"1469_0",8107.34924316406,16743.9315414363,326.239105224609,30.0785,"IngC_DN1679"
"147_0",6917.51640319824,14286.5957315921,158.045135498047,0.7519,"IngC_DN1679"
"1473_2",2781.63131713867,5744.84248189463,327.054229736328,8.79031666666667,"IngC_DN1679"
"1479_3",19336.7366790771,39935.7404594659,327.217071533203,23.9345,"IngC_DN1679"
"1479_4",12324.6614990234,25453.8545487016,327.214172363281,26.2078333333333,"IngC_DN1679"
"1480_0",61260.8959960938,126520.792180074,327.253723144531,31.449,"IngC_DN1679"
"1493_0",11442.0269775391,23630.968724916,328.257629394531,31.449,"IngC_DN1679"
"1499_5",1647.75970458984,3403.08217431892,329.062622070312,12.3675333333333,"IngC_DN1679"
"1503_1",6436.82983398438,13293.844245699,329.232696533203,26.3043333333333,"IngC_DN1679"
"1503_2",6827.10946655273,14099.8802574388,329.237487792969,27.2253333333333,"IngC_DN1679"
"1521_0",2290.177734375,4729.8541177845,331.046447753906,8.7939,"IngC_DN1679"
"1547_0",11047.7436523438,22816.6639741287,333.058685302734,0.71615,"IngC_DN1679"
"156_0",74663.4140014648,154200.720259405,160.061065673828,0.6804,"IngC_DN1679"
"1564_2",14611.8184204102,30177.4698473162,335.219085693359,30.0926666666667,"IngC_DN1679"
"1595_0",36104.7387695312,74566.3294063966,339.253875732422,31.4346666666667,"IngC_DN1679"
"160_0",74220.09765625,153285.148681958,161.056442260742,0.691133333333333,"IngC_DN1679"
"1604_0",5885.01501464844,12154.1931363921,340.258941650391,31.4275,"IngC_DN1679"
"1612_0",13627.5151367188,28144.6097467061,341.107177734375,0.7519,"IngC_DN1679"
"1613_3",18964.6617431641,39167.3022106183,341.138214111328,14.9167833333333,"IngC_DN1679"
"1616_1",31362.1989898682,64771.6654513224,341.234344482422,25.423,"IngC_DN1679"
"1616_2",56881.0396728516,117475.170456114,341.233642578125,27.622,"IngC_DN1679"
"1629_1",3546.63366699219,7324.78514759211,342.141967773438,14.9382333333333,"IngC_DN1679"
"1644_1",4266.32684326172,8811.15176544277,343.250793457031,27.7106666666667,"IngC_DN1679"
"1652_1",54790.957611084,113158.569566159,343.99365234375,7.40198333333333,"IngC_DN1679"
"1652_2",68304.4857788086,141067.764512268,343.992431640625,8.48005,"IngC_DN1679"
"168_4",15630.77734375,32281.903484528,163.03825378418,7.59071666666667,"IngC_DN1679"
"1700_5",3119.83871459961,6443.33484234994,349.057220458984,10.66055,"IngC_DN1679"
"1704_0",2120.14611816406,4378.69152982566,349.188232421875,8.43,"IngC_DN1679"
"1705_0",8857.9755859375,18294.1837533037,349.236358642578,31.4311666666667,"IngC_DN1679"
"1759_1",2260.90509033203,4669.3979645843,355.064453125,4.53243333333333,"IngC_DN1679"
"1759_2",3240.97503662109,6693.51504580168,355.053619384766,5.95658333333333,"IngC_DN1679"
