"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"1003_0",8136.4517364502,17528.9791234963,282.085235595703,1.69411666666667,"IngS_DN1597"
"10032_0",1381.52661132812,2976.32824638258,918.410583496094,18.2971666666667,"IngS_DN1597"
"10038_0",3103.39575195312,6685.88238583556,918.921813964844,17.426,"IngS_DN1597"
"10054_0",7650.28283691406,16481.5883484384,919.916137695312,17.4581666666667,"IngS_DN1597"
"10054_1",4129.44946289062,8896.38822562761,919.918151855469,18.247,"IngS_DN1597"
"10065_0",1522.72448730469,3280.52160983452,920.421569824219,17.4688333333333,"IngS_DN1597"
"10145_0",2194.63653564453,4728.07303024193,924.924438476562,17.4331666666667,"IngS_DN1597"
"10156_0",2744.89868164062,5913.54477911314,925.422973632812,17.426,"IngS_DN1597"
"10163_0",5268.93048095703,11351.2591723606,925.93212890625,17.958,"IngS_DN1597"
"10176_0",5022.29638671875,10819.9165147648,926.432067871094,17.9795,"IngS_DN1597"
"10182_1",5725.83697509766,12335.6077135436,926.920837402344,17.2973333333333,"IngS_DN1597"
"10183_0",2112.52038574219,4551.16393965005,926.939819335938,17.9723333333333,"IngS_DN1597"
"10195_1",5239.22497558594,11287.2623343814,927.428039550781,17.2936666666667,"IngS_DN1597"
"10195_2",3264.61862182617,7033.21712237365,927.411010742188,18.0581666666667,"IngS_DN1597"
"102_0",16625.1606445312,35816.852763623,144.06494140625,0.6982,"IngS_DN1597"
"10200_2",1093.31488037109,2355.41171191093,927.917236328125,18.0545,"IngS_DN1597"
"10201_0",1343.20263671875,2893.76398217787,927.927062988281,17.2973333333333,"IngS_DN1597"
"10263_1",1383.92465209961,2981.49452868625,931.923156738281,17.9973333333333,"IngS_DN1597"
"10264_0",9830.68090820312,21178.9863679358,931.930603027344,17.9545,"IngS_DN1597"
"10270_0",9117.37780761719,19642.2630438261,932.42919921875,17.9758333333333,"IngS_DN1597"
"10275_0",8017.29113769531,17272.2623487184,932.92138671875,17.2936666666667,"IngS_DN1597"
"10275_2",2523.86334228516,5437.35147340476,932.929748535156,19.4821666666667,"IngS_DN1597"
"10276_0",3076.98864746094,6628.99154467419,932.928833007812,17.9866666666667,"IngS_DN1597"
"10282_0",9072.341796875,19545.2385277746,933.425109863281,17.2973333333333,"IngS_DN1597"
"10282_2",2370.35540771484,5106.63761095788,933.427856445312,19.5001666666667,"IngS_DN1597"
