"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10000_0",4107.53674316406,5901.24322697647,916.158142089844,8.95153333333333,"T76_DN2190_undiluted"
"1003_0",7276.48724365234,10454.0321238141,282.080810546875,1.72018333333333,"T76_DN2190_undiluted"
"1007_3",2443.56907653809,3510.64308470717,283.019683837891,11.3144833333333,"T76_DN2190_undiluted"
"1008_3",7686.77905273438,11043.4928908928,283.056121826172,13.4779333333333,"T76_DN2190_undiluted"
"10189_0",3003.56970214844,4315.18851074274,927.185729980469,11.1043666666667,"T76_DN2190_undiluted"
"102_0",12606.198059082,18111.1565314391,144.067077636719,0.718883333333333,"T76_DN2190_undiluted"
"1035_2",4302.59204101562,6181.47657053647,285.039611816406,9.32251666666667,"T76_DN2190_undiluted"
"1035_3",165463.732879639,237719.537041573,285.039764404297,10.2917166666667,"T76_DN2190_undiluted"
"1035_5",9235.9365234375,13269.1467567338,285.036468505859,13.7023666666667,"T76_DN2190_undiluted"
"1036_0",6128.72047424316,8805.05092227118,285.057556152344,5.91123333333333,"T76_DN2190_undiluted"
"104_0",48026.4166870117,68998.9119785355,145.062377929688,0.711733333333333,"T76_DN2190_undiluted"
"1041_3",1324.05657958984,1902.25441937723,285.206634521484,21.1548333333333,"T76_DN2190_undiluted"
"1041_6",1846.15716552734,2652.34936416177,285.205749511719,27.4526666666667,"T76_DN2190_undiluted"
"1049_0",19321.9735870361,27759.6216155773,286.041717529297,10.3060166666667,"T76_DN2190_undiluted"
"1056_1",1663.51080322266,2389.94377271424,287.016326904297,11.1008,"T76_DN2190_undiluted"
"1057_2",11251.0957336426,16164.2991032814,287.031585693359,5.54811666666667,"T76_DN2190_undiluted"
"1057_4",8832.73092651367,12689.8666561027,287.041442871094,8.95511666666667,"T76_DN2190_undiluted"
"1057_6",10147.3694763184,14578.590317764,287.057708740234,12.75815,"T76_DN2190_undiluted"
"1057_7",1502.49108886719,2158.60889778432,287.049621582031,14.743,"T76_DN2190_undiluted"
"1063_4",192099.683959961,275987.052522335,287.222351074219,20.538,"T76_DN2190_undiluted"
"1077_1",23925.0120239258,34372.7455138393,288.2255859375,20.403,"T76_DN2190_undiluted"
"1085_1",3924.33340454102,5638.03743508477,289.072082519531,7.18723333333333,"T76_DN2190_undiluted"
"1085_2",13525.2505340576,19431.5469581861,289.071441650391,8.84146666666667,"T76_DN2190_undiluted"
"1085_4",11653.998840332,16743.1446202292,289.070709228516,11.2072666666667,"T76_DN2190_undiluted"
"1085_5",4038.8341217041,5802.53908750873,289.071014404297,11.8208166666667,"T76_DN2190_undiluted"
"111_1",15173.217376709,21799.1589301698,147.044677734375,3.05338333333333,"T76_DN2190_undiluted"
"111_5",26094.818359375,37490.0773215779,147.04621887207,12.5158166666667,"T76_DN2190_undiluted"
"1111_4",4290.29248046875,6163.80595602697,291.195831298828,24.3551666666667,"T76_DN2190_undiluted"
"1111_6",6290.11218261719,9036.92023604358,291.196563720703,28.5468333333333,"T76_DN2190_undiluted"
"1125_1",1817.04943847656,2610.5306811282,293.125518798828,7.70043333333333,"T76_DN2190_undiluted"
"1127_3",7130.57638549805,10244.4039409724,293.211608886719,25.8913333333333,"T76_DN2190_undiluted"
"1127_4",2425.22171020508,3484.28366832807,293.206665039062,25.8663333333333,"T76_DN2190_undiluted"
"1127_5",59301.1572265625,85197.1812589434,293.212921142578,27.845,"T76_DN2190_undiluted"
"1127_6",38168.9114074707,54836.7656842661,293.211853027344,29.6548333333333,"T76_DN2190_undiluted"
"11303_3",1060.51831054688,1523.63250495926,994.437133789062,18.9811666666667,"T76_DN2190_undiluted"
"1135_0",9779.99908447266,14050.7941780754,294.028503417969,3.06696666666667,"T76_DN2190_undiluted"
"1138_4",10050.1687011719,14438.9432611808,294.218811035156,27.8485,"T76_DN2190_undiluted"
"1138_5",5823.20539855957,8366.12148990091,294.217651367188,29.6548333333333,"T76_DN2190_undiluted"
"1148_3",114147.118774414,163993.642337452,295.230133056641,29.103,"T76_DN2190_undiluted"
"115_1",4213.25756835938,6053.13092577125,149.058074951172,8.87006666666667,"T76_DN2190_undiluted"
"1158_1",16756.8209838867,24074.3011006266,296.231872558594,29.103,"T76_DN2190_undiluted"
"118_0",29086.7367553711,41788.5265562493,150.042098999023,1.40283333333333,"T76_DN2190_undiluted"
"1185_0",1304.61993408203,1874.33005014328,299.087615966797,7.52245,"T76_DN2190_undiluted"
"1189_1",3846.42192077637,5526.10304602909,299.254302978516,32.1253333333333,"T76_DN2190_undiluted"
"1192_3",4443.13510131836,6383.39290983406,300.016632080078,12.60875,"T76_DN2190_undiluted"
"11960_1",2954.94189453125,4245.32558843992,1036.46301269531,20.5666666666667,"T76_DN2190_undiluted"
"11970_2",3569.39840698242,5128.10706042765,1036.95324707031,20.5701666666667,"T76_DN2190_undiluted"
"120_4",102991.106414795,147965.948248815,151.003860473633,10.3060166666667,"T76_DN2190_undiluted"
"1201_3",42811.9191894531,61507.3130072626,300.998992919922,10.7834833333333,"T76_DN2190_undiluted"
"1202_4",11692.961730957,16799.1220852602,301.029083251953,10.9435666666667,"T76_DN2190_undiluted"
"1202_5",10769.7094726562,15472.6978858527,301.033020019531,12.62305,"T76_DN2190_undiluted"
"1202_6",6122.53985595703,8796.1713104551,301.032165527344,14.9467166666667,"T76_DN2190_undiluted"
"1207_5",6892.06860351562,9901.74299330163,301.198760986328,20.0711666666667,"T76_DN2190_undiluted"
"1215_3",5333.60217285156,7662.71506890574,302.001342773438,10.7942,"T76_DN2190_undiluted"
