"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10000_0",4195.11172485352,6240.08117520062,916.167419433594,8.96838333333333,"M40a_DN2394_2"
"10005_1",16102.6054382324,23952.0593626874,916.411376953125,19.4295,"M40a_DN2394_2"
"10005_2",14039.397277832,20883.1097740601,916.405334472656,21.8748333333333,"M40a_DN2394_2"
"10011_0",1168.1767578125,1737.62184986556,916.902587890625,16.8268333333333,"M40a_DN2394_2"
"10011_1",4452.68466186523,6623.21186179612,916.91357421875,19.4366666666667,"M40a_DN2394_2"
"10011_2",6584.43574523926,9794.11663812607,916.91357421875,21.8783333333333,"M40a_DN2394_2"
"10095_2",1471.55749511719,2188.89002862654,922.411865234375,21.4006666666667,"M40a_DN2394_2"
"10098_1",5120.60205078125,7616.71549138289,922.490783691406,20.028,"M40a_DN2394_2"
"10119_2",862.25634765625,1282.5759970421,923.488037109375,20.0315,"M40a_DN2394_2"
"10123_0",48091.6056518555,71534.5723298451,923.900207519531,18.7345,"M40a_DN2394_2"
"10123_2",10767.9310913086,16016.9188583597,923.9150390625,20.0458333333333,"M40a_DN2394_2"
"10123_3",14443.7182617188,21484.5230201824,923.906555175781,21.9498333333333,"M40a_DN2394_2"
"10134_0",13620.4517822266,20259.9430810076,924.413024902344,17.529,"M40a_DN2394_2"
"10134_1",74627.4691925049,111005.736248246,924.407104492188,18.738,"M40a_DN2394_2"
"10134_2",14073.2216796875,20933.42238243,924.406677246094,21.9463333333333,"M40a_DN2394_2"
"10137_2",1426.49334716797,2121.85869317285,924.493286132812,20.0315,"M40a_DN2394_2"
"10144_0",5687.15307617188,8459.44021963887,924.908630371094,17.5183333333333,"M40a_DN2394_2"
"10144_1",6562.10681152344,9760.90313439102,924.906311035156,18.7345,"M40a_DN2394_2"
"10145_0",1093.33129882812,1626.29186146723,924.911499023438,17.5146666666667,"M40a_DN2394_2"
"10145_3",1747.81384277344,2599.81163157852,924.913452148438,21.9676666666667,"M40a_DN2394_2"
"10155_0",3476.79541015625,5171.61091572537,925.398254394531,18.7308333333333,"M40a_DN2394_2"
"10155_1",1329.97509765625,1978.29119095992,925.402038574219,19.9571666666667,"M40a_DN2394_2"
"10244_4",2555.45703125,3801.15247473987,930.408203125,22.8623333333333,"M40a_DN2394_2"
"10250_0",10052.6932373047,14953.0277009159,930.902648925781,19.3651666666667,"M40a_DN2394_2"
"10250_1",39352.0483398438,58534.7881431259,930.912841796875,21.29,"M40a_DN2394_2"
"10250_2",1240.39068603516,1845.03752879011,930.908813476562,22.866,"M40a_DN2394_2"
"10258_0",11414.8635253906,16979.2081055389,931.413513183594,19.3543333333333,"M40a_DN2394_2"
"10258_1",45666.1398925781,67926.7773011946,931.418090820312,21.29,"M40a_DN2394_2"
"10258_2",40165.5712890625,59744.8749236373,931.41650390625,21.2935,"M40a_DN2394_2"
"10263_0",2197.33361816406,3268.4564907076,931.905334472656,16.8805,"M40a_DN2394_2"
"10263_1",27186.5458831787,40439.031022535,931.91455078125,19.3615,"M40a_DN2394_2"
"10263_2",22289.8922576904,33155.4309389271,931.904113769531,20.0243333333333,"M40a_DN2394_2"
"10263_3",24583.1904907227,36566.6314197832,931.914733886719,21.29,"M40a_DN2394_2"
"10264_2",1137.07421875,1691.35791668947,931.92236328125,21.2935,"M40a_DN2394_2"
"10269_1",1249.8115234375,1859.05069315489,932.407409667969,16.8698333333333,"M40a_DN2394_2"
"10269_2",13540.655456543,20141.2488524848,932.415161132812,18.57,"M40a_DN2394_2"
"10269_3",11670.4782714844,17359.4260520011,932.404296875,20.0351666666667,"M40a_DN2394_2"
"10269_4",14795.0854492188,22007.1693562293,932.414367675781,21.29,"M40a_DN2394_2"
"10270_3",2879.42163085938,4283.03842487496,932.4208984375,21.3006666666667,"M40a_DN2394_2"
"10274_2",5106.802734375,7596.18949346319,932.909423828125,20.0243333333333,"M40a_DN2394_2"
"10275_4",1112.53485107422,1654.85647016595,932.921997070312,21.29,"M40a_DN2394_2"
"10310_0",2272.34149169922,3380.02806503913,935.118469238281,8.47293333333333,"M40a_DN2394_2"
"10334_0",1629.24005126953,2423.43728620598,936.503479003906,19.3043333333333,"M40a_DN2394_2"
"1036_0",2276.22875976562,3385.8102395973,285.054779052734,5.90241666666667,"M40a_DN2394_2"
"10377_0",20289.0993652344,30179.3218666172,938.908203125,17.5576666666667,"M40a_DN2394_2"
"10377_1",75137.0693359375,111763.748542191,938.909301757812,19.3008333333333,"M40a_DN2394_2"
"10377_3",3684.84387207031,5481.07568707535,938.907287597656,21.8676666666667,"M40a_DN2394_2"
"10387_1",2656.123046875,3950.88963319563,939.397338867188,19.3721666666667,"M40a_DN2394_2"
"10388_1",17017.3735351562,25312.7447402593,939.414733886719,17.5648333333333,"M40a_DN2394_2"
"10388_3",70210.1440429688,104435.120417669,939.410827636719,19.3078333333333,"M40a_DN2394_2"
"10388_4",11890.1193847656,17686.1344846196,939.413940429688,21.889,"M40a_DN2394_2"
"10388_5",1256.29638671875,1868.69669925417,939.413146972656,22.4813333333333,"M40a_DN2394_2"
"10395_0",2386.45166015625,3549.7629280868,939.904663085938,19.3436666666667,"M40a_DN2394_2"
"10396_0",7656.22680664062,11388.3681538548,939.916625976562,17.5683333333333,"M40a_DN2394_2"
"10396_1",38112.3422851562,56690.7689793912,939.912292480469,19.3008333333333,"M40a_DN2394_2"
"10408_0",3449.87588500977,5131.56906865924,940.417358398438,17.5648333333333,"M40a_DN2394_2"
"10408_2",16991.8029785156,25274.7094364109,940.409851074219,19.3115,"M40a_DN2394_2"
"10415_1",1800.90222167969,2678.7787284194,940.905639648438,19.3078333333333,"M40a_DN2394_2"
"10476_1",4004.5908203125,5956.68802910984,944.9072265625,20.153,"M40a_DN2394_2"
"10484_1",5934.34631347656,8827.13146790848,945.414978027344,20.1388333333333,"M40a_DN2394_2"
"10491_1",1939.75546264648,2885.31804176814,945.910217285156,20.1495,"M40a_DN2394_2"
"10506_0",3478.15185546875,5173.62858043012,946.908203125,19.95,"M40a_DN2394_2"
"10515_0",6216.27807617188,9246.49505116265,947.411987304688,19.9285,"M40a_DN2394_2"
"1056_1",1296.80346679688,1928.94955649284,287.014099121094,11.1152333333333,"M40a_DN2394_2"
"1057_4",8888.92654418945,13221.9656672134,287.051483154297,8.96121666666667,"M40a_DN2394_2"
"10571_2",26101.4372253418,38824.9700504039,950.916076660156,24.6448333333333,"M40a_DN2394_2"
"10581_3",27517.5373535156,40931.3691957867,951.418151855469,24.6448333333333,"M40a_DN2394_2"
"10586_2",4623.85739135742,6877.8252778546,951.918518066406,20.7873333333333,"M40a_DN2394_2"
"10586_5",15198.7877197266,22607.6622879568,951.922607421875,24.6448333333333,"M40a_DN2394_2"
"10597_2",3841.12756347656,5713.54218253419,952.423950195312,20.7836666666667,"M40a_DN2394_2"
"10600_4",5755.255859375,8560.74071490981,952.510192871094,19.9428333333333,"M40a_DN2394_2"
