"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10005_1",10744.5255584717,21639.4809193928,916.410766601562,19.9215,"M40a_DN764"
"10011_1",5208.50671386719,10489.9356458221,916.913513183594,19.9178333333333,"M40a_DN764"
"1008_8",7481.16250610352,15067.0657745386,283.061950683594,23.1163333333333,"M40a_DN764"
"10123_0",17534.3941955566,35314.2804270859,923.914245605469,17.2186666666667,"M40a_DN764"
"10123_1",4989.50451660156,10048.8650891703,923.900512695312,19.6036666666667,"M40a_DN764"
"10123_3",2283.19128417969,4598.34861580971,923.896362304688,21.5313333333333,"M40a_DN764"
"10134_0",5869.09899902344,11820.368904354,924.415283203125,17.2401666666667,"M40a_DN764"
"10134_1",13188.4530334473,26561.552319876,924.401489257812,18.4255,"M40a_DN764"
"10134_2",4221.73608398438,8502.57900536715,924.401245117188,21.5671666666667,"M40a_DN764"
"10144_0",2484.50506591797,5003.79469297983,924.909484863281,17.2223333333333,"M40a_DN764"
"10145_0",1965.1865234375,3957.88683693379,924.919067382812,17.2366666666667,"M40a_DN764"
"10189_0",3501.15399169922,7051.32623929539,927.188110351562,10.9759166666667,"M40a_DN764"
"102_0",1912.67375183105,3852.12608342093,144.060348510742,0.712516666666667,"M40a_DN764"
"10250_0",2893.71307373047,5827.93986615962,930.911804199219,19.0361666666667,"M40a_DN764"
"10250_1",2686.66546630859,5410.94586062357,930.915771484375,20.9386666666667,"M40a_DN764"
"10258_0",3127.8291015625,6299.44968663753,931.416870117188,19.0325,"M40a_DN764"
"10258_1",6820.04638671875,13735.5775135563,931.412902832031,20.9243333333333,"M40a_DN764"
"10263_1",6722.75268554688,13539.6279410388,931.912292480469,19.0255,"M40a_DN764"
"10263_2",7301.45361328125,14705.1319566041,931.904479980469,19.6925,"M40a_DN764"
"10263_3",9477.13226318359,19086.9500624925,931.913635253906,20.91,"M40a_DN764"
"10269_2",4519.04614257812,9101.36164170332,932.407409667969,18.2646666666667,"M40a_DN764"
"10269_3",5014.66687011719,10099.5420842433,932.408020019531,19.696,"M40a_DN764"
"10269_4",5331.4797668457,10737.6034482808,932.412048339844,20.7456666666667,"M40a_DN764"
"10274_2",2854.47927856445,5748.9229791626,932.908569335938,19.6638333333333,"M40a_DN764"
"10310_0",3488.12115478516,7025.07809793329,935.117431640625,8.3488,"M40a_DN764"
"10334_0",1183.79476928711,2384.16337539144,936.507873535156,18.9931666666667,"M40a_DN764"
"10346_1",1343.52166748047,2705.85344415802,937.181457519531,14.3739,"M40a_DN764"
"1035_6",2765.21313476562,5569.14091200939,285.036987304688,15.17685,"M40a_DN764"
"1035_7",3265.73776245117,6577.19781238575,285.037536621094,17.1758333333333,"M40a_DN764"
"1036_0",2498.81677246094,5032.61847854161,285.060638427734,5.80721666666667,"M40a_DN764"
"10377_0",10859.9758300781,21871.997835656,938.912353515625,17.2795,"M40a_DN764"
"10377_1",35599.4187011719,71697.250616905,938.908142089844,18.9896666666667,"M40a_DN764"
"10388_1",8406.46411132812,16930.6237624624,939.410583496094,17.2795,"M40a_DN764"
"10388_2",34083.6389160156,68644.4692204265,939.410705566406,18.9896666666667,"M40a_DN764"
"10388_3",2844.00405883789,5727.8258803502,939.406616210938,19.9286666666667,"M40a_DN764"
"10396_0",2775.50610351562,5589.87095724567,939.913696289062,17.301,"M40a_DN764"
"10396_1",15023.8776855469,30258.0986701033,939.916442871094,18.9896666666667,"M40a_DN764"
"10397_1",1148.73864746094,2313.56032500666,939.925842285156,17.2688333333333,"M40a_DN764"
"104_0",10240.8740234375,20625.1264257408,145.061233520508,0.6875,"M40a_DN764"
"10408_0",2992.60903930664,6027.11640014842,940.416015625,17.2938333333333,"M40a_DN764"
"10408_2",7858.35278320312,15826.7272188582,940.412048339844,18.9968333333333,"M40a_DN764"
"10476_1",3957.41522216797,7970.23663112767,944.904479980469,20.0895,"M40a_DN764"
"10484_1",4287.09997558594,8634.22192225835,945.410583496094,20.0966666666667,"M40a_DN764"
"10491_1",1515.58715820312,3052.39344567936,945.907531738281,20.0895,"M40a_DN764"
"10506_0",2042.41003417969,4113.41503388768,946.904541015625,19.6073333333333,"M40a_DN764"
"10515_0",1261.81408691406,2541.29432788858,947.411437988281,19.6108333333333,"M40a_DN764"
"1056_1",7374.50201416016,14852.2514797891,287.021148681641,10.9759166666667,"M40a_DN764"
"1057_4",6556.46487426758,13204.7241893819,287.055267333984,8.82345,"M40a_DN764"
"10571_2",11649.4738769531,23462.0473756079,950.91455078125,24.2543333333333,"M40a_DN764"
"10581_3",11718.1989746094,23600.4597635093,951.419372558594,24.2615,"M40a_DN764"
"10586_2",4274.60437011719,8609.05576534935,951.9208984375,20.7456666666667,"M40a_DN764"
"10586_5",4384.76782226562,8830.925024053,951.923706054688,24.2506666666667,"M40a_DN764"
"10597_2",2286.08905029297,4604.18471849996,952.416748046875,20.735,"M40a_DN764"
