"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10028_2",3144.55920410156,12531.1606633832,918.106140136719,9.40173333333333,"LA20a_DN1731"
"1012_0",8124.47543334961,32376.2729059833,283.137390136719,27.4645,"LA20a_DN1731"
"102_0",121773.783691406,485272.099833487,144.065994262695,0.7083,"LA20a_DN1731"
"103_7",30434.5911254883,121282.738331153,145.028991699219,15.0232666666667,"LA20a_DN1731"
"10347_3",17939.2297363281,71488.3566860675,937.211730957031,15.1197833333333,"LA20a_DN1731"
"1035_1",4876.75506591797,19434.0119808449,285.040100097656,8.17188333333333,"LA20a_DN1731"
"1035_5",4541.78086853027,18099.1299789167,285.039001464844,13.5477166666667,"LA20a_DN1731"
"10358_0",18281.6203613281,72852.7933695667,937.707580566406,15.1305166666667,"LA20a_DN1731"
"10367_2",11469.8696289062,45707.7669011321,938.210998535156,15.1054833333333,"LA20a_DN1731"
"104_0",2224.076171875,8863.00878069514,145.060562133789,0.68685,"LA20a_DN1731"
"1057_3",8661.76507568359,34517.3878902637,287.0556640625,8.17546666666667,"LA20a_DN1731"
"1057_4",50658.7821807861,201876.732894949,287.055999755859,8.67806666666667,"LA20a_DN1731"
"1057_5",23279.4666748047,92769.3575237359,287.053558349609,10.2002833333333,"LA20a_DN1731"
"1057_6",56993.2788238525,227119.887818663,287.05517578125,13.537,"LA20a_DN1731"
"1057_7",42379.1147918701,168882.015494001,287.050842285156,14.8988833333333,"LA20a_DN1731"
"1057_8",2470.90795898438,9846.64069230397,287.057983398438,16.1537666666667,"LA20a_DN1731"
"1063_4",5442.05505371094,21686.7490133684,287.221099853516,20.292,"LA20a_DN1731"
"1073_1",7062.64245605469,28144.8373461739,288.057464599609,8.16831666666667,"LA20a_DN1731"
"1073_3",6005.79782104492,23933.2804766871,288.060455322266,13.5405833333333,"LA20a_DN1731"
"1085_1",7607.23889160156,30315.0701157279,289.071533203125,6.9852,"LA20a_DN1731"
"1085_2",303093.9921875,1207838.44910719,289.070190429688,8.68878333333333,"LA20a_DN1731"
"1085_3",64133.9865875244,255575.817705474,289.069549560547,9.7406,"LA20a_DN1731"
"1085_4",45884.5874786377,182851.426971988,289.072937011719,9.94006666666667,"LA20a_DN1731"
"1085_6",47656.3738708496,189912.047714331,289.069793701172,13.537,"LA20a_DN1731"
"1085_7",334590.622070312,1333353.44303761,289.070281982422,15.0161333333333,"LA20a_DN1731"
"1099_0",3567.7483215332,14217.5817091737,290.076354980469,8.16475,"LA20a_DN1731"
"1099_1",43279.3081054688,172469.312252826,290.073455810547,8.68878333333333,"LA20a_DN1731"
"1099_4",51015.800567627,203299.46163844,290.074249267578,15.0089666666667,"LA20a_DN1731"
"11_3",1535.962890625,6120.85717143161,109.028312683105,8.68521666666667,"LA20a_DN1731"
"1107_1",6242.46539306641,24876.4076930377,291.077758789062,8.69236666666667,"LA20a_DN1731"
"1127_5",2024.48858642578,8067.64639845134,293.210845947266,28.719,"LA20a_DN1731"
"11318_3",3466.76470947266,13815.1590530988,995.237426757812,15.5475333333333,"LA20a_DN1731"
"114_3",1718.91394042969,6849.92247115529,149.021713256836,8.6995,"LA20a_DN1731"
"11511_1",14491.2287597656,57747.9716589865,1008.22076416016,10.4498,"LA20a_DN1731"
"11523_0",1044.37536621094,4161.86646757954,1008.72113037109,9.59475,"LA20a_DN1731"
"11523_1",12854.0148925781,51223.6263760974,1008.72045898438,10.4533666666667,"LA20a_DN1731"
"11532_1",7718.69311523438,30759.2184660384,1009.22058105469,10.4605166666667,"LA20a_DN1731"
"11540_0",2583.51599121094,10295.3870037037,1009.7197265625,10.4462166666667,"LA20a_DN1731"
"11560_1",44950.0400390625,179127.228013484,1011.23388671875,13.5977666666667,"LA20a_DN1731"
"11560_2",137845.302734375,549317.574623523,1011.23461914062,14.8667166666667,"LA20a_DN1731"
"11561_4",3013.6630859375,12009.5357931033,1011.236328125,14.9274666666667,"LA20a_DN1731"
"11573_1",19593.9072265625,78082.2950190348,1012.23406982422,14.8667166666667,"LA20a_DN1731"
"11574_0",16842.8642578125,67119.3080959992,1012.23974609375,13.5977666666667,"LA20a_DN1731"
"11574_1",51841.4189453125,206589.575090247,1012.23718261719,14.8774333333333,"LA20a_DN1731"
"1158_1",2062.92633056641,8220.82193629332,296.231353759766,30.1695,"LA20a_DN1731"
"11593_1",21762.994140625,86726.1699944228,1013.23840332031,14.8738666666667,"LA20a_DN1731"
"1171_0",7033.4853515625,28028.6454295472,297.241516113281,31.3963333333333,"LA20a_DN1731"
"1183_5",2475.87368774414,9866.42926706455,299.055816650391,13.5656,"LA20a_DN1731"
"1188_3",41205.4833984375,164205.059966653,299.223022460938,29.2216666666667,"LA20a_DN1731"
"1192_3",1259.78302001953,5020.2722862638,300.024200439453,12.4707,"LA20a_DN1731"
"1202_5",2249.37036132812,8963.80686758558,301.036590576172,12.485,"LA20a_DN1731"
"121_2",6348.58358764648,25299.2918110587,151.039352416992,8.68521666666667,"LA20a_DN1731"
"1223_3",3036.50744628906,12100.5712391665,303.051422119141,8.68878333333333,"LA20a_DN1731"
"1248_2",3302.14561462402,13159.1471315811,305.061645507812,6.63205,"LA20a_DN1731"
"1248_5",5584.25479125977,22253.4191384502,305.064666748047,12.9699,"LA20a_DN1731"
"12651_0",9958.94677734375,39686.6950198296,1081.24072265625,15.2584833333333,"LA20a_DN1731"
"12660_0",8864.45385742188,35325.1086306826,1081.74365234375,15.2406,"LA20a_DN1731"
"1291_2",13150.6260681152,52405.6306107012,309.207061767578,25.4146666666667,"LA20a_DN1731"
