"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10038_0",3973.70861816406,8560.86383436776,918.921752929688,17.4328333333333,"IngS_DN1596"
"10054_0",14215.3905639648,30625.3011139719,919.914367675781,17.4828333333333,"IngS_DN1596"
"10064_0",3283.69067382812,7074.30549998754,920.404418945312,17.465,"IngS_DN1596"
"10070_0",1794.79870605469,3866.6718697992,920.919555664062,17.49,"IngS_DN1596"
"10145_0",3360.81945800781,7240.46992786089,924.921508789062,17.4435,"IngS_DN1596"
"10156_0",3450.74566650391,7434.20482391165,925.421508789062,17.44,"IngS_DN1596"
"10163_0",6953.44213867188,14980.3312344597,925.926635742188,17.9685,"IngS_DN1596"
"10176_0",6028.70834350586,12988.1066241127,926.427001953125,17.965,"IngS_DN1596"
"10182_1",5842.0908203125,12586.0622472647,926.919738769531,17.2861666666667,"IngS_DN1596"
"10183_0",3299.19915771484,7107.7166107632,926.927124023438,17.947,"IngS_DN1596"
"10195_1",7498.69506835938,16155.011246227,927.424194335938,17.2861666666667,"IngS_DN1596"
"10195_2",2051.45581054688,4419.60786355505,927.426086425781,17.9685,"IngS_DN1596"
"102_0",26257.859375,56569.3110118401,144.064926147461,0.701816666666667,"IngS_DN1596"
"10201_0",3446.62078857422,7425.318284489,927.925476074219,17.2861666666667,"IngS_DN1596"
"10236_4",6263.05010986328,13492.9669813419,929.913757324219,20.728,"IngS_DN1596"
"10244_3",4532.04971313477,9763.7406797728,930.411560058594,20.728,"IngS_DN1596"
"10264_0",11807.2923583984,25437.3513122664,931.926513671875,17.9721666666667,"IngS_DN1596"
"10270_0",9917.43591308594,21365.8892979485,932.428283691406,17.9541666666667,"IngS_DN1596"
"10275_0",16226.707824707,34958.4354354518,932.925354003906,17.2933333333333,"IngS_DN1596"
"10275_2",1464.35852050781,3154.77935182766,932.928466796875,19.5001666666667,"IngS_DN1596"
"10276_0",6162.04577636719,13275.3656348847,932.934692382812,17.947,"IngS_DN1596"
"10282_0",14744.4382324219,31765.0688943389,933.423461914062,17.3005,"IngS_DN1596"
"10282_1",6192.4655456543,13340.901266146,933.425842285156,17.9578333333333,"IngS_DN1596"
"10290_0",22573.4736328125,48631.7575364858,933.928527832031,17.829,"IngS_DN1596"
"10300_0",22297.0723876953,48036.2852332873,934.431213378906,17.829,"IngS_DN1596"
"10308_1",10972.880859375,23639.7149198249,934.932556152344,17.8183333333333,"IngS_DN1596"
"10316_0",5059.47045898438,10900.0034565653,935.428894042969,17.822,"IngS_DN1596"
"10360_2",25489.1109161377,54913.1375196224,937.912048339844,20.65,"IngS_DN1596"
"10370_2",7578.53039550781,16327.0065862391,938.417846679688,20.1671666666667,"IngS_DN1596"
"10370_3",23263.3878173828,50118.0923332818,938.411560058594,20.6535,"IngS_DN1596"
"10377_2",1777.77728271484,3830.00131805984,938.9130859375,20.203,"IngS_DN1596"
"10377_3",4964.47802734375,10695.3540092319,938.914184570312,20.65,"IngS_DN1596"
"10388_4",2216.58349609375,4775.35504259814,939.416809082031,20.6465,"IngS_DN1596"
"10397_0",4330.27197265625,9329.03548947602,939.930847167969,16.8113333333333,"IngS_DN1596"
"10397_1",32310.4448242188,69608.8579076004,939.929016113281,17.822,"IngS_DN1596"
"10397_2",1255.73498535156,2705.32574343947,939.925354003906,18.5255,"IngS_DN1596"
"104_0",100556.365234375,216636.254232493,145.060180664062,0.716133333333333,"IngS_DN1596"
"10408_0",6945.40576171875,14963.0178540818,940.425964355469,16.8041666666667,"IngS_DN1596"
"10408_1",28969.4768066406,62411.1554533428,940.427612304688,17.829,"IngS_DN1596"
"10408_2",4279.48205566406,9219.61489392922,940.424377441406,18.5255,"IngS_DN1596"
"10416_1",1656.96398925781,3569.72401691615,940.932922363281,16.772,"IngS_DN1596"
"10416_2",26647.6193847656,57409.0007556812,940.93017578125,17.829,"IngS_DN1596"
"10424_1",14404.6610107422,31033.0608866246,941.434509277344,17.829,"IngS_DN1596"
"10430_0",10705.2109375,23063.053172848,941.922546386719,16.66445,"IngS_DN1596"
"10430_1",10269.4692687988,22124.3016308604,941.936828613281,17.9685,"IngS_DN1596"
"10435_1",11867.9138183594,25567.952751384,942.42431640625,16.6465833333333,"IngS_DN1596"
"10435_2",3995.50384521484,8607.81895588019,942.420959472656,17.2861666666667,"IngS_DN1596"
"10442_0",2474.12280273438,5330.19163179086,942.928588867188,16.6608833333333,"IngS_DN1596"
"10442_1",1654.80426025391,3565.07114784642,942.931518554688,17.2826666666667,"IngS_DN1596"
"10476_1",2806.58843994141,6046.44773489958,944.915954589844,19.9105,"IngS_DN1596"
"10484_1",2305.36779785156,4966.62984178793,945.422668457031,19.8926666666667,"IngS_DN1596"
"10491_0",1144.0002746582,2464.60712621477,945.921203613281,18.065,"IngS_DN1596"
"10491_1",1321.70361328125,2847.44699472212,945.922180175781,19.9033333333333,"IngS_DN1596"
"10500_0",4173.63208007812,8991.57421079503,946.426208496094,18.5325,"IngS_DN1596"
"10507_1",6622.19714355469,14266.7048537906,946.935791015625,18.6076666666667,"IngS_DN1596"
"10516_1",5076.25366210938,10936.1607923097,947.439636230469,18.6005,"IngS_DN1596"
"10522_0",13645.6376953125,29397.8390133343,947.923767089844,16.66445,"IngS_DN1596"
"10522_1",13266.7847900391,28581.6472773638,947.923950195312,17.9685,"IngS_DN1596"
"10533_0",15465.9697265625,33319.5192748501,948.427001953125,16.66445,"IngS_DN1596"
"10533_1",13949.4438476562,30052.3518002985,948.423767089844,17.965,"IngS_DN1596"
"10540_0",12804.1624145508,27584.9845766354,948.927490234375,16.6537333333333,"IngS_DN1596"
"10540_1",26644.2430419922,57401.7268426898,948.931640625,17.8255,"IngS_DN1596"
"10550_0",5806.19201660156,12508.7227138673,949.435424804688,16.8041666666667,"IngS_DN1596"
"10550_1",14891.8386230469,32082.6248086063,949.432983398438,17.8361666666667,"IngS_DN1596"
"10556_0",7704.44384765625,16598.2715486046,949.937072753906,17.8361666666667,"IngS_DN1596"
"10566_0",2905.17626953125,6258.8430225124,950.435729980469,17.8183333333333,"IngS_DN1596"
