"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"102_0",11721.5168457031,126849.503570978,144.066207885742,0.705933333333333,"T67b_EN1080_NEG_MS"
"1035_6",7092.71612548828,76756.9190345762,285.040618896484,15.1900666666667,"T67b_EN1080_NEG_MS"
"1036_0",8411.76159667969,91031.5445297835,285.060546875,5.7636,"T67b_EN1080_NEG_MS"
"104_0",8354.04400634766,90406.9284687986,145.061965942383,0.680916666666667,"T67b_EN1080_NEG_MS"
"1057_3",3311.01403808594,35831.5815756988,287.052368164062,7.02395,"T67b_EN1080_NEG_MS"
"1057_4",6739.31759643555,72932.4628175904,287.055511474609,8.70453333333333,"T67b_EN1080_NEG_MS"
"1063_4",1195.330078125,12935.7854456522,287.219390869141,20.384,"T67b_EN1080_NEG_MS"
"10808_0",14110.0379638672,152697.925929298,963.938537597656,18.2065,"T67b_EN1080_NEG_MS"
"10817_0",11621.0550537109,125762.31250093,964.442443847656,18.1958333333333,"T67b_EN1080_NEG_MS"
"10823_0",5631.58361816406,60944.6367467733,964.939208984375,18.2136666666667,"T67b_EN1080_NEG_MS"
"10831_1",1887.84747314453,20430.164281502,965.441223144531,18.1958333333333,"T67b_EN1080_NEG_MS"
"1085_1",106298.913085938,1150360.02017338,289.071350097656,7.02751666666667,"T67b_EN1080_NEG_MS"
"1085_2",167653.884765625,1814339.58882731,289.070983886719,8.71525,"T67b_EN1080_NEG_MS"
"1085_3",10023.8834991455,108477.824368442,289.071685791016,8.82608333333333,"T67b_EN1080_NEG_MS"
"10951_0",2186.15063476562,23658.3819655605,972.439819335938,18.0606666666667,"T67b_EN1080_NEG_MS"
"1099_0",14378.2092285156,155600.058156761,290.075958251953,7.00606666666667,"T67b_EN1080_NEG_MS"
"1099_1",21227.4051513672,229721.617176025,290.073669433594,8.72598333333333,"T67b_EN1080_NEG_MS"
"110_0",49823.3884277344,539185.51425355,147.028945922852,1.42011666666667,"T67b_EN1080_NEG_MS"
"1107_0",2041.65214538574,22094.6285805783,291.077606201172,7.01321666666667,"T67b_EN1080_NEG_MS"
"1107_1",2123.81399536133,22983.7788517479,291.075836181641,8.70096666666667,"T67b_EN1080_NEG_MS"
"1116_0",6344.61462402344,68661.0125635374,292.095428466797,5.99955,"T67b_EN1080_NEG_MS"
"112_0",3216.01113891602,34803.46629368,148.029113769531,1.35935,"T67b_EN1080_NEG_MS"
