"feature_id","TIC","norm_TIC","actual_mz","actual_rt","sample_name"
"10028_2",4579.37396240234,9142.73318090199,918.115234375,9.44308333333333,"IngQ_DN1565"
"10041_1",2390.93255615234,4773.5036696949,919.117797851562,9.46095,"IngQ_DN1565"
"102_0",134130.612304688,267792.150141291,144.065536499023,0.705433333333333,"IngQ_DN1565"
"103_2",2626.39903259277,5243.61316169468,145.028335571289,7.49088333333333,"IngQ_DN1565"
"1035_1",11753.8404541016,23466.5760003509,285.039947509766,8.2007,"IngQ_DN1565"
"1035_2",3682.29080200195,7351.70409178205,285.041534423828,8.71823333333333,"IngQ_DN1565"
"1035_5",10238.1915893555,20440.5787177352,285.036651611328,13.7116,"IngQ_DN1565"
"104_0",8622.7939453125,17215.4327126698,145.061416625977,0.6804,"IngQ_DN1565"
"1057_3",24906.20703125,49725.3133953635,287.05419921875,8.18998333333333,"IngQ_DN1565"
"1057_4",182326.620117188,364015.617242282,287.054565429688,8.71108333333333,"IngQ_DN1565"
"1057_5",30205.732925415,60305.831962625,287.055419921875,11.3204833333333,"IngQ_DN1565"
"1073_1",29691.4212036133,59279.0071427151,288.059143066406,8.71108333333333,"IngQ_DN1565"
"1085_1",8258.52001953125,16488.158780573,289.069580078125,7.03046666666667,"IngQ_DN1565"
"1085_2",1776603.921875,3546994.798679,289.071350097656,8.71108333333333,"IngQ_DN1565"
"1085_3",236655.740020752,472483.860130867,289.071685791016,9.29655,"IngQ_DN1565"
"1085_5",21472.6049804688,42870.1171049032,289.072601318359,12.4985666666667,"IngQ_DN1565"
"1099_0",4973.69030761719,9929.98688910898,290.075347900391,8.2007,"IngQ_DN1565"
"1099_1",286977.751953125,572951.90052268,290.074096679688,8.71108333333333,"IngQ_DN1565"
"1099_2",21637.0745697021,43198.4811090398,290.075500488281,11.3061833333333,"IngQ_DN1565"
"11_3",3515.97019195557,7019.64451931131,109.029327392578,8.72538333333333,"IngQ_DN1565"
"110_0",5645.17065429688,11270.5993169901,147.030349731445,1.41241666666667,"IngQ_DN1565"
"1107_1",40436.6928710938,80731.9726831276,291.076812744141,8.70036666666667,"IngQ_DN1565"
"1115_0",3320.60620117188,6629.5997543377,292.080200195312,8.71465,"IngQ_DN1565"
"114_3",6450.17547607422,12877.7937403494,149.024398803711,8.72538333333333,"IngQ_DN1565"
"11511_1",8317.42590332031,16605.7645456165,1008.21643066406,10.4997833333333,"IngQ_DN1565"
