"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T76",1,"710_1",197,30880.5,245.091780229451,10.750304395522,"C18",0,0,0,"no_spec"
"T76",2,"3012_2",282,15331.9125,465.101820254551,9.8002854515468,"C18",0,0,0,"no_spec"
"T76",3,"7278_3",352,7235.93,759.117545293863,10.1502924309061,"C18",0,0,0,"no_spec"
"T76",4,"6052_1",426,3483.1725,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"T76",5,"13000_2",473,3537.11,1105.51205128013,22.0005287320706,"C18",0,0,0,"no_spec"
"T76",6,"1248_1",572,3794.6,305.0675201688,3.75016480833625,"C18",0,0,0,"no_spec"
"T76",7,"1309_4",656,1495.654,311.222685556714,26.3006144784847,"C18",0,0,0,"no_spec"
"T76",8,"11647_3",778,1903.565,1017.20818052045,11.4003173571893,"C18",0,0,0,"no_spec"
"T76",9,"288_2",877,3776.12333333333,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"T76",10,"3208_0",974,6160.71,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"T76",11,"9907_3",1009,2577.3,911.128575321438,11.9503283247539,"C18",0,0,0,"no_spec"
"T76",12,"1036_0",1042,1856.045,285.0596401491,5.85020668449198,"C18",0,0,0,"no_spec"
"T76",13,"5247_2",1494,2924.442,625.083430208575,10.1002914338548,"C18",0,0,0,"no_spec"
"T76",14,"12496_1",1536,3473.68333333333,1069.48158120395,20.8505057998901,"C18",0,0,0,"no_spec"
"T76",15,"6184_1",1681,3567.94,684.101167752919,9.0502704957769,"C18",0,0,0,"no_spec"
"T76",16,"6277_3",1696,6028.17,690.328183320458,18.1504519591184,"C18",0,0,0,"no_spec"
"T76",17,"4633_1",1797,2007.875,585.086830217075,11.2503143660353,"C18",0,0,0,"no_spec"
"T76",18,"184_1",1803,8225.3925,165.979942449856,14.8003851566795,"C18",0,0,0,"no_spec"
"T76",19,"3157_1",1966,3187.13,476.276918192295,29.1506713104103,"C18",0,0,0,"no_spec"
"T76",20,"1420_5",2072,2400.5675,321.023050057625,12.8503462716777,"C18",0,0,0,"no_spec"
"T76",21,"6185_1",2141,2689.22,684.120327800819,7.95024856064771,"C18",0,0,0,"no_spec"
"T76",22,"2885_2",2253,18203.01,456.067857669644,12.1003313159078,"C18",0,0,0,"no_spec"
"T76",23,"7809_1",2450,10429.516,791.354325885815,19.1004709030936,"C18",0,0,0,"no_spec"
"T76",24,"9227_0",2463,7447.815,872.377378443446,19.000468908991,"C18",0,0,0,"no_spec"
"T76",25,"7419_4",2549,6778.68,767.107285268213,14.7503841596282,"C18",0,0,0,"no_spec"
"T76",26,"1291_3",2614,2452.48666666667,309.206090515226,25.9006065020741,"C18",0,0,0,"no_spec"
"T76",27,"3382_1",2992,9682.34,493.118600296501,3.55016082013094,"C18",0,0,0,"no_spec"
"T76",28,"610_3",3056,2664.94666666667,233.06406016015,10.600301404368,"C18",0,0,0,"no_spec"
"T76",29,"4633_2",3084,3208.81,585.086830217075,13.3003552451397,"C18",0,0,0,"no_spec"
"T76",30,"12799_2",3099,5119.19142857143,1090.50973377433,21.60052075566,"C18",0,0,0,"no_spec"
"T76",31,"7157_7",3261,2634.09,751.113435283588,17.1004310210405,"C18",0,0,0,"no_spec"
"T76",32,"4993_2",3473,4474.64,609.123110307776,3.45015882602829,"C18",0,0,0,"no_spec"
"T76",33,"2589_5",3537,3264.67,433.233870584676,31.8007241541306,"C18",0,0,0,"no_spec"
"T76",34,"694_0",3574,2178.43666666667,243.065605164013,1.35011694987256,"C18",0,0,0,"no_spec"
