"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T05",1,"18334_3",612,4649.2675,1598.73000432501,21.300514773352,"C18",0,0,0,"no_spec"
"T05",2,"448_3",743,4354.29166666667,209.02778006945,6.00020967564596,"C18",0,0,0,"no_spec"
"T05",3,"168_4",855,2964.73,163.038875097188,7.65024257833975,"C18",0,0,0,"no_spec"
"T05",4,"2342_6",934,6756.484,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"T05",5,"9729_1",1002,2690.18,900.901899754749,19.9504878529662,"C18",0,0,0,"no_spec"
"T05",6,"1671_1",1088,2272.01,345.155130387826,10.8503063896247,"C18",0,0,0,"no_spec"
"T05",7,"1041_6",2044,35244.6,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"T05",8,"1704_0",2302,2313.26,349.183530458826,8.45025853116098,"C18",0,0,0,"no_spec"
"T05",9,"530_1",2310,9103.13,221.156090390226,28.650661339897,"C18",0,0,0,"no_spec"
"T05",10,"11007_1",2387,26221.5,975.894327235818,19.7004828677095,"C18",0,0,0,"no_spec"
"T05",11,"1357_0",2445,1680.71,315.145705364263,10.4002974161627,"C18",0,0,0,"no_spec"
"T05",12,"12897_0",3042,18939.9,1097.93904234761,20.3004948323255,"C18",0,0,0,"no_spec"
"T05",13,"1188_3",3198,43706,299.223705559264,29.8006842720776,"C18",0,0,0,"no_spec"
"T05",14,"1335_4",3220,33387,313.239280598202,30.1006902543855,"C18",0,0,0,"no_spec"
"T05",15,"20034_0",3351,6210.86,1802.86115465289,21.8005247438653,"C18",0,0,0,"no_spec"
"T05",16,"10268_0",3383,6473.79,932.372278430696,19.9504878529662,"C18",0,0,0,"no_spec"
"T05",17,"10360_1",3393,2308.58333333333,937.919112297781,19.7004828677095,"C18",0,0,0,"no_spec"
"T05",18,"13532_1",3461,2436.514,1144.00937752344,19.2004728971963,"C18",0,0,0,"no_spec"
"T05",19,"1524_1",3508,3934.91,331.139555348888,8.15025254885302,"C18",0,0,0,"no_spec"
"T05",20,"12390_0",3523,2366.03,1062.48816372041,18.3504559473237,"C18",0,0,0,"no_spec"
"T05",21,"19919_0",3686,20679.9,1791.85849714624,20.0504898470688,"C18",0,0,0,"no_spec"
"T05",22,"13111_1",3736,3655.2925,1112.5006787517,20.2004928382228,"C18",0,0,0,"no_spec"
"T05",23,"9384_1",3737,2571.38142857143,880.381488453721,21.8005247438653,"C18",0,0,0,"no_spec"
"T05",24,"1290_0",3785,9217,309.172560431401,31.4507171747714,"C18",0,0,0,"no_spec"
"T05",25,"1654_0",4161,3065.81666666667,344.039057597644,1.45011894397521,"C18",0,0,0,"no_spec"
"T05",26,"11597_4",4712,2206.2475,1013.45281113203,21.150511782198,"C18",0,0,0,"no_spec"
"T05",27,"1897_3",5289,7680.55,369.263260658152,31.3507151806687,"C18",0,0,0,"no_spec"
"T05",28,"12776_0",5340,10831,1089.4415611039,20.6005008146334,"C18",0,0,0,"no_spec"
"T05",29,"1766_2",5414,7117.3,355.247685619214,30.1006902543855,"C18",0,0,0,"no_spec"
"T05",30,"14117_3",5594,3705.83666666667,1185.04062010155,22.6005406966865,"C18",0,0,0,"no_spec"
"T05",31,"12812_0",5872,2236.23,1091.51084627712,20.3004948323255,"C18",0,0,0,"no_spec"
"T05",32,"10516_3",5947,2285.628,947.436866092165,20.7505038057874,"C18",0,0,0,"no_spec"
"T05",33,"11616_0",6059,3403.23,1014.91855479639,19.9504878529662,"C18",0,0,0,"no_spec"
"T05",34,"1169_0",6169,14461.1,297.207110517776,27.2506334224599,"C18",0,0,0,"no_spec"
"T05",35,"10679_0",6275,8943.85,956.897139742849,17.4504380003998,"C18",0,0,0,"no_spec"
"T05",36,"913_1",6353,4705.62,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"T05",37,"14025_0",6516,9448.91,1178.48788371971,22.0005287320706,"C18",0,0,0,"no_spec"
"T05",38,"12011_0",6520,8682.07,1039.41946604867,19.2004728971963,"C18",0,0,0,"no_spec"
"T05",39,"12028_2",6858,1913.2825,1040.4493186233,19.1004709030936,"C18",0,0,0,"no_spec"
"T05",40,"1460_1",7202,15133.8,325.238260595651,31.0007082013094,"C18",0,0,0,"no_spec"
"T05",41,"13626_0",7377,4128.32,1151.47221618054,19.1504719001449,"C18",0,0,0,"no_spec"
"T05",42,"8832_0",7495,3262.655,849.351790879477,19.2004728971963,"C18",0,0,0,"no_spec"
"T05",43,"14012_0",7619,2229.99,1177.52030130075,20.8005048028387,"C18",0,0,0,"no_spec"
"T05",44,"11712_0",7883,4067.91,1021.92155230388,19.7504838647609,"C18",0,0,0,"no_spec"
"T05",45,"11497_0",8045,3013.87,1007.45092612732,19.3004748912989,"C18",0,0,0,"no_spec"
"T05",46,"12683_1",8576,2951.595,1082.96067490169,20.4504978234794,"C18",0,0,0,"no_spec"
"T05",47,"11496_0",8611,3767.75,1007.40781601954,19.3004748912989,"C18",0,0,0,"no_spec"
"T05",48,"12508_0",8898,6699.77,1070.45874364686,18.1004509620671,"C18",0,0,0,"no_spec"
"T05",49,"396_1",9047,2449.94,201.105100262751,6.55022064321056,"C18",0,0,0,"no_spec"
"T05",50,"14143_0",9052,6279.79,1186.49199372998,22.0005287320706,"C18",0,0,0,"no_spec"
"T05",51,"14246_0",9098,2767.61,1192.9920399801,22.4505377055325,"C18",0,0,0,"no_spec"
"T05",52,"1042_2",9116,4293.32,285.241660604151,30.5506992278475,"C18",0,0,0,"no_spec"
"T05",53,"12906_0",9458,2572.01,1098.48031370078,18.9504679119396,"C18",0,0,0,"no_spec"
"T05",54,"13004_0",9761,2656.86,1105.96231240578,19.1004709030936,"C18",0,0,0,"no_spec"
"T05",55,"12214_0",9901,3563.68,1051.91181727954,22.5505396996352,"C18",0,0,0,"no_spec"
"T05",56,"8288_0",10104,23078.8,819.327995819989,20.4504978234794,"C18",0,0,0,"no_spec"
"T05",57,"12220_0",44,92151.3,1052.42913857285,20.7005028087361,"C18",0,0,12,"no_spec"
"T05",58,"12215_0",44,89140.6,1051.93097732744,20.7005028087361,"C18",0,0,12,"no_spec"
"T05",59,"12228_0",44,56836.5,1052.93208983022,20.7005028087361,"C18",0,0,12,"no_spec"
"T05",60,"11831_1",44,31727.7,1028.9197597994,20.5504998175821,"C18",0,0,12,"no_spec"
"T05",61,"11689_1",44,28786,1020.4222785557,20.7005028087361,"C18",0,0,12,"no_spec"
"T05",62,"1479_1",57,3724.525,327.216535541339,18.6004609325803,"C18",1,1,1,"matched"
"T05",63,"12354_0",114,130408.2,1060.42845857115,20.6505018116847,"C18",0,0,16,"no_spec"
"T05",64,"12344_0",114,113686.9,1059.93029732574,20.6505018116847,"C18",0,0,16,"no_spec"
"T05",65,"12363_0",114,81939.9,1060.93140982852,20.6005008146334,"C18",0,0,16,"no_spec"
"T05",66,"12369_0",114,48392.1,1061.42957107393,20.5004988205308,"C18",0,0,16,"no_spec"
"T05",67,"11712_1",114,37688.2,1021.92155230388,20.4504978234794,"C18",0,0,16,"no_spec"
"T05",68,"20032_2",145,3357.3675,1802.78930447326,21.9005267379679,"C18",1,1,1,"no_spec"
"T05",69,"20045_2",145,3028.45,1803.80957702394,21.8505257409166,"C18",0,0,1,"no_spec"
"T05",70,"429_0",163,32599.0828571429,206.081922704807,9.70028345744415,"C18",1,1,3,"matched"
"T05",71,"177_1",163,23001.6271428571,164.073517683794,9.70028345744415,"C18",1,1,3,"no_spec"
"T05",72,"572_1",163,7562.09857142857,228.063287658219,9.70028345744415,"C18",0,0,3,"no_spec"
"T05",73,"111_3",163,5184.73714285714,147.045025112563,9.70028345744415,"C18",0,0,3,"no_spec"
"T05",74,"438_2",163,4620.052,207.078245195613,9.70028345744415,"C18",0,0,3,"no_spec"
"T05",75,"710_1",197,4482.09,245.091780229451,10.750304395522,"C18",1,1,1,"no_spec"
"T05",76,"580_2",217,12891.3866666667,229.145830364576,19.9504878529662,"C18",0,0,5,"no_spec"
"T05",77,"21382_0",217,12510.5,1937.99218248046,19.9004868559148,"C18",0,0,5,"no_spec"
"T05",78,"462_2",217,12484.1433333333,211.135385338463,19.9504878529662,"C18",0,0,5,"no_spec"
"T05",79,"21375_2",217,11201.4,1936.98148995372,19.9004868559148,"C18",0,0,5,"no_spec"
"T05",80,"10874_0",217,10506.8,967.895007237518,19.9004868559148,"C18",0,0,5,"no_spec"
"T05",81,"12771_1",219,2375.636,1089.0008800022,20.3504958293768,"C18",0,0,3,"no_spec"
"T05",82,"12899_0",219,2210.002,1098.00131250328,20.2504938352741,"C18",0,0,3,"no_spec"
"T05",83,"12778_0",219,2204.16,1089.4990412476,20.3504958293768,"C18",1,1,3,"no_spec"
"T05",84,"12907_0",219,2059.988,1098.50905377263,19.8504858588635,"C18",1,1,3,"no_spec"
"T05",85,"12789_1",219,1463.26,1090.01157252893,20.3004948323255,"C18",0,0,3,"no_spec"
"T05",86,"12592_1",291,4811.03,1076.48936872342,19.7504838647609,"C18",0,0,1,"no_spec"
"T05",87,"12585_0",291,4441.075,1075.99120747802,19.1504719001449,"C18",1,1,1,"no_spec"
"T05",88,"12597_1",291,3134.4075,1076.9923199808,20.3004948323255,"C18",0,0,1,"no_spec"
"T05",89,"943_0",329,11224.8,274.976664941662,22.0505297291219,"C18",0,0,3,"no_spec"
"T05",90,"18670_1",329,10207.31,1640.73840934602,22.1005307261732,"C18",0,0,3,"no_spec"
"T05",91,"18676_1",329,9002.21285714286,1641.74910187275,22.1505317232245,"C18",0,0,3,"no_spec"
"T05",92,"19072_5",329,5214.57857142857,1687.78111695279,22.3005347143785,"C18",1,1,3,"matched"
"T05",93,"19066_2",329,4680.15642857143,1686.77042442606,22.1005307261732,"C18",1,1,3,"matched"
"T05",94,"438_1",353,165631.771428571,207.078245195613,6.75022463141586,"C18",1,1,4,"matched"
"T05",95,"1238_2",353,38008.3857142857,304.052037630094,6.80022562846719,"C18",1,1,4,"matched"
"T05",96,"751_0",353,29571.4571428571,250.073392683482,6.80022562846719,"C18",1,1,4,"matched"
"T05",97,"443_1",353,18332.2857142857,208.084147710369,6.75022463141586,"C18",0,0,4,"no_spec"
"T05",98,"170_0",353,14027.3657142857,163.086775216938,6.75022463141586,"C18",0,0,4,"no_spec"
"T05",99,"20086_1",376,32612.7,1806.86081465204,21.1005107851467,"C18",0,0,1,"no_spec"
"T05",100,"20099_0",376,31302.7,1807.86192715482,20.9505077939927,"C18",0,0,1,"no_spec"
"T05",101,"19658_0",376,29487.5,1760.83837959595,20.9505077939927,"C18",0,0,1,"no_spec"
"T05",102,"20109_0",376,13520.1,1808.86782966957,21.1005107851467,"C18",0,0,1,"no_spec"
"T05",103,"19677_0",376,10477.9,1762.84060460151,21.000508791044,"C18",0,0,1,"no_spec"
"T05",104,"12472_0",401,27189.5,1067.43145607864,21.000508791044,"C18",0,0,11,"no_spec"
"T05",105,"12463_0",401,21084.3,1066.93808484521,20.9005067969414,"C18",0,0,11,"no_spec"
"T05",106,"12479_0",401,16182.1,1067.93919734799,21.000508791044,"C18",0,0,11,"no_spec"
"T05",107,"12478_0",401,7629.42,1067.92961732404,21.150511782198,"C18",0,0,11,"no_spec"
"T05",108,"12486_0",401,7286.72,1068.44214860537,20.8005048028387,"C18",0,0,11,"no_spec"
