"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T20",1,"1189_1",4062,5376.365,299.257235643089,31.6007201659253,"C18",0,0,0,"no_spec"
"T20",2,"4857_3",4147,1723.28,600.108307770769,12.2003333100105,"C18",0,0,0,"no_spec"
"T20",3,"1759_2",5356,3022.694,355.065665164163,6.00020967564596,"C18",0,0,0,"no_spec"
"T20",4,"1178_2",5375,10149.5933333333,298.155532888832,30.7007022190014,"C18",0,0,0,"no_spec"
"T20",5,"5110_1",7455,2568.9,616.102157755394,10.750304395522,"C18",0,0,0,"no_spec"
"T20",6,"3234_1",7976,3221.005,482.068042670107,7.20023360487781,"C18",0,0,0,"no_spec"
"T20",7,"199_0",96,7151.38333333333,169.01202003005,1.70012392923185,"C18",1,1,2,"matched"
"T20",8,"43_0",96,4951.664,125.02534006335,1.70012392923185,"C18",1,1,2,"no_spec"
"T20",9,"1534_3",162,371837.083333333,332.073607684019,9.10027149282823,"C18",1,1,8,"no_spec"
"T20",10,"3269_4",162,135215.8,484.079847699619,9.10027149282823,"C18",1,1,8,"matched"
"T20",11,"1548_2",162,61736.5266666667,333.079510198775,9.0502704957769,"C18",1,1,8,"matched"
"T20",12,"3282_2",162,30336.585,485.085750214376,9.10027149282823,"C18",1,1,8,"matched"
"T20",13,"3250_3",162,25525.06,483.078735196838,9.15027248987955,"C18",1,1,8,"matched"
"T20",14,"1534_2",164,174783.25,332.073607684019,6.60022164026188,"C18",1,1,4,"matched"
"T20",15,"262_3",164,45414.8,180.067367668419,6.50021964615923,"C18",0,0,4,"no_spec"
"T20",16,"1548_1",164,27498.1666666667,333.079510198775,6.60022164026188,"C18",1,1,4,"matched"
"T20",17,"1750_0",164,14917.3816666667,354.059762649407,6.60022164026188,"C18",0,0,4,"no_spec"
"T20",18,"1512_0",164,9658.86333333333,330.061802654507,6.60022164026188,"C18",0,0,4,"no_spec"
"T20",19,"2741_2",211,4997.175,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"T20",20,"3269_5",220,88522.85,484.079847699619,10.750304395522,"C18",1,1,5,"matched"
"T20",21,"5420_2",220,33536.2333333333,636.090877727194,10.0502904368034,"C18",1,1,5,"matched"
"T20",22,"1534_4",220,26487.52,332.073607684019,10.8003053925733,"C18",0,0,5,"no_spec"
"T20",23,"3282_3",220,24479.94,485.085750214376,10.8003053925733,"C18",0,0,5,"no_spec"
"T20",24,"5435_2",220,10009.3566666667,637.091990229976,10.7003033984707,"C18",1,1,5,"matched"
"T20",25,"5090_2",295,5345.09333333333,615.096255240638,10.8003053925733,"C18",1,1,1,"matched"
"T20",26,"3250_2",310,50115.6016666667,483.078735196838,7.20023360487781,"C18",1,1,8,"matched"
"T20",27,"1329_4",310,12878.69,313.05726014315,7.15023260782648,"C18",0,0,8,"no_spec"
"T20",28,"3216_3",310,12086.3555555556,481.06214015535,7.15023260782648,"C18",1,1,8,"matched"
"T20",29,"3269_3",310,11356.338,484.079847699619,7.20023360487781,"C18",1,1,8,"matched"
"T20",30,"199_4",310,8795.232,169.01202003005,7.0002296166725,"C18",1,1,8,"matched"
"T20",31,"262_0",328,25237.3636363636,180.067367668419,1.30011595282123,"C18",1,1,4,"matched"
"T20",32,"168_0",328,5689.09,163.038875097188,1.30011595282123,"C18",0,0,4,"no_spec"
"T20",33,"1522_0",328,5466.162,331.067705169263,1.50011994102654,"C18",1,1,4,"matched"
"T20",34,"2035_0",328,4712.62545454545,383.120765301913,1.2501149557699,"C18",1,1,4,"no_spec"
"T20",35,"273_0",328,2625.34333333333,181.0684801712,1.30011595282123,"C18",1,1,4,"no_spec"
"T20",36,"4993_8",339,2129.03714285714,609.123110307776,14.4503781773202,"C18",1,1,1,"matched"
"T20",37,"2966_2",340,5292.92571428571,463.085225213063,11.05031037783,"C18",1,1,1,"matched"
"T20",38,"1201_3",611,8648.092,300.996009990025,10.7003033984707,"C18",1,1,1,"matched"
"T20",39,"670_4",648,38255.92,241.0346400866,10.900307386676,"C18",0,0,1,"no_spec"
"T20",40,"1380_5",648,9656.24166666667,317.02818007045,11.0003093807787,"C18",1,1,1,"matched"
"T20",41,"681_1",648,9122.086,241.537591343978,10.8503063896247,"C18",0,0,1,"no_spec"
"T20",42,"2780_3",648,3209.66666666667,449.069650174125,10.6503024014194,"C18",0,0,1,"no_spec"
"T20",43,"4835_3",702,4327.606,599.102405256013,12.2003333100105,"C18",1,1,1,"matched"
"T20",44,"2585_4",767,10090.5366666667,433.0758001895,11.9503283247539,"C18",1,1,1,"matched"
"T20",45,"670_3",1020,27538.3,241.0346400866,9.30027548103354,"C18",1,1,6,"matched"
"T20",46,"3250_3",1020,15853.8744444444,483.078735196838,9.15027248987955,"C18",1,1,6,"matched"
"T20",47,"5401_2",1020,11271.8916666667,635.089765224413,9.45027847218752,"C18",1,1,6,"matched"
"T20",48,"1380_4",1020,8776.4,317.02818007045,9.10027149282823,"C18",1,1,6,"matched"
"T20",49,"681_0",1020,6396.51,241.537591343978,9.30027548103354,"C18",0,0,6,"no_spec"
"T20",50,"3188_0",1046,2633.05,479.083865209663,9.95028844270078,"C18",1,1,1,"matched"
"T20",51,"1522_0",1128,10333.1758333333,331.067705169263,1.50011994102654,"C18",1,1,1,"matched"
"T20",52,"3162_3",1148,1844.545,477.100800252001,11.4003173571893,"C18",1,1,1,"no_spec"
"T20",53,"3088_4",1288,7642.86,471.089335223338,11.5003193512919,"C18",1,1,1,"matched"
"T20",54,"3101_0",1288,3441.37,472.095237738094,11.4503183542406,"C18",0,0,1,"no_spec"
"T20",55,"3188_0",1458,4410.36333333333,479.083865209663,9.95028844270078,"C18",1,1,2,"matched"
"T20",56,"1420_3",1458,3579.65,321.023050057625,9.85028644859813,"C18",1,1,2,"no_spec"
"T20",57,"6229_2",1669,3387.07,687.142825357063,6.55022064321056,"C18",1,1,1,"no_spec"
"T20",58,"168_3",1669,1491.235,163.038875097188,6.60022164026188,"C18",0,0,1,"no_spec"
"T20",59,"5401_2",2132,11243.0036842105,635.089765224413,9.45027847218752,"C18",1,1,6,"matched"
"T20",60,"5420_2",2132,5301.10111111111,636.090877727194,10.0502904368034,"C18",1,1,6,"matched"
"T20",61,"7732_1",2132,4755.30333333333,787.096005240013,10.900307386676,"C18",1,1,6,"matched"
"T20",62,"5370_1",2132,3622.5,633.06838017095,9.0502704957769,"C18",1,1,6,"matched"
"T20",63,"5338_2",2132,2994.475,631.056575141438,9.65028246039282,"C18",0,0,6,"no_spec"
"T20",64,"199_2",2917,10548.1,169.01202003005,3.70016381128492,"C18",1,1,1,"no_spec"
"T20",65,"1380_5",3034,8552.31333333333,317.02818007045,11.0003093807787,"C18",1,1,1,"matched"
"T20",66,"2146_2",3034,5035.03,393.05046012615,10.0502904368034,"C18",0,0,1,"no_spec"
"T20",67,"2158_0",3034,3600.76,393.548621371553,11.05031037783,"C18",0,0,1,"no_spec"
"T20",68,"1388_1",3034,2628.57833333333,317.540711351778,11.1503123719326,"C18",0,0,1,"no_spec"
"T20",69,"1380_5",3060,6997.794,317.02818007045,11.0003093807787,"C18",1,1,1,"matched"
"T20",70,"670_5",3060,6814.384,241.0346400866,12.1003313159078,"C18",0,0,1,"no_spec"
"T20",71,"5420_3",3060,4122.026,636.090877727194,12.0503303188565,"C18",0,0,1,"no_spec"
"T20",72,"1397_0",3157,5398.035,319.083095207738,7.30023559898046,"C18",1,1,1,"matched"
"T20",73,"3162_4",3291,2106.98666666667,477.100800252001,12.7003432805238,"C18",1,1,1,"matched"
"T20",74,"862_3",3472,21107.126,265.147560368901,30.0506892573342,"C18",1,1,1,"matched"
"T20",75,"870_0",3472,3547.248,266.148672871682,30.0006882602829,"C18",0,0,1,"no_spec"
"T20",76,"2419_3",3845,9330.565,417.081950204876,12.9503482657804,"C18",1,1,1,"matched"
"T20",77,"2430_2",3845,2356.63,418.083062707657,12.9503482657804,"C18",0,0,1,"no_spec"
"T20",78,"1380_4",3860,8595.72,317.02818007045,9.10027149282823,"C18",1,1,3,"matched"
"T20",79,"1388_0",3860,4290.75,317.540711351778,9.25027448398221,"C18",0,0,3,"no_spec"
"T20",80,"199_5",3860,3732.155,169.01202003005,8.85026650757159,"C18",1,1,3,"no_spec"
"T20",81,"5420_1",3860,2678.5925,636.090877727194,9.35027647808486,"C18",1,1,3,"matched"
"T20",82,"4738_5",4279,2308.385,593.129260323151,15.8504060947574,"C18",1,1,1,"matched"
"T20",83,"5420_1",5952,3592.726,636.090877727194,9.35027647808486,"C18",1,1,1,"matched"
"T20",84,"1522_1",8601,6161.37,331.067705169263,3.50015982307961,"C18",1,1,1,"no_spec"
