"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N8",56,"273_0",328,5359.048,181.0684801712,1.30011595282123,"C18",0,0,2,"no_spec"
"N8",57,"994_0",328,3528.91,280.997709994275,1.30011595282123,"C18",0,0,2,"no_spec"
"N8",58,"2966_2",340,193926.2,463.085225213063,11.05031037783,"C18",1,1,3,"matched"
"N8",59,"2992_0",340,43035.82,464.091127727819,11.0003093807787,"C18",0,0,3,"no_spec"
"N8",60,"3439_4",340,14419.06,497.07994019985,10.9503083837273,"C18",0,0,3,"no_spec"
"N8",61,"3012_3",340,8884.506,465.101820254551,11.0003093807787,"C18",0,0,3,"no_spec"
"N8",62,"4992_2",340,6187.246,609.084790211975,10.9503083837273,"C18",1,1,3,"matched"
"N8",63,"490_0",416,4330.53555555556,215.139835349588,7.25023460192913,"C18",1,1,1,"no_spec"
"N8",64,"1201_3",611,7494.35,300.996009990025,10.7003033984707,"C18",1,1,1,"matched"
"N8",65,"1522_0",1128,9398.74,331.067705169263,1.50011994102654,"C18",1,1,1,"matched"
"N8",66,"199_4",1186,3330.528,169.01202003005,7.0002296166725,"C18",1,1,1,"matched"
"N8",67,"7754_2",1227,5604.07,788.101907754769,12.0503303188565,"C18",1,1,2,"matched"
"N8",68,"5420_3",1227,4159.462,636.090877727194,12.0503303188565,"C18",1,1,2,"matched"
"N8",69,"1480_0",1972,6147.61,327.254855637139,31.4507171747714,"C18",1,1,1,"matched"
"N8",70,"1595_0",1972,3788.04,339.253835634589,31.5007181718227,"C18",0,0,1,"no_spec"
"N8",71,"2663_0",2116,7365.396,439.087265218163,6.4502186491079,"C18",1,1,1,"matched"
"N8",72,"5401_2",2132,39886.02,635.089765224413,9.45027847218752,"C18",1,1,4,"matched"
"N8",73,"5420_2",2132,11602.738,636.090877727194,10.0502904368034,"C18",1,1,4,"matched"
"N8",74,"5762_2",2132,3141.612,657.071130177825,9.95028844270078,"C18",0,0,4,"no_spec"
"N8",75,"5370_1",2132,3058.54,633.06838017095,9.0502704957769,"C18",1,1,4,"matched"
"N8",76,"5435_2",2132,2404.844,637.091990229976,10.7003033984707,"C18",1,1,4,"matched"
"N8",77,"328_0",2251,3866.714,191.055655139138,2.05013090859113,"C18",1,1,1,"no_spec"
"N8",78,"408_1",2316,4040.938,203.083375208438,5.25019471987606,"C18",1,1,1,"matched"
"N8",79,"9953_0",2368,5407.874,913.145170362926,8.40025753410965,"C18",1,1,1,"matched"
"N8",80,"9968_0",2368,2306.874,914.146282865707,8.35025653705832,"C18",0,0,1,"no_spec"
"N8",81,"3409_2",2459,9608.538,495.077715194288,6.95022861962117,"C18",1,1,1,"matched"
"N8",82,"1637_3",2459,6676.848,343.066685166713,6.95022861962117,"C18",0,0,1,"no_spec"
"N8",83,"4712_2",2555,4713.85,591.098295245738,9.10027149282823,"C18",1,1,1,"matched"
"N8",84,"5420_2",2858,12625.424,636.090877727194,10.0502904368034,"C18",1,1,2,"matched"
"N8",85,"3269_5",2858,4234.784,484.079847699619,10.750304395522,"C18",1,1,2,"matched"
"N8",86,"1188_2",2961,9800.55,299.223705559264,28.7006623369484,"C18",1,1,1,"matched"
"N8",87,"3382_1",2992,7911.82444444444,493.118600296501,3.55016082013094,"C18",1,1,1,"matched"
"N8",88,"1335_4",3092,8257.51,313.239280598202,30.1006902543855,"C18",1,1,1,"matched"
"N8",89,"199_1",3117,6566.316,169.01202003005,2.90014785846369,"C18",0,0,1,"no_spec"
"N8",90,"1667_0",3117,4890.04,345.0449601124,2.85014686141236,"C18",1,1,1,"matched"
"N8",91,"1871_0",3117,3894.586,367.031115077788,2.85014686141236,"C18",0,0,1,"no_spec"
"N8",92,"353_1",3732,5466.912,194.082942707357,24.6505815757909,"C18",1,1,1,"matched"
"N8",93,"1460_0",3825,5262.05,325.238260595651,30.1006902543855,"C18",1,1,1,"matched"
"N8",94,"366_1",4308,3340.9725,196.061217653044,5.55020070218402,"C18",0,0,1,"no_spec"
"N8",95,"1692_0",4308,2939.9225,348.072247680619,5.55020070218402,"C18",1,1,1,"matched"
"N8",96,"1309_5",6061,5933.3,311.222685556714,28.7006623369484,"C18",1,1,1,"matched"
