"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M4",20,"199_0",96,11859.2355555556,169.01202003005,1.70012392923185,"C18",1,1,4,"matched"
"M4",21,"2133_0",96,2914.828,391.943967359918,1.75012492628317,"C18",1,1,4,"matched"
"M4",22,"38_0",96,2518.856,123.008745021863,1.75012492628317,"C18",0,0,4,"no_spec"
"M4",23,"1498_0",96,2219.14333333333,329.0463201158,1.50011994102654,"C18",1,1,4,"matched"
"M4",24,"1534_3",162,464848.2,332.073607684019,9.10027149282823,"C18",1,1,5,"matched"
"M4",25,"3269_4",162,174277.8,484.079847699619,9.10027149282823,"C18",1,1,5,"matched"
"M4",26,"1548_2",162,80135.38,333.079510198775,9.0502704957769,"C18",0,0,5,"no_spec"
"M4",27,"3282_2",162,42649.48,485.085750214376,9.10027149282823,"C18",1,1,5,"matched"
"M4",28,"3234_2",162,31368.88,482.068042670107,9.0502704957769,"C18",0,0,5,"no_spec"
"M4",29,"1534_2",164,364382.4,332.073607684019,6.60022164026188,"C18",1,1,3,"matched"
"M4",30,"262_3",164,72227.52,180.067367668419,6.50021964615923,"C18",0,0,3,"no_spec"
"M4",31,"1548_1",164,61334.4,333.079510198775,6.60022164026188,"C18",1,1,3,"no_spec"
"M4",32,"5896_0",164,27776.08,665.161460403651,6.55022064321056,"C18",1,1,3,"matched"
"M4",33,"1512_0",164,23891.54,330.061802654507,6.60022164026188,"C18",0,0,3,"no_spec"
"M4",34,"2741_2",211,4154.2,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"M4",35,"3269_5",220,64282.367,484.079847699619,10.750304395522,"C18",1,1,4,"matched"
"M4",36,"5420_2",220,56366.14,636.090877727194,10.0502904368034,"C18",1,1,4,"matched"
"M4",37,"3282_3",220,30928.54,485.085750214376,10.8003053925733,"C18",0,0,4,"no_spec"
"M4",38,"1534_4",220,29535.52,332.073607684019,10.8003053925733,"C18",0,0,4,"no_spec"
"M4",39,"5435_2",220,17929.1,637.091990229976,10.7003033984707,"C18",1,1,4,"matched"
"M4",40,"4994_2",231,7777.38666666667,609.147060367651,11.05031037783,"C18",1,1,1,"no_spec"
"M4",41,"262_0",328,42188.36,180.067367668419,1.30011595282123,"C18",1,1,2,"matched"
"M4",42,"2035_0",328,8637.89,383.120765301913,1.2501149557699,"C18",1,1,2,"no_spec"
"M4",43,"168_0",328,7335.882,163.038875097188,1.30011595282123,"C18",0,0,2,"no_spec"
"M4",44,"2966_2",340,175540.2,463.085225213063,11.05031037783,"C18",1,1,4,"matched"
"M4",45,"2992_0",340,38881.4,464.091127727819,11.0003093807787,"C18",0,0,4,"no_spec"
"M4",46,"4992_2",340,19260.12,609.084790211975,10.9503083837273,"C18",1,1,4,"matched"
"M4",47,"3439_4",340,12388.2,497.07994019985,10.9503083837273,"C18",0,0,4,"no_spec"
"M4",48,"3012_3",340,7879.512,465.101820254551,11.0003093807787,"C18",0,0,4,"no_spec"
"M4",49,"1201_3",611,5726.162,300.996009990025,10.7003033984707,"C18",1,1,1,"matched"
"M4",50,"1522_0",1128,19156.6633333333,331.067705169263,1.50011994102654,"C18",1,1,2,"matched"
"M4",51,"1534_0",1128,5093.5725,332.073607684019,1.55012093807787,"C18",1,1,2,"matched"
"M4",52,"199_4",1186,14573.72,169.01202003005,7.0002296166725,"C18",1,1,2,"matched"
"M4",53,"1420_1",1186,3189.71,321.023050057625,6.80022562846719,"C18",1,1,2,"matched"
"M4",54,"5420_3",1227,9644.922,636.090877727194,12.0503303188565,"C18",1,1,3,"matched"
"M4",55,"4992_3",1227,8684.032,609.084790211975,12.1003313159078,"C18",1,1,3,"matched"
"M4",56,"7769_2",1227,2964.0175,789.103020257551,12.1003313159078,"C18",1,1,3,"matched"
"M4",57,"5010_3",1227,2800.082,610.090692726732,12.1003313159078,"C18",0,0,3,"no_spec"
"M4",58,"2353_0",1528,1999.3625,411.022585056463,3.00014985256635,"C18",1,1,1,"matched"
"M4",59,"13497_0",1584,2571.3475,1140.67073917685,9.25027448398221,"C18",1,1,1,"matched"
"M4",60,"13487_0",1584,2274.14285714286,1140.16778791947,9.25027448398221,"C18",0,0,1,"no_spec"
"M4",61,"13503_0",1584,2131.63,1141.1784804462,9.20027348693088,"C18",0,0,1,"no_spec"
"M4",62,"273_0",1634,3813.44,181.0684801712,1.30011595282123,"C18",1,1,1,"no_spec"
"M4",63,"2051_0",1634,2754.385,384.121877804695,1.30011595282123,"C18",0,0,1,"no_spec"
"M4",64,"2282_0",1634,2530.13,405.102130255326,1.30011595282123,"C18",0,0,1,"no_spec"
"M4",65,"994_0",1634,2380.32,280.997709994275,1.30011595282123,"C18",0,0,1,"no_spec"
"M4",66,"4568_0",1634,2214.115,580.153117882795,1.2501149557699,"C18",0,0,1,"no_spec"
"M4",67,"1420_3",1716,15775.07,321.023050057625,9.85028644859813,"C18",1,1,1,"no_spec"
"M4",68,"199_5",1716,12462.216,169.01202003005,8.85026650757159,"C18",0,0,1,"no_spec"
"M4",69,"1148_3",1755,2741.578,295.228835572089,28.950667322205,"C18",1,1,1,"matched"
"M4",70,"2663_0",2116,4922.184,439.087265218163,6.4502186491079,"C18",1,1,1,"no_spec"
"M4",71,"5401_2",2132,3444.494,635.089765224413,9.45027847218752,"C18",1,1,1,"matched"
"M4",72,"408_1",2316,4963.686,203.083375208438,5.25019471987606,"C18",1,1,1,"no_spec"
"M4",73,"9953_0",2368,13294.864,913.145170362926,8.40025753410965,"C18",1,1,2,"matched"
"M4",74,"9968_0",2368,5883.678,914.146282865707,8.35025653705832,"C18",0,0,2,"no_spec"
"M4",75,"9984_0",2368,1845.48,915.156975392438,8.70026351641761,"C18",1,1,2,"matched"
"M4",76,"2966_3",2434,2215.205,463.085225213063,13.350356242191,"C18",0,0,1,"no_spec"
"M4",77,"7305_2",2434,2148.60666666667,761.100610251526,13.200353251037,"C18",1,1,1,"matched"
"M4",78,"1237_0",2434,2119.248,304.037667594169,13.200353251037,"C18",0,0,1,"no_spec"
"M4",79,"4712_2",2555,9981.444,591.098295245738,9.10027149282823,"C18",1,1,1,"matched"
"M4",80,"3011_2",2555,3569.268,465.068290170725,8.70026351641761,"C18",0,0,1,"no_spec"
"M4",81,"4728_3",2555,2558.684,592.113777784444,9.40027747513619,"C18",0,0,1,"no_spec"
"M4",82,"4692_2",2555,2084.396,589.08170020425,8.70026351641761,"C18",0,0,1,"no_spec"
"M4",83,"3382_1",2992,4149.81,493.118600296501,3.55016082013094,"C18",1,1,1,"matched"
"M4",84,"925_2",3116,5707.142,273.00318000795,6.65022263731321,"C18",0,0,1,"no_spec"
"M4",85,"1420_1",3116,5556.786,321.023050057625,6.80022562846719,"C18",1,1,1,"matched"
"M4",86,"1732_2",3116,4715.32,352.043167607919,6.55022064321056,"C18",0,0,1,"no_spec"
"M4",87,"366_1",4308,4806.32,196.061217653044,5.55020070218402,"C18",0,0,1,"no_spec"
"M4",88,"1692_0",4308,4349.965,348.072247680619,5.55020070218402,"C18",1,1,1,"no_spec"
"M4",89,"1522_2",4318,4848.892,331.067705169263,6.10021166974861,"C18",1,1,1,"matched"
"M4",90,"5420_2",5486,6535.128,636.090877727194,10.0502904368034,"C18",1,1,1,"matched"
"M4",91,"5247_0",5930,2266.55,625.083430208575,7.80024556949373,"C18",1,1,1,"no_spec"
"M4",92,"7754_2",6052,8628.058,788.101907754769,12.0503303188565,"C18",1,1,1,"matched"
"M4",93,"441_0",6171,4000.81666666667,208.026667566669,2.90014785846369,"C18",1,1,1,"matched"
"M4",94,"7047_5",6270,5247.106,743.123695309238,10.8003053925733,"C18",1,1,1,"matched"
