"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T73",1,"1480_0",1972,20173.58,327.254855637139,31.4507171747714,"C18",0,0,0,"no_spec"
"T73",2,"1460_0",3825,9103.516,325.238260595651,30.1006902543855,"C18",0,0,0,"no_spec"
"T73",3,"1766_1",5943,3553.514,355.247685619214,29.0006683192563,"C18",0,0,0,"no_spec"
"T73",4,"736_0",6220,16659.1853333333,248.080747701869,28.0506493752811,"C18",0,0,0,"no_spec"
"T73",5,"7220_1",63,7325.52,755.146625366563,9.20027348693088,"C18",1,1,1,"matched"
"T73",6,"7235_1",63,3587.09,756.147737869345,9.15027248987955,"C18",0,0,1,"no_spec"
"T73",7,"6099_1",148,14018.148,678.132812832032,8.5002595282123,"C18",1,1,7,"matched"
"T73",8,"6108_0",148,9621.002,678.63576408941,8.5002595282123,"C18",1,1,7,"matched"
"T73",9,"6115_1",148,4192.244,679.138715346788,8.5002595282123,"C18",1,1,7,"matched"
"T73",10,"6122_0",148,3693.49,679.636876592191,8.5002595282123,"C18",0,0,7,"no_spec"
"T73",11,"5090_1",148,2885.4,615.096255240638,8.5002595282123,"C18",0,0,7,"no_spec"
"T73",12,"4994_2",231,2511.572,609.147060367651,11.05031037783,"C18",1,1,1,"matched"
"T73",13,"4899_3",245,2113.91333333333,602.124902812257,9.45027847218752,"C18",1,1,1,"matched"
"T73",14,"4907_1",245,1682.18,602.627854069635,9.50027946923884,"C18",0,0,1,"no_spec"
"T73",15,"2625_2",245,1567.205,436.069557673894,9.85028644859813,"C18",0,0,1,"no_spec"
"T73",16,"3250_2",310,3921.875,483.078735196838,7.20023360487781,"C18",1,1,1,"matched"
"T73",17,"262_0",328,13042.09,180.067367668419,1.30011595282123,"C18",1,1,1,"matched"
"T73",18,"168_0",328,3280.658,163.038875097188,1.30011595282123,"C18",0,0,1,"no_spec"
"T73",19,"2966_2",340,1833.685,463.085225213063,11.05031037783,"C18",1,1,1,"matched"
"T73",20,"490_0",416,36264.125,215.139835349588,7.25023460192913,"C18",1,1,5,"matched"
"T73",21,"370_0",416,14343.45,197.119810299526,7.25023460192913,"C18",1,1,5,"no_spec"
"T73",22,"499_0",416,3853.495,216.14094785237,7.20023360487781,"C18",1,1,5,"matched"
"T73",23,"2851_0",416,2663.44666666667,453.280070700177,7.25023460192913,"C18",1,1,5,"matched"
"T73",24,"213_0",416,2574.18,171.148365370913,7.30023559898046,"C18",1,1,5,"matched"
"T73",25,"9763_0",620,6054.091,903.186735466839,8.5002595282123,"C18",1,1,3,"matched"
"T73",26,"9775_0",620,5072.648,903.689686724217,8.55026052526363,"C18",1,1,3,"matched"
"T73",27,"9783_0",620,4273.182,904.192637981595,8.65026251936628,"C18",1,1,3,"no_spec"
"T73",28,"11053_0",998,4798.77,979.194645486614,8.70026351641761,"C18",1,1,3,"matched"
"T73",29,"11065_0",998,4679.6125,979.692806732017,8.70026351641761,"C18",1,1,3,"matched"
"T73",30,"11074_0",998,4006.4525,980.195757989395,8.65026251936628,"C18",1,1,3,"matched"
"T73",31,"11083_0",998,2802.175,980.693919234798,8.65026251936628,"C18",0,0,3,"no_spec"
"T73",32,"396_0",1044,2207.72,201.105100262751,3.70016381128492,"C18",1,1,1,"matched"
"T73",33,"8436_1",1427,2851.0075,827.183615459039,8.55026052526363,"C18",1,1,1,"matched"
"T73",34,"4915_0",1490,3403.76,603.135595338988,8.300255540007,"C18",1,1,1,"matched"
"T73",35,"12247_0",1777,6710.678,1054.21102302756,9.10027149282823,"C18",1,1,4,"matched"
"T73",36,"12253_0",1777,5897.528,1054.55111387778,9.10027149282823,"C18",1,1,4,"matched"
"T73",37,"12243_0",1777,4305.836,1053.87093217733,9.10027149282823,"C18",1,1,4,"matched"
"T73",38,"12254_0",1777,3923.732,1054.88162470406,9.10027149282823,"C18",0,0,4,"no_spec"
"T73",39,"11439_0",1777,2175.416,1003.51832629582,9.10027149282823,"C18",1,1,4,"matched"
"T73",40,"745_3",2418,2586.155,249.124970312426,8.15025254885302,"C18",1,1,1,"matched"
"T73",41,"2781_2",2535,5489.2625,449.107970269926,9.0502704957769,"C18",1,1,1,"matched"
"T73",42,"4873_2",3088,5351.7675,601.119000297501,10.600301404368,"C18",1,1,1,"matched"
"T73",43,"1335_4",3092,18259.94,313.239280598202,30.1006902543855,"C18",0,0,1,"no_spec"
"T73",44,"1148_3",3092,3798.3,295.228835572089,28.950667322205,"C18",1,1,1,"matched"
"T73",45,"1347_4",3092,3273.228,314.240393100983,30.0506892573342,"C18",0,0,1,"no_spec"
"T73",46,"14414_0",3196,3032.35,1204.7515193788,8.90026750462292,"C18",1,1,3,"matched"
"T73",47,"14404_1",3196,2861.904,1204.24856812142,9.55028046629017,"C18",1,1,3,"matched"
"T73",48,"14420_1",3196,2373.552,1205.25926064815,8.5002595282123,"C18",1,1,3,"matched"
"T73",49,"14414_1",3238,2810.882,1204.7515193788,9.6002814633415,"C18",1,1,3,"matched"
"T73",50,"14404_1",3238,2696.792,1204.24856812142,9.55028046629017,"C18",1,1,3,"matched"
"T73",51,"14420_2",3238,2076.394,1205.25926064815,9.55028046629017,"C18",1,1,3,"matched"
"T73",52,"15424_0",3359,4084.818,1280.75942939857,9.20027348693088,"C18",1,1,3,"matched"
"T73",53,"15439_0",3359,4066.78,1281.76054190135,9.20027348693088,"C18",0,0,3,"no_spec"
