"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T86",1,"709_1",14,4477.5,245.0822002055,8.70026351641761,"C18",0,0,0,"no_spec"
"T86",2,"2781_4",49,36865.6,449.107970269926,11.5503203483432,"C18",0,0,0,"no_spec"
"T86",3,"212_2",65,305104,171.100465251163,21.2505137763007,"C18",0,0,0,"no_spec"
"T86",4,"451_2",82,297189,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"T86",5,"2682_6",88,34068.6,441.079910199775,11.1003113748813,"C18",0,0,0,"no_spec"
"T86",6,"2030_1",129,498938,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"T86",7,"2613_2",157,71834.7,435.092395230988,10.0502904368034,"C18",0,0,0,"no_spec"
"T86",8,"4744_3",181,85987.35,593.263380658452,23.0505496701484,"C18",0,0,0,"no_spec"
"T86",9,"4993_8",339,8531.51,609.123110307776,14.4503781773202,"C18",0,0,0,"no_spec"
"T86",10,"168_5",369,51892.4,163.038875097188,9.85028644859813,"C18",0,0,0,"no_spec"
"T86",11,"1202_5",395,338359.5,301.034330085825,12.3503363011645,"C18",0,0,0,"no_spec"
"T86",12,"1035_3",402,36008.2,285.0404801012,10.1002914338548,"C18",0,0,0,"no_spec"
"T86",13,"5188_0",495,178992,621.122090305226,7.15023260782648,"C18",0,0,0,"no_spec"
"T86",14,"1291_1",564,367208,309.206090515226,20.8505057998901,"C18",0,0,0,"no_spec"
"T86",15,"2489_3",653,66554.7,425.08606021515,9.70028345744415,"C18",0,0,0,"no_spec"
"T86",16,"168_4",855,22825.8366666667,163.038875097188,7.65024257833975,"C18",0,0,0,"no_spec"
"T86",17,"370_6",912,32710.75,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"T86",18,"2342_6",934,633169,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"T86",19,"5030_3",940,27168.85,611.283405708514,24.200572602329,"C18",0,0,0,"no_spec"
"T86",20,"1111_5",1018,153240.5,291.195645489114,26.7506234519466,"C18",0,0,0,"no_spec"
"T86",21,"628_3",1151,3732.27,235.133345333363,22.2005327202759,"C18",0,0,0,"no_spec"
"T86",22,"539_1",1216,154082,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"T86",23,"2438_2",1384,83564.4,419.098545246363,11.3503163601379,"C18",0,0,0,"no_spec"
"T86",24,"539_1",1429,408581,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"T86",25,"3586_1",1433,51059.5,507.220395550989,13.7503642186016,"C18",0,0,0,"no_spec"
"T86",26,"1916_3",1539,31214.2,371.097835244588,9.70028345744415,"C18",0,0,0,"no_spec"
"T86",27,"6020_1",1847,16027.2,673.342800857002,24.3505755934829,"C18",0,0,0,"no_spec"
"T86",28,"86_0",1984,33356.3,137.096170240426,21.3505157704033,"C18",0,0,0,"no_spec"
"T86",29,"4998_4",2022,40584.1,609.266810667027,22.6005406966865,"C18",0,0,0,"no_spec"
"T86",30,"4993_9",2024,76150.2,609.123110307776,17.3504360062972,"C18",0,0,0,"no_spec"
"T86",31,"6976_1",2076,25695.32,739.205465513664,10.8003053925733,"C18",0,0,0,"no_spec"
"T86",32,"3648_2",2092,29012.8,511.291905729764,26.8506254460493,"C18",0,0,0,"no_spec"
"T86",33,"2663_0",2116,10737.1,439.087265218163,6.4502186491079,"C18",0,0,0,"no_spec"
"T86",34,"6994_0",2164,63676.8,740.19220798052,6.50021964615923,"C18",0,0,0,"no_spec"
"T86",35,"448_4",2299,125028,209.02778006945,7.15023260782648,"C18",0,0,0,"no_spec"
"T86",36,"530_1",2310,45476.504,221.156090390226,28.650661339897,"C18",0,0,0,"no_spec"
"T86",37,"949_2",2327,109558.15,275.201795504489,27.6006404018192,"C18",0,0,0,"no_spec"
"T86",38,"4544_9",2372,56590.6,579.137635344088,30.0006882602829,"C18",0,0,0,"no_spec"
"T86",39,"2746_0",2487,32492.9,447.220705551764,16.4504180593733,"C18",0,0,0,"no_spec"
"T86",40,"9734_0",2635,6822.96,901.237200593001,6.50021964615923,"C18",0,0,0,"no_spec"
"T86",41,"541_1",2739,20326.6,223.134365335913,25.1005905492528,"C18",0,0,0,"no_spec"
"T86",42,"635_0",2757,134481,236.096137740344,14.5503801714229,"C18",0,0,0,"no_spec"
"T86",43,"5802_0",2767,23409.6,659.231425578564,16.0004090859113,"C18",0,0,0,"no_spec"
"T86",44,"877_1",2797,13198.5,267.197685494214,23.1005506671998,"C18",0,0,0,"no_spec"
"T86",45,"3359_1",2825,94928.975,491.188225470564,12.0003293218052,"C18",0,0,0,"no_spec"
"T86",46,"9163_0",2874,50797.1,869.249500623751,8.25025454295567,"C18",0,0,0,"no_spec"
"T86",47,"9126_0",2971,139588,867.232905582264,7.85024656654505,"C18",0,0,0,"no_spec"
"T86",48,"4322_1",3032,16840.69,563.138995347488,12.6503422834724,"C18",0,0,0,"no_spec"
"T86",49,"5286_3",3234,27934.415,627.277255693139,21.150511782198,"C18",0,0,0,"no_spec"
"T86",50,"3758_1",3317,4943.09,520.301918254796,24.3505755934829,"C18",0,0,0,"no_spec"
"T86",51,"4633_3",3327,39630.9,585.086830217075,14.3003751861662,"C18",0,0,0,"no_spec"
"T86",52,"3375_1",3443,16468,492.27076817692,24.1005706082263,"C18",0,0,0,"no_spec"
"T86",53,"5218_2",3535,15971.7,623.162635406588,12.4003372982158,"C18",0,0,0,"no_spec"
"T86",54,"1894_3",3784,5138.18,369.119560298901,14.6503821655255,"C18",0,0,0,"no_spec"
"T86",55,"370_7",3859,72983.1,197.119810299526,26.4006164725873,"C18",0,0,0,"no_spec"
"T86",56,"3851_1",4183,77597.6,527.180375450939,14.8503861537308,"C18",0,0,0,"no_spec"
"T86",57,"2664_3",4311,54402,439.106425266063,13.6003612274476,"C18",0,0,0,"no_spec"
"T86",58,"342_2",4330,4285.27,193.04830012075,8.60026152231496,"C18",0,0,0,"no_spec"
"T86",59,"168_5",4472,58664.9,163.038875097188,9.85028644859813,"C18",0,0,0,"no_spec"
"T86",60,"4544_3",4473,59464.33,579.137635344088,11.6503223424459,"C18",0,0,0,"no_spec"
"T86",61,"1991_2",4539,38147.2,379.068415171038,10.9503083837273,"C18",0,0,0,"no_spec"
"T86",62,"6945_0",4669,5152.12,737.231980579951,1.60012193512919,"C18",0,0,0,"no_spec"
"T86",63,"3130_0",4673,55860.8,474.260323150808,27.6006404018192,"C18",0,0,0,"no_spec"
"T86",64,"2342_5",4848,13303.8,410.102902757257,23.6505616347644,"C18",0,0,0,"no_spec"
"T86",65,"4779_6",4850,7008.79,595.289555723889,24.7505835698935,"C18",0,0,0,"no_spec"
"T86",66,"5252_2",4854,34780.9,625.265450663627,19.7004828677095,"C18",0,0,0,"no_spec"
"T86",67,"11810_1",5035,47428,1027.24804562011,6.90022762256984,"C18",0,0,0,"no_spec"
"T86",68,"4277_5",5233,22829.6,559.124965312413,13.7003632215503,"C18",0,0,0,"no_spec"
"T86",69,"3474_1",5344,6069.68,499.182755456889,12.9003472687291,"C18",0,0,0,"no_spec"
"T86",70,"557_1",5348,5931.31,225.112640281601,9.70028345744415,"C18",0,0,0,"no_spec"
"T86",71,"7226_3",5355,15296.2,755.41965604914,27.3506354165626,"C18",0,0,0,"no_spec"
"T86",72,"4998_3",5431,57530.1,609.266810667027,20.4004968264281,"C18",0,0,0,"no_spec"
"T86",73,"3743_0",5567,8172.65,519.166685416714,11.1503123719326,"C18",0,0,0,"no_spec"
"T86",74,"9020_5",5678,15722.2,861.163960409901,15.4003971212954,"C18",0,0,0,"no_spec"
"T86",75,"1085_4",5811,163896.5,289.0688801722,11.1503123719326,"C18",0,0,0,"no_spec"
"T86",76,"1613_3",5842,37580.1,341.141100352751,14.9503881478335,"C18",0,0,0,"no_spec"
"T86",77,"3185_1",5863,9940.16,478.288723221808,31.250713186566,"C18",0,0,0,"no_spec"
"T86",78,"9162_3",5910,57617.395,869.225550563876,11.5503203483432,"C18",0,0,0,"no_spec"
"T86",79,"1085_3",5916,62008.0133333333,289.0688801722,9.70028345744415,"C18",0,0,0,"no_spec"
"T86",80,"9276_2",6028,22504.5,875.203485508714,8.95026850167425,"C18",0,0,0,"no_spec"
"T86",81,"2266_3",6156,63769.7,403.119065297663,28.650661339897,"C18",0,0,0,"no_spec"
"T86",82,"2786_3",6209,6585.11,449.227720569301,20.6505018116847,"C18",0,0,0,"no_spec"
"T86",83,"5188_1",6383,101750,621.122090305226,8.20025354590434,"C18",0,0,0,"no_spec"
"T86",84,"2146_2",6449,5665.59,393.05046012615,10.0502904368034,"C18",0,0,0,"no_spec"
"T86",85,"3819_0",6521,91022.6,525.163780409451,12.1503323129592,"C18",0,0,0,"no_spec"
