"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA26",1,"6052_1",426,7509.796,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"LA26",2,"4809_2",586,2268.66,597.181610454026,11.8003253335999,"C18",0,0,0,"no_spec"
"LA26",3,"9953_1",647,1998.07666666667,913.145170362926,10.750304395522,"C18",0,0,0,"no_spec"
"LA26",4,"28_4",914,2418.8925,119.047405118513,9.20027348693088,"C18",0,0,0,"no_spec"
"LA26",5,"2342_6",934,4708.47333333333,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA26",6,"3208_0",974,8654.36,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"LA26",7,"9553_1",1086,4464.49,891.173385433464,15.1003911389875,"C18",0,0,0,"no_spec"
"LA26",8,"2837_1",1189,3093.235,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"LA26",9,"3514_0",1586,2249.67,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
"LA26",10,"4006_1",2353,3054.55,539.174565436414,11.2503143660353,"C18",0,0,0,"no_spec"
"LA26",11,"8325_1",4844,7982.255,821.397280993202,22.0005287320706,"C18",0,0,0,"no_spec"
"LA26",12,"1105_0",5549,4852.39,291.027995069988,3.40015782897696,"C18",0,0,0,"no_spec"
"LA26",13,"1701_0",5668,1935.62666666667,349.092520231301,10.5002994102654,"C18",0,0,0,"no_spec"
"LA26",14,"9968_0",6248,2228.03666666667,914.146282865707,8.35025653705832,"C18",0,0,0,"no_spec"
"LA26",15,"2899_1",66,26869.655,457.078550196375,8.80026551052027,"C18",1,1,3,"matched"
"LA26",16,"199_5",66,15643.275,169.01202003005,8.85026650757159,"C18",1,1,3,"no_spec"
"LA26",17,"3187_2",66,6633.635,479.059915149788,8.85026650757159,"C18",0,0,3,"no_spec"
"LA26",18,"2911_1",66,6155.31166666667,458.079662699157,8.80026551052027,"C18",0,0,3,"no_spec"
