"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T22",1,"1189_1",4062,4287.037,299.257235643089,31.6007201659253,"C18",0,0,0,"no_spec"
"T22",2,"1189_0",4315,5234.21,299.257235643089,31.1007101954121,"C18",0,0,0,"no_spec"
"T22",3,"3093_4",5741,15804.7466666667,471.266565666414,27.2506334224599,"C18",0,0,0,"no_spec"
"T22",4,"1178_1",6228,15901.76,298.155532888832,30.2006922484882,"C18",0,0,0,"no_spec"
"T22",5,"1085_1",123,64527.14,289.0688801722,7.05023061372382,"C18",1,1,1,"matched"
"T22",6,"709_0",123,11696.962,245.0822002055,7.0002296166725,"C18",0,0,1,"no_spec"
"T22",7,"1099_0",123,9735.424,290.074782686957,7.05023061372382,"C18",0,0,1,"no_spec"
"T22",8,"1303_0",123,2830.026,311.055035137588,7.0002296166725,"C18",0,0,1,"no_spec"
"T22",9,"420_2",123,2178.064,205.052070130175,7.05023061372382,"C18",0,0,1,"no_spec"
"T22",10,"4505_2",150,6146.122,577.135410338526,8.25025454295567,"C18",1,1,1,"matched"
"T22",11,"2489_2",150,2564.074,425.08606021515,8.20025354590434,"C18",0,0,1,"no_spec"
"T22",12,"4505_1",251,93305.24,577.135410338526,6.75022463141586,"C18",1,1,8,"matched"
"T22",13,"2489_1",251,39666.06,425.08606021515,6.70022363436454,"C18",1,1,8,"no_spec"
"T22",14,"4528_0",251,27834.08,578.136522841307,6.70022363436454,"C18",1,1,8,"matched"
"T22",15,"4836_0",251,14400.502,599.116775291938,6.70022363436454,"C18",0,0,8,"no_spec"
"T22",16,"2302_1",251,12359.744,407.075615189038,6.70022363436454,"C18",0,0,8,"no_spec"
"T22",17,"9088_3",261,8805.392,865.197150492876,9.40027747513619,"C18",1,1,3,"matched"
"T22",18,"9103_2",261,6297.558,866.198262995657,9.40027747513619,"C18",1,1,3,"matched"
"T22",19,"13655_1",261,3087.424,1153.25889064723,9.65028246039282,"C18",1,1,3,"matched"
"T22",20,"2081_0",623,2594.255,387.163535408839,8.95026850167425,"C18",1,1,1,"matched"
"T22",21,"4505_3",653,7918.506,577.135410338526,9.75028445449548,"C18",1,1,3,"matched"
