"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M51",1,"2030_1",129,5166.82333333333,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"M51",2,"1085_2",316,2535.51857142857,289.0688801722,8.60026152231496,"C18",0,0,0,"no_spec"
"M51",3,"6052_1",426,2879.96333333333,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"M51",4,"888_6",456,2185.56666666667,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"M51",5,"11922_2",477,2780.882,1033.1589203973,12.2003333100105,"C18",0,0,0,"no_spec"
"M51",6,"927_4",622,2618.386,273.075030187575,13.7003632215503,"C18",0,0,0,"no_spec"
"M51",7,"2081_0",623,1821.585,387.163535408839,8.95026850167425,"C18",0,0,0,"no_spec"
"M51",8,"2342_6",934,6485.28,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"M51",9,"3208_0",974,1884.225,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"M51",10,"199_6",1028,3014.96,169.01202003005,10.9503083837273,"C18",0,0,0,"no_spec"
"M51",11,"6838_3",1107,2235.894,729.146440366101,12.9503482657804,"C18",0,0,0,"no_spec"
"M51",12,"1127_5",1383,2359.826,293.212240530601,27.6506413988705,"C18",0,0,0,"no_spec"
"M51",13,"11925_1",1471,6262.65,1033.44153110383,24.7505835698935,"C18",0,0,0,"no_spec"
"M51",14,"7073_3",1545,2583.625,745.140290350726,8.65026251936628,"C18",0,0,0,"no_spec"
"M51",15,"4738_0",2184,3746.385,593.129260323151,4.70018375231146,"C18",0,0,0,"no_spec"
"M51",16,"10476_2",2326,8370.30666666667,944.912529781324,22.1505317232245,"C18",0,0,0,"no_spec"
"M51",17,"12060_2",2344,5003.58888888889,1042.45154362886,23.5505596406617,"C18",0,0,0,"no_spec"
"M51",18,"12608_0",2432,3307.9925,1077.95032237581,23.600560637713,"C18",0,0,0,"no_spec"
"M51",19,"19517_3",2456,2387.31666666667,1745.7881619704,20.1004908441201,"C18",0,0,0,"no_spec"
"M51",20,"547_0",2518,1364.59666666667,223.939087347718,1.8001259233345,"C18",0,0,0,"no_spec"
"M51",21,"1803_0",2545,4842.715,359.098855247138,6.70022363436454,"C18",0,0,0,"no_spec"
"M51",22,"1609_0",2670,3400.59333333333,341.050090125225,2.00012991153981,"C18",0,0,0,"no_spec"
"M51",23,"11812_2",3067,6643.241,1027.43006607517,23.750563628867,"C18",0,0,0,"no_spec"
"M51",24,"4873_2",3088,3723.666,601.119000297501,10.600301404368,"C18",0,0,0,"no_spec"
"M51",25,"1335_4",3092,15178.3,313.239280598202,30.1006902543855,"C18",0,0,0,"no_spec"
"M51",26,"10388_2",3135,3969.248,939.41359603399,18.8004649207856,"C18",0,0,0,"no_spec"
"M51",27,"20383_1",3565,8840.2525,1836.80796951992,22.0005287320706,"C18",0,0,0,"no_spec"
"M51",28,"1460_0",3825,7915.52,325.238260595651,30.1006902543855,"C18",0,0,0,"no_spec"
"M51",29,"21566_1",3834,6352.95333333333,1967.84832712082,22.1505317232245,"C18",0,0,0,"no_spec"
"M51",30,"11763_0",3935,2085.0025,1024.6805992015,11.4003173571893,"C18",0,0,0,"no_spec"
"M51",31,"7073_2",4158,3094.78,745.140290350726,7.10023161077515,"C18",0,0,0,"no_spec"
"M51",32,"8325_1",4844,6838.54,821.397280993202,22.0005287320706,"C18",0,0,0,"no_spec"
"M51",33,"4321_0",5095,4118.395,563.119835299588,12.4503382952671,"C18",0,0,0,"no_spec"
"M51",34,"11925_0",5365,3341.72,1033.44153110383,23.3005546554051,"C18",0,0,0,"no_spec"
"M51",35,"19802_2",5537,3472.6825,1777.79023197558,21.300514773352,"C18",0,0,0,"no_spec"
"M51",36,"11922_1",5874,2287.88,1033.1589203973,11.4003173571893,"C18",0,0,0,"no_spec"
"M51",37,"1697_0",6039,2907.724,348.982349955875,1.45011894397521,"C18",0,0,0,"no_spec"
"M51",38,"12416_2",6092,4646.762,1063.95869739674,24.0005686141236,"C18",0,0,0,"no_spec"
"M51",39,"11568_1",6459,1714.895,1011.92958732397,24.1505716052776,"C18",0,0,0,"no_spec"
"M51",40,"3630_1",6580,2779.7325,510.132722831807,11.05031037783,"C18",0,0,0,"no_spec"
"M51",41,"13888_0",6865,2421.4075,1169.21921054803,9.70028345744415,"C18",0,0,0,"no_spec"
"M51",42,"10491_3",6890,2687.65,945.918432296081,23.600560637713,"C18",0,0,0,"no_spec"
"M51",43,"20083_2",7105,5377.805,1806.78896447241,22.3005347143785,"C18",0,0,0,"no_spec"
"M51",44,"960_2",7312,2266.165,276.15500788752,30.9507072042581,"C18",0,0,0,"no_spec"
"M51",45,"2489_2",7321,1917.60333333333,425.08606021515,8.20025354590434,"C18",0,0,0,"no_spec"
"M51",46,"8078_1",7486,1841.30333333333,807.271535678839,17.1504320180919,"C18",0,0,0,"no_spec"
"M51",47,"12944_2",7500,1822.51666666667,1101.4501211253,23.4505576465591,"C18",0,0,0,"no_spec"
"M51",48,"12302_2",7726,4263.48,1057.44907112268,22.9505476760458,"C18",0,0,0,"no_spec"
"M51",49,"8753_1",7809,1591.91333333333,843.881597203993,15.6004011095007,"C18",0,0,0,"no_spec"
"M51",50,"20083_2",7940,3395.535,1806.78896447241,22.3005347143785,"C18",0,0,0,"no_spec"
"M51",51,"20084_3",8329,11821.42,1806.79854449636,22.0505297291219,"C18",0,0,0,"no_spec"
"M51",52,"1271_3",8493,3499.755,307.160755401888,30.7007022190014,"C18",0,0,0,"no_spec"
"M51",53,"18613_0",9284,2345.09,1632.74866937167,16.5004190564246,"C18",0,0,0,"no_spec"
"M51",54,"9082_1",9409,2485.58,864.881009702524,16.3504160652706,"C18",0,0,0,"no_spec"
"M51",55,"9398_2",69,5700.282,881.152680381701,11.7503243365486,"C18",1,1,3,"matched"
"M51",56,"9378_0",69,4597.724,880.146777866945,11.8503263306512,"C18",1,1,3,"matched"
"M51",57,"9390_0",69,3467.732,880.649729124323,11.8503263306512,"C18",1,1,3,"no_spec"
"M51",58,"9419_1",69,2172.956,882.158582896457,11.7003233394972,"C18",0,0,3,"no_spec"
"M51",59,"2682_6",88,162003.495,441.079910199775,11.1003113748813,"C18",1,1,6,"matched"
"M51",60,"1085_4",88,97460.4466666667,289.0688801722,11.1503123719326,"C18",0,0,6,"no_spec"
"M51",61,"2696_7",88,37611.465,442.085812714532,11.1003113748813,"C18",1,1,6,"matched"
"M51",62,"1099_2",88,15082.1913333333,290.074782686957,11.1003113748813,"C18",0,0,6,"no_spec"
"M51",63,"2662_5",88,13636.378,439.063315158288,11.1503123719326,"C18",1,1,6,"matched"
"M51",64,"199_0",96,7764.582,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"M51",65,"43_0",96,6624.346,125.02534006335,1.70012392923185,"C18",0,0,1,"no_spec"
"M51",66,"1085_1",123,375868,289.0688801722,7.05023061372382,"C18",1,1,1,"matched"
"M51",67,"1099_0",123,60090.42,290.074782686957,7.05023061372382,"C18",0,0,1,"no_spec"
"M51",68,"709_0",123,44033.44,245.0822002055,7.0002296166725,"C18",0,0,1,"no_spec"
"M51",69,"1057_3",123,22742.56,287.057075142688,6.95022861962117,"C18",0,0,1,"no_spec"
