"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N53",1,"212_2",65,94707.7,171.100465251163,21.2505137763007,"C18",0,0,0,"no_spec"
"N53",2,"451_2",82,161241,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"N53",3,"2030_1",129,306519,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N53",4,"20045_2",145,88579.7,1803.80957702394,21.8505257409166,"C18",0,0,0,"no_spec"
"N53",5,"5787_5",155,3228.52,658.431493578734,27.0006284372033,"C18",0,0,0,"no_spec"
"N53",6,"19618_1",187,1700.61,1756.79081947705,21.7505237468139,"C18",0,0,0,"no_spec"
"N53",7,"1834_2",306,25085.7,363.074565186413,9.20027348693088,"C18",0,0,0,"no_spec"
"N53",8,"12605_1",365,23276.1,1077.4904812262,20.3504958293768,"C18",0,0,0,"no_spec"
"N53",9,"4762_2",441,396677,594.154322885807,9.30027548103354,"C18",0,0,0,"no_spec"
"N53",10,"10082_2",480,9569.92,921.441471103678,24.1505716052776,"C18",0,0,0,"no_spec"
"N53",11,"20317_1",539,39198.9,1830.83003457509,20.9005067969414,"C18",0,0,0,"no_spec"
"N53",12,"448_3",743,46893.5,209.02778006945,6.00020967564596,"C18",0,0,0,"no_spec"
"N53",13,"4037_3",885,75770,541.176790441976,15.1003911389875,"C18",0,0,0,"no_spec"
"N53",14,"370_6",912,42596.8,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"N53",15,"10568_1",921,502364,950.507263768159,15.3503961242441,"C18",0,0,0,"no_spec"
"N53",16,"2342_6",934,516964,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N53",17,"1921_1",951,38733.9,371.241535603839,28.3506553575891,"C18",0,0,0,"no_spec"
"N53",18,"1036_0",1042,9044.03,285.0596401491,5.85020668449198,"C18",0,0,0,"no_spec"
"N53",19,"10763_0",1124,269475.78,961.438071095178,18.550459935529,"C18",0,0,0,"no_spec"
"N53",20,"1522_0",1128,12279.1,331.067705169263,1.50011994102654,"C18",0,0,0,"no_spec"
"N53",21,"3617_1",1185,25080.8,509.236990592476,15.4503981183467,"C18",0,0,0,"no_spec"
"N53",22,"539_1",1216,6813.29,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"N53",23,"11537_2",1317,101878,1009.48189120473,20.0004888500175,"C18",0,0,0,"no_spec"
"N53",24,"836_3",1416,79464.1,261.085630214076,7.90024756359638,"C18",0,0,0,"no_spec"
"N53",25,"11343_3",1451,177833,996.960799902,22.1005307261732,"C18",0,0,0,"no_spec"
"N53",26,"2281_2",1670,46253.6,405.082970207425,12.7503442775751,"C18",0,0,0,"no_spec"
"N53",27,"212_4",1745,182958,171.100465251163,26.4006164725873,"C18",0,0,0,"no_spec"
"N53",28,"18764_3",1756,10201,1652.76133940335,24.3505755934829,"C18",0,0,0,"no_spec"
"N53",29,"301_6",1786,42414.7,185.116040290101,29.8006842720776,"C18",0,0,0,"no_spec"
"N53",30,"4739_0",1826,3108010,593.148420371051,8.00024955769904,"C18",0,0,0,"no_spec"
"N53",31,"20618_0",1859,249434.5,1856.8589596474,17.0004290269379,"C18",0,0,0,"no_spec"
"N53",32,"12453_1",1901,249207,1065.97050242626,21.5505197586086,"C18",0,0,0,"no_spec"
"N53",33,"19368_4",1913,60275.6,1730.77147442869,22.1005307261732,"C18",0,0,0,"no_spec"
"N53",34,"20629_0",1925,177319,1857.84091210228,18.550459935529,"C18",0,0,0,"no_spec"
"N53",35,"10763_0",1957,381693,961.438071095178,18.550459935529,"C18",0,0,0,"no_spec"
"N53",36,"21164_0",1989,552931,1914.87079467699,16.7504240416812,"C18",0,0,0,"no_spec"
"N53",37,"21773_1",2037,170267,1998.90197475494,21.7005227497626,"C18",0,0,0,"no_spec"
"N53",38,"1111_6",2165,142591.45,291.195645489114,28.2006523664351,"C18",0,0,0,"no_spec"
"N53",39,"6018_1",2175,24567.7,673.304480761202,15.9004070918087,"C18",0,0,0,"no_spec"
"N53",40,"1253_0",2202,19353.8,305.172900432251,23.4005566495077,"C18",0,0,0,"no_spec"
"N53",41,"13678_2",2285,134178,1154.52824382061,23.3005546554051,"C18",0,0,0,"no_spec"
"N53",42,"530_1",2310,76614.55,221.156090390226,28.650661339897,"C18",0,0,0,"no_spec"
"N53",43,"13707_1",2314,175421,1157.02863007158,20.6005008146334,"C18",0,0,0,"no_spec"
"N53",44,"949_2",2327,99804.85,275.201795504489,27.6006404018192,"C18",0,0,0,"no_spec"
"N53",45,"4006_1",2353,35197,539.174565436414,11.2503143660353,"C18",0,0,0,"no_spec"
"N53",46,"4544_9",2372,62713.6,579.137635344088,30.0006882602829,"C18",0,0,0,"no_spec"
"N53",47,"5026_0",2435,31959.8,611.139705349263,1.45011894397521,"C18",0,0,0,"no_spec"
"N53",48,"1953_0",2574,12917.7,374.244873112183,23.8505656229697,"C18",0,0,0,"no_spec"
"N53",49,"12778_0",2590,304251.025,1089.4990412476,20.3504958293768,"C18",0,0,0,"no_spec"
"N53",50,"1291_3",2614,58716.3,309.206090515226,25.9006065020741,"C18",0,0,0,"no_spec"
"N53",51,"19778_4",2655,90455.9,1773.79057197643,22.9005466789945,"C18",0,0,0,"no_spec"
"N53",52,"19129_0",2662,212381,1694.81764454411,17.4004370033485,"C18",0,0,0,"no_spec"
"N53",53,"4779_1",2674,12751.1,595.289555723889,15.2003931330901,"C18",0,0,0,"no_spec"
"N53",54,"557_4",2704,16504.1,225.112640281601,14.4003771802689,"C18",0,0,0,"no_spec"
"N53",55,"541_1",2739,18887.8,223.134365335913,25.1005905492528,"C18",0,0,0,"no_spec"
"N53",56,"252_2",2782,42597.9,179.056675141688,11.3503163601379,"C18",0,0,0,"no_spec"
"N53",57,"19955_0",2827,77083.8,1794.81872454681,17.6004409915538,"C18",0,0,0,"no_spec"
"N53",58,"12526_3",2982,182600,1071.53170632927,19.9504878529662,"C18",0,0,0,"no_spec"
"N53",59,"19168_0",2993,50221.8,1701.73921184803,23.2505536583537,"C18",0,0,0,"no_spec"
"N53",60,"18432_2",3022,41440.2,1610.72898432246,23.3005546554051,"C18",0,0,0,"no_spec"
"N53",61,"10397_0",3029,179548,939.930917327293,16.9004270328352,"C18",0,0,0,"no_spec"
"N53",62,"18524_2",3039,330602,1622.73754434386,24.5005785846369,"C18",0,0,0,"no_spec"
"N53",63,"10275_0",3049,283195,932.923129807824,17.3504360062972,"C18",0,0,0,"no_spec"
"N53",64,"19497_5",3070,22307.9,1743.79072697682,24.3005745964316,"C18",0,0,0,"no_spec"
"N53",65,"2081_0",3077,356402,387.163535408839,8.95026850167425,"C18",0,0,0,"no_spec"
"N53",66,"5191_2",3095,27674.1,621.232260580651,31.6507211629767,"C18",0,0,0,"no_spec"
"N53",67,"11638_1",3160,148079.47,1016.4705186763,20.2004928382228,"C18",0,0,0,"no_spec"
"N53",68,"12464_3",3181,36821,1066.97161492904,23.7005626318157,"C18",0,0,0,"no_spec"
"N53",69,"11597_2",3215,107145.6,1013.45281113203,17.5504399945025,"C18",0,0,0,"no_spec"
"N53",70,"5286_3",3234,111215,627.277255693139,21.150511782198,"C18",0,0,0,"no_spec"
"N53",71,"11644_0",3319,96642.905,1016.97825994565,20.8505057998901,"C18",0,0,0,"no_spec"
"N53",72,"19339_3",3324,370284,1726.78139445349,23.4005566495077,"C18",0,0,0,"no_spec"
"N53",73,"452_3",3371,14554.7,209.152320380801,28.7006623369484,"C18",0,0,0,"no_spec"
"N53",74,"10848_0",3385,9054.91,966.501113752784,13.3003552451397,"C18",0,0,0,"no_spec"
"N53",75,"12871_1",3387,351902.19,1096.00866752167,20.4504978234794,"C18",0,0,0,"no_spec"
"N53",76,"19508_4",3452,51860.5,1744.7918394796,21.1005107851467,"C18",0,0,0,"no_spec"
"N53",77,"13892_3",3471,56254.6,1169.5305613264,22.1005307261732,"C18",0,0,0,"no_spec"
"N53",78,"11606_2",3485,35579,1013.96055240138,20.9005067969414,"C18",0,0,0,"no_spec"
"N53",79,"19861_2",3567,374815,1784.77885944715,23.600560637713,"C18",0,0,0,"no_spec"
"N53",80,"1057_4",3721,15018.755,287.057075142688,8.80026551052027,"C18",0,0,0,"no_spec"
"N53",81,"1290_0",3785,29383.1766666667,309.172560431401,31.4507171747714,"C18",0,0,0,"no_spec"
"N53",82,"18191_0",3813,40341.1,1580.7195592989,23.4505576465591,"C18",0,0,0,"no_spec"
"N53",83,"370_7",3859,21422.6,197.119810299526,26.4006164725873,"C18",0,0,0,"no_spec"
"N53",84,"10568_2",3883,68400.8,950.507263768159,16.3504160652706,"C18",0,0,0,"no_spec"
"N53",85,"13707_1",3944,197607,1157.02863007158,20.6005008146334,"C18",0,0,0,"no_spec"
"N53",86,"2129_3",3963,17556.6,391.177565443914,16.9004270328352,"C18",0,0,0,"no_spec"
"N53",87,"10754_0",3992,125884,960.9351198378,18.6504619296317,"C18",0,0,0,"no_spec"
"N53",88,"19741_1",4038,56553.8,1768.7897994745,24.8005845669449,"C18",0,0,0,"no_spec"
"N53",89,"12883_1",4065,37558,1097.00978002445,20.4004968264281,"C18",0,0,0,"no_spec"
"N53",90,"13660_2",4167,83499.8,1153.5319213298,23.5505596406617,"C18",0,0,0,"no_spec"
"N53",91,"3851_1",4183,53484.3,527.180375450939,14.8503861537308,"C18",0,0,0,"no_spec"
"N53",92,"7223_0",4249,18757.3,755.204105510264,9.10027149282823,"C18",0,0,0,"no_spec"
"N53",93,"5219_1",4256,49153.5,623.234485586214,15.7504041006547,"C18",0,0,0,"no_spec"
"N53",94,"11889_0",4265,45282.8,1031.47762619407,20.8505057998901,"C18",0,0,0,"no_spec"
"N53",95,"1119_4",4298,21131.8,292.20154800387,27.9006463841271,"C18",0,0,0,"no_spec"
"N53",96,"18109_1",4347,375471.555,1570.71801429504,14.4003771802689,"C18",0,0,0,"no_spec"
