"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T25",1,"1479_1",57,6068.13,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"T25",2,"1248_3",790,3327.3,305.0675201688,8.75026451346894,"C18",0,0,0,"no_spec"
"T25",3,"288_2",877,2851.50333333333,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"T25",4,"2342_6",934,3638.3425,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"T25",5,"4511_1",1328,4609.47,577.269530673827,28.6006603428457,"C18",0,0,0,"no_spec"
"T25",6,"8697_0",1767,2336.9525,840.475898689747,13.500359233345,"C18",0,0,0,"no_spec"
"T25",7,"5469_1",1782,2585.37,639.132535331338,14.3503761832176,"C18",0,0,0,"no_spec"
"T25",8,"9954_2",1825,8110.834,913.178700446751,4.55018076115748,"C18",0,0,0,"no_spec"
"T25",9,"8664_1",1883,2225.75,838.464093660234,17.3004350092458,"C18",0,0,0,"no_spec"
"T25",10,"13655_1",1891,3008.675,1153.25889064723,9.65028246039282,"C18",0,0,0,"no_spec"
"T25",11,"11368_0",2018,2983.77,998.57982394956,21.9505277350192,"C18",0,0,0,"no_spec"
"T25",12,"13329_1",2232,2260.585,1128.59032897582,21.5005187615573,"C18",0,0,0,"no_spec"
"T25",13,"408_1",2316,2746.746,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"T25",14,"13760_3",2811,2641.18,1160.59718899297,21.2005127792493,"C18",0,0,0,"no_spec"
"T25",15,"13384_0",3200,3245.97,1132.57082892707,17.5004389974511,"C18",0,0,0,"no_spec"
"T25",16,"13539_2",3570,2681.11,1144.56022890057,18.7504639237343,"C18",0,0,0,"no_spec"
"T25",17,"13679_0",4004,3130.768,1154.57135392838,18.6004609325803,"C18",0,0,0,"no_spec"
"T25",18,"4779_10",4852,4762.865,595.289555723889,31.250713186566,"C18",0,0,0,"no_spec"
"T25",19,"557_1",5444,2187.975,225.112640281601,9.70028345744415,"C18",0,0,0,"no_spec"
"T25",20,"9684_2",5541,2819.97,898.190752976882,6.80022562846719,"C18",0,0,0,"no_spec"
"T25",21,"1393_1",5818,6532.36,318.977714944287,21.300514773352,"C18",0,0,0,"no_spec"
"T25",22,"4529_1",5892,2336.97,578.155682889207,11.6503223424459,"C18",0,0,0,"no_spec"
"T25",23,"9420_1",6625,2944.94,882.206483016207,7.10023161077515,"C18",0,0,0,"no_spec"
