"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N21",1,"2030_1",129,4745.48,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N21",2,"5090_4",387,3178.42333333333,615.096255240638,13.4503582362937,"C18",0,0,0,"no_spec"
"N21",3,"6052_1",426,1730.22,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"N21",4,"888_6",456,1914.752,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"N21",5,"4809_2",586,1822.508,597.181610454026,11.8003253335999,"C18",0,0,0,"no_spec"
"N21",6,"2342_6",934,6987.93666666667,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N21",7,"3208_0",974,3082.64,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"N21",8,"199_7",1043,4287.175,169.01202003005,13.350356242191,"C18",0,0,0,"no_spec"
"N21",9,"199_2",2917,5176.63,169.01202003005,3.70016381128492,"C18",0,0,0,"no_spec"
"N21",10,"1223_2",2926,3446.58,303.050925127313,7.20023360487781,"C18",0,0,0,"no_spec"
"N21",11,"1396_1",3698,3133.296,319.044775111938,6.80022562846719,"C18",0,0,0,"no_spec"
"N21",12,"6184_2",4206,2172.90333333333,684.101167752919,9.75028445449548,"C18",0,0,0,"no_spec"
"N21",13,"4623_2",4377,2194.7425,584.104877762194,12.6003412864211,"C18",0,0,0,"no_spec"
"N21",14,"1125_1",4855,2291.8525,293.121230303076,7.55024058423709,"C18",0,0,0,"no_spec"
"N21",15,"9512_1",5138,3527.11090909091,888.146097865245,11.4003173571893,"C18",0,0,0,"no_spec"
"N21",16,"669_0",5968,2330.8,241.001110002775,2.95014885551502,"C18",0,0,0,"no_spec"
"N21",17,"2837_1",8539,3094.61,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"N21",18,"1479_1",57,2578.354,327.216535541339,18.6004609325803,"C18",1,1,1,"no_spec"
"N21",19,"2899_1",66,50033.1666666667,457.078550196375,8.80026551052027,"C18",1,1,7,"matched"
"N21",20,"199_5",66,44088.26,169.01202003005,8.85026650757159,"C18",1,1,7,"no_spec"
"N21",21,"2911_1",66,11102.3716666667,458.079662699157,8.80026551052027,"C18",0,0,7,"no_spec"
"N21",22,"3187_2",66,10779.2066666667,479.059915149788,8.85026650757159,"C18",0,0,7,"no_spec"
"N21",23,"2869_1",66,9370.73,455.061955154888,8.85026650757159,"C18",0,0,7,"no_spec"
"N21",24,"9398_2",69,89797.45,881.152680381701,11.7503243365486,"C18",1,1,4,"matched"
"N21",25,"9419_1",69,40964.6216666667,882.158582896457,11.7003233394972,"C18",0,0,4,"no_spec"
"N21",26,"9436_0",69,11384.5633333333,883.159695399238,11.0003093807787,"C18",1,1,4,"matched"
"N21",27,"1223_5",69,8337.94166666667,303.050925127313,11.4503183542406,"C18",0,0,4,"no_spec"
"N21",28,"9354_1",69,5450.425,879.140875352188,11.7003233394972,"C18",0,0,4,"no_spec"
"N21",29,"2682_6",88,71181.0333333333,441.079910199775,11.1003113748813,"C18",1,1,5,"matched"
"N21",30,"199_6",88,30053.2,169.01202003005,10.9503083837273,"C18",0,0,5,"no_spec"
"N21",31,"1085_4",88,22997.2066666667,289.0688801722,11.1503123719326,"C18",1,1,5,"no_spec"
"N21",32,"2696_7",88,15627.0383333333,442.085812714532,11.1003113748813,"C18",0,0,5,"no_spec"
"N21",33,"2965_2",88,9338.26666666667,463.066065165163,11.1003113748813,"C18",0,0,5,"no_spec"
"N21",34,"4992_2",94,8919.09571428571,609.084790211975,10.9503083837273,"C18",1,1,2,"matched"
"N21",35,"2899_2",94,3224.30666666667,457.078550196375,10.900307386676,"C18",1,1,2,"matched"
"N21",36,"5010_2",94,3118.092,610.090692726732,10.9503083837273,"C18",0,0,2,"no_spec"
"N21",37,"199_0",96,5350.15,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"N21",38,"43_0",96,4564.36833333333,125.02534006335,1.70012392923185,"C18",0,0,1,"no_spec"
"N21",39,"1534_3",162,19835.8183333333,332.073607684019,9.10027149282823,"C18",1,1,3,"no_spec"
"N21",40,"3269_4",162,8017.91333333333,484.079847699619,9.10027149282823,"C18",1,1,3,"matched"
"N21",41,"1548_2",162,5652.91,333.079510198775,9.0502704957769,"C18",0,0,3,"no_spec"
"N21",42,"3234_2",162,3911.85,482.068042670107,9.0502704957769,"C18",0,0,3,"no_spec"
"N21",43,"2844_1",162,3092.64,453.102840257101,9.0502704957769,"C18",1,1,3,"matched"
"N21",44,"1534_2",164,16894,332.073607684019,6.60022164026188,"C18",1,1,2,"matched"
"N21",45,"262_3",164,8658.12333333333,180.067367668419,6.50021964615923,"C18",0,0,2,"no_spec"
"N21",46,"1512_0",164,5430.65,330.061802654507,6.60022164026188,"C18",0,0,2,"no_spec"
"N21",47,"1548_1",164,4798.8,333.079510198775,6.60022164026188,"C18",1,1,2,"matched"
"N21",48,"1750_0",164,4564.08,354.059762649407,6.60022164026188,"C18",0,0,2,"no_spec"
"N21",49,"2741_2",211,80123,447.091375228438,12.4503382952671,"C18",1,1,2,"matched"
"N21",50,"2763_3",211,17205.2683333333,448.097277743194,12.5003392923185,"C18",0,0,2,"no_spec"
"N21",51,"1202_5",211,5853.00666666667,301.034330085825,12.3503363011645,"C18",0,0,2,"no_spec"
"N21",52,"1192_3",211,4495.76,300.023637559094,12.3503363011645,"C18",0,0,2,"no_spec"
"N21",53,"2781_5",211,4012.2775,449.107970269926,12.5503402893698,"C18",0,0,2,"no_spec"
"N21",54,"3250_2",310,4764.455,483.078735196838,7.20023360487781,"C18",1,1,1,"matched"
"N21",55,"9398_3",324,15682.3083333333,881.152680381701,12.5003392923185,"C18",1,1,3,"matched"
"N21",56,"9419_2",324,6862.665,882.158582896457,12.4003372982158,"C18",1,1,3,"matched"
"N21",57,"6936_0",324,2682.26666666667,736.618859047148,12.7003432805238,"C18",1,1,3,"no_spec"
"N21",58,"9436_1",324,2648.2925,883.159695399238,12.4003372982158,"C18",0,0,3,"no_spec"
"N21",59,"262_0",328,39759.0666666667,180.067367668419,1.30011595282123,"C18",1,1,4,"no_spec"
"N21",60,"168_0",328,7892.48166666667,163.038875097188,1.30011595282123,"C18",0,0,4,"no_spec"
"N21",61,"2035_0",328,7594.48333333333,383.120765301913,1.2501149557699,"C18",1,1,4,"no_spec"
"N21",62,"273_0",328,3400.285,181.0684801712,1.30011595282123,"C18",1,1,4,"matched"
"N21",63,"994_0",328,3171.42833333333,280.997709994275,1.30011595282123,"C18",0,0,4,"no_spec"
"N21",64,"2966_2",340,199928.783333333,463.085225213063,11.05031037783,"C18",1,1,2,"matched"
"N21",65,"2992_0",340,43466.1,464.091127727819,11.0003093807787,"C18",0,0,2,"no_spec"
"N21",66,"3439_4",340,11892.7333333333,497.07994019985,10.9503083837273,"C18",0,0,2,"no_spec"
"N21",67,"1368_0",340,9200.69166666667,316.022277555694,10.9503083837273,"C18",0,0,2,"no_spec"
"N21",68,"3012_3",340,8437.95,465.101820254551,11.0003093807787,"C18",0,0,2,"no_spec"
