"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M70",1,"9088_3",261,3562.67,865.197150492876,9.40027747513619,"C18",0,0,0,"no_spec"
"M70",2,"6052_1",426,9872.66,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"M70",3,"1248_1",572,10632.6,305.0675201688,3.75016480833625,"C18",0,0,0,"no_spec"
"M70",4,"2585_4",767,24738.2866666667,433.0758001895,11.9503283247539,"C18",0,0,0,"no_spec"
"M70",5,"2342_6",934,9403.17333333333,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"M70",6,"3208_0",974,4580.16,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"M70",7,"17414_4",1401,9568.535,1478.69230423076,27.5506394047679,"C18",0,0,0,"no_spec"
"M70",8,"19253_3",1479,2862.33333333333,1713.78130195325,24.0005686141236,"C18",0,0,0,"no_spec"
"M70",9,"4738_1",1530,8310.89,593.129260323151,6.70022363436454,"C18",0,0,0,"no_spec"
"M70",10,"8844_1",1618,4361.49,850.204413011032,10.2502944250087,"C18",0,0,0,"no_spec"
"M70",11,"19327_1",1733,6909.3,1724.76958942397,25.8006045079714,"C18",0,0,0,"no_spec"
"M70",12,"19976_2",1735,20193.0766666667,1796.79220948052,26.4506174696387,"C18",0,0,0,"no_spec"
"M70",13,"6976_1",2076,4888.98,739.205465513664,10.8003053925733,"C18",0,0,0,"no_spec"
"M70",14,"18192_5",2331,2137.025,1580.7387193468,25.0005885551502,"C18",0,0,0,"no_spec"
"M70",15,"2107_0",2421,2510.40333333333,389.180130450326,9.55028046629017,"C18",0,0,0,"no_spec"
"M70",16,"807_0",2458,12229.7,257.176980442451,24.1005706082263,"C18",0,0,0,"no_spec"
"M70",17,"19444_3",2671,8532.32166666667,1738.78037445094,27.4506374106652,"C18",0,0,0,"no_spec"
"M70",18,"68_0",2873,2854.64666666667,133.029450073625,6.80022562846719,"C18",0,0,0,"no_spec"
"M70",19,"370_3",2903,5948.29,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"M70",20,"18524_3",3176,4197.655,1622.73754434386,25.9006065020741,"C18",0,0,0,"no_spec"
"M70",21,"19246_2",3240,4964.34,1712.77060942652,24.4505775875856,"C18",0,0,0,"no_spec"
"M70",22,"17849_2",3257,11018.1233333333,1536.68976922442,26.9506274401519,"C18",0,0,0,"no_spec"
"M70",23,"17830_1",3787,4913.26,1532.69968924922,27.8506453870758,"C18",0,0,0,"no_spec"
"M70",24,"17627_0",3788,5861.06,1506.68992422481,27.0506294342546,"C18",0,0,0,"no_spec"
"M70",25,"19722_1",3910,7888.73333333333,1766.77799444499,26.6006204607926,"C18",0,0,0,"no_spec"
"M70",26,"1634_6",4261,9138.06,342.980464951162,27.6506413988705,"C18",0,0,0,"no_spec"
"M70",27,"462_2",4319,9159.25,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
